,query,evalue
b0870,TK06_28245,3.52e-137
b0872,TK06_23550,2.29e-39
b0875,TK06_13500,8.77e-110
b0878,TK06_00095,1.68e-68
b0879,TK06_00090,0.0
b0880,TK06_01475,1.16e-25
b0881,TK06_01480,4.08e-39
b0882,TK06_01485,0.0
b0884,TK06_01490,6.39e-44
b0885,TK06_01500,5.01e-75
b0888,TK06_26295,9.119999999999999e-172
b0889,TK06_22020,5.19e-65
b0890,TK06_01510,0.0
b0891,TK06_01515,2.78e-24
b0892,TK06_01520,0.0
b0893,TK06_01530,0.0
b0897,TK06_18490,9.899999999999999e-139
b0898,TK06_28325,6.62e-40
b0900,TK06_06340,5.18e-85
b0901,TK06_05595,1.07e-11
b0907,TK06_12695,8.91e-146
b0908,TK06_12680,2.6e-31
b0910,TK06_12675,2.53e-93
b0911,TK06_12670,0.0
b0912,TK06_12660,1.48e-46
b0913,TK06_29540,1.47e-51
b0914,TK06_18295,2.1800000000000003e-163
b0915,TK06_29555,8.399999999999999e-82
b0916,TK06_12370,7.24e-59
b0917,TK06_29560,8.62e-22
b0918,TK06_29565,1.9e-95
b0921,TK06_17540,2.6500000000000003e-57
b0925,TK06_05590,4.01e-52
b0927,TK06_02415,8.57e-14
b0928,TK06_13235,1.62e-133
b0931,TK06_17950,1.37e-144
b0932,TK06_02990,0.0
b0933,TK06_22565,9.42e-115
b0934,TK06_22560,1.2799999999999999e-126
b0935,TK06_22555,0.0
b0936,TK06_22550,7.650000000000001e-85
b0937,TK06_22545,5.77e-69
b0945,TK06_11855,2.75e-135
b0947,TK06_12190,1.3199999999999999e-45
b0948,TK06_11850,0.0
b0949,TK06_11585,0.0
b0950,TK06_25880,1.35e-56
b0951,TK06_10810,3.9499999999999996e-74
b0954,TK06_29235,1.5199999999999998e-81
b0955,TK06_25400,1.13e-74
b0957,TK06_14765,7.56e-26
b0960,TK06_23365,3.43e-174
b0967,TK06_22855,2.04e-65
b0969,TK06_01550,2.2e-33
b0970,TK06_06240,3.5299999999999998e-68
b0979,TK06_25280,2.47e-41
b0992,TK06_07125,3.55e-16
b0999,TK06_17815,2.86e-24
b1000,TK06_17820,9.19e-91
b1004,TK06_28460,7.16e-35
b1007,TK06_06690,1.07e-13
b1009,TK06_13485,1.89e-17
b1011,TK06_10980,6.07e-19
b1013,TK06_17390,4.77e-53
b1014,TK06_18425,0.0
b1015,TK06_18420,0.0
b1022,TK06_20150,0.0
b1023,TK06_20155,0.0
b1024,TK06_20160,7.75e-178
b1033,TK06_01870,9.72e-62
b1046,TK06_21995,2.3e-90
b1048,TK06_18960,0.0
b1049,TK06_18955,0.0
b1054,TK06_28890,1.1299999999999999e-91
b1055,TK06_12755,6.839999999999999e-40
b1056,TK06_23190,5.13e-75
b1057,TK06_23185,1.12e-70
b1062,TK06_27840,1.24e-139
b1067,TK06_11275,8.35e-38
b1069,TK06_25470,0.0
b1073,TK06_28360,1.1000000000000001e-35
b1074,TK06_28365,3.25e-41
b1075,TK06_28370,1.03e-28
b1076,TK06_28375,4.79e-69
b1077,TK06_13215,9.79e-51
b1078,TK06_13210,1.21e-105
b1079,TK06_13205,2.71e-34
b1080,TK06_13200,3.62e-118
b1081,TK06_13195,5.900000000000001e-35
b1082,TK06_13190,1.07e-61
b1083,TK06_13185,1.2e-17
b1084,TK06_29600,0.0
b1086,TK06_29605,4.07e-124
b1087,TK06_29620,5.85e-64
b1088,TK06_29625,1.4e-11
b1089,TK06_29630,2e-23
b1090,TK06_29635,3.4e-93
b1091,TK06_13110,3.07e-27
b1092,TK06_29640,5.84e-134
b1093,TK06_29645,1.0300000000000001e-110
b1094,TK06_29650,4.7899999999999994e-46
b1095,TK06_29655,0.0
b1096,TK06_29660,1.03e-49
b1097,TK06_29665,7.1099999999999995e-68
b1098,TK06_29670,1.52e-51
b1099,TK06_29675,3.65e-38
b1100,TK06_29685,6.34e-79
b1102,TK06_10595,4.7800000000000004e-88
b1103,TK06_24100,1.98e-35
b1107,TK06_11525,1.71e-96
b1109,TK06_25610,2.0199999999999998e-165
b1110,TK06_15965,2.39e-62
b1111,TK06_04455,1.2200000000000001e-21
b1114,TK06_11510,0.0
b1117,TK06_11470,3.39e-87
b1118,TK06_11465,7.22e-93
b1120,TK06_10655,2.84e-19
b1126,TK06_28830,7.64e-95
b1128,TK06_01430,1.5200000000000001e-80
b1129,TK06_28415,2.7099999999999998e-67
b1130,TK06_28410,2.36e-80
b1131,TK06_01435,0.0
b1132,TK06_01440,5.59e-41
b1133,TK06_01445,0.0
b1134,TK06_01450,2.74e-29
b1135,TK06_25090,4e-80
b1136,TK06_01470,0.0
b1153,TK06_15035,1.33e-13
b1163,TK06_09145,1.3700000000000001e-27
b1168,TK06_02260,7.91e-78
b1174,TK06_28875,4.8199999999999996e-24
b1175,TK06_28880,5.2e-149
b1176,TK06_28885,3.06e-45
b1179,TK06_13705,4.5e-20
b1180,TK06_19680,1.4e-69
b1181,TK06_13690,5.05e-53
b1186,TK06_03755,0.0
b1188,TK06_23940,0.0
b1189,TK06_22025,0.0
b1190,TK06_22035,1.4899999999999999e-111
b1191,TK06_18450,0.0
b1192,TK06_24985,1.76e-31
b1197,TK06_08265,0.0
b1203,TK06_26030,3.5199999999999995e-82
b1204,TK06_26035,1.6399999999999998e-67
b1206,TK06_26160,6.71e-171
b1207,TK06_26045,1.3600000000000002e-156
b1208,TK06_26055,1.4500000000000001e-99
b1209,TK06_26060,5.11e-16
b1210,TK06_26070,1.5900000000000001e-143
b1211,TK06_26075,1.44e-177
b1212,TK06_26080,1.43e-82
b1215,TK06_15255,1.9699999999999998e-146
b1216,TK06_17435,6.13e-50
b1218,TK06_22375,3.49e-35
b1221,TK06_03585,4.5699999999999996e-69
b1223,TK06_03600,0.0
b1224,TK06_03605,0.0
b1227,TK06_03620,7.82e-74
b1232,TK06_27455,2.91e-74
b1233,TK06_14780,2.2200000000000002e-32
b1234,TK06_12535,1.04e-50
b1235,TK06_11425,2.1700000000000002e-26
b1236,TK06_02225,4.869999999999999e-68
b1242,TK06_17670,1.23e-20
b1246,TK06_09085,1.24e-91
b1249,TK06_21340,2.3499999999999997e-42
b1251,TK06_28010,1.1699999999999999e-46
b1253,TK06_20410,1.94e-36
b1254,TK06_28015,3.19e-49
b1256,TK06_24515,4.02e-50
b1260,TK06_20265,2.8599999999999998e-46
b1261,TK06_20270,3.7199999999999998e-149
b1262,TK06_24075,1.5e-47
b1263,TK06_24070,1.87e-54
b1264,TK06_24055,6.59e-78
b1266,TK06_28020,4.42e-56
b1267,TK06_28025,3.55e-89
b1269,TK06_28040,2.4099999999999998e-92
b1270,TK06_28580,2.04e-62
b1271,TK06_12725,5.32e-70
b1272,TK06_10490,9.670000000000001e-124
b1274,TK06_11555,0.0
b1275,TK06_12425,3.73e-158
b1276,TK06_11625,0.0
b1277,TK06_24605,3.9e-85
b1281,TK06_29310,2.42e-86
b1282,TK06_17575,2.5699999999999997e-24
b1285,TK06_25350,3.44e-109
b1288,TK06_02875,1.41e-134
b1296,TK06_10995,3.64e-82
b1297,TK06_22580,6.06e-131
b1299,TK06_22040,4.1300000000000005e-43
b1300,TK06_21985,0.0
b1301,TK06_00420,0.0
b1311,TK06_08285,2.25e-31
b1312,TK06_08290,7.5e-39
b1323,TK06_13220,2.65e-153
b1324,TK06_06480,1.88e-81
b1327,TK06_09595,4.23e-46
b1328,TK06_09590,4.2099999999999995e-90
b1333,TK06_02810,4.0999999999999995e-34
b1334,TK06_11725,1.4099999999999999e-90
b1335,TK06_16190,3.01e-33
b1340,TK06_28975,1.07e-20
b1341,TK06_20060,2.23e-32
b1342,TK06_12055,2.9400000000000004e-47
b1343,TK06_23375,5.99e-173
b1344,TK06_28445,2.99e-142
b1363,TK06_13245,5.5600000000000007e-73
b1373,TK06_15015,7.68e-13
b1380,TK06_28485,1.8200000000000001e-118
b1384,TK06_06730,2.14e-19
b1385,TK06_06755,8.2e-147
b1393,TK06_05770,1.9e-67
b1395,TK06_09190,2.28e-85
b1396,TK06_19540,3.78e-11
b1397,TK06_14245,0.0
b1398,TK06_08605,4.94e-18
b1406,TK06_01695,8.1e-142
b1408,TK06_24735,8.39e-50
b1409,TK06_24710,1.3e-58
b1410,TK06_24730,0.0
b1411,TK06_24725,8.49e-84
b1412,TK06_13470,4.1299999999999996e-60
b1413,TK06_13540,0.0
b1415,TK06_05545,0.0
b1421,TK06_02095,2.91e-63
b1422,TK06_05565,2.4199999999999997e-30
b1423,TK06_00710,1.65e-173
b1424,TK06_15670,0.0
b1431,TK06_06485,2.0300000000000002e-58
b1433,TK06_11830,1.93e-102
b1434,TK06_02685,4.05e-15
b1435,TK06_06900,0.0
b1439,TK06_10740,9.3e-155
b1440,TK06_15630,0.0
b1441,TK06_15635,4.65e-159
b1442,TK06_15640,1.36e-173
b1443,TK06_15645,6.96e-154
b1444,TK06_15650,0.0
b1448,TK06_17800,1.7e-75
b1449,TK06_11740,3.49e-161
b1450,TK06_08710,3.67e-34
b1454,TK06_10820,3.91e-18
b1463,TK06_11295,1.2099999999999998e-54
b1464,TK06_27790,1.98e-21
b1466,TK06_03615,3.01e-50
b1467,TK06_03610,0.0
b1478,TK06_01000,3.7100000000000002e-37
b1482,TK06_20300,9.24e-62
b1484,TK06_17175,8.279999999999999e-95
b1485,TK06_16155,6.39e-81
b1490,TK06_12730,2.69e-32
b1494,TK06_22930,1.21e-17
b1496,TK06_16490,1.37e-109
b1497,TK06_03445,1.62e-12
b1501,TK06_19460,0.0
b1519,TK06_00005,1.43e-71
b1524,TK06_10625,1.45e-122
b1526,TK06_13365,9.96e-99
b1530,TK06_00770,3.74e-14
b1533,TK06_08585,2.43e-15
b1534,TK06_07805,2.1699999999999998e-74
b1539,TK06_17905,1.07e-90
b1540,TK06_11825,6.86e-13
b1563,TK06_30005,2.4200000000000002e-29
b1582,TK06_12825,3.99e-14
b1595,TK06_18675,2.95e-96
b1596,TK06_18680,1.34e-171
b1602,TK06_20230,3.7100000000000004e-156
b1603,TK06_20220,1.8399999999999998e-104
b1605,TK06_07640,2.33e-131
b1606,TK06_26325,1.0399999999999999e-68
b1607,TK06_27730,9.71e-43
b1608,TK06_02315,3.2400000000000005e-64
b1609,TK06_02320,2.55e-62
b1611,TK06_12770,0.0
b1612,TK06_27375,2.1400000000000003e-59
b1614,TK06_20165,5.15e-46
b1622,TK06_06105,4.9e-67
b1623,TK06_17450,1.58e-38
b1624,TK06_02585,3.67e-44
b1627,TK06_27895,5.36e-28
b1628,TK06_27890,2.4400000000000003e-47
b1630,TK06_27885,6.7999999999999995e-68
b1631,TK06_27880,2.2e-28
b1633,TK06_27870,2.51e-116
b1635,TK06_07860,3.65e-56
b1636,TK06_21395,9.78e-117
b1637,TK06_24145,1.0599999999999999e-42
b1638,TK06_14730,1.0899999999999999e-55
b1640,TK06_24135,4.01e-115
b1641,TK06_14720,9.59e-18
b1642,TK06_13295,2.2700000000000002e-26
b1644,TK06_14435,1.6100000000000002e-79
b1645,TK06_26815,6.84e-35
b1647,TK06_09535,2.76e-41
b1650,TK06_06835,1.87e-117
b1651,TK06_02245,4.76e-22
b1652,TK06_27835,7.77e-91
b1653,TK06_24500,3.26e-178
b1654,TK06_27815,1.2399999999999999e-52
b1655,TK06_28565,3.66e-40
b1656,TK06_14315,5.34e-103
b1657,TK06_08760,1.37e-141
b1658,TK06_00855,2.32e-86
b1661,TK06_06860,7.1e-54
b1662,TK06_24570,1.58e-35
b1663,TK06_11610,9.750000000000001e-129
b1676,TK06_29065,3.05e-92
b1686,TK06_29270,1.84e-47
b1688,TK06_29290,2.64e-55
b1692,TK06_25240,2.8e-29
b1696,TK06_14605,3.37e-12
b1698,TK06_29805,4.15e-29
b1699,TK06_29795,3.0799999999999997e-24
b1702,TK06_12070,0.0
b1703,TK06_12075,4.91e-94
b1706,TK06_18460,6.34e-148
b1710,TK06_26275,1.95e-57
b1711,TK06_25770,3.93e-66
b1712,TK06_00930,1.29e-53
b1713,TK06_00925,0.0
b1714,TK06_00920,7.49e-165
b1716,TK06_00915,2.13e-64
b1717,TK06_00910,2.43e-13
b1718,TK06_00905,4.86e-74
b1719,TK06_00900,0.0
b1729,TK06_22835,0.0
b1732,TK06_20875,0.0
b1733,TK06_00600,2.21e-27
b1735,TK06_02850,8.28e-11
b1740,TK06_21185,1.18e-78
b1742,TK06_19030,1.98e-14
b1744,TK06_28235,7.11e-67
b1745,TK06_28225,1.34e-180
b1746,TK06_28220,0.0
b1747,TK06_28215,2.6e-120
b1749,TK06_00750,3.06e-138
b1763,TK06_04875,2.36e-149
b1764,TK06_10860,4.3200000000000005e-160
b1765,TK06_13240,1.43e-51
b1766,TK06_29615,1.74e-18
b1767,TK06_20455,1.26e-54
b1768,TK06_02330,1.16e-49
b1769,TK06_17455,1.18e-42
b1771,TK06_07275,2.09e-49
b1772,TK06_03115,6.04e-26
b1774,TK06_03305,1.17e-58
b1778,TK06_12330,1.57e-49
b1780,TK06_20415,1.6600000000000002e-43
b1781,TK06_10785,9.29e-111
b1783,TK06_23950,0.0
b1784,TK06_23945,3.91e-175
b1790,TK06_28130,1.61e-43
b1791,TK06_26995,7.4e-67
b1798,TK06_08495,1.27e-20
b1799,TK06_27715,6.05e-51
b1800,TK06_01855,0.0
b1802,TK06_23545,1.34e-37
b1803,TK06_05490,2.46e-71
b1804,TK06_13710,3.3800000000000004e-73
b1805,TK06_14415,0.0
b1807,TK06_15500,4.82e-63
b1809,TK06_17040,1.85e-27
b1812,TK06_30195,3.0500000000000005e-129
b1813,TK06_27125,2.3600000000000003e-37
b1816,TK06_11245,1.8100000000000002e-77
b1822,TK06_15420,6.200000000000001e-66
b1823,TK06_23605,1.4599999999999998e-23
b1827,TK06_14265,9.62e-40
b1828,TK06_06230,1.4599999999999998e-40
b1829,TK06_12340,8.729999999999999e-89
b1830,TK06_28795,2.55e-169
b1832,TK06_12305,4.64e-58
b1834,TK06_25885,8.709999999999999e-89
b1843,TK06_10250,4.87e-17
b1845,TK06_13630,7.27e-155
b1846,TK06_15615,2.75e-14
b1849,TK06_27160,0.0
b1850,TK06_14465,1.9800000000000002e-64
b1851,TK06_14535,0.0
b1852,TK06_14475,0.0
b1853,TK06_14480,4.93e-115
b1854,TK06_27395,0.0
b1856,TK06_24140,1.0800000000000001e-58
b1857,TK06_20850,6.2e-64
b1858,TK06_20860,8.54e-93
b1859,TK06_20865,7.59e-78
b1860,TK06_27590,1.76e-175
b1861,TK06_27585,9.79e-72
b1863,TK06_27580,1.09e-63
b1864,TK06_27575,4.87e-116
b1866,TK06_27570,0.0
b1867,TK06_01595,9.14e-19
b1868,TK06_15490,5.1700000000000003e-51
b1870,TK06_15780,1.42e-96
b1871,TK06_15785,2.76e-125
b1876,TK06_18830,0.0
b1879,TK06_12965,0.0
b1880,TK06_12970,1.13e-92
b1881,TK06_12940,8.02e-28
b1882,TK06_12945,9.31e-57
b1883,TK06_08900,8.76e-119
b1884,TK06_02085,2.3099999999999997e-68
b1887,TK06_08915,2.8099999999999998e-34
b1888,TK06_02100,2.05e-121
b1889,TK06_18135,8.25e-60
b1890,TK06_18140,4.16e-73
b1900,TK06_29730,0.0
b1901,TK06_29725,1.4900000000000002e-132
b1912,TK06_10230,3.65e-63
b1913,TK06_10235,0.0
b1914,TK06_10240,2.47e-77
b1916,TK06_25290,4.22e-27
b1917,TK06_19615,3.26e-130
b1918,TK06_19610,2.4300000000000002e-107
b1919,TK06_19600,2.81e-145
b1920,TK06_19605,3.5399999999999997e-112
b1922,TK06_12950,7.58e-70
b1923,TK06_13095,1.22e-41
b1924,TK06_13085,2.49e-30
b1925,TK06_13080,3.52e-21
b1931,TK06_26220,8.48e-14
b1937,TK06_13055,5.57e-19
b1938,TK06_13050,1.64e-96
b1939,TK06_13045,8.91e-96
b1940,TK06_13040,5.3e-12
b1941,TK06_13035,0.0
b1945,TK06_13000,2.97e-82
b1946,TK06_12995,3.1800000000000004e-35
b1948,TK06_12985,1.03e-87
b1949,TK06_12980,1.01e-20
b1950,TK06_12975,9.189999999999999e-48
b1956,TK06_20935,7.21e-33
b1958,TK06_29100,2.96e-116
b1959,TK06_25170,9.59e-100
b1970,TK06_28930,7.99e-20
b1971,TK06_25840,3.9200000000000005e-117
b1972,TK06_25845,1.19e-21
b1974,TK06_11135,1.01e-44
b1976,TK06_24830,3.29e-47
b1981,TK06_01950,3.12e-85
b1982,TK06_25085,0.0
b1988,TK06_09685,4.86e-38
b1991,TK06_28615,7.030000000000001e-64
b1992,TK06_28625,1.58e-11
b1993,TK06_28610,1.54e-35
b2000,TK06_05390,1.56e-20
b2011,TK06_27445,5.56e-139
b2015,TK06_13480,2.4800000000000002e-26
b2019,TK06_16255,5.07e-20
b2020,TK06_16250,7.67e-96
b2021,TK06_12685,1.03e-35
b2022,TK06_19200,8.85e-55
b2023,TK06_19195,6.21e-37
b2024,TK06_19185,1.55e-35
b2025,TK06_19180,4.83e-69
b2026,TK06_18905,7.61e-22
b2029,TK06_03740,7.539999999999999e-48
b2033,TK06_12605,1.01e-16
b2038,TK06_19405,2.33e-69
b2040,TK06_19410,2.25e-78
b2046,TK06_12615,2.32e-26
b2047,TK06_00665,7.61e-34
b2048,TK06_21940,4.79e-56
b2049,TK06_26840,0.0
b2053,TK06_21260,4.51e-107
b2061,TK06_29570,4.8e-18
b2065,TK06_14860,3.57e-13
b2067,TK06_12740,1.0000000000000001e-71
b2069,TK06_17825,3.6100000000000003e-56
b2070,TK06_10190,4.82e-86
b2072,TK06_10195,6.6999999999999995e-34
b2073,TK06_10200,3.1299999999999997e-89
b2074,TK06_06475,4.21e-122
b2075,TK06_06470,0.0
b2076,TK06_06465,0.0
b2078,TK06_01125,2.7e-135
b2079,TK06_01120,2.73e-92
b2080,TK06_14080,1.6999999999999998e-48
b2081,TK06_00220,0.0
b2086,TK06_12215,2.6200000000000002e-73
b2098,TK06_01650,1.31e-93
b2103,TK06_25070,1.86e-33
b2106,TK06_11370,3.14e-100
b2113,TK06_27905,5.28e-111
b2114,TK06_27900,0.0
b2124,TK06_14940,4.29e-52
b2125,TK06_22205,5.91e-19
b2127,TK06_26335,1.89e-21
b2128,TK06_16640,1.63e-36
b2129,TK06_01220,3.12e-75
b2131,TK06_16635,8.37e-37
b2132,TK06_14110,0.0
b2134,TK06_11230,5.829999999999999e-146
b2135,TK06_28440,2.51e-62
b2136,TK06_22305,3.3299999999999998e-25
b2140,TK06_00300,2.04e-80
b2142,TK06_24905,1.49e-40
b2147,TK06_02480,6.98e-104
b2150,TK06_02590,1.95e-32
b2153,TK06_28970,2.98e-35
b2154,TK06_15225,6.480000000000001e-125
b2155,TK06_04310,5.75e-109
b2157,TK06_14955,3.98e-78
b2167,TK06_16665,0.0
b2168,TK06_16670,3.66e-75
b2171,TK06_12405,9.309999999999999e-23
b2173,TK06_21385,2.78e-47
b2175,TK06_28560,9.380000000000001e-31
b2177,TK06_02895,3.0899999999999996e-147
b2178,TK06_02890,1.01e-161
b2179,TK06_02885,7.28e-162
b2180,TK06_02880,0.0
b2182,TK06_17475,4.79e-53
b2183,TK06_13980,4.26e-61
b2185,TK06_26040,3.2e-20
b2186,TK06_27020,3.2900000000000003e-65
b2194,TK06_12850,1.98e-34
b2195,TK06_12855,1.62e-53
b2196,TK06_12860,0.0
b2197,TK06_12865,1.61e-43
b2199,TK06_12875,3.85e-81
b2200,TK06_12880,7.190000000000001e-43
b2201,TK06_12885,6.59e-65
b2202,TK06_08045,4.29e-85
b2203,TK06_08040,3.39e-33
b2206,TK06_08035,0.0
b2210,TK06_06985,0.0
b2211,TK06_08180,2.57e-106
b2212,TK06_02190,2.65e-82
b2213,TK06_02185,5.35e-117
b2214,TK06_11495,9.91e-63
b2217,TK06_28630,4.82e-39
b2219,TK06_27510,3.63e-39
b2220,TK06_25545,6.449999999999999e-119
b2221,TK06_10665,1.7e-55
b2222,TK06_10670,5.14e-70
b2223,TK06_25935,2.3999999999999998e-54
b2225,TK06_24670,4.84e-91
b2226,TK06_24665,0.0
b2229,TK06_24655,6.650000000000001e-107
b2230,TK06_24650,5.48e-161
b2231,TK06_12700,0.0
b2232,TK06_12715,1.93e-108
b2234,TK06_28380,2.89e-75
b2235,TK06_28160,1.18e-22
b2237,TK06_27955,4.2999999999999994e-54
b2239,TK06_28085,1.2e-20
b2240,TK06_22380,0.0
b2245,TK06_06680,7.309999999999999e-106
b2246,TK06_05560,8.09e-126
b2247,TK06_05555,0.0
b2252,TK06_17205,7.31e-14
b2253,TK06_13130,3.1299999999999996e-68
b2257,TK06_05745,4.2e-15
b2267,TK06_23355,2.94e-51
b2270,TK06_20110,1.02e-168
b2276,TK06_01345,0.0
b2277,TK06_01350,0.0
b2278,TK06_01355,0.0
b2279,TK06_01360,7.86e-47
b2280,TK06_01365,1.17e-59
b2281,TK06_01370,1.1800000000000001e-109
b2282,TK06_01375,1.4599999999999998e-180
b2283,TK06_01380,0.0
b2284,TK06_01385,0.0
b2285,TK06_01390,3.44e-85
b2286,TK06_01395,0.0
b2287,TK06_01400,1.22e-137
b2288,TK06_01405,5.6e-57
b2289,TK06_07555,3.94e-86
b2290,TK06_12335,0.0
b2293,TK06_02125,2.1e-43
b2297,TK06_26260,0.0
b2299,TK06_17580,3.4e-36
b2301,TK06_10940,3.55e-49
b2302,TK06_10845,2.67e-54
b2303,TK06_26315,4.78e-47
b2304,TK06_26130,3.9099999999999997e-84
b2306,TK06_14840,7.170000000000001e-129
b2307,TK06_14830,2.4900000000000003e-103
b2308,TK06_14825,2.48e-83
b2310,TK06_26930,2.08e-75
b2311,TK06_24875,1.94e-39
b2312,TK06_00385,0.0
b2313,TK06_00380,1.3100000000000001e-33
b2315,TK06_00370,8e-107
b2316,TK06_00365,5.13e-148
b2317,TK06_24835,2.84e-87
b2318,TK06_00355,2.78e-104
b2319,TK06_00345,2.3800000000000002e-79
b2320,TK06_11605,6.5e-97
b2322,TK06_06600,1.69e-106
b2323,TK06_29230,0.0
b2324,TK06_12795,1.4700000000000001e-145
b2327,TK06_06445,8.13e-49
b2329,TK06_29005,0.0
b2330,TK06_28990,5.4099999999999996e-120
b2342,TK06_17515,7.6e-92
b2344,TK06_28655,1.4999999999999998e-52
b2346,TK06_11430,4.93e-30
b2347,TK06_23220,2.56e-96
b2351,TK06_13760,1.17e-115
b2370,TK06_12295,2.04e-146
b2371,TK06_20205,2.11e-81
b2379,TK06_14370,0.0
b2382,TK06_04730,8.88e-12
b2388,TK06_14530,3.3900000000000003e-59
b2400,TK06_00260,5.28e-98
b2410,TK06_17510,1.95e-69
b2411,TK06_11785,0.0
b2412,TK06_11790,2.61e-24
b2413,TK06_26290,1.5000000000000002e-56
b2414,TK06_13565,3.61e-157
b2416,TK06_16675,2.7400000000000004e-123
b2421,TK06_28500,1.07e-148
b2422,TK06_20020,1.55e-119
b2423,TK06_20025,9.240000000000001e-88
b2424,TK06_20030,4.5100000000000005e-87
b2426,TK06_29720,1.11e-49
b2431,TK06_10750,1.1800000000000001e-29
b2436,TK06_20680,4.5300000000000006e-157
b2437,TK06_06775,4.66e-51
b2440,TK06_24845,6.57e-35
b2441,TK06_24850,2.4500000000000003e-156
b2463,TK06_18810,4.0900000000000007e-163
b2467,TK06_21195,1.1900000000000001e-63
b2469,TK06_03590,1.66e-72
b2471,TK06_15390,3.4400000000000003e-29
b2472,TK06_15415,3.55e-154
b2475,TK06_25210,5.32e-94
b2476,TK06_13805,7.88e-115
b2478,TK06_13820,2.08e-118
b2479,TK06_13825,2.76e-13
b2480,TK06_13830,7.71e-30
b2491,TK06_13070,1.99e-87
b2493,TK06_13835,5.2699999999999995e-95
b2494,TK06_13845,3.5999999999999995e-74
b2495,TK06_28465,1.42e-38
b2496,TK06_28555,1e-65
b2497,TK06_26140,2.07e-88
b2498,TK06_26145,5.9e-108
b2499,TK06_28540,2.57e-173
b2500,TK06_28535,4.02e-87
b2501,TK06_22315,5.0500000000000004e-129
b2502,TK06_22320,7.2300000000000005e-124
b2507,TK06_15815,0.0
b2508,TK06_15820,0.0
b2509,TK06_15835,2.35e-124
b2511,TK06_15865,0.0
b2512,TK06_15870,3.8899999999999995e-55
b2513,TK06_15875,2.52e-15
b2514,TK06_15880,0.0
b2515,TK06_15885,0.0
b2516,TK06_15890,1.82e-14
b2517,TK06_15900,3.0300000000000003e-156
b2518,TK06_15905,1.68e-62
b2521,TK06_22910,1.46e-29
b2524,TK06_15910,3.73e-14
b2525,TK06_15915,3.03e-51
b2526,TK06_15920,0.0
b2527,TK06_15925,3.76e-34
b2528,TK06_15930,2.39e-50
b2529,TK06_15935,1.64e-76
b2530,TK06_15940,0.0
b2531,TK06_15945,3.3700000000000003e-66
b2532,TK06_15955,7.11e-96
b2533,TK06_15960,9.56e-101
b2534,TK06_15555,1.53e-32
b2536,TK06_29010,4.5700000000000005e-27
b2538,TK06_09330,4.8e-51
b2542,TK06_09320,4.55e-70
b2544,TK06_02420,6.23e-36
b2551,TK06_25345,0.0
b2552,TK06_26525,2.26e-88
b2557,TK06_27100,0.0
b2558,TK06_27095,4.22e-105
b2559,TK06_15790,2.1400000000000002e-47
b2562,TK06_22880,1.47e-29
b2564,TK06_27090,1.3600000000000001e-105
b2565,TK06_27085,1.3099999999999999e-42
b2566,TK06_27080,3.13e-124
b2567,TK06_27075,5.36e-80
b2568,TK06_27070,3.05e-66
b2569,TK06_27065,0.0
b2571,TK06_13855,1.0199999999999999e-23
b2573,TK06_13865,1.14e-88
b2574,TK06_13870,0.0
b2578,TK06_30295,1.98e-15
b2580,TK06_13925,8.86e-88
b2582,TK06_18495,3.9099999999999997e-41
b2583,TK06_14970,4.8e-53
b2584,TK06_09705,7.03e-51
b2585,TK06_05720,1.17e-162
b2587,TK06_14230,0.0
b2592,TK06_25580,0.0
b2593,TK06_25575,7.14e-88
b2594,TK06_25570,2.6599999999999998e-126
b2595,TK06_25565,1.3999999999999998e-54
b2599,TK06_12690,3.81e-51
b2601,TK06_12445,4.35e-152
b2603,TK06_17330,9.28e-25
b2604,TK06_17325,3.4999999999999996e-69
b2605,TK06_17320,4.39e-33
b2606,TK06_15725,1.0999999999999998e-54
b2607,TK06_15730,4.81e-121
b2608,TK06_15735,3.6399999999999997e-40
b2609,TK06_15740,5.31e-27
b2610,TK06_15745,0.0
b2611,TK06_15750,1.0799999999999999e-30
b2614,TK06_16840,3.94e-47
b2615,TK06_02965,6.009999999999999e-89
b2616,TK06_16845,1.47e-151
b2617,TK06_16855,2.89e-16
b2618,TK06_16860,7.75e-18
b2619,TK06_16865,2.15e-45
b2620,TK06_16875,1.72e-61
b2622,TK06_16920,1.32e-145
b2624,TK06_09880,2.04e-11
b2625,TK06_16940,2.1700000000000002e-37
b2647,TK06_03860,2.9e-59
b2660,TK06_01325,1.55e-28
b2661,TK06_20075,0.0
b2662,TK06_20070,0.0
b2663,TK06_21020,0.0
b2664,TK06_30215,5.23e-15
b2665,TK06_19445,1.4e-51
b2677,TK06_19005,1.1200000000000001e-110
b2678,TK06_19010,5.2200000000000006e-73
b2682,TK06_19355,5.53e-17
b2685,TK06_00780,1.67e-108
b2686,TK06_00785,4.6099999999999994e-172
b2688,TK06_19545,1.96e-133
b2689,TK06_05445,7.5e-23
b2690,TK06_29400,4.1999999999999996e-23
b2696,TK06_28260,5.94e-29
b2697,TK06_28250,0.0
b2698,TK06_14990,2.43e-27
b2699,TK06_14995,0.0
b2700,TK06_15000,8.04e-45
b2701,TK06_24955,7.66e-93
b2707,TK06_21130,1.02e-68
b2709,TK06_26520,2.53e-162
b2710,TK06_09345,6.75e-12
b2711,TK06_20330,3.36e-64
b2733,TK06_15190,0.0
b2734,TK06_11385,6.929999999999999e-34
b2737,TK06_01945,1.61e-14
b2741,TK06_15200,4.11e-150
