,query,evalue
b2529,FXF61_03880,4.44e-73
b2530,FXF61_03875,0.0
b2531,FXF61_03870,7.08e-67
b2532,FXF61_03860,2.4e-83
b2533,FXF61_03855,1e-97
b2534,FXF61_05400,5.3e-25
b2536,FXF61_05885,2.26e-22
b2551,FXF61_09210,0.0
b2552,FXF61_03580,2.16e-12
b2557,FXF61_02415,0.0
b2558,FXF61_02410,9.53e-102
b2559,FXF61_02405,8e-53
b2562,FXF61_13835,2.91e-28
b2564,FXF61_07250,4.15e-101
b2565,FXF61_07255,6.09e-34
b2566,FXF61_07260,6.1e-127
b2567,FXF61_07265,1.72e-83
b2568,FXF61_07275,1.72e-69
b2569,FXF61_07280,0.0
b2570,FXF61_07295,1.66e-20
b2571,FXF61_07300,4.34e-15
b2572,FXF61_07305,9.12e-13
b2573,FXF61_07310,1.61e-86
b2574,FXF61_07315,0.0
b2580,FXF61_08300,1.37e-84
b2582,FXF61_11185,1.52e-41
b2583,FXF61_10435,8.090000000000001e-70
b2592,FXF61_10450,0.0
b2593,FXF61_10980,7.81e-82
b2594,FXF61_10985,1.62e-124
b2595,FXF61_10990,1.65e-55
b2599,FXF61_05650,8.02e-55
b2601,FXF61_03980,6.749999999999999e-152
b2606,FXF61_03275,1.72e-53
b2607,FXF61_03270,5.15e-119
b2608,FXF61_03265,4.9e-39
b2609,FXF61_03260,5.42e-31
b2610,FXF61_03255,0.0
b2611,FXF61_02450,1.1200000000000001e-27
b2614,FXF61_10315,6.53e-49
b2615,FXF61_06450,7.719999999999999e-89
b2616,FXF61_10320,7.16e-138
b2617,FXF61_08755,2.1e-15
b2618,FXF61_08760,6.32e-15
b2619,FXF61_08765,4.450000000000001e-47
b2620,FXF61_08770,2.7699999999999998e-61
b2622,FXF61_02690,2.1200000000000003e-21
b2626,FXF61_12450,1.5e-24
b2661,FXF61_13880,0.0
b2664,FXF61_05300,1.38e-15
b2667,FXF61_14670,5.39e-16
b2668,FXF61_06725,1.9e-64
b2677,FXF61_05335,2.03e-173
b2678,FXF61_05340,5.049999999999999e-159
b2679,FXF61_05345,1.32e-134
b2682,FXF61_03365,5.77e-16
b2686,FXF61_01910,9.65e-25
b2688,FXF61_00285,9.550000000000001e-129
b2689,FXF61_07975,9.24e-19
b2696,FXF61_08120,3.67e-34
b2697,FXF61_08130,0.0
b2698,FXF61_03065,1.01e-19
b2699,FXF61_03060,0.0
b2700,FXF61_03055,1.2600000000000002e-43
b2701,FXF61_03755,1.29e-92
b2733,FXF61_03790,0.0
b2741,FXF61_04610,1.73e-113
b2742,FXF61_04605,4.16e-65
b2743,FXF61_04595,6.839999999999999e-67
b2744,FXF61_04590,8.87e-75
b2745,FXF61_04585,7.06e-67
b2746,FXF61_04580,1.0899999999999999e-69
b2747,FXF61_04555,1.2800000000000001e-64
b2748,FXF61_04550,3e-16
b2751,FXF61_09980,0.0
b2752,FXF61_09975,1.3400000000000001e-179
b2762,FXF61_05120,7.86e-22
b2763,FXF61_04650,1.85e-15
b2776,FXF61_05140,2.98e-65
b2779,FXF61_04545,0.0
b2780,FXF61_04535,0.0
b2781,FXF61_04335,1.36e-87
b2784,FXF61_08280,0.0
b2785,FXF61_08285,8.6e-97
b2786,FXF61_08295,2.9599999999999997e-165
b2790,FXF61_11015,2.24e-19
b2792,FXF61_01630,1.98e-13
b2794,FXF61_08315,1.57e-92
b2807,FXF61_01345,2.73e-16
b2810,FXF61_03290,7.74e-99
b2812,FXF61_08890,9.02e-94
b2817,FXF61_02345,9.55e-81
b2818,FXF61_13585,1.32e-162
b2819,FXF61_05805,1.03e-131
b2820,FXF61_05810,0.0
b2822,FXF61_05815,0.0
b2827,FXF61_00195,4.34e-144
b2828,FXF61_00200,9.840000000000001e-97
b2829,FXF61_13640,0.0
b2830,FXF61_13645,9.069999999999999e-82
b2832,FXF61_11495,3.77e-77
b2833,FXF61_07985,1.76e-11
b2838,FXF61_11145,1.5599999999999998e-54
b2844,FXF61_09440,0.0
b2879,FXF61_03800,4.03e-19
b2883,FXF61_05630,3.4800000000000006e-21
b2890,FXF61_12030,0.0
b2891,FXF61_12035,0.0
b2892,FXF61_12040,0.0
b2893,FXF61_02250,3.2999999999999997e-46
b2894,FXF61_03280,3.5200000000000004e-117
b2897,FXF61_07320,3.64e-15
b2898,FXF61_07325,5.8e-38
b2904,FXF61_13690,6.04e-47
b2905,FXF61_13695,4.26e-131
b2906,FXF61_14140,1.69e-96
b2907,FXF61_14150,3.9e-90
b2908,FXF61_14155,5.77e-137
b2910,FXF61_14170,1.02e-12
b2912,FXF61_14180,1.03e-34
b2913,FXF61_13800,0.0
b2914,FXF61_00160,4.12e-94
b2920,FXF61_00820,1.42e-135
b2923,FXF61_01315,1.36e-44
b2924,FXF61_09540,8.44e-73
b2926,FXF61_14390,0.0
b2927,FXF61_14385,1.5e-122
b2935,FXF61_14380,0.0
b2942,FXF61_14375,0.0
b2944,FXF61_07550,2.2e-24
b2946,FXF61_13035,3.24e-72
b2947,FXF61_12680,2.5e-148
b2948,FXF61_12690,1.0600000000000001e-44
b2949,FXF61_12695,7.02e-44
b2950,FXF61_01415,6.46e-93
b2951,FXF61_07390,6.33e-48
b2952,FXF61_01405,1.4000000000000002e-27
b2953,FXF61_01400,1.1799999999999999e-25
b2954,FXF61_01375,4.0299999999999994e-67
b2955,FXF61_01370,2.32e-141
b2957,FXF61_10010,9.029999999999999e-52
b2959,FXF61_06670,3.61e-24
b2960,FXF61_01360,1.51e-98
b2961,FXF61_13005,3.81e-125
b2962,FXF61_13010,8.059999999999999e-23
b2972,FXF61_09820,9.56e-46
b2976,FXF61_00270,0.0
b2979,FXF61_13805,3.1199999999999998e-52
b2987,FXF61_13590,7.76e-12
b2989,FXF61_10030,7.68e-155
b3002,FXF61_06785,5.12e-45
b3005,FXF61_09360,3.3100000000000003e-22
b3011,FXF61_14345,3.1e-173
b3019,FXF61_10530,0.0
b3025,FXF61_13320,1.19e-65
b3026,FXF61_13315,3.96e-51
b3030,FXF61_10535,0.0
b3031,FXF61_10540,2.64e-38
b3032,FXF61_10545,4.38e-70
b3034,FXF61_01610,1.14e-61
b3035,FXF61_01600,2.5e-61
b3040,FXF61_06170,1.16e-16
b3041,FXF61_03190,2.76e-72
b3052,FXF61_12125,0.0
b3053,FXF61_01565,0.0
b3054,FXF61_13600,7.73e-28
b3056,FXF61_11455,3.84e-164
b3057,FXF61_07540,6.650000000000001e-72
b3058,FXF61_01290,3.84e-39
b3059,FXF61_01285,8.029999999999999e-38
b3064,FXF61_01280,4.05e-171
b3065,FXF61_01275,1.2299999999999999e-30
b3066,FXF61_01270,3.2599999999999996e-170
b3067,FXF61_01265,0.0
b3072,FXF61_10175,3.95e-69
b3081,FXF61_08970,0.0
b3084,FXF61_09315,6.890000000000001e-88
b3085,FXF61_14645,8.8e-71
b3098,FXF61_05835,8.11e-16
b3137,FXF61_14395,1.29e-48
b3146,FXF61_11040,3.34e-109
b3147,FXF61_11045,1.0400000000000001e-32
b3148,FXF61_11050,5.3e-19
b3149,FXF61_11055,1.85e-75
b3150,FXF61_11060,2.14e-26
b3153,FXF61_05455,2.3e-22
b3155,FXF61_08820,5.54e-19
b3157,FXF61_05425,4.39e-31
b3158,FXF61_05435,9.530000000000001e-163
b3159,FXF61_05430,3.72e-99
b3161,FXF61_06485,2.34e-123
b3162,FXF61_04720,7.83e-158
b3164,FXF61_10200,0.0
b3165,FXF61_10205,4.3499999999999997e-39
b3166,FXF61_10210,2.9100000000000004e-103
b3167,FXF61_10215,3.15e-38
b3168,FXF61_10220,0.0
b3169,FXF61_10225,0.0
b3170,FXF61_10230,1.45e-49
b3172,FXF61_08270,8.470000000000001e-27
b3175,FXF61_10240,5.35e-25
b3176,FXF61_10250,0.0
b3177,FXF61_10255,2.7300000000000003e-110
b3178,FXF61_10260,0.0
b3179,FXF61_10265,6.31e-83
b3180,FXF61_10270,7.269999999999999e-23
b3181,FXF61_10280,3.24e-70
b3182,FXF61_06675,9.7e-22
b3183,FXF61_09280,4.42e-147
b3185,FXF61_09285,9.44e-39
b3186,FXF61_09290,6.12e-44
b3187,FXF61_09295,5.26e-117
b3189,FXF61_01975,0.0
b3193,FXF61_01955,4.77e-35
b3194,FXF61_01950,2.99e-109
b3195,FXF61_01945,2.61e-112
b3196,FXF61_10370,7.8e-51
b3197,FXF61_10860,1.4500000000000002e-132
b3198,FXF61_10865,5.839999999999999e-48
b3200,FXF61_10875,7.47e-14
b3201,FXF61_10880,1.02e-123
b3202,FXF61_10885,1.34e-180
b3203,FXF61_10890,7.86e-34
b3204,FXF61_10895,1.5700000000000001e-31
b3205,FXF61_10900,6.509999999999999e-90
b3208,FXF61_01340,8.96e-61
b3209,FXF61_11510,4.47e-87
b3212,FXF61_06805,0.0
b3213,FXF61_06800,9.57e-88
b3228,FXF61_11065,4.49e-36
b3229,FXF61_11070,1.64e-72
b3230,FXF61_11090,1.43e-62
b3231,FXF61_11095,9.19e-79
b3232,FXF61_04305,5.5900000000000005e-129
b3235,FXF61_09950,7.05e-80
b3243,FXF61_02670,1.3099999999999998e-55
b3244,FXF61_10945,0.0
b3247,FXF61_10330,0.0
b3248,FXF61_09460,9.1e-51
b3249,FXF61_10335,1.74e-12
b3250,FXF61_10340,1.54e-71
b3251,FXF61_10345,0.0
b3253,FXF61_07480,1.04e-91
b3255,FXF61_02330,1.12e-49
b3256,FXF61_02335,0.0
b3259,FXF61_10925,1.8100000000000002e-103
b3260,FXF61_10410,7.859999999999999e-128
b3261,FXF61_10415,2.02e-28
b3279,FXF61_14710,1.37e-78
b3281,FXF61_14795,3.63e-95
b3282,FXF61_14790,3.5000000000000003e-47
b3287,FXF61_14735,2.49e-64
b3288,FXF61_14730,5.1e-120
b3289,FXF61_14725,9.07e-116
b3290,FXF61_14720,0.0
b3291,FXF61_09300,5.77e-59
b3294,FXF61_11720,8.639999999999999e-67
b3295,FXF61_11725,7.24e-170
b3296,FXF61_11730,8.83e-112
b3297,FXF61_11735,1.32e-74
b3298,FXF61_11740,2.12e-59
b3299,FXF61_11745,3.43e-20
b3300,FXF61_11750,0.0
b3301,FXF61_11755,9.55e-59
b3302,FXF61_11760,7.55e-20
b3303,FXF61_11765,1.6599999999999999e-84
b3304,FXF61_11770,4.42e-39
b3305,FXF61_11775,4.5e-77
b3306,FXF61_11780,3.43e-61
b3307,FXF61_11785,3.25e-42
b3308,FXF61_11790,9.46e-92
b3309,FXF61_11795,1.28e-41
b3310,FXF61_11800,1.04e-73
b3311,FXF61_11805,8.05e-34
b3312,FXF61_11810,5.33e-28
b3313,FXF61_11815,8.99e-70
b3314,FXF61_11820,1.44e-116
b3315,FXF61_11825,8.26e-53
b3316,FXF61_11830,2.4999999999999996e-52
b3317,FXF61_11835,7.320000000000001e-157
b3318,FXF61_11840,6.38e-34
b3319,FXF61_11845,1.23e-99
b3320,FXF61_11850,4.41e-106
b3321,FXF61_11855,2.14e-66
b3327,FXF61_09825,6.78e-52
b3336,FXF61_13670,1.8200000000000002e-71
b3340,FXF61_11865,0.0
b3341,FXF61_11870,5.3600000000000006e-79
b3342,FXF61_11875,3.4700000000000005e-79
b3343,FXF61_07205,9.29e-13
b3345,FXF61_07215,1.07e-22
b3348,FXF61_03085,5.88e-11
b3349,FXF61_01940,1.03e-37
b3352,FXF61_11485,0.0
b3354,FXF61_07990,1.3e-12
b3356,FXF61_01515,1.6099999999999998e-54
b3357,FXF61_01510,6.47e-99
b3359,FXF61_08140,0.0
b3360,FXF61_01030,4.17e-95
b3363,FXF61_09035,1.51e-72
b3368,FXF61_08145,4.26e-153
b3384,FXF61_09935,7.51e-47
b3385,FXF61_01005,2.33e-51
b3386,FXF61_01000,2.52e-126
b3389,FXF61_00885,3.0099999999999997e-137
b3390,FXF61_00880,9.64e-60
b3391,FXF61_00875,1.5999999999999998e-67
b3396,FXF61_00850,0.0
b3397,FXF61_14655,6.01e-62
b3399,FXF61_14650,1.25e-57
b3400,FXF61_00305,8.33e-42
b3401,FXF61_00310,1.21e-67
b3403,FXF61_00315,3.82e-122
b3404,FXF61_00300,5.18e-63
b3405,FXF61_00295,1.37e-116
b3406,FXF61_04880,1.31e-69
b3407,FXF61_00290,0.0
b3412,FXF61_13190,8.76e-19
b3413,FXF61_13205,1.56e-40
b3414,FXF61_05865,3.9000000000000004e-64
b3418,FXF61_08745,7.85e-49
b3421,FXF61_02195,2.78e-93
b3424,FXF61_06440,1.51e-26
b3425,FXF61_11365,4.6600000000000005e-31
b3426,FXF61_05135,1.73e-44
b3433,FXF61_06550,0.0
b3439,FXF61_07680,1.88e-15
b3447,FXF61_13830,1.1199999999999999e-82
b3449,FXF61_03600,8.58e-25
b3454,FXF61_07190,1.57e-121
b3455,FXF61_07185,3.8099999999999997e-128
b3456,FXF61_07180,1.61e-159
b3457,FXF61_07175,1.11e-146
b3458,FXF61_07170,3.89e-157
b3461,FXF61_14240,2.0000000000000003e-124
b3462,FXF61_14235,1.5499999999999997e-54
b3463,FXF61_14230,4.16e-84
b3464,FXF61_14225,3.2e-139
b3465,FXF61_14210,3.0399999999999998e-55
b3469,FXF61_11645,1.1200000000000001e-132
b3470,FXF61_06455,2.3299999999999996e-23
b3471,FXF61_01060,9.1e-78
b3474,FXF61_02090,3e-77
b3485,FXF61_14195,9.07e-127
b3486,FXF61_14190,5.13e-76
b3487,FXF61_14185,7.77e-67
b3492,FXF61_12855,3.43e-160
b3497,FXF61_01555,1.75e-63
b3498,FXF61_14705,0.0
b3499,FXF61_00895,1.12e-71
b3500,FXF61_05750,7.130000000000001e-129
b3518,FXF61_14695,4.06e-85
b3530,FXF61_14785,0.0
b3531,FXF61_14780,9.280000000000001e-110
b3532,FXF61_14775,0.0
b3533,FXF61_14770,0.0
b3536,FXF61_14750,7.23e-60
b3538,FXF61_14755,1.54e-148
b3547,FXF61_13030,2.31e-11
b3549,FXF61_05040,2.2e-12
b3552,FXF61_08815,5.4299999999999995e-48
b3556,FXF61_03135,4.02e-25
b3559,FXF61_00240,0.0
b3560,FXF61_00235,6.539999999999999e-168
b3578,FXF61_01135,1.62e-85
b3579,FXF61_13995,5.1499999999999993e-48
b3588,FXF61_05105,0.0
b3589,FXF61_09400,1.64e-139
b3590,FXF61_12800,6.48e-141
b3591,FXF61_12795,1.0700000000000001e-157
b3606,FXF61_01580,4.39e-67
b3607,FXF61_03865,1.99e-19
b3608,FXF61_07450,7.63e-65
b3609,FXF61_12945,4.56e-59
b3610,FXF61_12950,1.3600000000000002e-26
b3611,FXF61_12955,5.51e-26
b3612,FXF61_12960,0.0
b3613,FXF61_12965,3.11e-53
b3620,FXF61_01750,1.8699999999999998e-120
b3621,FXF61_01755,2.19e-104
b3630,FXF61_01765,1.2999999999999999e-104
b3631,FXF61_01760,2.33e-140
b3633,FXF61_12110,6.8e-148
b3634,FXF61_13840,1.26e-67
b3635,FXF61_13815,1.59e-107
b3636,FXF61_12140,1.74e-26
b3637,FXF61_12145,5.0999999999999994e-42
b3638,FXF61_12150,1.46e-66
b3639,FXF61_12155,2.3700000000000002e-132
b3640,FXF61_12160,1.01e-73
b3642,FXF61_12185,4.49e-111
b3643,FXF61_12200,1.1e-105
b3644,FXF61_12205,3.97e-87
b3645,FXF61_05230,3.0199999999999996e-54
b3646,FXF61_11270,3.48e-60
b3647,FXF61_14305,5.969999999999999e-134
b3648,FXF61_12550,4.1000000000000005e-86
b3649,FXF61_12555,8.159999999999999e-23
b3650,FXF61_12560,0.0
b3652,FXF61_12580,0.0
b3653,FXF61_13225,1.6499999999999999e-134
b3662,FXF61_11530,1.06e-26
b3664,FXF61_10560,1.4699999999999998e-146
b3699,FXF61_13305,0.0
b3700,FXF61_13300,2.97e-88
b3701,FXF61_13295,2.61e-136
b3702,FXF61_13290,0.0
b3703,FXF61_13395,2e-12
b3704,FXF61_13400,5.83e-31
b3705,FXF61_13410,8.36e-149
b3706,FXF61_13415,0.0
b3724,FXF61_07770,7.15e-69
b3725,FXF61_07775,3.66e-119
b3726,FXF61_07780,6.88e-20
b3729,FXF61_12715,0.0
b3730,FXF61_13515,2.83e-160
b3731,FXF61_13510,8.12e-47
b3732,FXF61_13505,0.0
b3733,FXF61_13500,6.18e-134
b3734,FXF61_13495,0.0
b3735,FXF61_13490,8.06e-41
b3736,FXF61_13485,3.17e-49
b3737,FXF61_13480,1.1500000000000002e-21
b3738,FXF61_13475,6.04e-96
b3740,FXF61_13455,2.27e-61
b3741,FXF61_13450,0.0
b3754,FXF61_06875,1.8e-23
b3765,FXF61_12910,1.3e-162
b3770,FXF61_01560,8.62e-96
b3771,FXF61_00130,0.0
b3772,FXF61_00165,0.0
b3774,FXF61_01650,7.17e-47
b3775,FXF61_05070,8.080000000000001e-27
b3778,FXF61_14260,0.0
b3780,FXF61_08835,6.9399999999999995e-112
b3781,FXF61_13275,1.1699999999999999e-52
b3783,FXF61_13270,0.0
b3787,FXF61_09605,9.72e-46
b3788,FXF61_09645,0.0
b3789,FXF61_09750,3.21e-163
b3802,FXF61_11220,2.78e-35
b3803,FXF61_11215,8.05e-14
b3804,FXF61_11210,1.61e-19
b3805,FXF61_11205,1.38e-137
b3806,FXF61_11165,2.4900000000000002e-132
b3807,FXF61_11155,4.75e-17
b3809,FXF61_11140,6.17e-38
b3811,FXF61_11130,7.529999999999999e-95
b3812,FXF61_11125,2.97e-36
b3813,FXF61_12870,0.0
b3819,FXF61_13065,1.23e-76
b3820,FXF61_11505,9.52e-44
b3822,FXF61_03235,0.0
b3823,FXF61_14080,7.12e-27
b3824,FXF61_07335,7.47e-25
b3828,FXF61_02010,4.78e-94
b3829,FXF61_02015,0.0
b3832,FXF61_04730,2.8900000000000004e-88
b3833,FXF61_11595,2.1799999999999998e-128
b3835,FXF61_11605,0.0
b3838,FXF61_11625,3.25e-13
b3839,FXF61_11630,1.08e-108
b3842,FXF61_09765,4.52e-40
b3843,FXF61_13265,0.0
b3844,FXF61_13260,2.4500000000000002e-26
b3845,FXF61_04695,0.0
b3846,FXF61_04690,0.0
b3848,FXF61_14130,1.26e-32
b3849,FXF61_14715,0.0
b3857,FXF61_06300,1.43e-15
b3859,FXF61_13070,2.2499999999999998e-94
b3860,FXF61_12620,6.35e-15
b3862,FXF61_01925,2.3700000000000003e-79
b3863,FXF61_00265,0.0
b3865,FXF61_00790,1.09e-63
b3867,FXF61_07160,7.05e-148
b3868,FXF61_06810,0.0
b3870,FXF61_11285,0.0
b3871,FXF61_11275,0.0
b3887,FXF61_11650,2.01e-45
b3888,FXF61_12850,2.4e-13
b3891,FXF61_12790,1.77e-55
b3892,FXF61_12785,3.42e-61
b3893,FXF61_12780,3.8999999999999997e-150
b3894,FXF61_12775,0.0
b3895,FXF61_06765,7.25e-69
b3905,FXF61_07645,1.36e-15
b3911,FXF61_05700,1.3499999999999998e-42
b3912,FXF61_05710,3.38e-55
b3915,FXF61_06490,1.11e-22
b3917,FXF61_08740,3.61e-114
b3919,FXF61_10245,7.7e-69
b3924,FXF61_09310,2.04e-60
b3929,FXF61_04615,1.44e-56
b3931,FXF61_11580,0.0
b3932,FXF61_11575,1.4e-92
b3935,FXF61_11560,0.0
b3936,FXF61_00835,1.01e-30
b3939,FXF61_06505,2.37e-71
b3941,FXF61_14275,3.2700000000000005e-70
b3956,FXF61_12020,0.0
b3958,FXF61_12005,4.6799999999999994e-67
b3960,FXF61_11180,3.7e-151
b3961,FXF61_12575,1.59e-70
b3962,FXF61_03595,0.0
b3965,FXF61_10565,5.53e-120
b3967,FXF61_03050,3.9e-45
b3972,FXF61_03530,1.23e-86
b3973,FXF61_11955,5.1399999999999996e-61
b3980,FXF61_11925,0.0
b3981,FXF61_11915,1.97e-20
b3982,FXF61_11910,2.4399999999999997e-95
b3983,FXF61_11905,1.7499999999999999e-74
b3984,FXF61_11900,5.03e-109
b3985,FXF61_11895,2.16e-77
b3986,FXF61_11890,1.03e-35
b3987,FXF61_11885,0.0
b3988,FXF61_11880,0.0
b3991,FXF61_01355,2.07e-67
b3993,FXF61_11110,7.98e-13
b3994,FXF61_01605,0.0
b3996,FXF61_07040,1.52e-53
b3997,FXF61_13375,0.0
b4003,FXF61_06215,5.4900000000000005e-37
b4005,FXF61_10425,0.0
b4006,FXF61_10420,0.0
b4015,FXF61_06030,3.59e-36
b4016,FXF61_02385,1.14e-158
b4018,FXF61_14530,3.3900000000000003e-31
b4019,FXF61_04655,0.0
b4020,FXF61_13825,7.65e-14
b4025,FXF61_09435,0.0
b4039,FXF61_12925,8.04e-14
b4040,FXF61_12930,9.91e-90
b4041,FXF61_08855,5.93e-174
b4042,FXF61_02005,2.26e-28
b4043,FXF61_05575,1.75e-92
b4044,FXF61_01705,5.0099999999999996e-82
b4046,FXF61_13715,1.0200000000000001e-29
b4049,FXF61_06105,1.4699999999999998e-135
b4051,FXF61_13165,5.87e-40
b4052,FXF61_10135,0.0
b4053,FXF61_01305,2.16e-106
b4054,FXF61_05555,1.9600000000000002e-144
b4058,FXF61_11710,0.0
b4059,FXF61_11700,5.4e-60
b4067,FXF61_05530,7.420000000000001e-32
b4076,FXF61_04875,1.01e-13
b4079,FXF61_06770,2.72e-161
b4108,FXF61_08275,2.36e-39
b4136,FXF61_13325,4.39e-108
b4139,FXF61_11230,4.04e-167
b4142,FXF61_09240,4.2e-39
b4143,FXF61_09235,0.0
b4146,FXF61_09020,1.8700000000000002e-107
b4147,FXF61_09025,9.6e-80
b4149,FXF61_12535,6.58e-58
b4150,FXF61_04765,4.9e-14
b4155,FXF61_09030,5.31e-82
b4160,FXF61_10395,7.819999999999999e-104
b4161,FXF61_10375,2.81e-78
b4162,FXF61_01995,1.58e-85
b4166,FXF61_02355,7.8e-154
b4167,FXF61_00155,9.93e-106
b4168,FXF61_02350,5.39e-57
b4170,FXF61_02340,1.58e-146
b4171,FXF61_10680,1.3899999999999999e-137
b4172,FXF61_10675,2.44e-44
b4173,FXF61_10670,2.37e-149
b4174,FXF61_10665,2.7599999999999998e-98
b4175,FXF61_10660,9.1e-69
b4177,FXF61_10650,0.0
b4179,FXF61_10165,0.0
b4180,FXF61_10160,2.82e-92
b4187,FXF61_13360,2.01e-31
b4200,FXF61_10155,2.79e-49
b4202,FXF61_10150,1.35e-31
b4203,FXF61_10140,4.13e-50
b4207,FXF61_08885,1.75e-63
b4214,FXF61_14660,4.1e-53
b4219,FXF61_13370,2.09e-70
b4220,FXF61_08405,3.89e-94
b4221,FXF61_08400,8.210000000000001e-103
b4226,FXF61_00950,2.77e-81
b4232,FXF61_11685,3.47e-90
b4233,FXF61_00960,0.0
b4234,FXF61_10940,1.35e-30
b4235,FXF61_10935,1.1100000000000001e-144
b4238,FXF61_08215,1.74e-30
b4242,FXF61_02215,0.0
b4243,FXF61_12565,5.2e-34
b4245,FXF61_12705,4.68e-39
b4256,FXF61_10025,1.63e-31
b4258,FXF61_03165,0.0
b4259,FXF61_04285,9.79e-19
b4260,FXF61_04290,8.45e-177
b4261,FXF61_04295,6.24e-56
b4262,FXF61_04300,1.25e-74
b4266,FXF61_08615,3.81e-44
b4287,FXF61_10590,1.9e-45
b4288,FXF61_10595,8.479999999999999e-48
b4332,FXF61_14665,5.39e-19
b4333,FXF61_02905,2.49e-44
b4346,FXF61_12305,1.7699999999999998e-41
b4348,FXF61_07915,1.06e-14
b4349,FXF61_02565,1.7499999999999998e-42
b4350,FXF61_02560,1.92e-39
b4355,FXF61_07545,1.1500000000000001e-35
b4356,FXF61_06690,5.559999999999999e-23
b4371,FXF61_01695,1.85e-61
b4373,FXF61_12095,1.3099999999999999e-30
b4375,FXF61_01475,0.0
b4378,FXF61_01470,5.22e-67
b4386,FXF61_02080,3.24e-13
b4388,FXF61_10500,4.38e-63
b4389,FXF61_10085,0.0
b4391,FXF61_09215,0.0
b4392,FXF61_04665,8.24e-94
b4461,FXF61_02445,2.0399999999999998e-137
b4463,FXF61_05130,1.59e-34
b4469,FXF61_06495,0.0
b4472,FXF61_10325,2.1e-50
b4473,FXF61_14745,5.380000000000001e-72
b4480,FXF61_12615,2.82e-23
b4502,FXF61_04135,2.83e-23
b4546,FXF61_09010,2.42e-16
b4557,FXF61_13405,1.01e-22
