,query,evalue
b0928,IH404_20225,8.13e-134
b0931,IH404_03590,1.15e-142
b0932,IH404_16175,0.0
b0933,IH404_27210,1.8200000000000003e-117
b0934,IH404_27215,1.63e-137
b0935,IH404_27220,0.0
b0936,IH404_18705,1.23e-139
b0937,IH404_27230,4.3999999999999996e-67
b0945,IH404_20880,5.7199999999999996e-139
b0947,IH404_19915,8.670000000000001e-47
b0948,IH404_20870,0.0
b0949,IH404_09125,0.0
b0950,IH404_04255,4.14e-57
b0951,IH404_05980,3.2500000000000003e-72
b0953,IH404_20875,2.64e-15
b0954,IH404_10285,2.0300000000000002e-80
b0955,IH404_24415,2.0599999999999997e-74
b0960,IH404_26410,1.59e-176
b0962,IH404_14890,3.0699999999999998e-30
b0967,IH404_26920,3.53e-65
b0969,IH404_17290,7.89e-27
b0970,IH404_17145,5.37e-72
b1000,IH404_03720,4.51e-92
b1004,IH404_17240,9.38e-38
b1007,IH404_18470,4.87e-15
b1009,IH404_20565,1.49e-18
b1012,IH404_15960,5.73e-32
b1013,IH404_04200,5.1999999999999995e-54
b1014,IH404_03135,0.0
b1015,IH404_03140,0.0
b1018,IH404_15570,2.91e-99
b1019,IH404_15565,3.17e-173
b1022,IH404_01665,0.0
b1023,IH404_01660,0.0
b1024,IH404_01655,6.800000000000001e-164
b1025,IH404_06115,9.09e-29
b1033,IH404_08965,1.09e-25
b1046,IH404_00070,5.07e-90
b1048,IH404_02750,0.0
b1049,IH404_02755,0.0
b1054,IH404_19770,1.24e-87
b1055,IH404_19475,1.1499999999999999e-42
b1056,IH404_26580,1.7100000000000002e-72
b1057,IH404_26585,4.2e-69
b1059,IH404_12360,1.53e-11
b1062,IH404_07075,1.17e-139
b1066,IH404_19235,6.36e-43
b1067,IH404_11085,1.76e-42
b1069,IH404_04715,0.0
b1073,IH404_21500,1.51e-37
b1074,IH404_21495,1.27e-39
b1075,IH404_21490,1.0799999999999999e-23
b1076,IH404_21485,3.25e-67
b1077,IH404_20200,1.6599999999999997e-54
b1078,IH404_20195,2.35e-106
b1079,IH404_20190,8.41e-37
b1080,IH404_20185,3.09e-123
b1081,IH404_20180,3.18e-30
b1082,IH404_20175,6.65e-54
b1083,IH404_20170,5.22e-22
b1084,IH404_21420,0.0
b1086,IH404_21415,1.97e-120
b1087,IH404_21400,6.76e-68
b1088,IH404_21395,3.76e-13
b1089,IH404_21390,1.87e-23
b1090,IH404_21385,1.08e-95
b1091,IH404_20165,1.24e-24
b1092,IH404_21380,2.0699999999999998e-135
b1093,IH404_21375,1.25e-111
b1094,IH404_21370,4.47e-46
b1095,IH404_21365,0.0
b1096,IH404_21360,1.65e-44
b1097,IH404_21355,7.44e-71
b1098,IH404_21350,2.5799999999999996e-54
b1099,IH404_21345,5.3e-37
b1100,IH404_21340,1.64e-83
b1102,IH404_12420,1.8e-125
b1103,IH404_25710,1.97e-36
b1107,IH404_09185,1.57e-96
b1109,IH404_05290,6.2600000000000004e-164
b1110,IH404_23310,9.169999999999999e-60
b1114,IH404_09200,0.0
b1117,IH404_09230,5.96e-90
b1118,IH404_09235,2.15e-91
b1120,IH404_11210,1.13e-16
b1126,IH404_10625,2.0599999999999998e-91
b1128,IH404_17395,8.5e-78
b1129,IH404_21445,1.82e-62
b1130,IH404_21450,5.71e-77
b1131,IH404_17390,0.0
b1132,IH404_17385,1.2099999999999999e-40
b1133,IH404_17380,0.0
b1134,IH404_17375,1.2600000000000001e-27
b1135,IH404_24800,2.59e-81
b1136,IH404_17365,0.0
b1158,IH404_24250,4.7400000000000005e-43
b1163,IH404_02265,2.5599999999999998e-30
b1168,IH404_14555,2.09e-83
b1174,IH404_19785,1.25e-24
b1175,IH404_19780,5.2300000000000004e-148
b1176,IH404_19775,5.749999999999999e-40
b1179,IH404_08960,5.38e-19
b1180,IH404_27100,3.9799999999999996e-69
b1181,IH404_08980,2.5399999999999998e-48
b1183,IH404_14295,4.96e-21
b1184,IH404_14300,6.699999999999999e-138
b1185,IH404_23480,2.75e-11
b1188,IH404_25840,0.0
b1189,IH404_00040,0.0
b1190,IH404_00030,4.79e-112
b1191,IH404_03110,0.0
b1192,IH404_24925,3.97e-25
b1199,IH404_16665,1.02e-28
b1200,IH404_16660,8.630000000000001e-72
b1203,IH404_04525,0.0
b1204,IH404_04530,1.05e-65
b1206,IH404_00995,3.6499999999999994e-52
b1207,IH404_04540,2.42e-156
b1208,IH404_04550,3.08e-89
b1209,IH404_04555,4.29e-18
b1210,IH404_04565,5.05e-142
b1211,IH404_04570,1.3100000000000002e-179
b1212,IH404_04575,5.6000000000000005e-80
b1214,IH404_06485,3.25e-13
b1215,IH404_07770,1.0200000000000001e-144
b1216,IH404_04180,7.96e-44
b1218,IH404_27400,5.38e-36
b1223,IH404_20915,1.82e-16
b1232,IH404_22640,1.12e-74
b1233,IH404_07915,6.1899999999999995e-30
b1234,IH404_09625,4.72e-54
b1235,IH404_09275,2.5e-25
b1236,IH404_14510,4.37e-66
b1242,IH404_03895,5.75e-22
b1249,IH404_00695,3.21e-45
b1251,IH404_22220,4.1699999999999996e-46
b1253,IH404_00435,4.85e-36
b1254,IH404_22215,1.01e-48
b1256,IH404_25260,4.5e-55
b1260,IH404_01045,1.92e-46
b1261,IH404_01050,1.31e-152
b1262,IH404_25735,4.6e-49
b1263,IH404_25740,6.829999999999999e-52
b1264,IH404_25755,1.35e-76
b1266,IH404_22210,3.73e-53
b1267,IH404_22205,4.2399999999999995e-90
b1269,IH404_22185,5.95e-93
b1270,IH404_20375,1.46e-57
b1271,IH404_09445,3.41e-72
b1272,IH404_16680,2.41e-119
b1274,IH404_09155,0.0
b1275,IH404_09785,2.32e-158
b1276,IH404_09085,0.0
b1277,IH404_25175,1.09e-88
b1281,IH404_10360,7.23e-93
b1282,IH404_03970,6.96e-24
b1285,IH404_24460,8.420000000000001e-110
b1297,IH404_27195,1.02e-130
b1299,IH404_00025,7.25e-43
b1300,IH404_00080,0.0
b1301,IH404_18945,0.0
b1312,IH404_15905,5.86e-29
b1323,IH404_20210,1.09e-149
b1324,IH404_15875,1.07e-78
b1325,IH404_23725,2.86e-13
b1327,IH404_15150,2.05e-13
b1333,IH404_13130,2.0099999999999999e-38
b1334,IH404_20735,6.85e-92
b1335,IH404_08540,1.1100000000000001e-35
b1338,IH404_08410,1.1100000000000001e-31
b1340,IH404_19665,1.54e-20
b1341,IH404_01915,2.63e-30
b1342,IH404_20965,3.66e-47
b1343,IH404_26400,1.35e-171
b1344,IH404_17255,1.5e-143
b1363,IH404_22140,7.840000000000001e-75
b1380,IH404_17210,1.5799999999999998e-120
b1384,IH404_18450,2.46e-24
b1385,IH404_18480,9.05e-137
b1393,IH404_17770,2.1799999999999998e-74
b1397,IH404_08295,0.0
b1408,IH404_00740,5.36e-50
b1409,IH404_00765,5.270000000000001e-56
b1410,IH404_00745,0.0
b1411,IH404_00750,8.99e-86
b1412,IH404_20550,5.08e-61
b1413,IH404_20610,0.0
b1421,IH404_23645,1.46e-41
b1423,IH404_12890,1.7699999999999998e-172
b1424,IH404_07420,0.0
b1431,IH404_14650,2.31e-56
b1433,IH404_20850,6.69e-104
b1434,IH404_17585,1.89e-14
b1435,IH404_15285,0.0
b1439,IH404_15840,6.47e-155
b1448,IH404_03745,1.38e-75
b1449,IH404_20755,2.1500000000000002e-161
b1451,IH404_03220,1.26e-149
b1454,IH404_10820,1.32e-15
b1463,IH404_17500,1.33e-47
b1464,IH404_04405,3.31e-24
b1477,IH404_26675,1.13e-14
b1482,IH404_01080,1.62e-60
b1490,IH404_19450,3.3300000000000003e-32
b1494,IH404_26855,9.95e-18
b1496,IH404_05545,5.87e-105
b1501,IH404_02335,0.0
b1512,IH404_16625,4.88e-25
b1519,IH404_25320,4.36e-82
b1520,IH404_14715,7.64e-68
b1524,IH404_12570,3.11e-122
b1525,IH404_19135,0.0
b1526,IH404_19130,7.7899999999999995e-140
b1528,IH404_17030,8.6e-139
b1530,IH404_17665,6.55e-20
b1534,IH404_11260,2.1799999999999998e-67
b1539,IH404_03635,5.02e-85
b1580,IH404_12075,4.98e-43
b1595,IH404_02975,3.05e-94
b1596,IH404_02970,1.73e-171
b1602,IH404_01415,7.53e-155
b1603,IH404_01425,1.14e-99
b1605,IH404_22255,9.24e-130
b1606,IH404_23545,4.97e-65
b1607,IH404_06975,3.1000000000000003e-43
b1608,IH404_13145,2.62e-71
b1609,IH404_13150,1.43e-64
b1611,IH404_19525,0.0
b1612,IH404_22705,9e-60
b1614,IH404_01650,1.94e-50
b1622,IH404_15700,4.55e-60
b1623,IH404_04175,3.1399999999999997e-40
b1624,IH404_12700,3.2100000000000004e-47
b1628,IH404_07105,1.1399999999999999e-46
b1633,IH404_07100,2.55e-114
b1636,IH404_00620,3.5500000000000004e-110
b1637,IH404_25665,1.81e-43
b1638,IH404_08120,2.79e-51
b1640,IH404_25675,5.04e-114
b1641,IH404_08125,5.4e-17
b1642,IH404_20260,2.63e-28
b1644,IH404_01635,1.0299999999999999e-74
b1645,IH404_06185,1.91e-33
b1648,IH404_23040,3.46e-12
b1649,IH404_18190,2.52e-41
b1650,IH404_18180,8.16e-109
b1651,IH404_14540,3.23e-21
b1652,IH404_07070,5.86e-92
b1653,IH404_25270,8.539999999999999e-176
b1654,IH404_07050,2.27e-51
b1655,IH404_03670,1.03e-39
b1656,IH404_22120,1.39e-104
b1657,IH404_13410,3.35e-146
b1658,IH404_18850,2.1600000000000002e-86
b1659,IH404_09385,2.87e-149
b1660,IH404_09390,2.0000000000000002e-144
b1661,IH404_04605,5.0600000000000005e-56
b1662,IH404_25205,5.43e-37
b1663,IH404_09100,8.78e-127
b1676,IH404_10095,1.4999999999999997e-95
b1680,IH404_07640,1.97e-104
b1686,IH404_10325,5.2599999999999995e-45
b1688,IH404_10345,1.18e-56
b1692,IH404_24615,5.18e-24
b1695,IH404_19890,1.12e-54
b1698,IH404_21225,4.9899999999999994e-30
b1699,IH404_21235,3.19e-22
b1701,IH404_17720,2.95e-84
b1702,IH404_20980,0.0
b1703,IH404_20985,1.79e-93
b1706,IH404_03100,1.34e-152
b1710,IH404_23595,2.66e-58
b1711,IH404_23960,6.759999999999999e-67
b1712,IH404_18775,1.2e-53
b1713,IH404_18780,0.0
b1714,IH404_18785,9.51e-165
b1716,IH404_18790,2.2e-63
b1717,IH404_18795,2.27e-13
b1718,IH404_18800,1.7499999999999999e-74
b1719,IH404_18805,0.0
b1729,IH404_26955,0.0
b1732,IH404_01225,0.0
b1737,IH404_16415,1.33e-28
b1740,IH404_03585,4.32e-78
b1742,IH404_02675,1.65e-16
b1744,IH404_21630,1.5299999999999999e-68
b1745,IH404_21640,1.3799999999999999e-176
b1746,IH404_21645,0.0
b1747,IH404_21650,1.92e-118
b1749,IH404_17685,9.78e-136
b1761,IH404_24450,0.0
b1763,IH404_11220,4.73e-150
b1764,IH404_11125,3.58e-160
b1765,IH404_22800,1.26e-51
b1767,IH404_00485,5.25e-57
b1768,IH404_25315,1.51e-13
b1769,IH404_04170,8.850000000000001e-43
b1772,IH404_16025,8.119999999999999e-23
b1774,IH404_16655,3.62e-42
b1775,IH404_21920,7.819999999999999e-41
b1778,IH404_09885,2.36e-49
b1780,IH404_00440,1.93e-38
b1781,IH404_16510,2.43e-108
b1783,IH404_25830,0.0
b1784,IH404_25835,1.38e-175
b1790,IH404_11635,5.54e-88
b1791,IH404_06380,4.18e-64
b1801,IH404_07970,5e-177
b1802,IH404_26250,3.9900000000000003e-35
b1804,IH404_08955,2.79e-70
b1805,IH404_22010,0.0
b1807,IH404_07545,1.82e-63
b1809,IH404_00035,4.5600000000000003e-26
b1812,IH404_21065,2.76e-129
b1813,IH404_23050,1.07e-37
b1816,IH404_16620,6.900000000000001e-161
b1822,IH404_07615,4.05e-61
b1827,IH404_08275,1.9e-40
b1829,IH404_09875,6.15e-89
b1830,IH404_10615,2.13e-165
b1832,IH404_09905,9.53e-58
b1834,IH404_04260,2.68e-88
b1840,IH404_18055,4.22e-18
b1841,IH404_18050,2.72e-18
b1843,IH404_11335,7.12e-11
b1845,IH404_09020,9.78e-158
b1846,IH404_07425,7.47e-16
b1849,IH404_23030,0.0
b1850,IH404_22045,3.42e-63
b1851,IH404_22760,0.0
b1852,IH404_22055,0.0
b1853,IH404_22060,1.45e-112
b1854,IH404_22695,0.0
b1856,IH404_25670,3.91e-59
b1857,IH404_01250,2.8000000000000002e-70
b1858,IH404_01240,2.1e-93
b1859,IH404_01235,6.78e-82
b1860,IH404_22510,2.88e-177
b1861,IH404_22515,3.2700000000000004e-72
b1863,IH404_22520,1.3099999999999999e-61
b1864,IH404_22525,5.27e-108
b1866,IH404_22530,0.0
b1867,IH404_24380,1.8e-14
b1868,IH404_07555,2.5e-56
b1870,IH404_06680,1.2e-93
b1871,IH404_06675,3.9200000000000004e-123
b1876,IH404_02890,0.0
b1879,IH404_20010,0.0
b1880,IH404_20035,9.38e-91
b1881,IH404_19985,2.84e-28
b1882,IH404_19990,7.6e-56
b1883,IH404_19975,1.3099999999999999e-68
b1884,IH404_21505,1.55e-36
b1887,IH404_19950,6.97e-26
b1888,IH404_19980,1.8299999999999998e-90
b1889,IH404_03395,8.039999999999999e-60
b1890,IH404_03390,1.5500000000000002e-73
b1900,IH404_21265,0.0
b1901,IH404_21270,4.79e-131
b1908,IH404_15755,7.95e-39
b1912,IH404_11365,5.029999999999999e-68
b1913,IH404_11360,0.0
b1914,IH404_11355,5.99e-87
b1916,IH404_24515,1.19e-23
b1917,IH404_02175,6.01e-136
b1918,IH404_02180,1.2300000000000001e-103
b1919,IH404_02190,2.63e-136
b1920,IH404_02185,3.65e-111
b1922,IH404_19995,1.37e-68
b1923,IH404_20160,1.82e-41
b1924,IH404_20150,6.73e-47
b1925,IH404_20145,3.12e-14
b1931,IH404_14285,4.41e-60
b1937,IH404_20120,1.42e-19
b1938,IH404_20115,3.92e-89
b1939,IH404_20110,7.24e-94
b1941,IH404_20100,0.0
b1942,IH404_20095,2.74e-11
b1943,IH404_20075,1.02e-11
b1945,IH404_20065,1.4699999999999998e-81
b1946,IH404_20060,1.57e-33
b1948,IH404_20050,3.1299999999999997e-89
b1949,IH404_20045,7.78e-21
b1950,IH404_20040,3.61e-44
b1958,IH404_10135,5.1e-125
b1959,IH404_24685,7.96e-101
b1970,IH404_01965,1.14e-47
b1971,IH404_23900,3.49e-121
b1972,IH404_23895,1.18e-24
b1974,IH404_17870,3.93e-45
b1976,IH404_25090,3.68e-48
b1981,IH404_08800,9.26e-86
b1982,IH404_24805,0.0
b1991,IH404_20340,2.6499999999999998e-55
b1992,IH404_20330,4.12e-14
b1993,IH404_20345,9.03e-33
b1994,IH404_04925,5.81e-38
b2000,IH404_13495,6.32e-20
b2008,IH404_17535,1.02e-31
b2011,IH404_22650,7.75e-143
b2019,IH404_05845,2.4e-19
b2020,IH404_05850,9.27e-98
b2021,IH404_09485,2.4500000000000002e-32
b2022,IH404_02535,1.72e-52
b2023,IH404_02540,1.74e-36
b2024,IH404_02550,3.18e-34
b2025,IH404_02555,7.04e-69
b2026,IH404_02815,3.03e-22
b2028,IH404_14770,8.85e-39
b2029,IH404_16140,4.7899999999999994e-46
b2037,IH404_09530,3.45e-20
b2038,IH404_02385,3.75e-74
b2040,IH404_02380,1.85e-77
b2044,IH404_22625,7e-13
b2047,IH404_10885,5.34e-78
b2048,IH404_00120,1.0400000000000002e-56
b2049,IH404_06240,5.230000000000001e-179
b2054,IH404_10835,3.2e-11
b2061,IH404_17155,1.67e-17
b2062,IH404_10870,8.3e-11
b2065,IH404_07845,5.1e-14
b2067,IH404_19460,1.51e-72
b2068,IH404_22245,4.3e-41
b2069,IH404_03715,3.1299999999999997e-55
b2074,IH404_15870,6.1399999999999996e-120
b2075,IH404_15865,0.0
b2076,IH404_15860,0.0
b2081,IH404_11055,0.0
b2086,IH404_19940,9.7e-78
b2099,IH404_21310,1.0099999999999999e-45
b2100,IH404_21300,4.1200000000000004e-27
b2101,IH404_23065,1.65e-35
b2103,IH404_24305,4.8199999999999996e-92
b2113,IH404_07115,1.37e-107
b2114,IH404_07110,0.0
b2124,IH404_07385,2.4899999999999997e-54
b2125,IH404_27580,9e-19
b2127,IH404_04635,8.07e-22
b2128,IH404_05440,3.62e-37
b2129,IH404_05435,1.5700000000000003e-73
b2131,IH404_05445,4.47e-39
b2132,IH404_08440,0.0
b2134,IH404_17985,5.2e-140
b2135,IH404_17260,1.51e-60
b2136,IH404_27500,5.48e-23
b2140,IH404_19075,2.31e-83
b2142,IH404_25010,1.33e-38
b2146,IH404_18035,1.09e-59
b2147,IH404_18040,1.16e-102
b2149,IH404_12715,2.52e-171
b2150,IH404_12710,1.1900000000000001e-32
b2153,IH404_23550,2.2100000000000002e-37
b2154,IH404_07805,1.7600000000000003e-123
b2157,IH404_07370,2.29e-76
b2167,IH404_05400,0.0
b2168,IH404_05395,3.98e-76
b2171,IH404_09805,3.76e-23
b2173,IH404_00630,1.3999999999999998e-42
b2174,IH404_02275,9.69e-13
b2175,IH404_20390,2.48e-31
b2177,IH404_16380,1.84e-150
b2178,IH404_16385,1.86e-162
b2179,IH404_16390,6.23e-162
b2180,IH404_16395,0.0
b2182,IH404_04145,2.2999999999999998e-60
b2183,IH404_08575,7.949999999999999e-68
b2185,IH404_04535,7.360000000000001e-21
b2186,IH404_06590,1.23e-65
b2194,IH404_10035,6.649999999999999e-38
b2195,IH404_10030,5.11e-55
b2196,IH404_10025,0.0
b2197,IH404_10020,5.2e-45
b2199,IH404_10010,1.11e-81
b2200,IH404_10005,7.519999999999999e-48
b2201,IH404_10000,1.1700000000000001e-65
b2206,IH404_20935,9.61e-109
b2210,IH404_09325,0.0
b2211,IH404_12425,1.87e-87
b2212,IH404_14430,5.02e-86
b2213,IH404_14425,6.24e-123
b2217,IH404_18570,6.01e-51
b2218,IH404_18555,1.19e-107
b2219,IH404_22585,2.37e-38
b2220,IH404_06970,8.87e-134
b2221,IH404_11195,9.610000000000001e-56
b2222,IH404_11190,1.08e-68
b2223,IH404_04315,4.0500000000000005e-58
b2231,IH404_09470,0.0
b2232,IH404_09455,2.0299999999999998e-108
b2234,IH404_21475,1.82e-74
b2235,IH404_21715,4.8199999999999994e-23
b2237,IH404_22825,2.18e-51
b2240,IH404_27395,0.0
b2245,IH404_18415,3.08e-102
b2246,IH404_12025,1.83e-85
b2252,IH404_18325,2.6200000000000003e-21
b2253,IH404_27295,4.4600000000000006e-79
b2254,IH404_14800,5.87e-163
b2255,IH404_14795,0.0
b2256,IH404_14790,6.58e-130
b2257,IH404_14785,2.4400000000000003e-129
b2258,IH404_14775,9.47e-15
b2267,IH404_26420,3.2e-54
b2270,IH404_01745,5.6e-169
b2276,IH404_17475,0.0
b2277,IH404_17470,0.0
b2278,IH404_17465,0.0
b2279,IH404_17460,1.2200000000000001e-47
b2280,IH404_17455,3.0200000000000002e-59
b2281,IH404_17450,2.5700000000000002e-109
b2282,IH404_17445,2.27e-174
b2283,IH404_17440,0.0
b2284,IH404_17435,0.0
b2285,IH404_17430,1.09e-84
b2286,IH404_17425,0.0
b2287,IH404_17420,1.14e-137
b2288,IH404_17415,3.06e-57
b2289,IH404_09830,9.09e-44
b2290,IH404_09880,0.0
b2293,IH404_18900,1.7999999999999998e-42
b2297,IH404_04695,0.0
b2299,IH404_03965,5.16e-32
b2301,IH404_12605,1.94e-67
b2302,IH404_11145,2.84e-51
b2303,IH404_23555,7.65e-46
b2304,IH404_04655,8.13e-86
b2306,IH404_07865,3.06e-127
b2307,IH404_07875,2.92e-105
b2308,IH404_07880,3.8199999999999997e-91
b2310,IH404_21700,2.2400000000000002e-79
b2311,IH404_25040,4.33e-40
b2312,IH404_18995,0.0
b2313,IH404_19000,2.41e-33
b2315,IH404_19010,2.9500000000000003e-110
b2316,IH404_19015,6.399999999999999e-140
b2317,IH404_25085,8.78e-78
b2318,IH404_19025,8.080000000000001e-105
b2319,IH404_19035,1.91e-76
b2320,IH404_09105,5.18e-100
b2323,IH404_10280,0.0
b2324,IH404_19550,5.29e-151
b2327,IH404_15740,1.06e-47
b2329,IH404_19635,1.6799999999999998e-180
b2330,IH404_19650,3.49e-119
b2333,IH404_14465,1.35e-15
b2334,IH404_14470,3.05e-34
b2335,IH404_14475,4.4899999999999997e-23
b2336,IH404_14485,1.1e-86
b2340,IH404_10315,4.51e-19
b2342,IH404_12955,4.79e-95
b2344,IH404_20310,3.42e-41
b2346,IH404_09270,1.85e-33
b2347,IH404_26540,1.3e-94
b2369,IH404_04955,5.93e-46
b2370,IH404_09910,3.57e-153
b2371,IH404_01440,1.26e-80
b2379,IH404_21885,0.0
b2388,IH404_22755,4.7000000000000004e-70
b2392,IH404_12285,1.67e-88
b2400,IH404_19110,1.52e-97
b2410,IH404_17040,3.56e-114
b2411,IH404_20805,0.0
b2412,IH404_20810,7.470000000000001e-26
b2413,IH404_23575,1.9e-50
b2414,IH404_09075,4.82e-154
b2416,IH404_23125,2.51e-122
b2421,IH404_20450,1.09e-151
b2422,IH404_01950,3.1100000000000002e-118
b2423,IH404_01945,9.08e-94
b2424,IH404_01940,2.15e-85
b2426,IH404_21275,1.28e-46
b2430,IH404_08110,3.16e-12
b2431,IH404_18210,5.0499999999999996e-52
b2434,IH404_18155,7.89e-25
b2436,IH404_00985,3.78e-157
b2437,IH404_16885,7.460000000000001e-26
b2440,IH404_25075,9.24e-40
b2441,IH404_25070,2.35e-157
b2463,IH404_02910,1.2700000000000001e-163
b2467,IH404_16695,1.51e-60
b2471,IH404_07650,2.95e-30
b2472,IH404_07620,1.05e-151
b2475,IH404_24645,3.05e-92
b2476,IH404_08745,1.71e-115
b2478,IH404_08730,4.6499999999999996e-114
b2479,IH404_08725,8.56e-12
b2480,IH404_08720,9.25e-29
b2493,IH404_20400,8.52e-34
b2494,IH404_08710,1.62e-63
b2495,IH404_17235,5.0699999999999994e-42
b2496,IH404_20395,6.55e-65
b2497,IH404_05860,7.83e-90
b2498,IH404_05865,4.63e-109
b2499,IH404_20410,8.249999999999999e-172
b2500,IH404_20415,7.96e-90
b2501,IH404_27490,2.97e-131
b2502,IH404_27485,8.73e-128
b2507,IH404_23150,0.0
b2508,IH404_23155,0.0
b2509,IH404_23175,1.72e-126
b2511,IH404_23210,0.0
b2512,IH404_23215,9.55e-49
b2513,IH404_23220,8.13e-19
b2514,IH404_23225,0.0
b2515,IH404_23230,0.0
b2516,IH404_23235,4.84e-22
b2517,IH404_23245,2.42e-156
b2518,IH404_23250,1.88e-60
b2519,IH404_03995,0.0
b2520,IH404_03985,0.0
b2521,IH404_26875,3.06e-29
b2524,IH404_23255,5.71e-12
b2525,IH404_23260,2.35e-48
b2526,IH404_23265,0.0
b2527,IH404_23270,5.13e-33
b2528,IH404_23275,2.24e-50
b2529,IH404_23280,3.35e-74
b2530,IH404_23285,0.0
b2531,IH404_23290,1.02e-65
b2532,IH404_23300,4.67e-97
b2533,IH404_23305,2.72e-100
b2534,IH404_07505,2.82e-31
b2536,IH404_19630,1.4300000000000001e-31
b2538,IH404_23740,1.24e-39
b2540,IH404_18225,1.7e-11
b2542,IH404_18220,8.26e-57
b2551,IH404_24465,0.0
b2552,IH404_23485,2.78e-90
b2557,IH404_23110,0.0
b2558,IH404_23115,1.19e-100
b2559,IH404_06670,5.55e-46
b2562,IH404_26905,3.15e-29
b2564,IH404_06660,1.8099999999999998e-104
b2565,IH404_06655,4.33e-41
b2566,IH404_06650,7.88e-121
b2567,IH404_06645,7.670000000000001e-79
b2568,IH404_06640,5.14e-73
b2569,IH404_06635,0.0
b2571,IH404_08700,7.169999999999999e-23
b2573,IH404_08690,1.07e-88
b2574,IH404_08685,0.0
b2578,IH404_25375,3.13e-24
b2580,IH404_08600,3.31e-87
b2582,IH404_03090,9.520000000000001e-43
b2583,IH404_07355,1.62e-75
b2585,IH404_15575,1.6100000000000001e-164
b2587,IH404_08310,0.0
b2592,IH404_04795,0.0
b2593,IH404_04790,8.619999999999999e-91
b2594,IH404_04785,1.73e-125
b2595,IH404_04780,3.62e-58
b2599,IH404_09480,1.2e-50
b2601,IH404_09755,7.77e-154
b2603,IH404_23850,4.64e-26
b2604,IH404_23845,4.06e-78
b2605,IH404_23840,5.040000000000001e-31
b2606,IH404_22990,1.5499999999999997e-54
b2607,IH404_22995,1.4699999999999999e-115
b2608,IH404_23000,2.6699999999999998e-39
b2609,IH404_23005,2.18e-26
b2610,IH404_23010,0.0
b2611,IH404_23015,5.87e-32
b2614,IH404_24170,4.1100000000000004e-49
b2615,IH404_16200,4.86e-87
b2616,IH404_24175,5.009999999999999e-150
b2617,IH404_24185,5.34e-17
b2618,IH404_24190,3.13e-18
b2619,IH404_24195,1.17e-42
b2620,IH404_24200,7.89e-58
b2622,IH404_24230,1.17e-72
b2647,IH404_08615,4.01e-51
b2661,IH404_01900,0.0
b2662,IH404_01905,0.0
b2663,IH404_02480,0.0
b2664,IH404_21045,1.17e-15
b2665,IH404_02345,4.3699999999999994e-52
b2666,IH404_25940,3.19e-11
b2667,IH404_18115,6.1900000000000006e-21
b2677,IH404_02700,2.69e-110
b2678,IH404_02695,4.4700000000000004e-72
b2682,IH404_14375,3.75e-11
b2685,IH404_17655,4.91e-107
b2686,IH404_17650,2.38e-175
b2688,IH404_02230,2.26e-130
b2689,IH404_13565,1.17e-24
b2690,IH404_21100,2.3e-22
b2696,IH404_21600,8.33e-29
b2697,IH404_21610,0.0
b2698,IH404_07340,3.44e-25
b2699,IH404_07335,0.0
b2700,IH404_07330,1.09e-47
b2701,IH404_24955,1.07e-91
b2707,IH404_00780,1.9e-64
b2709,IH404_23490,1.2100000000000001e-163
b2710,IH404_00355,4.82e-11
b2711,IH404_00350,8.560000000000001e-64
b2733,IH404_07125,0.0
b2741,IH404_07835,5.07e-151
b2742,IH404_07830,4.26e-58
b2743,IH404_07825,2.47e-65
b2744,IH404_07820,7.11e-75
b2745,IH404_07815,2.7999999999999998e-61
b2746,IH404_07810,3.65e-74
b2747,IH404_07785,9.03e-65
b2748,IH404_07780,1.55e-14
b2751,IH404_04685,5.02e-175
b2752,IH404_04680,5.62e-176
b2753,IH404_27085,2.3800000000000003e-56
b2762,IH404_21075,3.660000000000001e-21
b2763,IH404_16300,5.98e-13
b2764,IH404_05410,1.11e-51
b2765,IH404_11010,1.93e-69
b2777,IH404_22470,2.6e-15
b2778,IH404_16825,3.22e-30
b2779,IH404_07775,0.0
b2780,IH404_07765,0.0
b2781,IH404_20435,1.73e-93
b2784,IH404_20440,0.0
b2785,IH404_20445,2.67e-97
b2786,IH404_17205,7.15e-175
b2787,IH404_19300,0.0
b2789,IH404_05640,0.0
b2790,IH404_23520,1.24e-25
b2792,IH404_23925,2.28e-13
b2794,IH404_09255,2.4199999999999998e-92
b2795,IH404_09355,0.0
b2796,IH404_06510,0.0
b2797,IH404_22295,4.18e-169
b2800,IH404_08485,1.04e-16
b2806,IH404_09090,1.77e-113
b2807,IH404_26825,5.69e-18
b2808,IH404_13215,3.56e-60
b2811,IH404_07635,1.1399999999999999e-24
b2812,IH404_07630,1.64e-94
b2813,IH404_26520,1.3500000000000001e-35
b2817,IH404_03435,7.82e-86
b2818,IH404_27250,4.44e-158
b2819,IH404_23855,1.78e-127
b2820,IH404_23860,0.0
b2821,IH404_25910,2.0899999999999997e-23
b2822,IH404_23865,0.0
b2827,IH404_27040,1.38e-117
b2828,IH404_27045,1.17e-92
b2829,IH404_27055,0.0
b2830,IH404_27060,3.56e-78
b2834,IH404_05580,1.81e-129
b2838,IH404_27630,1.39e-53
b2840,IH404_14635,1.62e-79
b2842,IH404_16650,1.6100000000000002e-47
b2844,IH404_11185,0.0
b2852,IH404_20890,8.57e-18
b2866,IH404_20830,3.78e-58
b2867,IH404_20825,8.260000000000001e-26
