,query,evalue
b0637,CHR26_10765,9.18e-29
b0638,CHR26_01335,8.64e-21
b0639,CHR26_10760,5.27e-39
b0640,CHR26_10830,1.36e-55
b0642,CHR26_10840,0.0
b0644,CHR26_02930,4.27e-14
b0651,CHR26_19310,1.71e-65
b0652,CHR26_13690,3.95e-127
b0653,CHR26_13695,2.78e-75
b0654,CHR26_13700,1.38e-91
b0655,CHR26_13705,1.2499999999999999e-112
b0657,CHR26_10855,2.5800000000000003e-97
b0658,CHR26_10860,1.0399999999999999e-95
b0659,CHR26_10865,5.14e-45
b0660,CHR26_10870,1.42e-143
b0674,CHR26_00995,1.09e-35
b0680,CHR26_23630,0.0
b0683,CHR26_11610,3.12e-53
b0688,CHR26_20830,0.0
b0694,CHR26_18025,2.91e-78
b0695,CHR26_18020,3.96e-152
b0696,CHR26_18015,1.7300000000000002e-47
b0697,CHR26_18010,0.0
b0698,CHR26_18005,0.0
b0707,CHR26_03615,2.1499999999999998e-24
b0708,CHR26_03625,5.790000000000001e-132
b0710,CHR26_12630,6.18e-92
b0711,CHR26_15940,1.6099999999999998e-38
b0712,CHR26_23535,3.27e-57
b0713,CHR26_23545,8.03e-49
b0715,CHR26_13450,1.16e-12
b0720,CHR26_17840,0.0
b0721,CHR26_17845,2.71e-40
b0722,CHR26_17850,4.78e-26
b0723,CHR26_17855,0.0
b0724,CHR26_17860,4e-122
b0726,CHR26_17865,0.0
b0727,CHR26_17870,7.22e-159
b0728,CHR26_17880,0.0
b0729,CHR26_17885,0.0
b0733,CHR26_12080,1.4800000000000001e-80
b0734,CHR26_12085,4.2400000000000003e-44
b0736,CHR26_14490,3.1200000000000003e-32
b0737,CHR26_14495,4.77e-85
b0740,CHR26_14510,1.83e-112
b0741,CHR26_14515,1.1e-30
b0742,CHR26_14520,3.32e-23
b0750,CHR26_15370,1.74e-173
b0751,CHR26_23840,9.09e-14
b0752,CHR26_07615,1.14e-70
b0759,CHR26_21775,3.71e-77
b0761,CHR26_05700,2.71e-34
b0763,CHR26_19095,1.26e-20
b0765,CHR26_19085,2.67e-86
b0767,CHR26_29430,1.86e-24
b0768,CHR26_29340,1.04e-114
b0769,CHR26_29335,1.77e-152
b0774,CHR26_09895,3.75e-99
b0775,CHR26_05690,0.0
b0776,CHR26_05685,1.35e-100
b0777,CHR26_05675,9.29e-39
b0778,CHR26_05670,2.1e-65
b0779,CHR26_00100,0.0
b0781,CHR26_15825,6.34e-60
b0782,CHR26_29015,3.8899999999999995e-67
b0783,CHR26_12580,6.58e-70
b0784,CHR26_12585,8.430000000000001e-21
b0785,CHR26_12590,2.32e-51
b0788,CHR26_25160,4.4499999999999997e-104
b0789,CHR26_22240,4.5399999999999996e-147
b0790,CHR26_22245,6.76e-97
b0797,CHR26_09920,1.1100000000000001e-166
b0799,CHR26_13995,5.85e-97
b0800,CHR26_18680,3.44e-25
b0801,CHR26_20775,2.7e-41
b0804,CHR26_02935,3.21e-78
b0805,CHR26_02940,4.2900000000000004e-133
b0807,CHR26_02550,5.49e-115
b0808,CHR26_17195,4.42e-38
b0810,CHR26_09700,6.89e-49
b0813,CHR26_27770,3.63e-112
b0819,CHR26_27390,2.3e-62
b0820,CHR26_23415,0.0
b0826,CHR26_03645,7.200000000000001e-86
b0827,CHR26_29010,4.22e-92
b0835,CHR26_14380,0.0
b0837,CHR26_27970,3.27e-152
b0838,CHR26_00290,2.49e-63
b0839,CHR26_10795,1.09e-115
b0842,CHR26_12910,8.43e-91
b0852,CHR26_06365,1.07e-143
b0854,CHR26_08875,5.6e-150
b0855,CHR26_08885,2.94e-158
b0856,CHR26_08890,1.01e-125
b0857,CHR26_08895,9.35e-109
b0860,CHR26_06120,1.0800000000000001e-58
b0862,CHR26_06125,2.13e-51
b0866,CHR26_23780,8.21e-21
b0867,CHR26_07075,9.7e-59
b0868,CHR26_13050,8.39e-40
b0870,CHR26_05910,8.9e-14
b0871,CHR26_25685,2.61e-96
b0872,CHR26_05940,2.52e-39
b0875,CHR26_17320,1.61e-105
b0877,CHR26_21825,1.87e-17
b0878,CHR26_17755,3.0699999999999997e-61
b0879,CHR26_17750,0.0
b0880,CHR26_18615,2.3999999999999998e-28
b0881,CHR26_18620,6.27e-39
b0882,CHR26_18625,0.0
b0884,CHR26_18630,6e-44
b0885,CHR26_18640,6.45e-66
b0888,CHR26_03350,1.21e-174
b0889,CHR26_08440,7.39e-65
b0890,CHR26_18645,0.0
b0891,CHR26_18650,3.1000000000000004e-26
b0892,CHR26_18655,0.0
b0893,CHR26_18665,0.0
b0897,CHR26_03715,1.1e-138
b0898,CHR26_21620,1.6099999999999998e-38
b0905,CHR26_20645,0.0
b0906,CHR26_25000,3.18e-14
b0907,CHR26_00910,5.03e-149
b0908,CHR26_00900,7.47e-39
b0910,CHR26_00895,3.1399999999999997e-91
b0911,CHR26_00890,0.0
b0912,CHR26_00885,4.1699999999999996e-46
b0913,CHR26_00270,2.5e-13
b0914,CHR26_10160,4.72e-151
b0915,CHR26_00255,6.33e-87
b0917,CHR26_00250,3.73e-20
b0918,CHR26_00245,1.6299999999999998e-95
b0921,CHR26_04345,2.5799999999999996e-54
b0927,CHR26_03465,1.49e-44
b0931,CHR26_10460,5.08e-136
b0932,CHR26_29450,0.0
b0933,CHR26_06405,6.05e-119
b0934,CHR26_06410,7.3e-139
b0935,CHR26_06415,0.0
b0936,CHR26_23040,9.56e-128
b0937,CHR26_06425,1.83e-65
b0945,CHR26_29150,9.670000000000001e-132
b0947,CHR26_28975,9.419999999999999e-39
b0948,CHR26_29140,0.0
b0949,CHR26_28965,0.0
b0950,CHR26_04210,3.2e-53
b0951,CHR26_26445,2.87e-78
b0953,CHR26_29145,3.2e-16
b0954,CHR26_17940,1.04e-79
b0955,CHR26_03910,1.16e-78
b0957,CHR26_13975,1.1200000000000001e-22
b0960,CHR26_10050,1.27e-159
b0967,CHR26_09185,3.9899999999999994e-67
b0969,CHR26_18685,8.01e-29
b0970,CHR26_18710,1.88e-69
b0981,CHR26_21770,6.98e-19
b0982,CHR26_00240,4.59e-17
b0983,CHR26_21755,3.81e-16
b0999,CHR26_10560,1.3e-21
b1000,CHR26_10555,5.04e-113
b1004,CHR26_01510,3.1500000000000004e-36
b1007,CHR26_22685,8.58e-15
b1009,CHR26_16135,8.44e-17
b1011,CHR26_18885,7.85e-11
b1013,CHR26_04260,2.8e-52
b1014,CHR26_10095,0.0
b1015,CHR26_10100,0.0
b1033,CHR26_15865,3.0899999999999998e-28
b1037,CHR26_21395,1.73e-94
b1038,CHR26_21390,5.5e-28
b1039,CHR26_21385,2.88e-20
b1046,CHR26_08415,1.99e-87
b1048,CHR26_09685,0.0
b1049,CHR26_09690,0.0
b1054,CHR26_01070,2.26e-87
b1055,CHR26_00960,8.08e-41
b1056,CHR26_09915,1.4899999999999999e-74
b1057,CHR26_09910,1.44e-71
b1062,CHR26_13780,3.02e-141
b1067,CHR26_19155,5.1e-38
b1069,CHR26_04195,0.0
b1073,CHR26_16730,2.14e-31
b1074,CHR26_16735,2.73e-38
b1075,CHR26_16740,2.2000000000000002e-29
b1076,CHR26_16745,2.26e-80
b1077,CHR26_16755,9.4e-54
b1078,CHR26_16760,1.02e-102
b1079,CHR26_16765,1.08e-35
b1080,CHR26_16770,1.18e-119
b1081,CHR26_16775,5.59e-36
b1082,CHR26_16780,1.0000000000000001e-57
b1083,CHR26_16785,1.9e-17
b1086,CHR26_00220,2.19e-124
b1087,CHR26_00205,5.32e-57
b1088,CHR26_00200,3.13e-15
b1089,CHR26_00195,9.54e-23
b1090,CHR26_00190,7.84e-97
b1091,CHR26_16790,3.0600000000000002e-27
b1092,CHR26_00185,3.0000000000000004e-129
b1093,CHR26_00180,5.99e-109
b1094,CHR26_00175,1.36e-45
b1095,CHR26_00170,0.0
b1096,CHR26_00165,8.18e-41
b1097,CHR26_00160,2.7099999999999998e-74
b1098,CHR26_00155,2.0599999999999998e-54
b1099,CHR26_00150,9e-39
b1100,CHR26_00145,1.73e-84
b1102,CHR26_26540,2.06e-142
b1103,CHR26_05355,1.7800000000000002e-35
b1107,CHR26_28900,1.7e-96
b1109,CHR26_04080,6.97e-174
b1110,CHR26_03060,5.37e-63
b1114,CHR26_28885,0.0
b1117,CHR26_28850,2.88e-88
b1118,CHR26_28845,2.38e-90
b1126,CHR26_01140,1.07e-94
b1128,CHR26_18580,3.96e-81
b1129,CHR26_14330,2.06e-64
b1130,CHR26_14325,7.96e-78
b1131,CHR26_18585,0.0
b1132,CHR26_18590,9.92e-44
b1133,CHR26_18595,0.0
b1134,CHR26_18600,9.43e-20
b1135,CHR26_10935,1.82e-82
b1136,CHR26_18610,0.0
b1158,CHR26_15110,1.52e-50
b1162,CHR26_03620,7.58e-24
b1168,CHR26_23295,1.29e-72
b1174,CHR26_01085,2.41e-25
b1175,CHR26_01080,1.08e-149
b1176,CHR26_01075,7.48e-39
b1179,CHR26_15860,4.21e-19
b1180,CHR26_09055,3.98e-73
b1181,CHR26_15875,5.4e-53
b1183,CHR26_14725,7.810000000000001e-27
b1184,CHR26_19025,5.0699999999999995e-136
b1186,CHR26_18540,0.0
b1188,CHR26_05515,0.0
b1189,CHR26_08445,0.0
b1190,CHR26_08450,2.65e-109
b1191,CHR26_09490,0.0
b1192,CHR26_10815,1.78e-27
b1203,CHR26_03700,0.0
b1204,CHR26_03695,3.41e-68
b1206,CHR26_04655,8.07e-42
b1207,CHR26_03685,6.03e-156
b1208,CHR26_03675,1.21e-90
b1209,CHR26_03670,3.41e-15
b1210,CHR26_03660,4.25e-145
b1211,CHR26_03655,1.3e-179
b1212,CHR26_03650,2.3e-81
b1214,CHR26_12290,6.43e-13
b1215,CHR26_01670,1.58e-146
b1218,CHR26_08715,2.43e-30
b1222,CHR26_05445,5.89e-20
b1223,CHR26_29165,7.31e-15
b1232,CHR26_13170,1.44e-73
b1233,CHR26_13925,6.51e-33
b1234,CHR26_27460,2.58e-52
b1235,CHR26_28800,6.12e-26
b1236,CHR26_19130,1.77e-67
b1242,CHR26_10685,4.03e-21
b1249,CHR26_07985,6.26e-49
b1251,CHR26_16325,1.6e-40
b1253,CHR26_08165,4.31e-36
b1254,CHR26_16330,3.31e-49
b1256,CHR26_04885,1.09e-53
b1257,CHR26_24940,1.8800000000000001e-56
b1258,CHR26_24925,5.73e-65
b1260,CHR26_07330,1.15e-51
b1261,CHR26_07325,1.93e-153
b1262,CHR26_05385,2.72e-43
b1263,CHR26_05390,2.68e-63
b1264,CHR26_05405,2.61e-77
b1266,CHR26_16335,4.91e-51
b1267,CHR26_16340,3.3899999999999997e-93
b1269,CHR26_16355,1.8599999999999998e-94
b1270,CHR26_01375,5.310000000000001e-57
b1271,CHR26_00935,6.04e-68
b1272,CHR26_18980,2.06e-119
b1274,CHR26_28935,0.0
b1275,CHR26_27360,1.07e-159
b1276,CHR26_29060,0.0
b1277,CHR26_04795,1.3500000000000001e-86
b1281,CHR26_00675,2.42e-86
b1282,CHR26_04405,4.61e-25
b1285,CHR26_03950,1.26e-112
b1296,CHR26_15360,0.0
b1297,CHR26_08320,2.01e-134
b1298,CHR26_08325,3.17e-62
b1299,CHR26_08455,5.44e-44
b1300,CHR26_08405,0.0
b1301,CHR26_19185,0.0
b1312,CHR26_02365,1.8199999999999997e-23
b1317,CHR26_21695,5.12e-17
b1323,CHR26_16395,6.03e-147
b1324,CHR26_20790,6.3500000000000004e-77
b1325,CHR26_20325,1.31e-12
b1333,CHR26_28025,1.24e-35
b1334,CHR26_17480,1.7799999999999999e-90
b1335,CHR26_21530,1.63e-36
b1338,CHR26_21645,5.32e-29
b1340,CHR26_00635,8.76e-20
b1341,CHR26_22490,1.05e-31
b1342,CHR26_29200,4.680000000000001e-43
b1343,CHR26_10060,2.19e-170
b1344,CHR26_01525,4.77e-143
b1345,CHR26_11365,1.63e-46
b1380,CHR26_01485,8.71e-123
b1385,CHR26_21440,7.25e-141
b1387,CHR26_22280,0.0
b1388,CHR26_22320,5.2900000000000004e-163
b1389,CHR26_22315,5.94e-40
b1390,CHR26_22310,1.0699999999999999e-84
b1391,CHR26_22305,3.38e-53
b1392,CHR26_22300,2.85e-118
b1393,CHR26_22350,1.55e-91
b1394,CHR26_22345,1.17e-117
b1395,CHR26_22340,3.86e-130
b1396,CHR26_22335,1.12e-36
b1397,CHR26_22330,0.0
b1398,CHR26_22325,0.0
b1399,CHR26_22360,1.15e-86
b1408,CHR26_12010,1.5499999999999998e-48
b1409,CHR26_11985,4.8300000000000004e-57
b1410,CHR26_12005,0.0
b1411,CHR26_12000,5.65e-85
b1412,CHR26_16150,5.1900000000000003e-64
b1413,CHR26_16105,0.0
b1421,CHR26_09715,6.29e-44
b1422,CHR26_01190,2.6099999999999997e-61
b1423,CHR26_08495,7.45e-177
b1431,CHR26_21860,1.37e-47
b1433,CHR26_00655,4.87e-108
b1434,CHR26_27810,2.23e-15
b1435,CHR26_21225,0.0
b1439,CHR26_21025,7.98e-148
b1440,CHR26_02010,0.0
b1441,CHR26_02015,1.43e-158
b1442,CHR26_02020,3.22e-169
b1443,CHR26_02025,3.49e-153
b1444,CHR26_02030,0.0
b1448,CHR26_10565,1.0900000000000001e-73
b1449,CHR26_00670,3.68e-101
b1451,CHR26_19270,1.4499999999999999e-152
b1464,CHR26_17145,5.38e-23
b1478,CHR26_19035,0.0
b1482,CHR26_07295,4.58e-57
b1485,CHR26_18810,4.3100000000000003e-79
b1490,CHR26_13425,2.4900000000000002e-29
b1494,CHR26_09235,2.98e-19
b1496,CHR26_27740,2.27e-84
b1498,CHR26_19580,1.67e-24
b1501,CHR26_06325,0.0
b1519,CHR26_26750,8.410000000000001e-72
b1520,CHR26_15820,4.86e-62
b1522,CHR26_18920,1.4700000000000001e-64
b1524,CHR26_19470,1.2e-128
b1525,CHR26_21890,0.0
b1526,CHR26_21895,8.669999999999999e-147
b1528,CHR26_26815,1.44e-128
b1530,CHR26_20995,3.23e-17
b1533,CHR26_23785,4.42e-90
b1534,CHR26_01255,1.6199999999999999e-55
b1537,CHR26_24990,4.3700000000000004e-27
b1539,CHR26_04975,1.08e-93
b1540,CHR26_17315,5.77e-13
b1563,CHR26_14275,1.15e-40
b1564,CHR26_14270,6.78e-27
b1584,CHR26_03150,2.77e-12
b1595,CHR26_09465,1.04e-94
b1596,CHR26_09460,4.68e-168
b1602,CHR26_06940,1.27e-160
b1603,CHR26_06930,2.31e-103
b1605,CHR26_02440,9.35e-126
b1606,CHR26_12215,4.880000000000001e-47
b1607,CHR26_13675,3.55e-42
b1608,CHR26_21485,1.2e-63
b1609,CHR26_14305,5.31e-56
b1611,CHR26_00975,0.0
b1612,CHR26_13130,1.56e-58
b1614,CHR26_15365,2.82e-46
b1619,CHR26_22690,3.95e-66
b1623,CHR26_04275,1.38e-39
b1630,CHR26_13825,6.23e-65
b1631,CHR26_13820,3.62e-22
b1633,CHR26_13810,2.98e-113
b1636,CHR26_08025,9.06e-118
b1637,CHR26_05315,2.19e-44
b1638,CHR26_14015,1.12e-53
b1640,CHR26_05325,1.1999999999999999e-108
b1641,CHR26_14025,5.94e-18
b1642,CHR26_16260,6.85e-29
b1644,CHR26_14120,1.83e-76
b1648,CHR26_02145,2.77e-11
b1650,CHR26_22005,0.0
b1651,CHR26_19905,2.45e-19
b1652,CHR26_13775,3.78e-91
b1653,CHR26_13655,0.0
b1654,CHR26_13755,4.4099999999999997e-54
b1656,CHR26_13035,4.3e-102
b1657,CHR26_19615,1.81e-140
b1658,CHR26_19295,7.63e-84
b1659,CHR26_16140,9.75e-26
b1661,CHR26_25400,5.680000000000001e-57
b1662,CHR26_23560,4.82e-55
b1663,CHR26_08485,4.91e-51
b1676,CHR26_17220,8.67e-98
b1679,CHR26_01810,2.18e-16
b1687,CHR26_16370,0.0
b1688,CHR26_17995,5.29e-54
b1692,CHR26_26985,9.73e-26
b1695,CHR26_27875,1.26e-53
b1699,CHR26_17790,3.87e-28
b1702,CHR26_29215,0.0
b1703,CHR26_29220,6.88e-93
b1706,CHR26_09480,2.59e-150
b1710,CHR26_24505,4.8999999999999995e-62
b1711,CHR26_11840,1.41e-46
b1712,CHR26_19365,2.69e-53
b1713,CHR26_19360,0.0
b1714,CHR26_19355,6.530000000000001e-163
b1716,CHR26_19350,6.39e-64
b1717,CHR26_19345,2.84e-14
b1718,CHR26_19340,2.9e-78
b1719,CHR26_19335,0.0
b1729,CHR26_09165,0.0
b1732,CHR26_07150,0.0
b1739,CHR26_10520,4.39e-18
b1740,CHR26_10455,1.5800000000000001e-77
b1742,CHR26_09640,2.79e-15
b1744,CHR26_16470,1.47e-68
b1745,CHR26_16460,0.0
b1746,CHR26_16455,0.0
b1747,CHR26_16450,5.97e-113
b1749,CHR26_23695,9.67e-138
b1761,CHR26_03935,0.0
b1763,CHR26_18570,5.1e-154
b1764,CHR26_03130,2.02e-161
b1765,CHR26_16305,8.84e-49
b1767,CHR26_04930,4.26e-55
b1772,CHR26_22885,1.8e-28
b1777,CHR26_29460,9.77e-12
b1778,CHR26_00400,8.74e-49
b1780,CHR26_08160,9.6e-44
b1781,CHR26_21725,2.07e-110
b1783,CHR26_05505,0.0
b1784,CHR26_05510,1.1900000000000002e-173
b1790,CHR26_04320,5.77e-40
b1791,CHR26_02580,8.24e-70
b1792,CHR26_18290,1.11e-33
b1798,CHR26_15715,6.01e-37
b1799,CHR26_20300,1.47e-142
b1800,CHR26_20295,0.0
b1801,CHR26_20290,0.0
b1802,CHR26_20285,0.0
b1803,CHR26_20280,6.03e-139
b1804,CHR26_15855,1.9900000000000002e-72
b1805,CHR26_16080,0.0
b1807,CHR26_01905,2.5e-65
b1812,CHR26_27350,9.419999999999999e-126
b1813,CHR26_02155,1.32e-37
b1814,CHR26_02495,3.33e-168
b1816,CHR26_23305,1.19e-170
b1822,CHR26_01830,1.4700000000000001e-64
b1827,CHR26_13220,1.69e-36
b1829,CHR26_00410,2.55e-90
b1830,CHR26_01155,4.66e-165
b1832,CHR26_00380,3.94e-56
b1834,CHR26_04205,2.1200000000000002e-85
b1845,CHR26_15905,1.13e-162
b1846,CHR26_02005,2.96e-15
b1849,CHR26_02135,0.0
b1850,CHR26_02330,2.96e-69
b1851,CHR26_02400,0.0
b1852,CHR26_02340,0.0
b1853,CHR26_02345,1.29e-111
b1854,CHR26_13145,0.0
b1856,CHR26_05320,5.87e-63
b1857,CHR26_07125,1.84e-59
b1858,CHR26_07135,1.51e-90
b1859,CHR26_07140,1.2899999999999999e-76
b1860,CHR26_14485,1.8100000000000001e-177
b1861,CHR26_14480,3.75e-72
b1863,CHR26_14475,4.3699999999999995e-55
b1864,CHR26_14470,8.119999999999999e-108
b1866,CHR26_14465,0.0
b1867,CHR26_27805,6.69e-12
b1868,CHR26_01895,4.75e-62
b1870,CHR26_13580,2.82e-95
b1871,CHR26_13575,8.38e-122
b1876,CHR26_09370,0.0
b1879,CHR26_16985,0.0
b1880,CHR26_16980,3.15e-89
b1881,CHR26_17010,1.25e-28
b1882,CHR26_17005,1.39e-56
b1883,CHR26_17020,6.77e-44
b1884,CHR26_16725,1.03e-36
b1887,CHR26_17045,4.55e-28
b1888,CHR26_17015,3.96e-93
b1889,CHR26_10295,1.82e-61
b1890,CHR26_10290,3.6e-75
b1900,CHR26_19285,1.17e-115
b1908,CHR26_14205,1.03e-39
b1912,CHR26_18315,4.08e-62
b1913,CHR26_18310,0.0
b1914,CHR26_18305,3.9799999999999994e-89
b1916,CHR26_12100,9.11e-33
b1917,CHR26_06480,3.7499999999999998e-134
b1918,CHR26_06475,3.89e-109
b1920,CHR26_06470,2.5e-111
b1922,CHR26_17000,1.9699999999999997e-68
b1923,CHR26_16795,2.54e-63
b1924,CHR26_16805,4.9000000000000005e-27
b1925,CHR26_16810,3.17e-15
b1931,CHR26_14730,1.07e-68
b1937,CHR26_16895,1.61e-17
b1938,CHR26_16900,3.39e-98
b1939,CHR26_16905,6.889999999999999e-95
b1941,CHR26_16915,3.1e-177
b1945,CHR26_16950,3.21e-84
b1946,CHR26_16955,4.7600000000000004e-35
b1948,CHR26_16965,2.85e-91
b1949,CHR26_16970,2.6599999999999997e-23
b1950,CHR26_16975,1.31e-46
b1958,CHR26_17255,1.5e-127
b1959,CHR26_10990,5.789999999999999e-91
b1970,CHR26_17300,7.98e-22
b1971,CHR26_11900,8.34e-113
b1972,CHR26_11905,5.5e-27
b1974,CHR26_29485,4.1699999999999996e-38
b1976,CHR26_04545,8.38e-48
b1981,CHR26_26775,3.21e-85
b1982,CHR26_10930,0.0
b1991,CHR26_01340,6.12e-65
b1992,CHR26_01330,4.79e-11
b1993,CHR26_01345,3.0100000000000004e-32
b1994,CHR26_15060,1.8299999999999998e-137
b2011,CHR26_13160,1.13e-138
b2019,CHR26_02600,5.32e-19
b2020,CHR26_02595,7e-95
b2021,CHR26_02590,1.16e-31
b2022,CHR26_06070,5.39e-54
b2023,CHR26_06065,9.98e-37
b2024,CHR26_06055,1.8600000000000002e-35
b2025,CHR26_06050,1.32e-71
b2026,CHR26_09745,1.19e-20
b2028,CHR26_23465,2.5899999999999998e-42
b2029,CHR26_18465,3.08e-49
b2038,CHR26_00815,2.06e-70
b2039,CHR26_00810,2.4500000000000002e-157
b2040,CHR26_00805,5.12e-116
b2041,CHR26_00800,7.48e-162
b2044,CHR26_21830,4.09e-30
b2047,CHR26_21845,1.2399999999999999e-89
b2048,CHR26_00865,0.0
b2049,CHR26_12500,0.0
b2053,CHR26_00735,2.63e-127
b2058,CHR26_21815,1.0099999999999999e-24
b2059,CHR26_16880,6.52e-11
b2065,CHR26_13850,7.97e-14
b2067,CHR26_00945,8.309999999999999e-74
b2068,CHR26_03750,1.4e-14
b2069,CHR26_10550,7.84e-50
b2074,CHR26_20795,1.18e-123
b2075,CHR26_20800,0.0
b2076,CHR26_20805,0.0
b2081,CHR26_27935,0.0
b2086,CHR26_29000,1.58e-76
b2089,CHR26_04570,2.45e-51
b2103,CHR26_10895,1.09e-33
b2107,CHR26_18945,9.39e-13
b2113,CHR26_13840,4.1e-109
b2114,CHR26_13835,0.0
b2124,CHR26_14345,1.5399999999999998e-52
b2125,CHR26_06720,1.19e-19
b2128,CHR26_02895,5.57e-32
b2129,CHR26_02900,1.93e-80
b2131,CHR26_02890,2.05e-38
b2132,CHR26_13370,0.0
b2134,CHR26_19825,3.94e-134
b2135,CHR26_01530,5.65e-66
b2136,CHR26_08670,2.0000000000000002e-29
b2142,CHR26_10735,4.0699999999999997e-41
b2147,CHR26_18490,2.61e-107
b2153,CHR26_19415,1.26e-38
b2154,CHR26_01640,3.1700000000000005e-123
b2157,CHR26_01545,7.69e-80
b2158,CHR26_20400,2.37e-69
b2167,CHR26_03305,0.0
b2168,CHR26_03310,3.33e-72
b2171,CHR26_00470,1.14e-22
b2173,CHR26_08015,1.2299999999999999e-46
b2174,CHR26_06350,4.18e-13
b2175,CHR26_01400,1.6e-31
b2177,CHR26_18065,7.46e-152
b2178,CHR26_18060,2.84e-164
b2179,CHR26_18055,4.8400000000000004e-163
b2180,CHR26_18050,0.0
b2182,CHR26_04290,7.03e-53
b2183,CHR26_13415,7.349999999999999e-61
b2185,CHR26_03690,1.38e-16
b2186,CHR26_02560,1.5999999999999998e-67
b2194,CHR26_17110,1.02e-37
b2195,CHR26_17105,1.16e-62
b2196,CHR26_17100,0.0
b2197,CHR26_17095,1.39e-37
b2199,CHR26_17085,1.37e-78
b2200,CHR26_17080,1.14e-32
b2201,CHR26_17075,1.43e-63
b2209,CHR26_21575,1.1800000000000001e-58
b2210,CHR26_15760,0.0
b2211,CHR26_17715,1.26e-93
b2212,CHR26_23000,3.9500000000000005e-73
b2213,CHR26_03745,8.599999999999999e-131
b2214,CHR26_28875,2.34e-62
b2219,CHR26_12890,2.2199999999999998e-39
b2220,CHR26_16890,5.72e-119
b2221,CHR26_18745,2.76e-62
b2222,CHR26_21740,1.19e-68
b2223,CHR26_21745,7.25e-56
b2231,CHR26_00915,0.0
b2232,CHR26_00925,3.5200000000000005e-110
b2233,CHR26_21565,1.1e-23
b2234,CHR26_14295,8.07e-76
b2235,CHR26_14290,2.7499999999999995e-23
b2237,CHR26_12970,8.099999999999999e-54
b2246,CHR26_11040,1.79e-85
b2252,CHR26_11010,7.95e-20
b2253,CHR26_16835,4.39e-44
b2257,CHR26_23485,3.67e-16
b2267,CHR26_10040,2.7800000000000002e-49
b2268,CHR26_18525,7.08e-55
b2276,CHR26_18150,0.0
b2277,CHR26_18155,0.0
b2278,CHR26_18160,0.0
b2279,CHR26_18165,8.99e-47
b2280,CHR26_18170,4.71e-59
b2281,CHR26_18175,1.66e-111
b2282,CHR26_18180,2.22e-173
b2283,CHR26_18185,0.0
b2284,CHR26_18190,0.0
b2285,CHR26_18195,2.9900000000000003e-86
b2286,CHR26_18200,0.0
b2287,CHR26_18205,1.3100000000000001e-132
b2288,CHR26_18210,9.52e-58
b2289,CHR26_00445,2.83e-46
b2290,CHR26_00405,0.0
b2292,CHR26_18925,0.0
b2297,CHR26_03455,0.0
b2299,CHR26_04415,2.95e-30
b2304,CHR26_03605,1.75e-83
b2306,CHR26_16430,1.41e-121
b2307,CHR26_16425,4.7099999999999996e-60
b2308,CHR26_16420,8.21e-77
b2310,CHR26_16415,1.27e-74
b2311,CHR26_04500,2.0799999999999997e-42
b2312,CHR26_29545,0.0
b2313,CHR26_29550,9.120000000000001e-35
b2315,CHR26_29560,1.22e-116
b2316,CHR26_29565,1.97e-139
b2317,CHR26_04540,3.74e-75
b2318,CHR26_29575,1.31e-109
b2319,CHR26_29585,1.7300000000000001e-65
b2320,CHR26_29040,4.08e-95
b2323,CHR26_17935,0.0
b2324,CHR26_00990,4.6199999999999997e-153
b2327,CHR26_04915,1.42e-62
b2329,CHR26_00605,0.0
b2330,CHR26_00620,4.0199999999999997e-115
b2340,CHR26_17970,2.22e-18
b2342,CHR26_04325,4.7299999999999995e-93
b2344,CHR26_01285,1.07e-44
b2346,CHR26_28810,5.05e-33
b2347,CHR26_14150,2.47e-95
b2351,CHR26_00835,4.71e-114
b2359,CHR26_28660,1.97e-25
b2360,CHR26_28665,6.7399999999999995e-62
b2364,CHR26_25860,3.57e-87
b2365,CHR26_25850,1.46e-125
b2366,CHR26_25855,0.0
b2370,CHR26_29120,5.99e-136
b2371,CHR26_06915,6.33e-76
b2379,CHR26_03175,0.0
b2388,CHR26_02395,1.73e-74
b2400,CHR26_00085,3.45e-99
b2410,CHR26_23755,9.570000000000001e-116
b2411,CHR26_17360,0.0
b2412,CHR26_17355,1.4399999999999997e-23
b2413,CHR26_03355,7.38e-55
b2414,CHR26_15965,2.26e-152
b2416,CHR26_03315,1.1e-122
b2421,CHR26_01465,4.99e-149
b2422,CHR26_08945,1.97e-116
b2423,CHR26_08940,3.06e-93
b2424,CHR26_08935,5.78e-86
b2431,CHR26_22155,2.79e-25
b2436,CHR26_07370,3.38e-154
b2437,CHR26_21880,1.41e-27
b2440,CHR26_04530,2.95e-36
b2441,CHR26_04525,7.61e-158
b2442,CHR26_28550,1.89e-69
b2463,CHR26_09390,2.48e-164
b2471,CHR26_01795,1.81e-32
b2472,CHR26_01825,1.33e-155
b2475,CHR26_12050,9.310000000000001e-85
b2476,CHR26_15430,1.92e-124
b2478,CHR26_15415,5.56e-116
b2479,CHR26_15410,1.07e-13
b2480,CHR26_15405,1.65e-29
b2493,CHR26_15400,2.57e-86
b2494,CHR26_15390,1.12e-75
b2495,CHR26_01505,9.199999999999999e-42
b2496,CHR26_01405,5.71e-65
b2497,CHR26_03595,5.32e-92
b2498,CHR26_03590,3.34e-108
b2499,CHR26_01420,5.79e-175
b2500,CHR26_01425,1.23e-91
b2501,CHR26_08675,8.370000000000001e-133
b2502,CHR26_08680,1.0400000000000001e-123
b2507,CHR26_02290,0.0
