,query,evalue
b0868,AO353_10360,3.46e-105
b0870,AO353_02985,1.47e-133
b0872,AO353_07675,9.319999999999999e-40
b0880,AO353_27685,1.8000000000000002e-29
b0881,AO353_27680,3.54e-39
b0882,AO353_27675,0.0
b0884,AO353_27670,5.85e-44
b0885,AO353_27660,1.31e-76
b0888,AO353_05015,1.7999999999999998e-172
b0889,AO353_09160,4.76e-65
b0890,AO353_27650,0.0
b0891,AO353_27645,1.74e-23
b0892,AO353_27640,0.0
b0893,AO353_27630,0.0
b0897,AO353_19675,4.69e-141
b0898,AO353_02895,2.21e-38
b0900,AO353_14725,3.03e-78
b0907,AO353_02075,2.53e-147
b0908,AO353_02060,7.67e-37
b0910,AO353_02055,1.97e-90
b0911,AO353_02050,0.0
b0912,AO353_02040,1.3599999999999999e-46
b0913,AO353_01465,3.08e-15
b0914,AO353_12955,7.13e-160
b0915,AO353_01450,1.13e-86
b0916,AO353_19110,1.0600000000000001e-66
b0917,AO353_01445,1.78e-21
b0918,AO353_01440,1.32e-91
b0921,AO353_13750,6.57e-53
b0925,AO353_29055,3.6e-54
b0927,AO353_15160,3.04e-43
b0931,AO353_13320,2.04e-143
b0932,AO353_23630,0.0
b0933,AO353_08650,3.6399999999999996e-119
b0934,AO353_08655,5.49e-128
b0935,AO353_08660,0.0
b0936,AO353_08665,1.26e-89
b0937,AO353_08670,4.0899999999999994e-67
b0940,AO353_18145,2.1400000000000002e-144
b0945,AO353_00780,4.29e-137
b0947,AO353_19290,2.94e-50
b0948,AO353_00775,0.0
b0949,AO353_00525,0.0
b0950,AO353_14555,3.99e-54
b0951,AO353_29375,5.97e-76
b0954,AO353_01755,4.8900000000000004e-80
b0955,AO353_14055,7.73e-76
b0960,AO353_07860,2.5199999999999998e-174
b0963,AO353_03430,9.5e-60
b0967,AO353_08330,2.01e-65
b0969,AO353_27610,3.23e-29
b0970,AO353_22655,7.59e-69
b0981,AO353_21130,4.77e-17
b0993,AO353_24820,6.840000000000001e-59
b0995,AO353_24810,1.28e-60
b0999,AO353_13480,1.4499999999999998e-23
b1000,AO353_13475,1.9199999999999999e-90
b1004,AO353_25195,6.13e-91
b1009,AO353_18275,5.99e-16
b1011,AO353_27895,2.22e-18
b1012,AO353_11645,3.74e-16
b1013,AO353_06095,1.18e-50
b1014,AO353_12810,0.0
b1015,AO353_12815,0.0
b1018,AO353_25725,3.1500000000000003e-100
b1019,AO353_25720,7.4e-174
b1022,AO353_11385,0.0
b1023,AO353_11380,0.0
b1024,AO353_11375,1.27e-171
b1025,AO353_25995,5.72e-29
b1033,AO353_28220,4.61e-67
b1046,AO353_09185,2.76e-78
b1048,AO353_12310,0.0
b1049,AO353_12315,0.0
b1053,AO353_17975,2.89e-15
b1054,AO353_02365,1.2599999999999999e-83
b1055,AO353_02135,5.22e-41
b1056,AO353_08035,1.3800000000000002e-79
b1057,AO353_08040,2.49e-70
b1062,AO353_04115,1.42e-141
b1067,AO353_19830,4.3599999999999993e-42
b1069,AO353_14130,0.0
b1073,AO353_02860,2.19e-36
b1074,AO353_02855,6.97e-41
b1075,AO353_02850,4.66e-20
b1076,AO353_02845,5.47e-78
b1077,AO353_18595,7.8e-53
b1078,AO353_18600,5.22e-107
b1079,AO353_18605,1.84e-33
b1080,AO353_18610,4.45e-120
b1081,AO353_18615,1.66e-33
b1082,AO353_18620,8.31e-61
b1083,AO353_18625,8.84e-22
b1084,AO353_01410,0.0
b1086,AO353_01405,8.34e-119
b1087,AO353_01390,1.69e-69
b1088,AO353_01385,2.08e-12
b1089,AO353_01380,1.8399999999999998e-23
b1090,AO353_01375,3.9599999999999994e-95
b1091,AO353_10365,2.23e-30
b1092,AO353_01370,3.47e-133
b1093,AO353_01365,1.33e-111
b1094,AO353_01360,4.39e-46
b1095,AO353_01355,0.0
b1096,AO353_01350,8.390000000000001e-43
b1097,AO353_01345,6.08e-63
b1098,AO353_01340,5.7699999999999996e-52
b1099,AO353_01335,6.13e-38
b1100,AO353_01325,1.6e-86
b1103,AO353_07180,9.17e-35
b1107,AO353_00455,3.54e-99
b1109,AO353_14255,2.83e-165
b1110,AO353_15810,2.27e-57
b1111,AO353_28110,3.1300000000000002e-27
b1114,AO353_00435,0.0
b1117,AO353_00370,2.03e-87
b1118,AO353_00365,2.08e-92
b1120,AO353_26795,1.04e-16
b1128,AO353_27720,1.74e-81
b1129,AO353_02810,4.5e-65
b1130,AO353_02815,3.62e-76
b1131,AO353_27715,0.0
b1132,AO353_27710,4.81e-41
b1133,AO353_27705,0.0
b1134,AO353_27700,1.71e-26
b1135,AO353_06330,4.11e-78
b1136,AO353_27690,0.0
b1145,AO353_27405,1.6400000000000001e-31
b1153,AO353_16780,1.92e-14
b1159,AO353_03080,6.55e-36
b1162,AO353_04945,2.38e-21
b1163,AO353_02445,5.4e-23
b1168,AO353_26940,9.79e-74
b1174,AO353_02380,3.71e-24
b1175,AO353_02375,1.35e-150
b1176,AO353_02370,1.32e-44
b1179,AO353_17860,9.97e-20
b1180,AO353_08500,3.82e-69
b1181,AO353_17875,1.17e-50
b1186,AO353_25825,0.0
b1188,AO353_07345,0.0
b1189,AO353_09155,0.0
b1190,AO353_09145,8.71e-113
b1191,AO353_12780,0.0
b1192,AO353_06435,1.03e-25
b1203,AO353_14740,0.0
b1204,AO353_14745,3.37e-67
b1206,AO353_10315,1.05e-106
b1207,AO353_14755,8.86e-157
b1208,AO353_14765,6.17e-99
b1209,AO353_14770,3.41e-16
b1210,AO353_14780,4.9400000000000004e-144
b1211,AO353_14785,1.64e-175
b1212,AO353_14790,7.74e-84
b1214,AO353_15565,4.63e-12
b1215,AO353_16555,2.4400000000000003e-144
b1218,AO353_08825,3.6900000000000002e-37
b1221,AO353_22075,2.49e-72
b1223,AO353_22090,0.0
b1224,AO353_22095,0.0
b1227,AO353_22110,5.5e-66
b1232,AO353_03710,5.24e-76
b1233,AO353_16995,1.3e-31
b1234,AO353_18940,5.21e-54
b1235,AO353_00320,3.78e-25
b1236,AO353_26975,3.17e-66
b1242,AO353_13635,2.48e-21
b1249,AO353_24890,3.82e-47
b1251,AO353_18510,3.32e-48
b1253,AO353_09915,3.14e-36
b1254,AO353_18515,1.16e-49
b1256,AO353_06765,4.45e-53
b1260,AO353_10705,7.17e-46
b1261,AO353_10710,1.1199999999999999e-150
b1262,AO353_07210,2.27e-45
b1263,AO353_07215,9.539999999999999e-52
b1264,AO353_07230,2.7599999999999998e-76
b1266,AO353_18520,5.750000000000001e-59
b1267,AO353_18525,2.2699999999999997e-89
b1269,AO353_18540,2.03e-93
b1270,AO353_02640,4.4199999999999994e-61
b1271,AO353_02105,1.67e-71
b1272,AO353_22785,5.4400000000000005e-121
b1274,AO353_00495,0.0
b1275,AO353_19060,2.4599999999999998e-158
b1276,AO353_00565,0.0
b1277,AO353_06675,1.19e-86
b1281,AO353_01670,2.5499999999999997e-89
b1282,AO353_13715,4.31e-25
b1285,AO353_14025,1.77e-109
b1288,AO353_23455,6.839999999999999e-135
b1296,AO353_27910,9.78e-81
b1297,AO353_29300,1.22e-134
b1298,AO353_29305,2.2199999999999998e-54
b1299,AO353_09140,4e-44
b1300,AO353_09195,0.0
b1301,AO353_29290,0.0
b1311,AO353_25120,1.14e-25
b1312,AO353_25125,6.52e-46
b1315,AO353_06215,5.7e-17
b1323,AO353_18590,1.2999999999999999e-152
b1324,AO353_22885,1.76e-83
b1333,AO353_22950,5.699999999999999e-41
b1334,AO353_00660,9.24e-91
b1335,AO353_15075,2.1399999999999997e-34
b1338,AO353_29020,9.409999999999999e-40
b1339,AO353_29025,8.27e-37
b1340,AO353_02280,1.14e-22
b1341,AO353_03790,2.45e-34
b1342,AO353_00845,1.3e-48
b1343,AO353_07850,2.72e-170
b1344,AO353_02780,1.17e-142
b1345,AO353_26505,1.9600000000000002e-29
b1363,AO353_18480,3.37e-76
b1372,AO353_16785,2.73e-13
b1380,AO353_02740,2.3e-121
b1385,AO353_19510,4.71e-139
b1393,AO353_25675,6.02e-67
b1395,AO353_27535,5.85e-64
b1397,AO353_17205,0.0
b1412,AO353_18290,7.61e-60
b1413,AO353_18225,0.0
b1421,AO353_01650,3.1000000000000004e-37
b1423,AO353_21295,1.78e-175
b1424,AO353_04310,0.0
b1431,AO353_22540,3.18e-53
b1433,AO353_00755,2.22e-104
b1434,AO353_21480,5.95e-17
b1439,AO353_22920,7.770000000000001e-156
b1440,AO353_04270,0.0
b1441,AO353_04275,9.47e-161
b1442,AO353_04280,6.71e-172
b1443,AO353_04285,6.239999999999999e-153
b1444,AO353_04290,0.0
b1448,AO353_13510,2.0599999999999997e-74
b1449,AO353_01665,3.62e-98
b1453,AO353_24335,0.0
b1463,AO353_20475,6.12e-54
b1464,AO353_04165,1.72e-21
b1466,AO353_22105,2.65e-51
b1467,AO353_22100,0.0
b1478,AO353_19865,5.1e-34
b1482,AO353_10740,6.97e-59
b1488,AO353_23035,6.18e-23
b1489,AO353_27105,2.84e-143
b1490,AO353_15375,1.68e-34
b1494,AO353_08255,2.82e-19
b1496,AO353_05330,4.2299999999999996e-104
b1497,AO353_21930,8.82e-15
b1501,AO353_11825,0.0
b1519,AO353_17470,1.16e-75
b1520,AO353_25380,1.6000000000000002e-59
b1524,AO353_26790,9.570000000000001e-124
b1526,AO353_18385,3.35e-99
b1530,AO353_27855,1.68e-22
b1533,AO353_29135,2.1e-56
b1534,AO353_25620,3.74e-63
b1539,AO353_13380,6.839999999999999e-92
b1545,AO353_02920,3.57e-14
b1582,AO353_02180,7.5e-21
b1595,AO353_12600,6.209999999999999e-94
b1596,AO353_12595,1.46e-176
b1602,AO353_11080,3.53e-157
b1603,AO353_11090,1.37e-98
b1605,AO353_03465,5.88e-130
b1606,AO353_04955,1.34e-67
b1607,AO353_16260,1.73e-35
b1608,AO353_22960,3.3300000000000005e-70
b1609,AO353_22965,6.46e-68
b1611,AO353_02150,0.0
b1612,AO353_03795,5.969999999999999e-60
b1614,AO353_11370,2.4e-43
b1623,AO353_06115,2.98e-40
b1624,AO353_21375,1.5100000000000001e-43
b1627,AO353_04060,6.2e-29
b1628,AO353_04065,6.51e-47
b1630,AO353_04070,1.13e-84
b1631,AO353_04075,2.4800000000000003e-27
b1632,AO353_04080,2.54e-14
b1633,AO353_04085,4.8e-118
b1635,AO353_03280,6.91e-52
b1636,AO353_10085,6.88e-108
b1637,AO353_07135,1.02e-46
b1638,AO353_17040,4.74e-56
b1640,AO353_07145,8.11e-113
b1641,AO353_17050,2.19e-19
b1642,AO353_18435,7e-28
b1644,AO353_11355,1.17e-70
b1645,AO353_04835,4.74e-33
b1648,AO353_04420,6.31e-11
b1650,AO353_28430,2.39e-111
b1651,AO353_26955,3.35e-20
b1652,AO353_04120,8.67e-91
b1653,AO353_06780,0.0
b1654,AO353_04140,5.05e-49
b1655,AO353_02655,1.31e-39
b1656,AO353_03930,3.81e-103
b1657,AO353_17325,5.81e-98
b1658,AO353_20830,3.08e-89
b1660,AO353_08335,1.7200000000000002e-31
b1661,AO353_10170,5.09e-53
b1662,AO353_06710,5.39e-37
b1663,AO353_00550,1.97e-127
b1680,AO353_24935,1.39e-154
b1681,AO353_24930,1.6199999999999998e-54
b1682,AO353_24925,4.68e-108
b1683,AO353_24920,0.0
b1686,AO353_01715,7.56e-45
b1688,AO353_01690,1.98e-49
b1692,AO353_06175,1.31e-26
b1695,AO353_00670,1.68e-51
b1698,AO353_01230,2.5099999999999998e-30
b1699,AO353_01240,4.3199999999999995e-23
b1702,AO353_00865,0.0
b1703,AO353_00875,1.53e-93
b1706,AO353_12770,4.47e-149
b1710,AO353_05050,6.47e-58
b1711,AO353_14445,6.08e-62
b1712,AO353_20905,1.18e-53
b1713,AO353_20900,0.0
b1714,AO353_20895,2.07e-163
b1716,AO353_20890,2.65e-64
b1717,AO353_20885,2.22e-13
b1718,AO353_20880,8.869999999999999e-74
b1719,AO353_20875,0.0
b1729,AO353_08365,0.0
b1732,AO353_06865,5.999999999999999e-119
b1733,AO353_21105,6.469999999999999e-23
b1739,AO353_01010,9.44e-15
b1740,AO353_20520,1.63e-80
b1742,AO353_12245,8.37e-16
b1744,AO353_02995,2.16e-68
b1745,AO353_03005,0.0
b1746,AO353_03010,0.0
b1747,AO353_03015,1.28e-121
b1749,AO353_27875,1.44e-135
b1763,AO353_26780,1.03e-142
b1764,AO353_00050,1.84e-160
b1765,AO353_18485,5.24e-44
b1767,AO353_09960,1.1900000000000001e-56
b1768,AO353_26825,5.999999999999999e-54
b1769,AO353_06120,1.76e-38
b1771,AO353_14720,1.2e-45
b1772,AO353_26875,1.2000000000000002e-21
b1774,AO353_25145,1.92e-59
b1777,AO353_23620,5.03e-12
b1778,AO353_19155,4.26e-50
b1780,AO353_09920,8.7e-46
b1781,AO353_29345,4.35e-116
b1783,AO353_07335,0.0
b1784,AO353_07340,1.37e-172
b1790,AO353_05000,6.11e-45
b1791,AO353_04590,1.14e-66
b1799,AO353_25010,3.4e-53
b1800,AO353_28225,0.0
b1802,AO353_07680,1.09e-34
b1803,AO353_23115,5.6999999999999995e-55
b1804,AO353_17855,5.04e-74
b1805,AO353_03310,0.0
b1807,AO353_16320,1.29e-62
b1809,AO353_08060,3.04e-26
b1812,AO353_00925,8.05e-125
b1813,AO353_04430,1.03e-39
b1816,AO353_20125,4.71e-81
b1822,AO353_16405,1.87e-67
b1827,AO353_17185,4.79e-39
b1828,AO353_28490,1.57e-47
b1829,AO353_19145,2.6699999999999998e-89
b1830,AO353_02440,6.76e-168
b1832,AO353_19180,4.7e-54
b1834,AO353_14560,2.28e-91
b1838,AO353_20755,4.1300000000000005e-31
b1840,AO353_26595,1.45e-19
b1841,AO353_26590,1.39e-20
b1843,AO353_21820,1.81e-19
b1845,AO353_17950,3.2099999999999998e-158
b1849,AO353_04410,0.0
b1850,AO353_03350,9.85e-65
b1851,AO353_03420,0.0
b1852,AO353_03360,0.0
b1853,AO353_03365,6.86e-114
b1854,AO353_03775,0.0
b1856,AO353_07140,1.55e-60
b1857,AO353_10915,2.9000000000000004e-70
b1858,AO353_10905,9.63e-93
b1859,AO353_10900,5.07e-82
b1860,AO353_03580,6.59e-177
b1861,AO353_03585,1.62e-71
b1863,AO353_03590,6.8e-63
b1864,AO353_03595,3.25e-111
b1866,AO353_03600,0.0
b1867,AO353_16980,3.74e-12
b1868,AO353_16330,2.7799999999999995e-54
b1870,AO353_16020,4.11e-96
b1871,AO353_16015,1.57e-125
b1876,AO353_12440,0.0
b1879,AO353_18770,0.0
b1880,AO353_18760,1.12e-85
b1881,AO353_18795,1.45e-29
b1882,AO353_18790,4.3e-57
b1883,AO353_18805,3.74e-71
b1884,AO353_02865,3.45e-38
b1886,AO353_12215,5.49e-42
b1887,AO353_18830,2.64e-26
b1888,AO353_18800,2.04e-90
b1889,AO353_13095,5.26e-64
b1890,AO353_13090,5.88e-73
b1912,AO353_21840,4.79e-63
b1913,AO353_21835,0.0
b1914,AO353_21830,1.42e-77
b1916,AO353_13955,6.610000000000001e-21
b1917,AO353_11665,4.56e-136
b1918,AO353_11670,3.3e-120
b1919,AO353_11680,6.02e-143
b1920,AO353_11675,3.2299999999999997e-115
b1922,AO353_18785,9.999999999999999e-69
b1923,AO353_18635,8.239999999999999e-38
b1924,AO353_18645,2.04e-36
b1925,AO353_18650,2.45e-13
b1931,AO353_27545,2.19e-54
b1937,AO353_18675,5.41e-18
b1938,AO353_18680,1.0700000000000001e-97
b1939,AO353_18685,1.18e-94
b1941,AO353_18695,0.0
b1942,AO353_18700,7.7e-13
b1945,AO353_18730,4.9399999999999996e-82
b1946,AO353_18735,2.77e-33
b1948,AO353_18745,8.75e-92
b1949,AO353_18750,5.31e-22
b1950,AO353_18755,3.9699999999999994e-48
b1958,AO353_01900,2.1599999999999998e-120
b1959,AO353_06270,1.72e-98
b1962,AO353_01290,9.009999999999999e-52
b1970,AO353_02315,7.79e-19
b1971,AO353_14515,2.22e-117
b1972,AO353_14520,5.1099999999999996e-23
b1974,AO353_20230,5.0799999999999996e-45
b1976,AO353_06590,1.14e-49
b1982,AO353_06335,1.23e-180
b1988,AO353_23070,2.46e-45
b1991,AO353_02605,6.830000000000001e-57
b1992,AO353_02595,4.76e-20
b1993,AO353_02610,6.48e-35
b2008,AO353_22675,7.79e-31
b2011,AO353_03720,6.06e-142
b2015,AO353_18280,3e-28
b2019,AO353_05115,4.6900000000000004e-21
b2020,AO353_05110,2.16e-95
b2021,AO353_02065,9.36e-36
b2022,AO353_12070,1.76e-55
b2023,AO353_12075,3.68e-38
b2024,AO353_12085,2.23e-35
b2025,AO353_12090,3.41e-69
b2026,AO353_12365,1.96e-22
b2028,AO353_25565,1.51e-41
b2029,AO353_25835,9.27e-51
b2038,AO353_11875,2.39e-71
b2040,AO353_11870,3.2900000000000005e-79
b2044,AO353_21210,4.7499999999999997e-23
b2047,AO353_21240,1.44e-76
b2048,AO353_09235,9.2e-56
b2049,AO353_04735,0.0
b2053,AO353_10245,5.15e-113
b2058,AO353_21195,2.86e-25
b2061,AO353_01435,1.53e-18
b2062,AO353_21115,3.41e-16
b2065,AO353_16940,3.44e-13
b2067,AO353_02120,4.66e-75
b2068,AO353_03460,2.27e-44
b2069,AO353_13470,9.920000000000001e-57
b2074,AO353_22890,2.4e-118
b2075,AO353_22895,0.0
b2076,AO353_22900,0.0
b2080,AO353_17415,7.31e-51
b2081,AO353_19800,0.0
b2099,AO353_19560,4.4e-17
b2101,AO353_04445,5.03e-39
b2103,AO353_06350,7.480000000000001e-35
b2113,AO353_04050,4.88e-112
b2114,AO353_04055,0.0
b2118,AO353_19690,1.1700000000000001e-27
b2119,AO353_19695,1.9e-108
b2120,AO353_19700,1.69e-48
b2121,AO353_19705,1.94e-99
b2124,AO353_16860,1.58e-52
b2125,AO353_08995,1.68e-21
b2128,AO353_05435,1.31e-36
b2129,AO353_05440,1.82e-72
b2131,AO353_05430,1.06e-37
b2132,AO353_17375,0.0
b2134,AO353_20135,8.96e-140
b2135,AO353_02785,3.26e-61
b2136,AO353_15645,3.4700000000000004e-43
b2137,AO353_01660,3.69e-40
b2140,AO353_20600,1.26e-85
b2142,AO353_06515,1.18e-44
b2147,AO353_26580,2.24e-103
b2150,AO353_21380,2.92e-35
b2153,AO353_04960,1.05e-37
b2154,AO353_16585,4.5600000000000005e-123
b2157,AO353_16845,6.88e-80
b2158,AO353_21030,1.66e-33
b2167,AO353_05475,0.0
b2168,AO353_05480,5.96e-81
b2171,AO353_19080,9.089999999999999e-23
b2172,AO353_25900,1.76e-118
b2173,AO353_10095,5.659999999999999e-40
b2175,AO353_02660,2.3199999999999997e-30
b2177,AO353_23480,9.27e-145
b2178,AO353_23470,5.060000000000001e-164
b2179,AO353_23465,5.34e-159
b2180,AO353_23460,0.0
b2182,AO353_06140,1.12e-47
b2183,AO353_17535,1.64e-61
b2185,AO353_14750,1.52e-20
b2186,AO353_04565,5.890000000000001e-66
b2194,AO353_18885,4.91e-36
b2195,AO353_18880,7.129999999999999e-52
b2196,AO353_18875,0.0
b2197,AO353_18870,1.52e-44
b2199,AO353_18860,1.82e-82
b2200,AO353_18855,6.99e-42
b2201,AO353_18850,3.18e-66
b2206,AO353_00815,7.56e-107
b2209,AO353_25950,4.37e-56
b2210,AO353_28515,0.0
b2212,AO353_27010,2.72e-81
b2213,AO353_27015,9.78e-122
b2214,AO353_00395,9.690000000000001e-64
b2217,AO353_18190,1.93e-48
b2218,AO353_18205,4.3e-112
b2219,AO353_03650,2.28e-38
b2220,AO353_16225,5.32e-131
b2221,AO353_27935,7.02e-55
b2222,AO353_27940,2.7799999999999998e-67
b2223,AO353_14615,2.4499999999999998e-62
b2225,AO353_06615,5.29e-93
b2226,AO353_06620,0.0
b2229,AO353_06630,5.47e-108
b2230,AO353_06635,5.63e-157
b2231,AO353_02080,0.0
b2232,AO353_02095,8.03e-109
b2234,AO353_02840,1.18e-74
b2235,AO353_03070,5.519999999999999e-23
b2237,AO353_04010,5.24e-51
b2239,AO353_03145,1.14e-17
b2240,AO353_08820,0.0
b2246,AO353_24515,2.3299999999999998e-82
b2252,AO353_25500,1.34e-17
b2253,AO353_25530,0.0
b2254,AO353_25535,8.97e-162
b2255,AO353_25540,0.0
b2256,AO353_25545,1.8099999999999998e-126
b2257,AO353_25550,1.75e-130
b2258,AO353_25560,8.29e-16
b2267,AO353_07870,3.1999999999999997e-52
b2276,AO353_27800,0.0
b2277,AO353_27795,0.0
b2278,AO353_27790,0.0
b2279,AO353_27785,3.73e-49
b2280,AO353_27780,2.1499999999999998e-61
b2281,AO353_27775,4.66e-110
b2282,AO353_27770,1.5200000000000002e-179
b2283,AO353_27765,0.0
b2284,AO353_27760,0.0
b2285,AO353_27755,5.51e-85
b2286,AO353_27750,0.0
b2287,AO353_27745,1.83e-136
b2288,AO353_27740,5e-56
b2289,AO353_19100,1.94e-41
b2290,AO353_19150,0.0
b2297,AO353_05065,0.0
b2299,AO353_13710,1.78e-32
b2301,AO353_03665,3.67e-13
b2302,AO353_01700,7.11e-57
b2303,AO353_04965,7.19e-46
b2304,AO353_14840,2.86e-87
b2306,AO353_16950,1.06e-128
b2307,AO353_25650,1.19e-107
b2308,AO353_01535,9.920000000000001e-85
b2309,AO353_29015,8.06e-101
b2311,AO353_06545,6.32e-40
b2312,AO353_20690,0.0
b2313,AO353_20685,3.6100000000000003e-37
b2315,AO353_20675,1.04e-105
b2316,AO353_20670,1.4999999999999999e-142
b2317,AO353_06585,1.7e-82
b2318,AO353_20660,7.13e-103
b2319,AO353_20645,2.38e-75
b2320,AO353_00545,5.549999999999999e-104
b2323,AO353_01760,0.0
b2324,AO353_02165,6.52e-142
b2327,AO353_26530,2.37e-47
b2329,AO353_02250,3.94e-179
b2330,AO353_02265,5.7699999999999996e-120
b2340,AO353_01725,4.99e-14
b2342,AO353_13880,1.8599999999999998e-94
b2344,AO353_24065,1.72e-44
b2346,AO353_00330,5.7099999999999995e-34
b2349,AO353_11495,1.85e-79
b2350,AO353_16130,5.4799999999999996e-42
b2351,AO353_16135,1.44e-142
b2364,AO353_25215,8.769999999999999e-89
b2365,AO353_25205,5.86e-125
b2366,AO353_25210,0.0
b2369,AO353_04095,1.37e-46
b2370,AO353_19185,3.76e-153
b2371,AO353_11105,2.1299999999999998e-82
b2379,AO353_03235,0.0
b2388,AO353_03415,3.61e-65
b2392,AO353_10305,4.86e-16
b2400,AO353_20560,1.52e-96
b2410,AO353_13885,1.07e-65
b2411,AO353_00710,0.0
b2412,AO353_00715,3.04e-24
b2413,AO353_05020,4.01e-65
b2414,AO353_18020,8.94e-159
b2416,AO353_15995,3.62e-121
b2421,AO353_02720,1.13e-145
b2422,AO353_11555,9.11e-118
b2423,AO353_11550,2.6e-87
b2424,AO353_11545,4.1e-85
b2426,AO353_21770,1.92e-46
b2430,AO353_19975,4.08e-43
b2431,AO353_25350,3.25e-50
b2436,AO353_10665,1.3600000000000001e-157
b2437,AO353_24785,1.39e-26
b2440,AO353_06575,3.16e-39
b2441,AO353_06570,3.37e-159
b2463,AO353_12460,5.97e-163
b2467,AO353_27560,8.86e-60
b2469,AO353_22080,9.630000000000001e-72
b2471,AO353_16440,4.0999999999999996e-30
b2472,AO353_16410,9.76e-151
b2475,AO353_06230,2.23e-90
b2476,AO353_17685,1.8e-125
b2478,AO353_17670,1.4500000000000001e-118
b2480,AO353_17660,6.0099999999999994e-30
b2493,AO353_17655,1.9000000000000002e-80
b2494,AO353_17645,7.139999999999999e-69
b2495,AO353_02760,1.95e-40
b2496,AO353_02665,1.88e-65
b2497,AO353_14850,6.95e-92
b2498,AO353_14855,3.28e-111
b2499,AO353_02680,2.27e-172
b2500,AO353_02685,2e-87
b2501,AO353_08885,2.31e-131
b2502,AO353_08880,8.23e-126
b2507,AO353_15955,0.0
b2508,AO353_15950,0.0
b2509,AO353_15935,1.6800000000000002e-122
b2511,AO353_15910,0.0
b2512,AO353_15905,1.8600000000000002e-56
b2513,AO353_15900,2e-15
b2514,AO353_15895,0.0
b2515,AO353_15890,0.0
b2516,AO353_15885,4.47e-11
b2517,AO353_15875,6.39e-159
b2518,AO353_15870,2.89e-61
b2519,AO353_15515,4.69e-97
b2520,AO353_15520,1.6000000000000002e-66
b2521,AO353_08280,1.0800000000000001e-31
b2524,AO353_15865,5.69e-20
b2525,AO353_15860,1.98e-49
b2526,AO353_15855,0.0
b2527,AO353_15850,4.320000000000001e-31
b2528,AO353_15845,2.3999999999999997e-48
b2529,AO353_15840,3.07e-76
b2530,AO353_15835,0.0
b2531,AO353_15830,2.74e-66
b2532,AO353_15820,5.52e-97
b2533,AO353_15815,4.46e-100
b2534,AO353_16295,7.4000000000000004e-31
b2536,AO353_02245,1.3e-28
b2538,AO353_23535,3.5900000000000004e-47
b2540,AO353_21025,1.25e-13
b2542,AO353_27495,1.14e-31
b2551,AO353_14020,0.0
b2552,AO353_15440,3.85e-90
b2557,AO353_04485,0.0
b2558,AO353_04490,5.2e-103
b2559,AO353_16010,6.55e-46
b2562,AO353_08310,7.69e-29
b2564,AO353_04495,3.3899999999999996e-104
b2565,AO353_04500,3.25e-41
b2566,AO353_04505,6.25e-123
b2567,AO353_04510,3.2500000000000003e-80
b2568,AO353_04515,5.63e-66
b2569,AO353_04520,0.0
b2571,AO353_17635,2.13e-22
b2573,AO353_17625,9.479999999999999e-89
b2574,AO353_17620,0.0
b2578,AO353_19400,2.6799999999999998e-25
b2580,AO353_17560,4.91e-88
b2582,AO353_12710,2.0299999999999997e-42
b2583,AO353_16830,1.61e-65
b2584,AO353_24840,1.6000000000000001e-37
b2585,AO353_26515,6.85e-162
b2587,AO353_17220,0.0
b2592,AO353_14230,0.0
b2593,AO353_14225,2.89e-93
b2594,AO353_14220,5.78e-125
b2595,AO353_14215,7.81e-55
b2599,AO353_02070,2.28e-50
b2601,AO353_19030,7.73e-153
b2603,AO353_06015,3.63e-23
b2604,AO353_06010,9.83e-76
b2605,AO353_06005,4.81e-33
b2606,AO353_04370,1.7199999999999998e-54
b2607,AO353_04375,1.56e-115
b2608,AO353_04380,6.32e-38
b2609,AO353_04385,3.14e-27
b2610,AO353_04390,0.0
b2611,AO353_04395,3.3600000000000004e-35
b2614,AO353_05655,1.21e-49
b2615,AO353_23605,3.5999999999999997e-93
b2616,AO353_05660,9.51e-148
b2617,AO353_05670,3.46e-17
b2618,AO353_05675,5.12e-14
b2619,AO353_05680,3.5299999999999995e-42
b2620,AO353_05690,5.62e-63
b2647,AO353_26855,1.43e-50
b2661,AO353_11505,0.0
b2662,AO353_11510,0.0
b2663,AO353_12005,0.0
b2664,AO353_24300,8.17e-36
b2667,AO353_26620,9.97e-22
b2677,AO353_12265,4.05e-111
b2678,AO353_12260,1.6900000000000002e-72
b2679,AO353_21435,8.3e-11
b2685,AO353_27845,1.0400000000000001e-107
b2686,AO353_27840,2.56e-176
b2688,AO353_11730,9.56e-135
b2689,AO353_23785,2.0099999999999997e-23
b2690,AO353_00950,4.76e-25
b2696,AO353_02970,5.44e-29
b2697,AO353_02980,0.0
b2698,AO353_16810,2.63e-24
b2699,AO353_16805,0.0
b2700,AO353_16800,3.76e-46
b2701,AO353_06465,7.199999999999999e-94
b2707,AO353_10375,8.18e-69
b2709,AO353_15435,1.05e-165
b2710,AO353_09835,1.68e-12
b2711,AO353_09830,8.290000000000001e-65
b2733,AO353_16625,0.0
b2741,AO353_16615,2.45e-150
b2742,AO353_16610,1.45e-60
b2743,AO353_16605,3.7900000000000005e-64
b2744,AO353_16600,2.39e-74
b2745,AO353_16595,5.7400000000000005e-65
b2746,AO353_16590,3.9e-72
b2747,AO353_16570,4.0600000000000005e-65
b2748,AO353_16565,6.91e-15
b2750,AO353_12965,8.529999999999999e-60
b2751,AO353_05075,1.8099999999999999e-180
