,query,evalue
b1941,BVH74_09685,0.0
b1942,BVH74_09690,1.53e-14
b1945,BVH74_09720,2.5e-76
b1946,BVH74_09725,1.87e-34
b1948,BVH74_09735,1.13e-92
b1949,BVH74_09740,7.48e-20
b1950,BVH74_09745,7.58e-50
b1956,BVH74_04975,3.6300000000000004e-35
b1961,BVH74_18265,2.11e-11
b1976,BVH74_06305,7.83e-54
b1982,BVH74_07605,8.85e-175
b1983,BVH74_07200,8.269999999999999e-69
b1985,BVH74_12855,2.81e-20
b1990,BVH74_11920,9.360000000000001e-66
b1991,BVH74_15330,1.32e-65
b1992,BVH74_15320,4.91e-11
b1993,BVH74_15335,1.2000000000000001e-29
b2001,BVH74_17485,1.29e-96
b2011,BVH74_10500,2.9500000000000002e-133
b2019,BVH74_00995,3.3999999999999995e-23
b2020,BVH74_00990,7.5e-97
b2021,BVH74_10790,4.96e-35
b2022,BVH74_06490,4.9099999999999995e-55
b2023,BVH74_06485,9.47e-44
b2024,BVH74_06480,7.65e-35
b2025,BVH74_06475,1.4199999999999999e-74
b2026,BVH74_03665,1.41e-21
b2028,BVH74_13905,1.26e-44
b2039,BVH74_06935,1.46e-12
b2048,BVH74_11270,0.0
b2049,BVH74_05215,0.0
b2052,BVH74_11140,1.3299999999999998e-165
b2053,BVH74_11135,0.0
b2055,BVH74_11160,6.290000000000001e-31
b2061,BVH74_13075,3.07e-17
b2064,BVH74_06500,2.12e-12
b2065,BVH74_15930,4.16e-12
b2067,BVH74_04340,1.44e-79
b2068,BVH74_07240,8.49e-43
b2070,BVH74_12785,5.42e-25
b2072,BVH74_12790,3.86e-13
b2073,BVH74_12795,1.01e-62
b2081,BVH74_05450,0.0
b2089,BVH74_01120,5.43e-15
b2103,BVH74_09290,7.26e-36
b2113,BVH74_15935,2.15e-119
b2114,BVH74_15210,0.0
b2125,BVH74_06335,4.42e-20
b2126,BVH74_06330,2.2400000000000002e-22
b2127,BVH74_01245,3.5e-22
b2135,BVH74_11800,1.16e-71
b2140,BVH74_16110,5.72e-71
b2142,BVH74_06670,1.04e-39
b2153,BVH74_01255,1.2300000000000001e-36
b2154,BVH74_17355,2.11e-127
b2155,BVH74_04950,4.03e-119
b2157,BVH74_14770,7.2e-67
b2171,BVH74_01195,4.07e-55
b2173,BVH74_04835,3.77e-38
b2177,BVH74_12315,6.06e-158
b2178,BVH74_12310,1.31e-167
b2179,BVH74_12305,2.0499999999999999e-165
b2180,BVH74_12300,0.0
b2182,BVH74_14915,1.23e-65
b2183,BVH74_02030,1.12e-66
b2185,BVH74_01655,1.77e-22
b2186,BVH74_01350,2.11e-62
b2194,BVH74_16145,6.990000000000001e-35
b2195,BVH74_16150,2.8299999999999995e-54
b2196,BVH74_16155,0.0
b2197,BVH74_16160,1.09e-37
b2199,BVH74_16170,2.41e-81
b2200,BVH74_16175,6.91e-49
b2201,BVH74_16180,8.14e-61
b2210,BVH74_00605,0.0
b2212,BVH74_11005,6.71e-81
b2214,BVH74_05435,2.3300000000000002e-79
b2219,BVH74_07280,3.9900000000000003e-35
b2221,BVH74_17670,2.72e-12
b2231,BVH74_10775,0.0
b2232,BVH74_10760,6.92e-113
b2234,BVH74_11425,9.93e-80
b2235,BVH74_11420,5.1899999999999993e-23
b2237,BVH74_08660,3.2e-26
b2278,BVH74_09490,4.38e-48
b2289,BVH74_02650,2.0800000000000002e-43
b2290,BVH74_11520,0.0
b2292,BVH74_01345,0.0
b2296,BVH74_07965,4.44e-114
b2297,BVH74_07960,0.0
b2298,BVH74_09370,9.43e-64
b2299,BVH74_09045,1.51e-38
b2303,BVH74_01260,7.46e-52
b2304,BVH74_01555,3.14e-93
b2306,BVH74_06520,7.06e-105
b2307,BVH74_06535,1.49e-47
b2308,BVH74_06530,3.41e-45
b2311,BVH74_09100,2.3799999999999996e-42
b2312,BVH74_14680,0.0
b2313,BVH74_14685,4.97e-33
b2315,BVH74_14695,6.48e-107
b2316,BVH74_14700,1.68e-143
b2318,BVH74_14720,1.73e-107
b2319,BVH74_14730,1.56e-53
b2320,BVH74_11495,1.4e-99
b2323,BVH74_14905,0.0
b2324,BVH74_16675,6.24e-154
b2326,BVH74_11485,5.619999999999999e-69
b2329,BVH74_14800,0.0
b2330,BVH74_14815,3.17e-118
b2340,BVH74_14865,5.1e-20
b2344,BVH74_14320,4.04e-41
b2346,BVH74_11615,1.0600000000000001e-32
b2349,BVH74_00050,1.23e-72
b2361,BVH74_00025,4.9600000000000005e-43
b2365,BVH74_04920,1.8000000000000002e-47
b2366,BVH74_15475,1.35e-107
b2368,BVH74_15875,2.06e-49
b2371,BVH74_07020,2.56e-81
b2379,BVH74_08605,1.02e-42
b2400,BVH74_15865,1.4799999999999997e-104
b2411,BVH74_16115,0.0
b2412,BVH74_16120,5.8899999999999995e-30
b2413,BVH74_07990,1.83e-47
b2414,BVH74_14550,8.86e-157
b2421,BVH74_00375,3.4199999999999997e-152
b2422,BVH74_02655,1.4900000000000001e-130
b2423,BVH74_02660,3.9299999999999996e-119
b2424,BVH74_02665,4.11e-105
b2425,BVH74_02670,1.72e-142
b2430,BVH74_13670,1.2e-20
b2436,BVH74_04595,3.59e-153
b2437,BVH74_11340,2.29e-59
b2440,BVH74_11350,1.04e-39
b2441,BVH74_11345,4.28e-161
b2463,BVH74_03565,1.36e-169
b2471,BVH74_00260,1.56e-34
b2472,BVH74_00280,1.1e-166
b2476,BVH74_10100,3.76e-130
b2478,BVH74_10085,1.6499999999999998e-114
b2479,BVH74_10080,6.89e-17
b2480,BVH74_10075,1.36e-28
b2484,BVH74_09460,1.56e-47
b2491,BVH74_09650,2.35e-84
b2493,BVH74_10070,3.5000000000000003e-110
b2494,BVH74_10060,1.7e-65
b2495,BVH74_09930,3.55e-50
b2496,BVH74_09915,7.529999999999999e-68
b2497,BVH74_01510,3.69e-84
b2498,BVH74_01505,1.59e-108
b2499,BVH74_09900,4.26e-175
b2500,BVH74_09895,2.1600000000000002e-85
b2501,BVH74_06390,3.83e-136
b2502,BVH74_06385,6.16e-118
b2507,BVH74_08120,0.0
b2508,BVH74_08115,0.0
b2509,BVH74_08110,1.16e-120
b2511,BVH74_08095,0.0
b2512,BVH74_08090,1.95e-57
b2513,BVH74_08085,1.0600000000000001e-21
b2514,BVH74_08080,3.88e-179
b2515,BVH74_08075,0.0
b2516,BVH74_08070,2.23e-19
b2517,BVH74_08060,1.78e-154
b2518,BVH74_08055,1.12e-68
b2521,BVH74_08845,7.38e-35
b2530,BVH74_08050,0.0
b2531,BVH74_14210,1.3e-62
b2532,BVH74_08040,2.8e-86
b2533,BVH74_08035,9.17e-105
b2536,BVH74_14795,3.81e-25
b2540,BVH74_15675,8.94e-11
b2551,BVH74_00640,0.0
b2557,BVH74_00950,0.0
b2558,BVH74_00955,1.32e-105
b2559,BVH74_00960,1.3e-57
b2562,BVH74_05615,6.18e-30
b2563,BVH74_00385,4.82e-36
b2564,BVH74_00390,9.74e-109
b2565,BVH74_00395,2.79e-43
b2566,BVH74_00400,4.07e-118
b2567,BVH74_00405,1.01e-90
b2568,BVH74_00415,9.210000000000001e-66
b2569,BVH74_00420,0.0
b2570,BVH74_00430,1.6e-19
b2571,BVH74_00435,1.4e-17
b2573,BVH74_00445,6.489999999999999e-91
b2574,BVH74_00450,0.0
b2576,BVH74_11100,4.0699999999999995e-95
b2580,BVH74_00475,1.55e-83
b2583,BVH74_18045,1.7899999999999999e-62
b2592,BVH74_00560,0.0
b2593,BVH74_00565,1.4299999999999998e-91
b2594,BVH74_00570,3.62e-129
b2595,BVH74_00575,6.310000000000001e-56
b2599,BVH74_10785,3.69e-46
b2601,BVH74_11940,2.17e-159
b2604,BVH74_07145,2.2e-24
b2606,BVH74_00765,4.99e-59
b2607,BVH74_00770,1.9e-121
b2608,BVH74_00775,2.09e-46
b2609,BVH74_00780,4.2e-35
b2610,BVH74_00785,0.0
b2611,BVH74_00790,2.53e-37
b2614,BVH74_02180,1.01e-49
b2615,BVH74_15610,6.32e-95
b2616,BVH74_02185,7.22e-141
b2617,BVH74_02195,6.01e-16
b2618,BVH74_02200,5.8900000000000004e-21
b2619,BVH74_02205,4.8e-44
b2620,BVH74_02215,2.6399999999999996e-68
b2660,BVH74_06495,3.2999999999999997e-38
b2661,BVH74_02390,0.0
b2662,BVH74_06010,0.0
b2664,BVH74_11985,5.41e-17
b2667,BVH74_03910,1.12e-15
b2682,BVH74_18020,2.28e-16
b2686,BVH74_15880,7.350000000000001e-70
b2688,BVH74_05985,4.59e-138
b2696,BVH74_10330,2.16e-34
b2697,BVH74_10320,0.0
b2698,BVH74_18065,3.5e-19
b2699,BVH74_18070,0.0
b2700,BVH74_18075,3.68e-55
b2701,BVH74_09160,2.8499999999999996e-94
b2709,BVH74_16475,4.45e-142
b2710,BVH74_05155,2.13e-13
b2711,BVH74_05160,5.88e-62
b2733,BVH74_18310,0.0
b2741,BVH74_17320,1.81e-149
b2742,BVH74_17325,1.15e-51
b2743,BVH74_17335,3.23e-68
b2744,BVH74_17340,4.62e-81
b2745,BVH74_17345,3.18e-70
b2746,BVH74_17350,1.86e-75
b2747,BVH74_00130,5.31e-56
b2748,BVH74_00135,2.9e-16
b2750,BVH74_11200,3.5500000000000006e-79
b2751,BVH74_00965,4.3e-176
b2752,BVH74_00970,2.8699999999999998e-180
b2754,BVH74_05400,1.6100000000000002e-47
b2755,BVH74_05395,3.13e-172
b2756,BVH74_05385,1.11e-13
b2757,BVH74_05380,3.55e-22
b2758,BVH74_05375,1.3600000000000001e-31
b2760,BVH74_05365,2.76e-24
b2761,BVH74_05360,5.759999999999999e-94
b2762,BVH74_11960,1.33e-22
b2763,BVH74_12845,1.35e-22
b2765,BVH74_14650,1.28e-69
b2777,BVH74_10040,8.73e-17
b2779,BVH74_00140,0.0
b2780,BVH74_00150,0.0
b2781,BVH74_00360,1.29e-92
b2784,BVH74_00365,0.0
b2785,BVH74_00370,8.69e-95
b2786,BVH74_00380,9.55e-177
b2789,BVH74_11585,9.45e-20
b2790,BVH74_01235,3.99e-26
b2791,BVH74_00850,8.42e-67
b2792,BVH74_01765,6.88e-18
b2794,BVH74_11600,9.07e-99
b2795,BVH74_11315,0.0
b2806,BVH74_11460,9.37e-112
b2807,BVH74_05695,1.09e-18
b2808,BVH74_07010,3.7099999999999996e-61
b2812,BVH74_00270,1.53e-91
b2817,BVH74_08890,1.27e-87
b2818,BVH74_07600,2.23e-143
b2819,BVH74_02565,1.24e-135
b2820,BVH74_02570,0.0
b2821,BVH74_16775,1.65e-40
b2822,BVH74_02575,0.0
b2827,BVH74_07530,4.91e-142
b2828,BVH74_07525,4.48e-92
b2829,BVH74_07510,0.0
b2830,BVH74_07505,4.67e-76
b2833,BVH74_13315,5.2e-19
b2834,BVH74_08170,6.16e-138
b2835,BVH74_10855,4.04e-14
b2838,BVH74_04470,1.01e-49
b2842,BVH74_18485,3.53e-53
b2844,BVH74_01995,0.0
b2883,BVH74_04345,2.36e-33
b2890,BVH74_00490,0.0
b2891,BVH74_00495,1.0299999999999998e-180
b2892,BVH74_00520,0.0
b2893,BVH74_00755,5.02e-61
b2894,BVH74_00760,8.86e-122
b2897,BVH74_00460,4.97e-20
b2898,BVH74_00465,5.32e-35
b2903,BVH74_07385,0.0
b2904,BVH74_07380,2.35e-65
b2905,BVH74_07375,2.4200000000000003e-157
b2906,BVH74_07360,6.94e-100
b2907,BVH74_07355,4.7399999999999994e-89
b2908,BVH74_07350,6.51e-149
b2909,BVH74_07345,1.52e-18
b2910,BVH74_07335,3.82e-13
b2912,BVH74_07325,3.57e-39
b2913,BVH74_07285,0.0
b2914,BVH74_07305,4.45e-99
b2916,BVH74_17280,1.7600000000000001e-59
b2923,BVH74_17285,1.4900000000000001e-43
b2924,BVH74_18360,1.46e-76
b2926,BVH74_07120,0.0
b2927,BVH74_07115,5.25e-127
b2935,BVH74_07110,0.0
b2937,BVH74_05020,9.78e-106
b2938,BVH74_09825,0.0
b2942,BVH74_07100,0.0
b2944,BVH74_11770,2.59e-32
b2945,BVH74_09880,6.29e-76
b2946,BVH74_02980,1.0600000000000001e-73
b2947,BVH74_05920,4.68e-145
b2948,BVH74_05910,3.86e-48
b2949,BVH74_05905,1.8199999999999997e-46
b2950,BVH74_05860,7.34e-96
b2951,BVH74_05855,7.84e-78
b2952,BVH74_05845,7.260000000000001e-27
b2953,BVH74_05840,8.469999999999999e-24
b2954,BVH74_05820,4.37e-67
b2955,BVH74_05815,3.4599999999999996e-140
b2959,BVH74_13280,1.69e-11
b2960,BVH74_05710,6.35e-101
b2961,BVH74_06505,5.559999999999999e-137
b2962,BVH74_06510,3.64e-26
b2972,BVH74_08510,1.1799999999999998e-52
b2976,BVH74_07250,0.0
b2979,BVH74_07290,5.03e-48
b2989,BVH74_07575,2.81e-150
b3005,BVH74_02265,1.74e-41
b3006,BVH74_02270,7.0100000000000005e-43
b3010,BVH74_16990,1.55e-75
b3018,BVH74_09875,7.07e-15
b3019,BVH74_08800,0.0
b3025,BVH74_11845,2.58e-57
b3026,BVH74_04090,4.59e-36
b3030,BVH74_08785,0.0
b3032,BVH74_08780,3.01e-66
b3033,BVH74_08775,1.5100000000000001e-27
b3034,BVH74_08770,6.71e-68
b3035,BVH74_08760,1.33e-72
b3039,BVH74_15060,1.1999999999999999e-54
b3041,BVH74_17080,3.85e-69
b3042,BVH74_04375,3.33e-12
b3051,BVH74_00535,6.46e-34
b3052,BVH74_08720,0.0
b3053,BVH74_08625,0.0
b3054,BVH74_07625,1.3800000000000002e-27
b3055,BVH74_11310,4.63e-45
b3056,BVH74_06875,5.15e-164
b3057,BVH74_05440,3.03e-34
b3058,BVH74_06865,2.2e-36
b3059,BVH74_06860,5.73e-32
b3060,BVH74_17365,3.34e-49
b3064,BVH74_06855,3.93e-171
b3065,BVH74_06850,8.77e-34
b3066,BVH74_06845,1.04e-163
b3067,BVH74_06840,0.0
b3072,BVH74_16305,1.8000000000000001e-65
b3081,BVH74_15310,0.0
b3084,BVH74_00690,4.1800000000000004e-88
b3085,BVH74_14360,9.71e-63
b3102,BVH74_11890,1.8899999999999998e-128
b3105,BVH74_14475,3.8200000000000003e-29
b3113,BVH74_05190,2.28e-27
b3124,BVH74_04925,6.26e-118
b3125,BVH74_00105,1.8300000000000002e-56
b3137,BVH74_07125,1.31e-51
b3146,BVH74_08230,3.07e-112
b3147,BVH74_08225,4.22e-28
b3148,BVH74_08220,7.19e-18
b3149,BVH74_08215,2.95e-82
b3150,BVH74_08210,3.15e-28
b3153,BVH74_15000,4.0499999999999995e-23
b3155,BVH74_01400,3.78e-21
b3156,BVH74_16065,1.22e-19
b3157,BVH74_10560,1.55e-32
b3158,BVH74_10550,1.15e-168
b3159,BVH74_10555,1.25e-89
b3160,BVH74_16280,5.0600000000000005e-121
b3162,BVH74_11885,7.29e-166
b3164,BVH74_02060,0.0
b3165,BVH74_02065,1.6800000000000002e-43
b3166,BVH74_02070,4.14e-113
b3167,BVH74_02075,2.38e-40
b3168,BVH74_02080,0.0
b3169,BVH74_02085,0.0
b3170,BVH74_02090,1.5500000000000001e-47
b3172,BVH74_15300,9.700000000000001e-27
b3175,BVH74_02105,3.16e-29
b3176,BVH74_02115,0.0
b3177,BVH74_02120,1.33e-115
b3178,BVH74_02125,0.0
b3179,BVH74_02130,2.44e-89
b3180,BVH74_02135,6.52e-26
b3181,BVH74_02145,7.72e-72
b3182,BVH74_11870,3.96e-30
b3183,BVH74_08450,9.36e-143
b3184,BVH74_10570,6.03e-69
b3185,BVH74_08445,2.63e-40
b3186,BVH74_08440,1.03e-44
b3187,BVH74_08435,6.83e-119
b3189,BVH74_01000,0.0
b3190,BVH74_01005,9.67e-13
b3193,BVH74_01020,6.7399999999999995e-34
b3194,BVH74_01025,2.08e-117
b3195,BVH74_01030,4.1300000000000005e-117
b3196,BVH74_06220,4.89e-63
b3197,BVH74_01035,8.94e-126
b3198,BVH74_01040,2.87e-51
b3200,BVH74_01050,7.06e-21
b3201,BVH74_01055,2.18e-121
b3202,BVH74_01060,0.0
b3203,BVH74_01065,1.12e-33
b3204,BVH74_01070,1.09e-37
b3205,BVH74_01075,2.7e-90
b3206,BVH74_01080,1.88e-14
b3208,BVH74_05690,2.3100000000000002e-65
b3212,BVH74_06740,0.0
b3213,BVH74_06745,0.0
b3228,BVH74_08205,2.3299999999999998e-38
b3229,BVH74_08200,9.16e-88
b3230,BVH74_08180,1.6199999999999999e-74
b3231,BVH74_08175,1.65e-78
b3232,BVH74_08160,1.84e-119
b3235,BVH74_00980,1.02e-86
b3244,BVH74_01410,0.0
b3247,BVH74_01425,0.0
b3248,BVH74_01430,4.22e-61
b3249,BVH74_01435,2.2e-22
b3250,BVH74_01440,2.91e-68
b3251,BVH74_01445,0.0
b3252,BVH74_10630,4.07e-26
b3253,BVH74_12395,1.63e-85
b3255,BVH74_09025,1.43e-58
b3256,BVH74_09020,0.0
b3259,BVH74_09015,9.49e-111
b3260,BVH74_09005,1.22e-134
b3261,BVH74_09000,9.450000000000001e-33
b3265,BVH74_01875,2.0300000000000003e-117
b3279,BVH74_04330,2.32e-86
b3281,BVH74_04590,5.11e-91
b3282,BVH74_04600,4.3000000000000003e-47
b3287,BVH74_04615,1.02e-65
b3288,BVH74_04620,8.59e-123
b3289,BVH74_04625,8.75e-108
b3290,BVH74_04630,0.0
b3291,BVH74_00685,1.8799999999999997e-54
b3292,BVH74_15430,2.2799999999999998e-24
b3294,BVH74_03295,1.3499999999999999e-67
b3295,BVH74_03300,6.01e-178
b3296,BVH74_03305,8.84e-117
b3297,BVH74_03310,9.020000000000001e-70
b3298,BVH74_03315,1.6200000000000003e-64
b3299,BVH74_03320,1.47e-18
b3300,BVH74_03325,0.0
b3301,BVH74_03330,1.34e-50
b3302,BVH74_03335,3.79e-25
b3303,BVH74_03340,1.1e-86
b3304,BVH74_03345,1.2e-36
b3305,BVH74_03350,2.99e-77
b3306,BVH74_03355,1.14e-63
b3307,BVH74_03360,1.47e-49
b3308,BVH74_03365,4.129999999999999e-90
b3309,BVH74_03370,1.79e-41
b3310,BVH74_03375,9.49e-74
b3311,BVH74_03380,4.43e-40
b3312,BVH74_03385,1.0700000000000001e-29
b3313,BVH74_03390,4.01e-65
b3314,BVH74_03395,1.1e-117
b3315,BVH74_03400,3.24e-53
b3316,BVH74_03405,6.66e-54
b3317,BVH74_03410,1.59e-154
b3318,BVH74_03415,2.26e-31
b3319,BVH74_03420,1.02e-99
b3320,BVH74_03425,1.54e-113
b3321,BVH74_03430,7.72e-66
b3325,BVH74_10135,2.71e-120
b3326,BVH74_10140,1.17e-179
b3327,BVH74_10145,2.9100000000000003e-97
b3328,BVH74_10150,1.26e-45
b3336,BVH74_10835,1.73e-70
b3337,BVH74_10840,1.41e-11
b3340,BVH74_03440,0.0
b3341,BVH74_03445,1.28e-76
b3342,BVH74_03450,2e-78
b3345,BVH74_13570,3.28e-27
b3348,BVH74_09965,3.29e-12
b3349,BVH74_07970,8.47e-44
b3352,BVH74_06415,0.0
b3353,BVH74_05645,2.99e-69
b3354,BVH74_16685,1.1e-11
b3356,BVH74_02965,9.09e-47
b3357,BVH74_02970,2.45e-101
b3359,BVH74_10300,0.0
b3360,BVH74_06965,1.04e-99
b3363,BVH74_14485,6.51e-72
b3365,BVH74_15670,8.74e-147
b3368,BVH74_13470,1.43e-153
b3375,BVH74_06590,2.17e-18
b3384,BVH74_10720,1.18e-38
b3385,BVH74_06955,4.84e-39
b3386,BVH74_06950,1.6400000000000001e-124
b3388,BVH74_06735,8.08e-11
b3389,BVH74_06730,5.48e-139
b3390,BVH74_06725,1.9700000000000002e-64
b3391,BVH74_06720,1.99e-68
b3396,BVH74_06695,0.0
b3397,BVH74_07680,9.32e-53
b3398,BVH74_15025,1.04e-14
b3399,BVH74_07685,1.2699999999999999e-55
b3400,BVH74_07700,1.6499999999999999e-41
b3401,BVH74_07705,7.749999999999999e-68
b3403,BVH74_07710,5.64e-143
b3404,BVH74_05965,3.88e-72
b3405,BVH74_05970,6.16e-118
b3406,BVH74_11895,2.27e-57
b3407,BVH74_05975,0.0
b3412,BVH74_01160,4.19e-17
b3413,BVH74_01175,2.01e-39
b3414,BVH74_12865,2.48e-64
b3424,BVH74_15600,1.92e-22
b3425,BVH74_06895,1.1000000000000001e-29
b3426,BVH74_10975,2.86e-174
b3433,BVH74_14735,0.0
b3439,BVH74_16670,1.9199999999999998e-74
b3442,BVH74_05555,1.15e-14
b3447,BVH74_05610,1.65e-107
b3449,BVH74_13015,1.09e-17
b3454,BVH74_09530,5.32e-118
b3455,BVH74_09535,8.659999999999999e-138
b3456,BVH74_09540,3.43e-163
b3457,BVH74_09545,3.35e-130
b3458,BVH74_09550,6.6000000000000005e-161
b3461,BVH74_05680,1.4699999999999998e-119
b3462,BVH74_05675,2.0899999999999997e-52
b3463,BVH74_05670,6.23e-98
b3464,BVH74_05665,9.47e-148
b3465,BVH74_05650,6.780000000000001e-59
b3469,BVH74_15425,6.770000000000001e-124
b3470,BVH74_11470,1.1e-23
b3471,BVH74_16100,7.3e-83
b3474,BVH74_14310,2.24e-55
b3485,BVH74_02360,4.74e-171
b3486,BVH74_02355,0.0
b3487,BVH74_02350,5.3000000000000004e-123
b3495,BVH74_12885,7.3e-11
b3497,BVH74_00325,9.33e-60
b3498,BVH74_04325,0.0
b3499,BVH74_07635,7.6e-81
b3500,BVH74_13920,1.28e-119
b3501,BVH74_05100,2.81e-29
b3516,BVH74_11085,2.14e-12
b3518,BVH74_00835,5.1e-85
b3521,BVH74_15720,1.06e-78
b3530,BVH74_13605,0.0
b3531,BVH74_13610,1.7900000000000002e-124
b3532,BVH74_13615,0.0
b3533,BVH74_13620,0.0
b3536,BVH74_13645,3.08e-56
b3538,BVH74_13635,2.44e-154
b3549,BVH74_04650,1.27e-67
b3552,BVH74_07950,8.920000000000001e-56
b3559,BVH74_04665,0.0
b3560,BVH74_04660,2.82e-176
b3578,BVH74_15950,4.28e-54
b3579,BVH74_15940,1.2199999999999999e-24
b3588,BVH74_17095,0.0
b3589,BVH74_16785,2.09e-83
b3590,BVH74_16900,5.12e-106
b3591,BVH74_16905,4.4700000000000004e-145
b3592,BVH74_11545,2.8e-12
b3603,BVH74_07035,1.9199999999999998e-45
b3605,BVH74_07040,0.0
b3606,BVH74_06000,8.97e-73
b3607,BVH74_08045,1.76e-43
b3608,BVH74_14875,2.7800000000000003e-73
b3609,BVH74_06440,8.760000000000001e-57
b3610,BVH74_06445,8.880000000000001e-29
b3611,BVH74_06450,4.42e-32
b3612,BVH74_06455,0.0
b3613,BVH74_06460,7.8e-49
b3614,BVH74_06470,4.0300000000000003e-32
b3620,BVH74_08635,7.16e-121
b3621,BVH74_08640,9.85e-111
b3630,BVH74_08650,2.51e-101
b3631,BVH74_08645,1.2e-138
b3633,BVH74_08755,2.47e-139
b3634,BVH74_05620,4.19e-67
b3635,BVH74_05550,2.8400000000000002e-105
b3636,BVH74_05340,9.040000000000001e-27
b3637,BVH74_05335,1.4999999999999998e-42
b3638,BVH74_05330,6.859999999999999e-69
b3639,BVH74_05325,4.4899999999999996e-147
b3640,BVH74_05320,5.5900000000000004e-77
b3642,BVH74_05295,1.3e-111
b3643,BVH74_05280,8.19e-116
b3644,BVH74_05275,2.54e-100
b3648,BVH74_05205,6.69e-86
b3649,BVH74_05200,7.14e-28
b3650,BVH74_05195,0.0
b3652,BVH74_05175,0.0
b3653,BVH74_03900,1.14e-92
b3662,BVH74_00620,6.7e-31
b3664,BVH74_08425,2.04e-149
b3668,BVH74_16725,1.1399999999999999e-24
b3676,BVH74_16820,4.22e-16
b3677,BVH74_00890,3.06e-15
b3691,BVH74_17740,2.7e-20
b3699,BVH74_04690,0.0
b3700,BVH74_04695,6.25e-96
b3701,BVH74_04700,1.58e-145
b3702,BVH74_04705,0.0
b3703,BVH74_04710,2.94e-16
b3704,BVH74_04715,5.18e-31
b3705,BVH74_04725,5.500000000000001e-144
b3706,BVH74_04730,0.0
b3724,BVH74_05095,3.7e-74
b3725,BVH74_05090,2.92e-119
b3726,BVH74_05085,2.08e-16
b3729,BVH74_11280,0.0
b3730,BVH74_04815,1.66e-170
b3731,BVH74_04810,1.28e-39
b3732,BVH74_04805,0.0
b3733,BVH74_04800,2.07e-152
b3734,BVH74_04795,0.0
b3735,BVH74_04790,5.3e-39
b3736,BVH74_04785,4.07e-53
b3737,BVH74_04780,1.8499999999999998e-23
b3738,BVH74_04775,8.09e-94
b3740,BVH74_04755,6.879999999999999e-67
b3741,BVH74_04750,0.0
b3765,BVH74_04370,8.71e-170
b3770,BVH74_08630,7.930000000000001e-97
b3771,BVH74_07545,0.0
b3772,BVH74_07310,0.0
b3774,BVH74_01745,2.38e-51
b3775,BVH74_04990,4.410000000000001e-27
b3778,BVH74_04360,0.0
b3780,BVH74_01205,7.96e-111
b3781,BVH74_06380,7.090000000000001e-57
b3783,BVH74_06375,0.0
b3801,BVH74_06195,7.700000000000001e-27
b3802,BVH74_06355,9.01e-28
b3803,BVH74_06350,7.28e-15
b3804,BVH74_06345,1.27e-14
b3805,BVH74_06340,3.18e-151
b3806,BVH74_04490,2.1e-137
b3809,BVH74_04465,1.2e-114
b3811,BVH74_04455,3.4e-99
b3812,BVH74_04450,2e-27
b3813,BVH74_05030,0.0
b3819,BVH74_07485,3.11e-100
b3822,BVH74_10645,0.0
b3823,BVH74_01545,1.86e-32
b3824,BVH74_00720,4.100000000000001e-43
b3827,BVH74_06635,2.46e-85
b3828,BVH74_11455,9.63e-95
b3829,BVH74_05770,0.0
b3830,BVH74_15710,6.48e-11
b3832,BVH74_13240,5.159999999999999e-104
b3833,BVH74_03650,3.09e-137
b3834,BVH74_03655,1.28e-11
b3835,BVH74_03660,0.0
b3836,BVH74_10115,3.88e-17
b3838,BVH74_03680,2.62e-12
b3839,BVH74_03685,2.84e-101
b3842,BVH74_11120,8.53e-33
b3843,BVH74_06370,0.0
b3844,BVH74_06365,5.45e-29
b3845,BVH74_12895,0.0
b3846,BVH74_12890,0.0
b3849,BVH74_04635,0.0
b3857,BVH74_10935,2.9700000000000003e-31
b3859,BVH74_01180,1.09e-96
b3860,BVH74_04180,8.91e-17
b3862,BVH74_07185,3.27e-85
b3863,BVH74_04195,0.0
b3865,BVH74_04190,1.4399999999999998e-69
b3867,BVH74_16470,1.9700000000000003e-157
b3868,BVH74_03845,0.0
b3869,BVH74_03840,7.92e-105
b3870,BVH74_03830,0.0
b3871,BVH74_03820,0.0
b3886,BVH74_09935,1.43e-69
b3887,BVH74_03725,5.4599999999999995e-52
b3888,BVH74_07675,3.12e-13
b3895,BVH74_10955,1.09e-49
b3905,BVH74_08165,1.14e-15
b3906,BVH74_03700,6.91e-18
b3910,BVH74_02005,1.93e-12
b3912,BVH74_10695,1.65e-70
b3915,BVH74_09335,3.41e-89
b3917,BVH74_07555,3.53e-148
b3919,BVH74_02110,4.6200000000000004e-77
b3924,BVH74_14775,1.44e-41
b3926,BVH74_10965,0.0
b3929,BVH74_14115,4.71e-62
b3931,BVH74_03605,0.0
b3932,BVH74_03600,6.23e-91
b3935,BVH74_03585,0.0
b3936,BVH74_03580,2.39e-30
b3939,BVH74_14675,4.4399999999999996e-82
b3941,BVH74_07085,1.96e-72
b3942,BVH74_03290,0.0
b3943,BVH74_07660,2.86e-11
b3956,BVH74_00350,0.0
b3957,BVH74_07610,4.22e-125
b3958,BVH74_02940,2.48e-68
b3959,BVH74_05310,1.71e-33
b3960,BVH74_06325,8.75e-145
b3961,BVH74_05180,3.08e-75
b3962,BVH74_13010,0.0
b3965,BVH74_08420,1.05e-133
b3966,BVH74_03095,9.349999999999999e-74
b3967,BVH74_01605,1.39e-45
b3972,BVH74_13080,1.12e-86
b3973,BVH74_03530,1.65e-68
