,query,evalue
b1524,MT1_0064,1.88e-125
b1528,MT1_1671,1.82e-159
b1533,MT1_3295,8.47e-91
b1535,MT1_2209,3.9400000000000003e-29
b1539,MT1_1003,2.5e-88
b1540,MT1_1444,1.31e-12
b1582,MT1_2414,6.86e-38
b1595,MT1_1928,1.47e-28
b1596,MT1_3070,3.6700000000000004e-71
b1602,MT1_0170,8.07e-162
b1603,MT1_0168,6.76e-98
b1605,MT1_0741,2.35e-127
b1606,MT1_3613,3.0399999999999996e-67
b1609,MT1_1714,3.55e-53
b1611,MT1_2858,0.0
b1612,MT1_3603,1.0300000000000001e-57
b1614,MT1_0242,7.32e-20
b1623,MT1_1160,7.95e-36
b1627,MT1_3532,2.39e-94
b1628,MT1_3533,1.06e-68
b1630,MT1_3535,9.6e-111
b1631,MT1_3536,5.439999999999999e-52
b1632,MT1_3537,6.889999999999999e-68
b1633,MT1_3538,1.03e-112
b1637,MT1_4147,6.73e-41
b1638,MT1_3354,3.1700000000000002e-58
b1640,MT1_4149,2.2e-111
b1641,MT1_3352,2.74e-18
b1642,MT1_2798,1.4900000000000002e-27
b1646,MT1_1791,3.95e-72
b1647,MT1_2184,1.7799999999999998e-54
b1649,MT1_3621,1.5899999999999999e-24
b1650,MT1_3833,3.39e-111
b1651,MT1_3540,7.07e-60
b1652,MT1_3545,1.56e-90
b1653,MT1_1482,1.92e-164
b1654,MT1_1600,2.9e-55
b1655,MT1_1861,2.0599999999999998e-38
b1656,MT1_3485,8.459999999999999e-104
b1657,MT1_3388,3.26e-82
b1661,MT1_0089,3.47e-60
b1662,MT1_1054,4.5900000000000004e-33
b1663,MT1_2668,8.28e-131
b1676,MT1_3472,4.4400000000000003e-97
b1686,MT1_2040,4.71e-51
b1688,MT1_2044,1.6599999999999998e-45
b1698,MT1_1760,5.42e-32
b1699,MT1_1758,6.46e-29
b1701,MT1_2135,9.6e-127
b1702,MT1_2082,0.0
b1703,MT1_2081,8.95e-92
b1706,MT1_0855,9.77e-151
b1710,MT1_3622,5.48e-55
b1711,MT1_1332,1.9299999999999997e-42
b1712,MT1_2015,2.4199999999999997e-54
b1713,MT1_2014,0.0
b1714,MT1_2013,9.28e-165
b1716,MT1_2012,1.41e-63
b1717,MT1_2011,2.34e-14
b1718,MT1_2010,2.94e-75
b1719,MT1_2009,0.0
b1723,MT1_1972,1.24e-68
b1732,MT1_0187,0.0
b1740,MT1_2655,1.61e-76
b1744,MT1_2955,4.26e-57
b1749,MT1_2606,1.24e-132
b1753,MT1_1171,1.1e-13
b1763,MT1_3434,4.12e-153
b1764,MT1_2046,6.44e-162
b1765,MT1_2778,7.33e-48
b1767,MT1_0578,3.28e-54
b1771,MT1_1521,2.1599999999999997e-54
b1777,MT1_1960,4.78e-14
b1778,MT1_1828,1.34e-52
b1780,MT1_0592,1.41e-39
b1781,MT1_3422,3.59e-102
b1783,MT1_4187,0.0
b1784,MT1_4188,2.69e-174
b1790,MT1_0207,3.3299999999999996e-45
b1792,MT1_3927,3.06e-32
b1804,MT1_1884,6.840000000000001e-72
b1805,MT1_1488,0.0
b1807,MT1_1633,2.07e-66
b1809,MT1_4353,1.13e-28
b1812,MT1_2072,1.39e-133
b1813,MT1_3561,1.48e-34
b1816,MT1_0509,6.5e-63
b1822,MT1_3216,4.6799999999999994e-67
b1827,MT1_2225,2.83e-25
b1829,MT1_1825,3.43e-90
b1830,MT1_2887,5.74e-166
b1845,MT1_2953,2.3100000000000002e-154
b1846,MT1_1610,1.65e-12
b1849,MT1_3559,1.51e-178
b1850,MT1_2751,1.32e-64
b1851,MT1_2764,0.0
b1852,MT1_2753,0.0
b1853,MT1_2754,5.16e-111
b1854,MT1_3599,1.3400000000000001e-179
b1856,MT1_4148,9.89e-54
b1857,MT1_0182,1.82e-53
b1858,MT1_0184,6.26e-98
b1859,MT1_0185,1.6000000000000002e-79
b1860,MT1_3182,9.239999999999999e-172
b1861,MT1_3183,2.97e-75
b1863,MT1_3184,3.0900000000000002e-56
b1864,MT1_3185,2.4399999999999996e-104
b1866,MT1_3186,0.0
b1868,MT1_1635,1.58e-60
b1870,MT1_3508,3.37e-98
b1871,MT1_3509,4.06e-119
b1876,MT1_4238,0.0
b1879,MT1_1792,0.0
b1880,MT1_1790,2.07e-96
b1881,MT1_1797,2.4900000000000004e-32
b1882,MT1_1796,7.480000000000001e-57
b1883,MT1_3650,1.99e-111
b1884,MT1_3652,2.1499999999999998e-61
b1887,MT1_1804,2.46e-28
b1888,MT1_3655,2.05e-98
b1889,MT1_0932,8.520000000000001e-56
b1890,MT1_0931,1.41e-74
b1896,MT1_1361,0.0
b1897,MT1_1360,3.03e-49
b1900,MT1_1092,0.0
b1901,MT1_1091,1.9100000000000002e-132
b1912,MT1_2424,2.9e-59
b1913,MT1_2423,0.0
b1914,MT1_2422,3.0099999999999996e-89
b1918,MT1_0282,2.9e-47
b1922,MT1_1795,1.77e-73
b1923,MT1_2742,5.59e-42
b1924,MT1_2740,1.21e-63
b1925,MT1_2739,7.12e-22
b1931,MT1_0344,5.44e-70
b1937,MT1_1773,9.45e-16
b1938,MT1_1774,6.81e-97
b1939,MT1_1775,2.65e-95
b1941,MT1_1777,8.87e-178
b1942,MT1_1778,4.72e-14
b1945,MT1_1784,1.54e-79
b1946,MT1_1785,3.45e-36
b1948,MT1_1787,8.01e-88
b1949,MT1_1788,1.03e-20
b1950,MT1_1789,1.23e-51
b1956,MT1_3442,3.66e-33
b1958,MT1_2781,1.2799999999999999e-120
b1959,MT1_2129,1.4e-86
b1970,MT1_3459,2.03e-40
b1971,MT1_4313,7.23e-110
b1972,MT1_1348,1.1e-22
b1974,MT1_4068,1.3699999999999998e-40
b1976,MT1_1078,3.79e-54
b1982,MT1_0977,6.62e-178
b1991,MT1_1874,9.83e-51
b1993,MT1_1873,3.4400000000000004e-31
b1994,MT1_3033,7.750000000000001e-110
b2011,MT1_3587,1.0499999999999999e-140
b2015,MT1_1471,4.53e-28
b2019,MT1_1265,5.1800000000000006e-21
b2020,MT1_1266,1.2799999999999999e-95
b2021,MT1_2695,1.26e-33
b2022,MT1_0618,3.1e-53
b2023,MT1_0619,2.57e-36
b2024,MT1_0621,5.68e-34
b2025,MT1_0622,3.59e-73
b2026,MT1_0044,3.5400000000000006e-21
b2028,MT1_3409,3.51e-41
b2036,MT1_0223,2.92e-88
b2038,MT1_0487,4.2900000000000006e-73
b2040,MT1_0486,8.700000000000001e-75
b2045,MT1_0506,1.85e-11
b2047,MT1_2823,7.4e-78
b2048,MT1_4367,9.31e-57
b2049,MT1_3581,3.1699999999999997e-178
b2052,MT1_3404,3.58e-179
b2053,MT1_3405,0.0
b2055,MT1_3402,8.260000000000001e-27
b2057,MT1_3407,1.91e-12
b2060,MT1_2825,0.0
b2062,MT1_2832,1.47e-73
b2064,MT1_0615,9.75e-11
b2065,MT1_3486,3.41e-13
b2067,MT1_2294,2.4700000000000002e-79
b2068,MT1_2673,6.76e-42
b2069,MT1_1467,9.32e-49
b2074,MT1_2508,9.38e-116
b2075,MT1_2507,0.0
b2076,MT1_2506,0.0
b2081,MT1_0081,0.0
b2086,MT1_2822,1.6300000000000002e-70
b2099,MT1_0604,1.2e-13
b2103,MT1_0971,1.7500000000000002e-32
b2106,MT1_3808,4.68e-53
b2113,MT1_3488,8.15e-109
b2114,MT1_3489,0.0
b2124,MT1_4469,1.13e-50
b2125,MT1_4262,1.5099999999999998e-23
b2127,MT1_2365,1.5300000000000002e-21
b2132,MT1_1738,0.0
b2134,MT1_0266,2.82e-143
b2135,MT1_3067,9.170000000000001e-66
b2137,MT1_0830,1.7300000000000002e-56
b2140,MT1_1924,3.7999999999999996e-82
b2142,MT1_3276,2.12e-36
b2153,MT1_2363,6.54e-37
b2154,MT1_3316,8.74e-131
b2155,MT1_1681,5.32e-121
b2157,MT1_3363,1.05e-74
b2158,MT1_4314,2.38e-75
b2167,MT1_1219,0.0
b2168,MT1_1218,2.0999999999999997e-82
b2172,MT1_2614,1.66e-113
b2173,MT1_0391,1.98e-50
b2177,MT1_2584,1.1100000000000001e-144
b2178,MT1_2585,2.0600000000000002e-156
b2179,MT1_2586,9.28e-161
b2180,MT1_2587,0.0
b2182,MT1_1157,5.69e-63
b2183,MT1_3490,1.13e-63
b2185,MT1_1374,7.449999999999999e-23
b2186,MT1_1535,3.62e-60
b2194,MT1_1816,2.85e-39
b2195,MT1_1815,5.47e-58
b2196,MT1_1814,0.0
b2197,MT1_1813,3.93e-47
b2199,MT1_1811,3.47e-81
b2200,MT1_1810,1.98e-41
b2201,MT1_1809,1.28e-62
b2202,MT1_3075,1.99e-85
b2203,MT1_3074,9.17e-29
b2206,MT1_3073,0.0
b2210,MT1_3645,1.02e-178
b2213,MT1_1147,1.68e-96
b2214,MT1_3261,9.45e-72
b2218,MT1_2869,1.73e-64
b2219,MT1_1405,1.9400000000000002e-33
b2220,MT1_4466,3.28e-118
b2221,MT1_2251,8.34e-60
b2222,MT1_2250,2.18e-72
b2223,MT1_2219,1.7399999999999999e-134
b2231,MT1_2698,0.0
b2232,MT1_2746,1.99e-106
b2234,MT1_1711,3.3e-76
b2235,MT1_1710,1.7599999999999997e-23
b2237,MT1_4052,2.6500000000000003e-57
b2239,MT1_0696,1.6999999999999998e-48
b2246,MT1_0147,1.4099999999999999e-67
b2253,MT1_2984,9.65e-68
b2262,MT1_2133,5.3999999999999996e-95
b2267,MT1_3879,1.6699999999999998e-54
b2268,MT1_1494,1.4e-49
b2278,MT1_3351,5.84e-47
b2284,MT1_0569,1.06e-105
b2285,MT1_0568,2.17e-20
b2289,MT1_2863,5.6e-48
b2290,MT1_1827,0.0
b2292,MT1_4198,3.41e-80
b2296,MT1_3624,3.39e-121
b2297,MT1_3625,0.0
b2302,MT1_1504,2e-51
b2303,MT1_3614,2.5e-51
b2304,MT1_2358,3.55e-89
b2306,MT1_0596,2.05e-112
b2307,MT1_0593,2.47e-49
b2311,MT1_1085,7.979999999999999e-41
b2312,MT1_1940,0.0
b2313,MT1_1939,1.56e-28
b2315,MT1_1937,6.629999999999999e-106
b2316,MT1_1936,2.03e-142
b2318,MT1_1934,2.26e-94
b2320,MT1_2667,1.73e-99
b2323,MT1_2035,0.0
b2324,MT1_2861,1.3e-133
b2327,MT1_2570,2.98e-38
b2328,MT1_1664,1.97e-63
b2329,MT1_2681,0.0
b2330,MT1_2684,1.67e-116
b2340,MT1_2039,7.44e-15
b2344,MT1_1882,6.570000000000001e-47
b2346,MT1_2841,1.42e-30
b2371,MT1_4391,2.46e-77
b2379,MT1_2272,5.86e-70
b2380,MT1_4263,3.35e-26
b2388,MT1_2763,1.8300000000000001e-72
b2400,MT1_3099,7.07e-99
b2407,MT1_2938,3.01e-11
b2410,MT1_0206,3.17e-121
b2411,MT1_2628,0.0
b2412,MT1_2629,4.8500000000000006e-27
b2413,MT1_3618,6.2200000000000004e-58
b2414,MT1_2806,5.32e-148
b2416,MT1_1217,3.08e-129
b2418,MT1_2278,1.08e-87
b2421,MT1_1720,9.51e-151
b2424,MT1_1878,1.21e-25
b2436,MT1_0270,6.12e-163
b2440,MT1_1080,3.87e-37
b2441,MT1_1081,6.47e-155
b2442,MT1_0612,4.5e-89
b2463,MT1_4234,2.08e-162
b2471,MT1_3210,3.69e-30
b2472,MT1_3215,1.38e-152
b2475,MT1_4085,2.6e-88
b2476,MT1_3163,8.17e-11
b2478,MT1_3165,8.77e-117
b2480,MT1_3167,7.56e-30
b2482,MT1_4451,2.99e-40
b2493,MT1_3168,7.679999999999999e-94
b2494,MT1_3170,2.09e-65
b2495,MT1_3197,3.53e-40
b2496,MT1_3200,1.17e-74
b2497,MT1_1386,5.8800000000000004e-86
b2498,MT1_1387,2.97e-107
b2499,MT1_3203,5.36e-177
b2500,MT1_3204,6.01e-84
b2501,MT1_4245,2.2e-135
b2502,MT1_4244,1.63e-121
b2507,MT1_1594,0.0
b2508,MT1_1593,0.0
b2509,MT1_1591,2.51e-115
b2511,MT1_1575,0.0
b2512,MT1_1574,2.6400000000000003e-59
b2513,MT1_1573,1.19e-18
b2514,MT1_1572,0.0
b2515,MT1_1571,0.0
b2516,MT1_1570,7.05e-24
b2517,MT1_1568,1.1400000000000001e-157
b2518,MT1_1567,4.01e-63
b2521,MT1_1883,4.12e-31
b2524,MT1_1566,3.89e-18
b2525,MT1_1565,4.06e-59
b2526,MT1_1564,0.0
b2527,MT1_1563,1.55e-32
b2528,MT1_1562,3.74e-50
b2529,MT1_1561,2.32e-75
b2530,MT1_1560,0.0
b2531,MT1_1559,2.83e-65
b2532,MT1_1557,1.08e-89
b2533,MT1_1556,1.97e-103
b2534,MT1_1517,4.7100000000000006e-27
b2536,MT1_2680,3.56e-27
b2544,MT1_2447,2.6600000000000003e-27
b2551,MT1_4032,0.0
b2552,MT1_3475,1.96e-87
b2557,MT1_3567,0.0
b2558,MT1_1531,3.62e-101
b2559,MT1_1597,2.65e-51
b2562,MT1_0710,7.81e-28
b2564,MT1_3513,1.54e-104
b2565,MT1_3514,2.7e-44
b2566,MT1_3515,3.92e-125
b2567,MT1_3516,9.65e-85
b2568,MT1_3518,3.15e-75
b2569,MT1_3519,0.0
b2571,MT1_3521,4.14e-22
b2573,MT1_3523,2.23e-90
b2574,MT1_3524,0.0
b2580,MT1_3529,3.0899999999999998e-83
b2582,MT1_4200,1.99e-42
b2583,MT1_3366,7.389999999999999e-52
b2592,MT1_1132,0.0
b2593,MT1_1131,4.3500000000000005e-70
b2594,MT1_1130,1.76e-122
b2595,MT1_1129,1.79e-53
b2599,MT1_2696,7.26e-53
b2601,MT1_2067,2.34e-155
b2606,MT1_3552,2.02e-54
b2607,MT1_3553,3.28e-118
b2608,MT1_3554,4.54e-35
b2609,MT1_3555,2.78e-33
b2610,MT1_3556,0.0
b2611,MT1_3557,3.41e-28
b2614,MT1_3707,2.36e-45
b2615,MT1_1957,6.74e-93
b2616,MT1_3708,1.14e-151
b2617,MT1_3710,3.19e-18
b2618,MT1_3711,2.6800000000000003e-21
b2619,MT1_3712,4.7099999999999996e-42
b2620,MT1_3713,2.24e-64
b2625,MT1_3157,1.29e-33
b2660,MT1_0700,2.02e-39
b2661,MT1_0435,0.0
b2662,MT1_4168,0.0
b2664,MT1_2076,7.52e-15
b2666,MT1_0838,2.67e-12
b2667,MT1_4324,4.88e-14
b2682,MT1_3126,7.320000000000001e-21
b2685,MT1_3101,4.92e-53
b2686,MT1_3102,8.04e-71
b2688,MT1_0537,9.23e-131
b2689,MT1_3809,1.71e-24
b2696,MT1_1892,2.36e-35
b2697,MT1_1890,0.0
b2698,MT1_3371,1.32e-22
b2699,MT1_3372,0.0
b2700,MT1_3373,5.2e-47
b2701,MT1_0949,3.22e-84
b2707,MT1_0315,3.69e-66
b2709,MT1_3889,1.8299999999999998e-137
b2710,MT1_4399,4.88e-14
b2711,MT1_4398,1.4e-65
b2733,MT1_3375,0.0
b2738,MT1_2679,3.24e-11
b2741,MT1_3307,1.72e-147
b2742,MT1_3308,3.03e-56
b2743,MT1_3310,1.13e-63
b2744,MT1_3311,9.34e-78
b2745,MT1_3312,1.57e-60
b2746,MT1_3313,1.71e-79
b2747,MT1_3321,1.24e-68
b2748,MT1_3322,2.41e-16
b2751,MT1_1271,0.0
b2752,MT1_1270,8.12e-174
b2762,MT1_2070,3.88e-18
b2763,MT1_2561,5.7e-16
b2765,MT1_2627,9.54e-63
b2777,MT1_3174,6.38e-17
b2778,MT1_4389,7.76e-22
b2779,MT1_3323,0.0
b2780,MT1_3325,0.0
b2781,MT1_1723,1.39e-95
b2784,MT1_1722,0.0
b2785,MT1_1721,4.760000000000001e-109
b2786,MT1_1718,4.6299999999999996e-172
b2787,MT1_2443,0.0
b2790,MT1_3611,4.5500000000000004e-32
b2792,MT1_1341,2.86e-14
b2794,MT1_2843,2.44e-92
b2795,MT1_0179,0.0
b2806,MT1_2639,3.48e-113
b2807,MT1_0733,1.85e-19
b2808,MT1_0422,9.31e-74
b2810,MT1_3212,3.23e-105
b2811,MT1_3213,3.75e-12
b2812,MT1_3214,1.48e-93
b2817,MT1_1102,2.29e-85
b2818,MT1_0535,1.1500000000000001e-163
b2819,MT1_0676,3.74e-136
b2820,MT1_0674,0.0
b2821,MT1_2366,5.83e-28
b2822,MT1_0673,0.0
b2827,MT1_4419,6.31e-144
b2828,MT1_4420,1.82e-94
b2829,MT1_4423,0.0
b2830,MT1_4424,5.69e-76
b2832,MT1_4251,2.04e-78
b2834,MT1_1283,1.63e-131
b2838,MT1_4275,5.66e-50
b2844,MT1_2220,0.0
b2867,MT1_1448,1.78e-27
b2875,MT1_1446,6.99e-19
b2881,MT1_1447,5.940000000000001e-57
b2883,MT1_1445,1.07e-179
b2888,MT1_1435,1.1300000000000001e-129
b2891,MT1_1611,1e-177
b2892,MT1_1607,0.0
b2893,MT1_3549,3.3200000000000002e-49
b2894,MT1_3550,3.13e-122
b2897,MT1_3525,1.65e-17
b2898,MT1_3526,7.97e-41
b2899,MT1_1750,1.67e-41
b2902,MT1_1925,1.51e-100
b2903,MT1_0646,0.0
b2904,MT1_0645,1.9499999999999998e-54
b2905,MT1_0644,1.1499999999999999e-152
b2906,MT1_0641,4.44e-99
b2907,MT1_0640,1.52e-88
b2908,MT1_0639,2.5600000000000002e-143
b2909,MT1_0638,2.0600000000000002e-21
b2910,MT1_0636,1.13e-11
b2912,MT1_0635,1.8100000000000002e-27
b2913,MT1_4433,0.0
b2914,MT1_4428,8.739999999999999e-93
b2916,MT1_1716,1.98e-62
b2920,MT1_3172,6.87e-151
b2923,MT1_3484,4.7e-43
b2924,MT1_1409,2.19e-66
b2926,MT1_0798,0.0
b2927,MT1_0797,5.28e-127
b2935,MT1_0796,0.0
b2936,MT1_3636,1.66e-15
b2938,MT1_3988,0.0
b2942,MT1_0791,0.0
b2944,MT1_3069,3.96e-24
b2945,MT1_1581,1.01e-76
b2946,MT1_0773,2.02e-64
b2947,MT1_0764,3.01e-143
b2948,MT1_0762,7.81e-47
b2949,MT1_0761,4.9699999999999996e-45
b2950,MT1_0753,2.58e-96
b2951,MT1_0752,9.19e-85
b2952,MT1_0750,3.29e-30
b2954,MT1_0745,2.1e-65
b2955,MT1_0744,2.9000000000000002e-145
b2959,MT1_1994,3.58e-25
b2960,MT1_0736,5.63e-97
b2961,MT1_0614,2.63e-127
b2962,MT1_0613,1.01e-26
b2972,MT1_1278,4.05e-49
b2976,MT1_4401,0.0
b2977,MT1_4402,4.05e-61
b2979,MT1_4405,0.0
b2980,MT1_4406,5.91e-120
b2987,MT1_0533,1.22e-12
b2989,MT1_0235,9.420000000000001e-144
b3002,MT1_4015,8.560000000000001e-86
b3003,MT1_2834,8.39e-120
b3005,MT1_3179,4.52e-23
b3010,MT1_3453,1.76e-48
b3019,MT1_0921,0.0
b3025,MT1_4066,1.4e-69
b3026,MT1_4067,3.12e-53
b3030,MT1_0918,0.0
b3031,MT1_0917,4.02e-37
b3032,MT1_0916,1.2299999999999999e-69
b3033,MT1_0915,6.56e-29
b3034,MT1_0914,5.46e-57
b3035,MT1_0908,7.309999999999999e-69
b3039,MT1_2479,7.32e-33
b3040,MT1_1844,3.42e-13
b3041,MT1_1055,1.7200000000000002e-72
b3042,MT1_4285,1.92e-12
b3052,MT1_0902,0.0
b3053,MT1_0885,0.0
b3054,MT1_0531,1.12e-18
b3055,MT1_2175,1.13e-44
b3056,MT1_4190,8.470000000000001e-132
b3057,MT1_2539,5.890000000000001e-73
b3058,MT1_4192,3.41e-32
b3059,MT1_4193,4.81e-33
b3060,MT1_3467,1.2700000000000001e-57
b3064,MT1_4194,4.3900000000000005e-169
b3065,MT1_4195,2.46e-31
b3066,MT1_4196,1.95e-177
b3067,MT1_4197,0.0
b3072,MT1_2641,2.27e-70
b3081,MT1_1950,0.0
b3084,MT1_4040,2.62e-90
b3085,MT1_0186,1.5599999999999998e-67
b3089,MT1_2034,0.0
b3095,MT1_0505,2.3e-13
b3102,MT1_2114,6.470000000000001e-129
b3128,MT1_2444,0.0
b3137,MT1_0801,6.929999999999999e-54
b3146,MT1_1295,1.63e-108
b3147,MT1_1294,6.68e-33
b3148,MT1_1293,2.58e-24
b3149,MT1_1292,5.07e-82
b3150,MT1_1291,1.04e-35
b3151,MT1_2419,1.84e-13
b3152,MT1_0936,2.46e-62
b3153,MT1_0706,6.51e-39
b3155,MT1_1532,1.1200000000000002e-21
b3157,MT1_3885,2.3199999999999997e-34
b3158,MT1_3887,2.73e-167
b3159,MT1_3886,2.99e-90
b3160,MT1_0217,5.4e-117
b3162,MT1_2990,6.31e-153
b3164,MT1_3686,0.0
b3165,MT1_3687,4.4e-40
b3166,MT1_3688,3.3100000000000002e-105
b3167,MT1_3689,3.9699999999999996e-42
b3168,MT1_3690,0.0
b3169,MT1_3691,0.0
b3170,MT1_3692,2.5399999999999998e-48
b3172,MT1_3541,4.47e-25
b3175,MT1_3693,1.23e-25
b3176,MT1_3695,0.0
b3177,MT1_3696,3.19e-113
b3178,MT1_3697,0.0
b3179,MT1_3698,1.2799999999999999e-82
b3180,MT1_3699,4.34e-20
b3181,MT1_3701,9.34e-65
b3182,MT1_1993,5.4699999999999996e-30
b3183,MT1_4008,1.44e-148
b3185,MT1_4009,2.79e-40
b3186,MT1_4010,6.92e-45
b3187,MT1_4011,7.65e-116
b3189,MT1_1264,0.0
b3190,MT1_1263,9.48e-16
b3193,MT1_1259,3.84e-35
b3194,MT1_1258,1.44e-113
b3195,MT1_1257,2.8e-119
b3196,MT1_0352,2.9999999999999998e-61
b3197,MT1_1256,2.0799999999999998e-128
b3198,MT1_1255,3.01e-47
b3200,MT1_1253,2.7e-15
b3201,MT1_1252,7.77e-119
b3202,MT1_1251,0.0
b3203,MT1_1250,1.42e-33
b3204,MT1_1249,2.3300000000000001e-32
b3205,MT1_1248,1.08e-93
b3206,MT1_1247,1.35e-13
b3208,MT1_0732,1.24e-66
b3209,MT1_4247,4.23e-86
b3212,MT1_4224,0.0
b3213,MT1_4223,0.0
b3220,MT1_3791,1.2400000000000001e-43
b3228,MT1_1290,5.840000000000001e-43
b3229,MT1_1289,1.6299999999999998e-74
b3230,MT1_1285,2.4700000000000002e-73
b3231,MT1_1284,6.41e-78
b3232,MT1_1139,1.2900000000000001e-121
b3235,MT1_1268,1.3900000000000001e-72
b3244,MT1_1244,0.0
b3247,MT1_1241,0.0
b3248,MT1_1240,1.13e-53
b3249,MT1_1239,1.68e-16
b3250,MT1_1238,1.86e-61
b3251,MT1_1237,0.0
b3253,MT1_2563,6.4000000000000005e-87
b3255,MT1_1328,2.1999999999999997e-54
b3256,MT1_1327,0.0
b3259,MT1_1326,8.459999999999999e-104
b3260,MT1_1324,3.04e-127
b3261,MT1_1323,4.48e-30
b3262,MT1_3751,3.59e-11
b3269,MT1_3570,8.020000000000001e-163
b3270,MT1_3569,1.44e-172
b3271,MT1_3568,1.48e-151
b3279,MT1_0208,1.91e-82
b3281,MT1_0269,2.2e-92
b3282,MT1_0272,2.11e-47
b3287,MT1_0275,2.93e-65
b3288,MT1_0276,8.76e-133
b3289,MT1_0277,2.3199999999999997e-126
b3290,MT1_0278,0.0
b3291,MT1_4024,1.4699999999999998e-52
b3292,MT1_1070,1.24e-24
b3294,MT1_4103,2.73e-69
b3295,MT1_4104,9.640000000000001e-173
b3296,MT1_4105,4.98e-109
b3297,MT1_4106,7.26e-74
b3298,MT1_4107,6.28e-64
b3300,MT1_4108,0.0
b3301,MT1_4109,3.25e-57
b3302,MT1_4110,2.9900000000000004e-21
b3303,MT1_4111,5.76e-84
b3304,MT1_4112,7.91e-34
b3305,MT1_4113,1.62e-78
b3306,MT1_4114,4.01e-62
b3307,MT1_4115,1.59e-39
b3308,MT1_4116,2.3399999999999998e-94
b3309,MT1_4117,2.66e-40
b3310,MT1_4118,1.25e-75
b3311,MT1_4119,8.25e-39
b3312,MT1_4120,2.13e-22
b3313,MT1_4121,6.18e-65
b3314,MT1_4122,6.95e-118
b3315,MT1_4123,4.6799999999999995e-52
b3316,MT1_4124,2.0299999999999997e-52
b3317,MT1_4125,5.56e-155
b3318,MT1_4126,3.1699999999999997e-34
b3319,MT1_4127,2.43e-99
b3320,MT1_4128,4.29e-114
b3321,MT1_4129,1.89e-66
b3325,MT1_1942,7.32e-116
b3326,MT1_0167,0.0
b3327,MT1_0166,1.24e-91
b3328,MT1_0165,4.45e-50
b3332,MT1_0161,1.05e-15
b3336,MT1_1601,1.6599999999999999e-69
b3340,MT1_4131,0.0
b3341,MT1_4132,9.67e-78
b3342,MT1_4133,7.24e-79
b3344,MT1_2118,2.73e-12
b3345,MT1_2119,6.940000000000001e-32
b3348,MT1_3189,3.41e-12
b3349,MT1_3623,4.21e-41
b3352,MT1_4253,0.0
b3353,MT1_0723,2.37e-73
b3354,MT1_2870,4.12e-12
b3356,MT1_4159,8.43e-48
b3357,MT1_4160,1.34e-102
b3359,MT1_2957,0.0
b3360,MT1_4163,6.460000000000001e-100
b3363,MT1_1470,9.179999999999999e-82
b3365,MT1_2183,0.0
b3366,MT1_2182,1.29e-22
b3368,MT1_2113,9.99e-162
b3384,MT1_1138,3.53e-51
b3385,MT1_4166,6.51e-51
b3386,MT1_4167,2.46e-122
b3389,MT1_4226,5.48e-141
b3390,MT1_4227,2.26e-61
b3391,MT1_4228,5.97e-67
b3396,MT1_4233,0.0
b3397,MT1_0575,2.15e-56
b3399,MT1_0574,7.29e-56
b3400,MT1_0544,1.4400000000000002e-43
b3401,MT1_0546,8.330000000000001e-66
b3402,MT1_0702,2.25e-30
b3403,MT1_0547,1.27e-127
b3404,MT1_0541,1.69e-64
b3405,MT1_0540,6.53e-118
b3406,MT1_2059,2.67e-56
b3407,MT1_0539,0.0
b3412,MT1_0872,1.9300000000000001e-22
b3413,MT1_0869,3.6500000000000003e-35
b3414,MT1_2547,5.13e-65
b3416,MT1_2472,4.38e-106
b3418,MT1_3113,1.2e-179
b3423,MT1_1656,1.7200000000000001e-100
b3424,MT1_1959,1.12e-19
b3425,MT1_4186,9.98e-34
b3426,MT1_1655,0.0
b3428,MT1_0059,0.0
b3429,MT1_2470,5.45e-112
b3431,MT1_2475,0.0
b3432,MT1_2487,0.0
b3433,MT1_1932,0.0
b3437,MT1_2621,7.25e-35
b3438,MT1_2618,1.58e-63
b3439,MT1_3274,1.69e-59
b3442,MT1_0854,7.97e-14
b3447,MT1_1719,3.92e-82
b3449,MT1_3258,1.3e-21
b3450,MT1_2613,2.49e-127
b3452,MT1_2759,2.14e-26
b3454,MT1_1451,4.48e-108
b3455,MT1_1452,6.99e-133
b3456,MT1_1453,3.96e-161
b3457,MT1_1454,1.09e-135
b3458,MT1_1455,2.0600000000000003e-163
b3461,MT1_0730,2.77e-122
b3462,MT1_0729,5.2999999999999996e-55
b3463,MT1_0728,9.890000000000001e-88
b3464,MT1_0727,1.4999999999999998e-147
b3465,MT1_0724,4.18e-64
b3470,MT1_2638,7.03e-25
b3471,MT1_0279,9.76e-89
b3473,MT1_2130,3.33e-97
b3485,MT1_0491,3.2e-162
b3486,MT1_0492,0.0
b3487,MT1_0493,1.24e-127
b3492,MT1_0809,5.78e-166
b3497,MT1_1637,3.63e-64
b3498,MT1_0205,0.0
b3499,MT1_0867,5.84e-81
b3500,MT1_2456,2.99e-126
b3501,MT1_2416,9.089999999999999e-30
b3508,MT1_3663,4.91e-24
b3518,MT1_4018,1.73e-72
b3519,MT1_0831,0.0
b3521,MT1_3840,1.3699999999999998e-48
b3524,MT1_4472,5.790000000000001e-31
b3540,MT1_2122,2.89e-134
b3541,MT1_2123,2.6699999999999998e-138
b3542,MT1_2124,2.45e-134
b3543,MT1_2125,1.45e-155
b3544,MT1_2126,0.0
b3549,MT1_0288,1.75e-67
b3552,MT1_3629,2.29e-66
