,query,evalue
b1128,KQ248_14150,2.86e-81
b1129,KQ248_02235,2.08e-64
b1130,KQ248_02230,3.9600000000000004e-73
b1131,KQ248_14155,0.0
b1132,KQ248_14160,5.3300000000000006e-37
b1133,KQ248_14165,0.0
b1134,KQ248_14170,9.319999999999999e-23
b1135,KQ248_08020,4.2e-78
b1136,KQ248_14180,0.0
b1158,KQ248_04065,8.21e-53
b1162,KQ248_15370,1.32e-22
b1163,KQ248_22320,1.2e-36
b1174,KQ248_17935,3.49e-26
b1175,KQ248_17930,1.75e-154
b1176,KQ248_17925,2.4400000000000002e-43
b1179,KQ248_12860,1.3600000000000001e-21
b1180,KQ248_02160,1.32e-71
b1181,KQ248_12865,2.23e-51
b1185,KQ248_01545,5.15e-12
b1188,KQ248_01205,0.0
b1189,KQ248_01775,0.0
b1191,KQ248_07080,0.0
b1203,KQ248_10290,0.0
b1204,KQ248_10295,9.26e-65
b1206,KQ248_21275,1.13e-151
b1207,KQ248_10305,3.6e-158
b1208,KQ248_10320,8.6e-99
b1209,KQ248_10325,5.47e-14
b1210,KQ248_10335,1.74e-143
b1211,KQ248_10340,1.7200000000000002e-166
b1212,KQ248_10345,5.64e-91
b1215,KQ248_19645,7.02e-149
b1223,KQ248_13390,2.15e-18
b1232,KQ248_20985,1.9099999999999998e-74
b1233,KQ248_19890,3.7400000000000003e-35
b1234,KQ248_13910,6.2200000000000004e-58
b1235,KQ248_17720,4.79e-28
b1236,KQ248_15840,2.7799999999999998e-68
b1251,KQ248_17395,1.55e-44
b1253,KQ248_06210,3.3299999999999997e-34
b1254,KQ248_17390,3.68e-42
b1256,KQ248_00690,4.52e-59
b1257,KQ248_15890,3.67e-55
b1260,KQ248_03675,8.18e-49
b1261,KQ248_03670,7.77e-151
b1262,KQ248_01055,4.37e-43
b1263,KQ248_01060,4.04e-61
b1264,KQ248_01080,1.38e-74
b1266,KQ248_17385,8.660000000000001e-58
b1267,KQ248_17380,2.69e-92
b1269,KQ248_17280,5.34e-95
b1270,KQ248_12770,9.68e-67
b1271,KQ248_17270,2.09e-75
b1272,KQ248_16350,7.35e-112
b1274,KQ248_18265,0.0
b1275,KQ248_14030,1.79e-154
b1276,KQ248_16725,0.0
b1277,KQ248_08690,1.32e-86
b1281,KQ248_12275,4.61e-92
b1282,KQ248_00215,2.51e-25
b1285,KQ248_00430,1.18e-110
b1288,KQ248_16460,2.1600000000000002e-133
b1296,KQ248_17780,2.0500000000000003e-21
b1297,KQ248_05160,1.4500000000000001e-133
b1298,KQ248_05165,1.1e-60
b1299,KQ248_01765,7.34e-47
b1300,KQ248_05070,0.0
b1301,KQ248_13580,0.0
b1308,KQ248_18330,1.19e-16
b1310,KQ248_16570,5.69e-13
b1316,KQ248_02300,1.5599999999999998e-54
b1323,KQ248_22300,2.7e-147
b1324,KQ248_16525,1.8e-79
b1330,KQ248_18335,2.75e-18
b1333,KQ248_16200,8.47e-38
b1334,KQ248_16810,1.89e-90
b1339,KQ248_17490,6.260000000000001e-26
b1340,KQ248_16960,3.2900000000000002e-21
b1341,KQ248_20920,1.02e-33
b1342,KQ248_14105,2.59e-50
b1343,KQ248_06855,1.22e-172
b1344,KQ248_18380,2.7800000000000004e-144
b1363,KQ248_17430,2.09e-66
b1380,KQ248_18810,5.86e-132
b1382,KQ248_18745,7.19e-16
b1383,KQ248_18750,8.69e-17
b1392,KQ248_00520,7.61e-52
b1393,KQ248_20710,1.2e-47
b1395,KQ248_01810,2.36e-96
b1396,KQ248_05530,6.02e-15
b1397,KQ248_14795,0.0
b1412,KQ248_11975,6.589999999999999e-24
b1413,KQ248_10930,0.0
b1415,KQ248_10225,0.0
b1421,KQ248_21310,3.0500000000000003e-59
b1433,KQ248_12290,1.95e-108
b1435,KQ248_11840,0.0
b1439,KQ248_19440,1.54e-145
b1448,KQ248_07950,8.23e-74
b1449,KQ248_14585,0.0
b1451,KQ248_10235,2.24e-85
b1464,KQ248_19445,2.0600000000000002e-21
b1475,KQ248_16005,7.72e-137
b1478,KQ248_05760,2.3999999999999998e-95
b1482,KQ248_05470,2.1899999999999998e-61
b1487,KQ248_08405,5.62e-42
b1494,KQ248_06415,1.73e-18
b1497,KQ248_22160,2.06e-12
b1524,KQ248_02735,4.3999999999999996e-126
b1528,KQ248_11820,4.79e-141
b1533,KQ248_19500,2.36e-91
b1535,KQ248_14690,1.34e-29
b1539,KQ248_07990,1.31e-88
b1540,KQ248_08410,1.22e-12
b1581,KQ248_15755,5.37e-29
b1582,KQ248_15620,4.68e-38
b1595,KQ248_13165,5.06e-29
b1596,KQ248_18405,8.96e-69
b1602,KQ248_03360,6.42e-162
b1603,KQ248_03350,6.19e-98
b1605,KQ248_06490,2.51e-128
b1606,KQ248_21110,6.799999999999999e-67
b1609,KQ248_12015,2.83e-53
b1611,KQ248_17815,0.0
b1614,KQ248_03720,2.9e-25
b1619,KQ248_11570,1.5599999999999999e-52
b1623,KQ248_09195,9e-36
b1627,KQ248_20715,2.41e-94
b1628,KQ248_20720,1.07e-68
b1629,KQ248_20725,0.0
b1630,KQ248_20730,1.5300000000000002e-110
b1631,KQ248_20735,2.66e-52
b1632,KQ248_20740,2.07e-67
b1633,KQ248_20745,2.92e-112
b1637,KQ248_00985,1.47e-41
b1638,KQ248_19855,8.99e-58
b1640,KQ248_00995,4.08e-111
b1641,KQ248_19845,9.64e-19
b1642,KQ248_17525,1.5100000000000001e-27
b1646,KQ248_12385,6.82e-72
b1647,KQ248_14575,5.1599999999999994e-55
b1649,KQ248_21150,1.13e-24
b1650,KQ248_19600,2.4300000000000003e-110
b1651,KQ248_20755,1.21e-60
b1652,KQ248_20775,1.5699999999999999e-90
b1653,KQ248_10880,8.139999999999999e-171
b1654,KQ248_11475,2.9299999999999997e-55
b1655,KQ248_12740,9.150000000000001e-37
b1656,KQ248_20465,4.2299999999999996e-104
b1657,KQ248_11070,3.76e-67
b1661,KQ248_02940,4.2e-60
b1662,KQ248_08655,8.61e-33
b1663,KQ248_16865,1.75e-130
b1676,KQ248_20395,4.78e-97
b1680,KQ248_19110,7.070000000000001e-73
b1686,KQ248_13885,5.25e-51
b1688,KQ248_13905,1.25e-45
b1698,KQ248_12235,4.35e-32
b1699,KQ248_12225,3.6600000000000003e-29
b1702,KQ248_14095,0.0
b1703,KQ248_14090,9.04e-92
b1706,KQ248_07070,9.16e-150
b1710,KQ248_21155,2.03e-54
b1711,KQ248_10035,5.22e-42
b1712,KQ248_13620,2.4399999999999998e-54
b1713,KQ248_13615,0.0
b1714,KQ248_13610,1.67e-166
b1716,KQ248_13605,1.43e-63
b1717,KQ248_13600,2.37e-14
b1718,KQ248_13595,2.97e-75
b1719,KQ248_13590,0.0
b1723,KQ248_13395,6.829999999999999e-68
b1732,KQ248_03445,0.0
b1740,KQ248_16800,1.79e-76
b1744,KQ248_18300,4.85e-55
b1749,KQ248_16550,5.62e-132
b1753,KQ248_09255,2.15e-14
b1763,KQ248_20225,2.48e-153
b1764,KQ248_13915,8.65e-162
b1765,KQ248_17420,1.2699999999999999e-48
b1767,KQ248_05720,2.07e-53
b1771,KQ248_11080,3.7599999999999994e-54
b1772,KQ248_02980,3.3800000000000003e-29
b1777,KQ248_13335,4.82e-14
b1778,KQ248_12570,4.35e-52
b1780,KQ248_05795,6.68e-39
b1781,KQ248_20165,9.86e-107
b1783,KQ248_01195,0.0
b1784,KQ248_01200,8.44e-175
b1790,KQ248_03555,2.01e-45
b1792,KQ248_22260,4.93e-37
b1804,KQ248_12855,1.08e-71
b1805,KQ248_10915,0.0
b1807,KQ248_11635,3.55e-64
b1809,KQ248_01770,1.14e-28
b1812,KQ248_14045,9.47e-135
b1813,KQ248_20860,3.08e-35
b1822,KQ248_19130,1.52e-66
b1827,KQ248_14780,3.58e-25
b1829,KQ248_12555,3.46e-90
b1830,KQ248_17960,1.5999999999999998e-165
b1845,KQ248_18290,6.59e-151
b1846,KQ248_11525,4.17e-11
b1849,KQ248_20845,7.0699999999999995e-180
b1850,KQ248_17285,1.9500000000000002e-64
b1851,KQ248_17350,0.0
b1852,KQ248_17295,0.0
b1853,KQ248_17300,4.5e-111
b1854,KQ248_21045,1.4099999999999999e-152
b1856,KQ248_00990,2.5699999999999997e-53
b1857,KQ248_03420,6.51e-57
b1858,KQ248_03430,5.12e-99
b1859,KQ248_03435,1.4700000000000002e-79
b1860,KQ248_18950,2.08e-171
b1861,KQ248_18955,1.88e-74
b1863,KQ248_18960,1.38e-55
b1864,KQ248_18965,2.37e-103
b1866,KQ248_18970,0.0
b1868,KQ248_11645,2.33e-62
b1870,KQ248_20600,1.02e-96
b1871,KQ248_20605,6.41e-120
b1876,KQ248_01450,0.0
b1879,KQ248_12390,0.0
b1880,KQ248_12380,5.4000000000000005e-99
b1881,KQ248_12415,7.350000000000001e-32
b1882,KQ248_12410,1.94e-55
b1883,KQ248_21290,2.2399999999999998e-111
b1884,KQ248_21300,1.62e-60
b1887,KQ248_12450,2.4799999999999998e-28
b1888,KQ248_21315,3.61e-98
b1889,KQ248_07630,7.4e-56
b1890,KQ248_07625,1.31e-75
b1896,KQ248_10195,0.0
b1897,KQ248_10190,2.53e-78
b1912,KQ248_15685,3.0200000000000002e-59
b1913,KQ248_15680,0.0
b1914,KQ248_15675,1.59e-89
b1918,KQ248_03935,1.14e-47
b1922,KQ248_12405,1.79e-73
b1923,KQ248_17225,7.0899999999999995e-40
b1924,KQ248_17215,6.610000000000001e-56
b1925,KQ248_17210,9.529999999999999e-23
b1931,KQ248_21230,2.69e-16
b1937,KQ248_12295,3.56e-16
b1938,KQ248_12300,7.65e-97
b1939,KQ248_12305,2.6799999999999998e-95
b1941,KQ248_12315,7.95e-178
b1942,KQ248_12320,4.19e-16
b1945,KQ248_12350,6.900000000000001e-80
b1946,KQ248_12355,3.44e-36
b1948,KQ248_12365,8.090000000000001e-88
b1949,KQ248_12370,1.04e-20
b1950,KQ248_12375,1.24e-51
b1956,KQ248_20265,4.61e-34
b1958,KQ248_17440,5.78e-120
b1959,KQ248_14330,5.17e-86
b1970,KQ248_20325,1.96e-39
b1971,KQ248_10110,2.66e-108
b1972,KQ248_10115,2.7699999999999996e-23
b1974,KQ248_00605,5.91e-41
b1976,KQ248_08820,1.51e-53
b1982,KQ248_07855,1.59e-175
b1991,KQ248_12805,2.81e-51
b1993,KQ248_12800,5.61e-30
b1994,KQ248_05840,7.820000000000001e-110
b2011,KQ248_20995,6.63e-142
b2015,KQ248_10825,9.08e-28
b2019,KQ248_09710,5.230000000000001e-21
b2020,KQ248_09715,2.38e-96
b2021,KQ248_09720,4.09e-35
b2022,KQ248_05890,3.13e-53
b2023,KQ248_05895,2.6e-36
b2024,KQ248_05905,5.73e-34
b2025,KQ248_05910,1.1e-72
b2026,KQ248_02640,5.08e-21
b2028,KQ248_20100,2.5699999999999998e-42
b2036,KQ248_03635,3.53e-91
b2038,KQ248_05255,3.3300000000000003e-73
b2040,KQ248_05250,9.52e-74
b2045,KQ248_05350,1.83e-11
b2047,KQ248_17645,1.44e-78
b2048,KQ248_01840,8.16e-59
b2049,KQ248_07515,0.0
b2052,KQ248_20075,3.62e-179
b2053,KQ248_20080,0.0
b2055,KQ248_20065,4.1400000000000003e-26
b2057,KQ248_20090,3.18e-12
b2060,KQ248_17655,0.0
b2062,KQ248_17690,3.17e-76
b2064,KQ248_05880,8.23e-11
b2065,KQ248_20470,3.44e-13
b2067,KQ248_15090,1.18e-80
b2068,KQ248_16890,6.91e-44
b2069,KQ248_10805,5.869999999999999e-48
b2074,KQ248_16075,2.86e-114
b2075,KQ248_16070,0.0
b2076,KQ248_16065,0.0
b2080,KQ248_04000,7.08e-31
b2081,KQ248_02820,0.0
b2086,KQ248_17640,4.58e-72
b2089,KQ248_13660,4.6899999999999996e-24
b2103,KQ248_07825,1.7700000000000002e-32
b2113,KQ248_20480,1.24e-108
b2114,KQ248_20485,0.0
b2124,KQ248_02355,2.3e-50
b2125,KQ248_01570,1.53e-23
b2127,KQ248_15420,1.6900000000000001e-21
b2132,KQ248_12125,0.0
b2134,KQ248_03855,1.61e-145
b2135,KQ248_18390,9.26e-66
b2140,KQ248_13145,2.41e-80
b2142,KQ248_19425,3.04e-36
b2149,KQ248_18140,1.71e-87
b2153,KQ248_15410,6.6000000000000005e-37
b2154,KQ248_19605,2.1600000000000002e-132
b2155,KQ248_11870,3.44e-123
b2157,KQ248_19900,1.06e-74
b2167,KQ248_09480,0.0
b2168,KQ248_09475,3.85e-82
b2172,KQ248_16590,9.39e-114
b2173,KQ248_04765,1.2399999999999999e-48
b2177,KQ248_16440,1.08e-143
b2178,KQ248_16445,2.0800000000000002e-156
b2179,KQ248_16450,9.37e-161
b2180,KQ248_16455,0.0
b2182,KQ248_09180,1.45e-62
b2183,KQ248_20495,1.8299999999999999e-62
b2185,KQ248_10300,7.52e-23
b2186,KQ248_11150,1.57e-60
b2194,KQ248_12510,2.5e-39
b2195,KQ248_12505,1.66e-59
b2196,KQ248_12500,0.0
b2197,KQ248_12495,3.97e-47
b2199,KQ248_12485,8.03e-81
b2200,KQ248_12480,9.96e-41
b2201,KQ248_12475,2.5999999999999997e-40
b2202,KQ248_18430,2.0100000000000002e-85
b2203,KQ248_18425,9.26e-29
b2206,KQ248_18420,0.0
b2210,KQ248_21265,9.11e-179
b2213,KQ248_09130,3.75e-96
b2214,KQ248_19355,5.52e-71
b2218,KQ248_17865,4.65e-64
b2219,KQ248_10465,6.72e-34
b2221,KQ248_14910,8.13e-61
b2222,KQ248_14905,1.4100000000000002e-72
b2223,KQ248_14750,3.68e-135
b2231,KQ248_17015,0.0
b2232,KQ248_17260,2.07e-106
b2234,KQ248_12005,8.19e-76
b2235,KQ248_12000,1.47e-23
b2237,KQ248_00550,1.0800000000000001e-58
b2239,KQ248_06280,1.7099999999999998e-48
b2246,KQ248_03240,1.5199999999999998e-67
b2253,KQ248_17990,1.0100000000000001e-31
b2267,KQ248_22015,5.07e-52
b2268,KQ248_10940,3.76e-50
b2278,KQ248_19840,2.8599999999999998e-46
b2284,KQ248_05675,1.02e-101
b2285,KQ248_05670,2.01e-20
b2289,KQ248_17840,5.65e-48
b2290,KQ248_12565,0.0
b2292,KQ248_01255,6.03e-81
b2297,KQ248_21170,0.0
b2302,KQ248_10990,7.96e-52
b2303,KQ248_21115,2.61e-51
b2304,KQ248_15385,3.32e-89
b2306,KQ248_05815,2.0699999999999999e-112
b2307,KQ248_05800,6.17e-49
b2311,KQ248_08855,3.66e-41
b2312,KQ248_13230,0.0
b2313,KQ248_13225,1.1800000000000001e-29
b2315,KQ248_13215,7.549999999999999e-104
b2316,KQ248_13210,2.05e-142
b2318,KQ248_13200,2.8799999999999997e-95
b2320,KQ248_16860,1.58e-101
b2323,KQ248_13860,0.0
b2324,KQ248_17830,8.97e-135
b2327,KQ248_16380,5.59e-37
b2328,KQ248_11790,2.02e-64
b2329,KQ248_16930,0.0
b2330,KQ248_16945,5.670000000000001e-116
b2340,KQ248_13880,6.42e-15
b2344,KQ248_12845,1.87e-51
b2346,KQ248_17730,9.05e-32
b2371,KQ248_06275,6.03e-80
b2379,KQ248_19085,1.04e-35
b2380,KQ248_01575,3.68e-26
b2388,KQ248_17345,4.39e-74
b2400,KQ248_18565,5.16e-98
b2407,KQ248_18220,3.01e-12
b2410,KQ248_03550,1.21e-121
b2411,KQ248_16660,0.0
b2412,KQ248_16665,5.3200000000000006e-27
b2413,KQ248_21135,3.98e-58
b2414,KQ248_17565,5.37e-148
b2416,KQ248_09470,3.93e-129
b2421,KQ248_12045,1.41e-150
b2422,KQ248_08090,1.58e-117
b2423,KQ248_08095,4.23e-79
b2424,KQ248_08100,1.6699999999999998e-81
b2436,KQ248_03875,1.18e-162
b2440,KQ248_08830,4.66e-37
b2441,KQ248_08835,1.3500000000000001e-155
b2463,KQ248_01430,3.94e-162
b2471,KQ248_19100,3.0199999999999998e-30
b2472,KQ248_19125,4.65e-151
b2475,KQ248_00630,2.2000000000000002e-96
b2478,KQ248_18860,5.5300000000000005e-117
b2480,KQ248_18870,1.43e-29
b2482,KQ248_02265,2.85e-40
b2493,KQ248_18875,8.54e-94
b2494,KQ248_18885,9.25e-64
b2495,KQ248_19035,7.84e-40
b2496,KQ248_19050,1.18e-74
b2497,KQ248_10370,1.44e-86
b2498,KQ248_10375,3.0000000000000003e-107
b2499,KQ248_19065,3.27e-177
b2500,KQ248_19070,5.89e-83
b2501,KQ248_01485,1.98e-135
b2502,KQ248_01480,3.2500000000000004e-122
b2507,KQ248_11440,0.0
b2508,KQ248_11435,0.0
b2509,KQ248_11425,2.37e-116
b2511,KQ248_11355,0.0
b2512,KQ248_11350,1.32e-60
b2513,KQ248_11345,1.11e-18
b2514,KQ248_11340,0.0
b2515,KQ248_11335,0.0
b2516,KQ248_11330,1.06e-26
b2517,KQ248_11320,4.9000000000000004e-157
b2518,KQ248_11315,4.0500000000000003e-63
b2521,KQ248_12850,1.14e-31
b2524,KQ248_11310,3.93e-18
b2525,KQ248_11305,2.53e-59
b2526,KQ248_11300,0.0
b2527,KQ248_11295,6.2499999999999995e-34
b2528,KQ248_11290,3.77e-50
b2529,KQ248_11285,2.35e-75
b2530,KQ248_11280,0.0
b2531,KQ248_11275,7.99e-65
b2532,KQ248_11265,1.2399999999999999e-89
b2533,KQ248_11260,1.9800000000000001e-103
b2534,KQ248_11060,4.7100000000000006e-27
b2536,KQ248_16925,3.1900000000000003e-31
b2544,KQ248_15810,1.61e-28
b2551,KQ248_00425,0.0
b2552,KQ248_20410,8.26e-86
b2557,KQ248_20890,0.0
b2558,KQ248_11130,4.49e-101
b2559,KQ248_11460,1.77e-51
b2562,KQ248_06350,7.8799999999999995e-28
b2564,KQ248_20620,1.16e-105
b2565,KQ248_20625,5.61e-43
b2566,KQ248_20630,2.3700000000000003e-125
b2567,KQ248_20635,1.4e-84
b2568,KQ248_20645,1.31e-75
b2569,KQ248_20650,0.0
b2570,KQ248_20655,2.03e-17
b2571,KQ248_20660,1.19e-23
b2573,KQ248_20670,2.25e-90
b2574,KQ248_20675,0.0
b2580,KQ248_20700,6.4099999999999996e-83
b2582,KQ248_01265,1.3999999999999998e-42
b2583,KQ248_19915,6.68e-70
b2592,KQ248_09035,0.0
b2593,KQ248_09030,1.03e-77
b2594,KQ248_09025,1.23e-122
b2595,KQ248_09020,2.1e-53
b2599,KQ248_17005,7.33e-53
b2601,KQ248_14020,3.01e-155
b2606,KQ248_20810,2.0399999999999997e-54
b2607,KQ248_20815,2.38e-119
b2608,KQ248_20820,3.53e-35
b2609,KQ248_20825,2.8000000000000002e-33
b2610,KQ248_20830,0.0
b2611,KQ248_20835,3.45e-28
b2614,KQ248_21580,1.2399999999999999e-45
b2615,KQ248_13320,6.8e-93
b2616,KQ248_21585,3.35e-151
b2617,KQ248_21600,3.09e-18
b2618,KQ248_21605,3.04e-21
b2619,KQ248_21610,4.759999999999999e-42
b2620,KQ248_21615,2.26e-64
b2622,KQ248_13765,1.02e-26
b2624,KQ248_13750,7.410000000000001e-21
b2660,KQ248_06300,3.94e-39
b2661,KQ248_05020,0.0
b2662,KQ248_01095,0.0
b2664,KQ248_14065,5.84e-15
b2666,KQ248_06980,2.7e-12
b2667,KQ248_21965,1.49e-14
b2682,KQ248_18710,4.9400000000000004e-21
b2685,KQ248_18575,2.29e-53
b2686,KQ248_18580,6.98e-71
b2688,KQ248_05525,2.78e-130
b2689,KQ248_04830,5e-18
b2696,KQ248_12890,2.3900000000000002e-35
b2697,KQ248_12880,0.0
b2698,KQ248_19940,4e-23
b2699,KQ248_19945,0.0
b2700,KQ248_19950,1.64e-47
b2701,KQ248_07715,7.16e-86
b2707,KQ248_04170,1.36e-66
b2709,KQ248_22065,3.0399999999999997e-137
b2710,KQ248_02000,4.98e-14
b2711,KQ248_01995,3.53e-66
b2733,KQ248_19960,0.0
b2741,KQ248_19560,6.81e-149
b2742,KQ248_19565,3.83e-55
b2743,KQ248_19575,8.510000000000001e-64
b2744,KQ248_19580,2.97e-78
b2745,KQ248_19585,3.54e-60
b2746,KQ248_19590,1.9e-78
b2747,KQ248_19630,3.02e-69
b2748,KQ248_19635,3.57e-17
b2751,KQ248_09740,0.0
b2752,KQ248_09735,1.05e-173
b2762,KQ248_14035,7.94e-19
b2763,KQ248_16335,1.27e-16
b2765,KQ248_16655,3.8299999999999998e-62
b2777,KQ248_18910,4.91e-17
b2778,KQ248_01950,2.92e-22
b2779,KQ248_19640,0.0
b2780,KQ248_19650,0.0
b2781,KQ248_12060,9.79e-96
b2784,KQ248_12055,0.0
b2785,KQ248_12050,2.47e-107
b2786,KQ248_12035,8.79e-171
b2787,KQ248_15790,0.0
b2790,KQ248_21100,4.5900000000000003e-32
b2792,KQ248_10080,2.57e-15
b2794,KQ248_17740,1.03e-90
b2795,KQ248_03405,0.0
b2806,KQ248_16720,1.26e-113
b2807,KQ248_06450,1.87e-19
b2808,KQ248_11980,1.5200000000000002e-57
b2811,KQ248_19115,8.75e-13
b2812,KQ248_19120,3.65e-93
b2817,KQ248_08885,1.7500000000000002e-85
b2818,KQ248_05520,4.1800000000000004e-163
b2819,KQ248_06185,9.47e-141
b2820,KQ248_21770,0.0
b2821,KQ248_15425,9.97e-29
b2822,KQ248_21775,0.0
b2827,KQ248_02100,6.37e-144
b2828,KQ248_02105,9.119999999999999e-95
b2829,KQ248_02120,0.0
b2830,KQ248_02125,5.6600000000000005e-77
b2832,KQ248_01515,2.74e-84
b2834,KQ248_09790,1.98e-131
b2838,KQ248_01635,2.7800000000000002e-49
b2842,KQ248_06945,2.21e-55
b2844,KQ248_14755,0.0
b2867,KQ248_10705,9.160000000000001e-29
b2869,KQ248_13690,2.4300000000000002e-79
b2873,KQ248_08370,1.54e-109
b2875,KQ248_10695,4.07e-21
b2883,KQ248_10690,2.0099999999999998e-180
b2888,KQ248_10620,8.43e-130
b2891,KQ248_11530,0.0
b2892,KQ248_11510,0.0
b2893,KQ248_20795,7.63e-49
b2894,KQ248_20800,1.95e-121
b2897,KQ248_20680,2.34e-16
b2898,KQ248_20685,4.61e-41
b2899,KQ248_12185,3.05e-42
b2903,KQ248_06040,0.0
b2904,KQ248_06035,1.97e-54
b2905,KQ248_06030,6.61e-152
b2906,KQ248_06015,2.64e-98
b2907,KQ248_06010,6.84e-87
b2908,KQ248_06005,1.09e-142
b2909,KQ248_06000,4.59e-21
b2910,KQ248_05990,1.03e-11
b2912,KQ248_05980,7.12e-28
b2913,KQ248_02170,0.0
b2914,KQ248_02145,8.069999999999999e-93
b2916,KQ248_12025,3.22e-62
b2920,KQ248_18895,3.7e-150
b2923,KQ248_20460,3.75e-42
b2924,KQ248_10485,5.08e-66
b2926,KQ248_06775,0.0
b2927,KQ248_06770,4.67e-127
b2935,KQ248_06765,0.0
b2936,KQ248_21225,1.93e-15
b2938,KQ248_00210,0.0
b2942,KQ248_06740,0.0
b2944,KQ248_18400,8.08e-25
b2945,KQ248_11380,6.88e-76
b2946,KQ248_06650,3.26e-64
b2947,KQ248_06605,1.4200000000000001e-144
b2948,KQ248_06595,6.3500000000000005e-47
b2949,KQ248_06590,1.76e-45
b2950,KQ248_06550,2.6e-96
b2951,KQ248_06545,6.69e-84
b2952,KQ248_06535,3.32e-30
b2954,KQ248_06510,2.1e-65
b2955,KQ248_06505,4.19e-147
b2959,KQ248_13505,2.07e-24
b2960,KQ248_06465,4.06e-96
b2961,KQ248_05875,3.7e-130
b2972,KQ248_09770,1.81e-49
b2976,KQ248_02010,0.0
b2977,KQ248_02015,4.09e-61
b2979,KQ248_02030,0.0
b2980,KQ248_02035,5.97e-120
b2987,KQ248_05510,3.21e-12
b2989,KQ248_03685,2.28e-143
b3002,KQ248_00340,8.640000000000001e-86
b3003,KQ248_17700,3.7800000000000003e-118
b3005,KQ248_18935,4.5699999999999995e-23
b3010,KQ248_20295,1.8999999999999997e-48
b3019,KQ248_07575,0.0
b3025,KQ248_00595,2.83e-69
b3026,KQ248_00600,4.01e-55
b3030,KQ248_07560,0.0
b3031,KQ248_07555,5.2000000000000004e-37
b3032,KQ248_07550,2.01e-68
b3033,KQ248_07545,2.97e-29
b3034,KQ248_07540,4.2500000000000006e-59
b3035,KQ248_07340,7.08e-69
b3039,KQ248_15945,5.22e-38
b3040,KQ248_12660,2.16e-13
b3041,KQ248_08660,2.9700000000000005e-73
b3042,KQ248_01685,1.25e-11
b3052,KQ248_07310,0.0
b3053,KQ248_07220,0.0
b3054,KQ248_05500,5.61e-20
b3055,KQ248_14540,1.03e-43
b3056,KQ248_01210,8.73e-130
b3057,KQ248_16230,3.8900000000000006e-73
b3058,KQ248_01220,6.34e-33
b3059,KQ248_01225,1.26e-33
b3060,KQ248_20370,8.250000000000001e-57
b3064,KQ248_01230,3.45e-169
b3065,KQ248_01235,2.48e-31
b3066,KQ248_01240,7.91e-178
b3067,KQ248_01245,0.0
b3072,KQ248_16730,1.11e-69
b3081,KQ248_13285,0.0
b3084,KQ248_00465,2.06e-89
b3085,KQ248_03440,3.46e-67
b3089,KQ248_13855,0.0
b3095,KQ248_05345,2.73e-13
b3102,KQ248_14250,1.37e-129
b3128,KQ248_15795,0.0
b3137,KQ248_06790,7e-54
b3146,KQ248_09850,7.84e-108
b3147,KQ248_09845,2.73e-33
b3148,KQ248_09840,9.37e-24
b3149,KQ248_09835,6.649999999999999e-82
b3150,KQ248_09830,5.86e-36
b3151,KQ248_15660,5.37e-14
b3152,KQ248_07650,1.17e-62
b3153,KQ248_06330,2.13e-38
b3155,KQ248_11135,1.6700000000000002e-21
b3157,KQ248_22045,5.77e-33
b3158,KQ248_22055,2.75e-167
b3159,KQ248_22050,3.86e-91
b3160,KQ248_03605,4.47e-116
b3162,KQ248_18365,1.08e-152
b3164,KQ248_21465,0.0
b3165,KQ248_21470,4.45e-40
b3166,KQ248_21475,4.25e-105
b3167,KQ248_21480,4.01e-42
b3169,KQ248_21490,0.0
b3170,KQ248_21495,1.9499999999999998e-48
b3172,KQ248_20760,4.51e-25
b3175,KQ248_21510,1.24e-25
b3176,KQ248_21520,0.0
b3177,KQ248_21525,8.53e-113
b3178,KQ248_21530,0.0
b3179,KQ248_21535,1.67e-83
b3180,KQ248_21540,2.14e-20
b3181,KQ248_21550,1.75e-65
b3182,KQ248_13500,3.5499999999999996e-30
b3183,KQ248_00305,1.04e-145
b3185,KQ248_00310,2.8199999999999998e-40
b3186,KQ248_00315,2.7499999999999998e-45
b3187,KQ248_00320,2.43e-116
b3189,KQ248_09705,0.0
b3190,KQ248_09700,9.57e-16
b3193,KQ248_09680,3.8800000000000004e-35
b3194,KQ248_09675,6.74e-113
b3195,KQ248_09670,3.3900000000000002e-118
b3196,KQ248_09540,3.94e-57
b3197,KQ248_09665,2.42e-128
b3198,KQ248_09660,1.2200000000000001e-47
b3200,KQ248_09650,2.44e-15
b3201,KQ248_09645,7.839999999999999e-119
b3202,KQ248_09640,0.0
b3203,KQ248_09635,1.44e-33
b3204,KQ248_09630,7.95e-33
b3205,KQ248_09625,1.59e-93
b3206,KQ248_09620,9.11e-15
b3208,KQ248_06445,1.88e-65
b3209,KQ248_01495,1.48e-83
b3212,KQ248_01380,0.0
b3213,KQ248_01375,0.0
b3228,KQ248_09825,1.4800000000000002e-43
b3229,KQ248_09820,4.91e-72
b3230,KQ248_09800,2.4900000000000003e-73
b3231,KQ248_09795,6.47e-78
b3232,KQ248_09090,8.63e-122
b3244,KQ248_09605,0.0
b3247,KQ248_09590,0.0
b3248,KQ248_09585,5.64e-53
b3249,KQ248_09580,1.4e-16
b3250,KQ248_09575,2.9199999999999998e-55
b3251,KQ248_09570,0.0
b3253,KQ248_08360,1.57e-119
b3255,KQ248_10015,2.98e-55
b3256,KQ248_10010,0.0
b3259,KQ248_10005,2.97e-105
