,query,evalue
b1464,PA2770,6.62e-27
b1465,PA3872,1.73e-78
b1466,PA3873,2.73e-51
b1467,PA3874,0.0
b1478,PA5427,7.17e-97
b1479,PA3471,0.0
b1482,PA0059,1.02e-60
b1490,PA3177,6.49e-32
b1494,PA0372,1.19e-14
b1497,PA0511,1.04e-13
b1501,PA5181,0.0
b1519,PA2564,5.23e-49
b1524,PA1638,2.67e-139
b1526,PA1413,4.4200000000000004e-103
b1528,PA4113,1.8200000000000002e-144
b1529,PA5205,1.46e-65
b1530,PA5157,1.0199999999999999e-23
b1531,PA1619,3.36e-12
b1533,PA4779,3.21e-36
b1534,PA1212,1.16e-16
b1539,PA4907,1.88e-93
b1582,PA3275,2.19e-12
b1595,PA5029,2.23e-105
b1596,PA5030,2.22e-174
b1599,PA1540,1.28e-34
b1600,PA1541,2.5800000000000003e-31
b1602,PA0196,3.29e-156
b1603,PA0195,4.72e-92
b1605,PA1194,7.92e-125
b1606,PA3437,1.3899999999999999e-67
b1607,PA3585,2.95e-30
b1608,PA1799,1.07e-69
b1609,PA1798,5.26e-67
b1611,PA0854,0.0
b1612,PA4333,6.5700000000000005e-59
b1623,PA0148,1.2699999999999999e-42
b1624,PA5149,6.11e-104
b1627,PA3489,1.41e-96
b1628,PA3490,7.27e-72
b1629,PA3491,3.74e-142
b1630,PA3492,1.55e-97
b1631,PA3493,4.57e-50
b1632,PA3494,7.34e-63
b1633,PA3495,4.88e-113
b1635,PA1466,5.52e-15
b1636,PA5516,1.56e-119
b1637,PA4138,6.77e-99
b1638,PA1049,3.6700000000000003e-59
b1640,PA0666,2.28e-112
b1641,PA1053,2.5e-20
b1642,PA3341,2.5e-26
b1644,PA3892,1.57e-71
b1649,PA2196,3.18e-51
b1650,PA2932,3.86e-122
b1651,PA3524,7.74e-66
b1652,PA3528,8.88e-93
b1653,PA3272,4.75e-179
b1654,PA3533,4.48e-57
b1655,PA3472,1.13e-44
b1656,PA4366,2.67e-106
b1657,PA4355,3.19e-96
b1661,PA5546,5.0100000000000003e-57
b1662,PA4055,3.49e-32
b1663,PA1361,7.03e-127
b1676,PA1498,1.75e-97
b1679,PA3668,5.7699999999999995e-24
b1686,PA1618,1.5899999999999999e-46
b1688,PA1625,4.2400000000000003e-44
b1695,PA4979,3.81e-53
b1699,PA2953,6.329999999999999e-24
b1702,PA1770,0.0
b1703,PA1769,5.859999999999999e-95
b1706,PA5023,9.12e-146
b1710,PA0838,1.09e-58
b1711,PA4707,4.5599999999999996e-45
b1712,PA2738,3.3899999999999998e-53
b1713,PA2739,0.0
b1714,PA2740,3.42e-156
b1716,PA2741,1.01e-65
b1717,PA2742,3.59e-17
b1718,PA2743,4.56e-74
b1719,PA2744,0.0
b1732,PA2147,0.0
b1739,PA4876,1.2e-18
b1740,PA4920,2.28e-78
b1742,PA5104,5.81e-13
b1744,PA0901,1.92e-63
b1745,PA0899,0.0
b1746,PA0898,0.0
b1747,PA0897,2.9599999999999998e-120
b1749,PA2545,8.869999999999999e-135
b1761,PA4588,0.0
b1764,PA1642,3.5400000000000003e-161
b1765,PA3208,6.1199999999999994e-52
b1767,PA2253,1.23e-53
b1768,PA4918,1.69e-11
b1769,PA3467,1.02e-45
b1771,PA1127,7.81e-53
b1774,PA4153,1.07e-57
b1777,PA3085,9.02e-15
b1778,PA2827,1.36e-49
b1780,PA5422,3.28e-36
b1781,PA0804,3.14e-109
b1783,PA0588,0.0
b1784,PA0587,2.08e-180
b1790,PA1229,2.7299999999999997e-84
b1791,PA1626,9.489999999999999e-68
b1792,PA1065,2.13e-36
b1798,PA4757,4.89e-66
b1802,PA5410,1.5300000000000002e-36
b1803,PA4905,8.99e-65
b1804,PA1294,9.06e-68
b1805,PA3299,0.0
b1807,PA3685,1.7800000000000002e-64
b1809,PA5303,1.14e-28
b1812,PA1758,1.81e-129
b1813,PA3754,4.52e-35
b1821,PA2910,1.43e-71
b1822,PA1161,4.01e-60
b1827,PA0155,6.3100000000000005e-31
b1829,PA2830,8.45e-95
b1830,PA3257,1.2700000000000002e-167
b1832,PA2822,1.68e-48
b1834,PA4689,8.44e-88
b1845,PA1304,4.8e-147
b1846,PA3712,9.4e-18
b1849,PA3751,0.0
b1850,PA3181,2.57e-66
b1851,PA3194,0.0
b1852,PA3183,0.0
b1853,PA3184,8.85e-111
b1854,PA4329,0.0
b1856,PA0667,7.16e-63
b1857,PA5498,8.62e-71
b1858,PA5500,3.04e-92
b1859,PA5501,7.51e-85
b1860,PA0967,3.04e-173
b1861,PA0966,2.42e-76
b1863,PA0965,1.22e-60
b1864,PA0964,3.15e-119
b1866,PA0963,0.0
b1867,PA3066,4.95e-15
b1868,PA3683,7.33e-63
b1870,PA0775,7.78e-95
b1871,PA0774,5.1000000000000005e-118
b1876,PA5051,0.0
b1879,PA1452,0.0
b1880,PA1449,3.44e-92
b1881,PA1457,2.0200000000000003e-31
b1882,PA1456,4.1299999999999995e-55
b1883,PA0173,7.1499999999999995e-140
b1884,PA0175,3.1999999999999995e-82
b1887,PA0177,1.91e-61
b1888,PA0178,3.3e-153
b1889,PA4953,5.3199999999999995e-62
b1890,PA4954,7.900000000000001e-79
b1912,PA2584,4.26e-57
b1913,PA2585,0.0
b1914,PA2586,7.96e-96
b1916,PA3477,5.27e-57
b1918,PA0313,5.430000000000001e-59
b1920,PA0314,2.2e-60
b1922,PA1455,3.49e-71
b1923,PA1092,5.23e-39
b1924,PA1094,7.24e-40
b1925,PA1095,2.43e-16
b1929,PA3631,9.19e-138
b1930,PA3632,1.24e-21
b1937,PA1100,7.34e-18
b1938,PA1101,3.56e-98
b1939,PA1102,7.5e-97
b1940,PA1103,1.88e-12
b1941,PA1104,7.910000000000001e-179
b1942,PA1105,5.3e-14
b1945,PA1443,2.01e-80
b1946,PA1444,2.28e-34
b1948,PA1446,2.43e-90
b1949,PA1447,1.02e-21
b1950,PA1448,8.770000000000001e-47
b1958,PA1857,6.740000000000001e-116
b1959,PA4783,6.079999999999999e-106
b1967,PA1135,1.5000000000000002e-110
b1968,PA4886,2.11e-65
b1970,PA1518,3.79e-18
b1971,PA4692,3.43e-115
b1972,PA4691,2.2e-23
b1974,PA0918,2.6900000000000003e-47
b1976,PA4030,7.04e-47
b1981,PA3595,3.3399999999999996e-82
b1982,PA3970,1.2799999999999998e-180
b1991,PA1279,3.56e-59
b1992,PA1281,7.29e-20
b1993,PA1278,7.440000000000001e-29
b2011,PA4316,7.13e-150
b2015,PA3225,1.3600000000000002e-26
b2019,PA4449,1.02e-20
b2020,PA4448,6.05e-97
b2021,PA3165,2.4e-34
b2022,PA5143,3.48e-56
b2023,PA3152,5.7e-48
b2024,PA5141,2.94e-33
b2025,PA5140,2.42e-73
b2026,PA5066,3.71e-21
b2028,PA3559,1.54e-40
b2038,PA5164,5.3999999999999996e-74
b2039,PA5163,2.3700000000000002e-169
b2040,PA5162,3.29e-106
b2041,PA5161,8e-161
b2044,PA1385,2.96e-15
b2047,PA2231,1.3600000000000001e-86
b2048,PA5322,5.36e-59
b2049,PA3551,0.0
b2050,PA3147,1.79e-13
b2053,PA5453,6.35e-106
b2063,PA1331,1.34e-169
b2065,PA3480,7.43e-13
b2067,PA1181,0.0
b2068,PA1686,5.2e-45
b2069,PA4873,8.089999999999999e-45
b2074,PA2528,2.9e-108
b2075,PA2527,0.0
b2076,PA2526,0.0
b2080,PA0329,3.9e-32
b2081,PA5440,0.0
b2086,PA3023,4.1200000000000006e-73
b2089,PA0978,8.959999999999999e-38
b2101,PA3757,1.2300000000000001e-36
b2103,PA3975,5.36e-37
b2105,PA1298,1.9099999999999997e-30
b2113,PA3481,4.26e-105
b2114,PA3482,0.0
b2124,PA0915,3.56e-46
b2126,PA5262,4.78e-24
b2128,PA3890,2.79e-32
b2129,PA3891,2.3200000000000002e-70
b2131,PA3889,4.08e-41
b2132,PA1726,0.0
b2134,PA0869,3.31e-143
b2135,PA1190,9.15e-72
b2136,PA5244,4.09e-31
b2140,PA3129,2.08e-87
b2142,PA4013,1.2200000000000001e-47
b2147,PA0439,1.0199999999999999e-108
b2153,PA3438,2.1700000000000002e-37
b2154,PA3628,3.6699999999999995e-126
b2155,PA1922,7.56e-132
b2156,PA4628,0.0
b2157,PA5382,5.08e-91
b2158,PA5383,2.32e-107
b2162,PA0143,4.7200000000000003e-73
b2167,PA3560,0.0
b2168,PA3561,7.16e-75
b2173,PA5532,2.26e-40
b2174,PA5194,1.23e-14
b2175,PA1198,9.48e-33
b2177,PA1810,1.98e-155
b2178,PA1809,1.4800000000000002e-160
b2179,PA1808,4.01e-165
b2180,PA1807,0.0
b2182,PA4136,2.4e-76
b2183,PA0733,1.6100000000000002e-64
b2185,PA4671,4.04e-17
b2186,PA3849,7.549999999999999e-68
b2188,PA0924,8.18e-30
b2194,PA1482,3.6e-36
b2195,PA1481,3e-62
b2196,PA1480,0.0
b2197,PA1479,1.02e-44
b2199,PA1477,4.69e-81
b2200,PA1476,4.3399999999999996e-42
b2201,PA1475,2.65e-63
b2202,PA1172,1.9799999999999998e-83
b2203,PA1173,7.47e-30
b2206,PA1174,0.0
b2207,PA1175,1.75e-12
b2208,PA1176,9.01e-34
b2209,PA2755,2.13e-57
b2210,PA3452,0.0
b2211,PA2397,7.08e-98
b2213,PA2118,1.7500000000000001e-124
b2214,PA2993,5.07e-66
b2217,PA3714,3.9000000000000003e-47
b2219,PA4398,1.32e-35
b2221,PA1999,9.089999999999999e-54
b2222,PA2000,5.75e-69
b2223,PA2002,5.82e-55
b2225,PA4487,5.9499999999999994e-95
b2226,PA4488,0.0
b2229,PA4490,1.26e-111
b2230,PA4491,4.06e-154
b2231,PA3168,0.0
b2232,PA3171,4.9e-111
b2234,PA1156,2.4299999999999998e-81
b2235,PA1155,2.34e-22
b2237,PA4378,3.05e-48
b2239,PA0347,4.34e-51
b2240,PA5235,0.0
b2245,PA4128,5.3100000000000005e-105
b2246,PA2214,8.400000000000001e-122
b2247,PA2215,3.43e-47
b2253,PA3552,1.1e-178
b2254,PA3553,6.41e-146
b2255,PA3554,0.0
b2256,PA3555,6.03e-121
b2257,PA3556,5.08e-122
b2262,PA2013,2.5899999999999997e-34
b2267,PA0115,1.82e-56
b2276,PA2649,0.0
b2277,PA2648,0.0
b2278,PA2647,0.0
b2279,PA2646,4.3999999999999996e-48
b2280,PA2645,9.97e-60
b2281,PA2644,4.2300000000000006e-110
b2282,PA2643,1.12e-176
b2283,PA2642,0.0
b2284,PA2641,0.0
b2285,PA2640,2.77e-87
b2286,PA2639,0.0
b2287,PA2638,7.09e-135
b2288,PA2637,3.4500000000000003e-56
b2289,PA2846,1.8000000000000002e-47
b2290,PA2828,0.0
b2292,PA3839,0.0
b2297,PA0835,0.0
b2299,PA4841,2.39e-36
b2302,PA1033,2.63e-90
b2303,PA3439,2.46e-49
b2304,PA4656,3.15e-90
b2306,PA0892,7.38e-124
b2307,PA2925,7.82e-114
b2308,PA2924,3.01e-101
b2309,PA2923,1.89e-91
b2311,PA4019,2.76e-42
b2312,PA3108,0.0
b2313,PA3109,6.3099999999999995e-28
b2315,PA3111,9.42e-112
b2316,PA3112,3.24e-144
b2317,PA4029,3.13e-91
b2318,PA3114,4.43e-106
b2319,PA3116,5.62e-62
b2320,PA1375,1.7200000000000001e-100
b2323,PA1609,0.0
b2324,PA3456,2.48e-141
b2327,PA1824,3.0599999999999995e-42
b2329,PA1681,0.0
b2330,PA1678,8.13e-120
b2340,PA1616,6.66e-15
b2342,PA4785,9.149999999999999e-91
b2344,PA1288,1.09e-43
b2346,PA2800,6.68e-34
b2347,PA2777,2.23e-97
b2351,PA4819,9.47e-76
b2366,PA3357,0.0
b2369,PA3045,2.63e-47
b2370,PA3946,2.25e-149
b2371,PA3592,3.66e-84
b2379,PA4715,0.0
b2381,PA5261,9.419999999999999e-23
b2388,PA3193,6.73e-61
b2392,PA4334,2.21e-93
b2400,PA3134,1.55e-98
b2407,PA3004,3.45e-11
b2410,PA2026,4.8e-121
b2411,PA1529,0.0
b2412,PA1528,6.54e-26
b2413,PA0846,2.92e-60
b2414,PA2709,9.15e-152
b2416,PA3562,4.9900000000000005e-121
b2421,PA0932,1.21e-150
b2422,PA0280,4.25e-122
b2423,PA0281,9.21e-91
b2424,PA0282,6.3800000000000005e-86
b2430,PA2315,1.93e-18
b2431,PA2765,2.55e-25
b2436,PA0024,2.5800000000000003e-157
b2437,PA2511,4.18e-16
b2440,PA4025,2.76e-31
b2441,PA4024,6.94e-157
b2452,PA1491,2.6e-51
b2463,PA5046,6.500000000000001e-160
b2471,PA3664,6.08e-31
b2472,PA1162,4.970000000000001e-156
b2475,PA4717,7.59e-87
b2476,PA1013,6.550000000000001e-129
b2478,PA1010,3.14e-116
b2479,PA1009,3.54e-11
b2480,PA1008,1.33e-32
b2493,PA1007,2.99e-94
b2494,PA1005,1.89e-62
b2495,PA0950,1.04e-39
b2496,PA0947,1.59e-69
b2497,PA4647,3.94e-92
b2498,PA4646,4.9099999999999995e-104
b2499,PA0945,2.21e-175
b2500,PA0944,1.3699999999999998e-89
b2501,PA5242,4.7699999999999997e-138
b2502,PA5241,3.48e-126
b2507,PA3769,0.0
b2508,PA3770,0.0
b2509,PA3777,5.47e-115
b2511,PA3799,0.0
b2512,PA3800,6.57e-56
b2513,PA3801,4.8100000000000005e-21
b2514,PA3802,0.0
b2515,PA3803,0.0
b2516,PA3804,2.5900000000000003e-27
b2517,PA3806,1.05e-159
b2518,PA3807,1.7e-64
b2521,PA1292,2.8500000000000003e-37
b2524,PA3808,4.48e-19
b2525,PA3809,5.78e-62
b2526,PA3810,0.0
b2527,PA3811,4.11e-28
b2528,PA3812,2.27e-51
b2529,PA3813,4.3100000000000004e-77
b2530,PA3814,0.0
b2531,PA3815,8.000000000000001e-66
b2532,PA3817,2.4699999999999997e-89
b2533,PA3818,7.59e-103
b2534,PA3695,9.33e-33
b2536,PA2068,6.8e-33
b2538,PA2518,9.810000000000001e-47
b2539,PA2513,3.22e-11
b2551,PA4602,0.0
b2552,PA2664,4.22e-94
b2557,PA3763,0.0
b2558,PA3764,1.5e-98
b2559,PA3767,1.58e-45
b2562,PA0362,1.5e-27
b2564,PA0773,6.54e-112
b2565,PA0772,2.29e-42
b2566,PA0771,2.13e-127
b2567,PA0770,1.5e-81
b2568,PA0768,1.5100000000000002e-70
b2569,PA0767,0.0
b2570,PA0765,4.93e-12
b2571,PA0764,2.93e-22
b2573,PA0762,5.41e-91
b2574,PA0761,0.0
b2578,PA2306,6.82e-26
b2580,PA0750,1.0700000000000001e-86
b2583,PA3606,2.8199999999999996e-68
b2584,PA1017,9.82e-60
b2586,PA0488,8.480000000000001e-29
b2587,PA0229,0.0
b2592,PA4542,0.0
b2593,PA4543,4.06e-93
b2594,PA4544,9.97e-126
b2595,PA4545,1.86e-53
b2599,PA3166,3.13e-52
b2601,PA1750,1.82e-147
b2603,PA1121,6.67e-19
b2604,PA1120,7.28e-86
b2605,PA1119,1.1e-36
b2606,PA3742,1.7e-57
b2607,PA3743,1.31e-122
b2608,PA3744,1.69e-40
b2609,PA3745,2.32e-32
b2610,PA3746,0.0
b2611,PA3747,6.73e-26
b2614,PA4762,1.6999999999999998e-48
b2615,PA3088,1.89e-90
b2616,PA4763,9.18e-151
b2617,PA4765,1.16e-15
b2618,PA4766,1.7100000000000003e-21
b2619,PA4767,4.2099999999999997e-42
b2620,PA4768,2.21e-62
b2660,PA5145,5.2e-33
b2661,PA0265,0.0
b2662,PA0266,0.0
b2663,PA0129,0.0
b2664,PA0797,1.44e-13
b2665,PA5178,7.73e-55
b2666,PA0567,1.46e-11
b2677,PA5094,4.5600000000000006e-110
b2678,PA5095,2.95e-73
b2679,PA5103,6.51e-15
b2682,PA2039,7.83e-14
b2685,PA5159,3.21e-118
b2686,PA5160,5.53e-171
b2688,PA5203,1.32e-130
b2689,PA2752,5.7600000000000004e-21
b2696,PA0905,1.04e-34
b2697,PA0903,0.0
b2698,PA3616,2.75e-28
b2699,PA3617,0.0
b2700,PA3618,4.38e-47
b2701,PA4444,7.65e-180
b2707,PA5550,9.31e-62
b2709,PA2665,8.45e-158
b2710,PA5351,2.24e-12
b2711,PA5349,5.19e-65
b2733,PA3620,0.0
b2739,PA0550,1.45e-85
b2741,PA3622,1.98e-151
b2742,PA3623,1.8199999999999998e-60
b2743,PA3624,5.83e-66
b2744,PA3625,1.44e-70
b2745,PA3626,4.16e-61
b2746,PA3627,3.3999999999999997e-74
b2747,PA3633,2.0999999999999997e-54
b2748,PA3634,1.23e-15
b2750,PA1393,1.08e-63
b2751,PA4442,1.87e-177
b2752,PA4443,4.860000000000001e-179
b2753,PA0328,6.71e-59
b2762,PA1756,1.37e-19
b2763,PA4130,2.98e-12
b2764,PA4513,9.149999999999999e-48
b2765,PA2666,4.9499999999999996e-67
b2774,PA4098,2.2299999999999997e-42
b2776,PA3024,8.049999999999999e-74
b2777,PA0975,3.36e-14
b2778,PA1451,3.09e-36
b2779,PA3635,0.0
b2780,PA3637,0.0
b2781,PA0935,3.72e-90
b2784,PA0934,0.0
b2785,PA0933,1.64e-96
b2786,PA0928,2.53e-174
b2790,PA3435,7.880000000000001e-31
b2792,PA4698,2.28e-14
b2794,PA2806,7.38e-98
b2795,PA4115,0.0
b2797,PA2443,4.53e-168
b2800,PA0224,3.68e-15
b2806,PA1563,1.23e-112
b2807,PA0379,4.35e-22
b2808,PA1184,2.54e-62
b2810,PA3667,9.27e-104
b2812,PA1164,3.56e-100
b2813,PA1222,8.28e-35
b2817,PA5538,7.05e-93
b2818,PA5204,1.31e-164
b2819,PA4283,7.68e-125
b2820,PA4284,0.0
b2821,PA1973,6.32e-33
b2822,PA4285,0.0
b2827,PA0342,2.3499999999999997e-146
b2828,PA0341,6.11e-100
b2829,PA0337,0.0
b2830,PA0336,2.81e-78
b2832,PA5469,7.86e-83
b2834,PA4434,8.35e-130
b2835,PA3267,2.1e-15
b2838,PA5277,4.58e-50
b2839,PA5085,7.71e-29
b2844,PA2001,0.0
b2867,PA1524,2.69e-23
b2873,PA0441,4.05e-99
b2875,PA1522,1.14e-20
b2881,PA1523,2.3300000000000003e-56
b2883,PA1521,0.0
b2888,PA1507,7.3e-141
b2890,PA3700,0.0
b2891,PA3701,0.0
b2892,PA3725,0.0
b2893,PA3737,5.72e-54
b2894,PA3738,6.009999999999999e-126
b2897,PA0760,5.09e-20
b2898,PA0759,2.34e-40
b2899,PA4833,1.12e-44
b2902,PA3128,6.59e-107
b2903,PA5213,0.0
b2904,PA5214,5.1599999999999994e-55
b2905,PA5215,3.16e-149
b2906,PA5221,9.25e-100
b2907,PA5223,2.5799999999999998e-82
b2908,PA5224,1.7e-148
b2909,PA5225,1.2e-20
b2910,PA5227,1.92e-11
b2912,PA5228,1.7499999999999998e-30
b2913,PA0316,0.0
b2914,PA0330,1.19e-96
b2916,PA4363,1.2899999999999999e-61
b2920,PA5445,6.59e-146
b2923,PA4365,3.05e-41
b2924,PA4394,4.35e-48
b2926,PA0552,0.0
b2927,PA0551,4.63e-126
b2935,PA0548,0.0
b2936,PA0277,4.3599999999999996e-92
b2937,PA1421,2.09e-63
b2938,PA4839,0.0
b2942,PA0546,0.0
b2944,PA1189,2.1600000000000002e-29
b2945,PA2749,4.95e-75
b2946,PA0419,3.2199999999999997e-69
b2947,PA0407,7.19e-150
b2948,PA0405,1.56e-50
b2949,PA0404,9.62e-43
b2950,PA0395,2.9e-96
b2951,PA0394,1.56e-76
b2952,PA0392,8.19e-31
b2954,PA0387,7.499999999999999e-67
b2955,PA0386,7.34e-145
b2957,PA1337,1.27e-92
b2959,PA3046,4.12e-23
b2960,PA0382,2.79e-98
b2961,PA5147,7.480000000000001e-124
b2962,PA5148,2.2399999999999997e-28
b2972,PA4528,1.03e-43
b2975,PA4770,0.0
b2976,PA0482,0.0
b2977,PA5352,1.1e-43
b2979,PA5355,0.0
b2980,PA5356,1.43e-108
b3002,PA4574,6.11e-103
b3003,PA2142,8.83e-82
b3005,PA0970,2.42e-25
b3010,PA2276,5.92e-87
b3019,PA4964,0.0
b3024,PA0320,3.01e-15
b3025,PA4776,1.42e-78
b3026,PA4777,1.36e-40
b3028,PA2580,3.19e-92
b3030,PA4967,0.0
b3031,PA4968,1.22e-38
b3032,PA4969,1.0299999999999999e-69
b3033,PA4970,9.140000000000001e-27
b3034,PA4971,6.79e-62
b3035,PA4974,2.48e-70
b3039,PA2839,9.37e-49
b3040,PA4467,7.65e-17
b3041,PA4054,3.43e-70
b3042,PA5289,3.01e-12
b3051,PA3729,6.5200000000000005e-37
b3052,PA4996,0.0
b3053,PA5014,0.0
b3054,PA5209,3.07e-18
b3055,PA4154,6.72e-44
b3056,PA0584,1.07e-174
b3057,PA1959,1.0300000000000001e-73
b3058,PA0582,3.07e-28
b3059,PA0581,4.49e-37
b3060,PA3630,8.3e-48
b3064,PA0580,2.84e-177
b3065,PA0579,1.8499999999999999e-28
b3066,PA0577,8.36e-175
b3067,PA0576,0.0
b3070,PA2033,2.46e-13
b3072,PA1561,6.66e-72
b3074,PA3221,4.86e-14
b3081,PA3092,0.0
b3084,PA4617,1.01e-94
b3085,PA0560,3.93e-76
b3088,PA2549,2.23e-83
b3089,PA2042,0.0
b3093,PA0241,4.76e-46
b3097,PA0542,6.56e-12
b3098,PA3040,1.92e-14
b3102,PA2610,5.9e-140
b3104,PA0563,2.3599999999999998e-30
b3115,PA0836,1.16e-118
b3124,PA1052,4.77e-110
b3127,PA2210,3.6700000000000004e-58
b3137,PA0555,5.34e-53
b3143,PA2132,5.85e-35
b3146,PA4422,5.73e-106
b3147,PA4423,6.980000000000001e-37
b3148,PA4424,6.72e-16
b3149,PA4425,1.79e-81
b3150,PA4426,1.76e-35
b3152,PA4017,7.560000000000001e-63
b3153,PA0355,4.15e-32
b3155,PA3854,2.3e-15
b3156,PA0711,5.28e-20
b3157,PA3911,2.6e-35
b3158,PA3913,1.0800000000000001e-164
b3159,PA3912,5.4299999999999996e-92
b3160,PA2483,6.890000000000001e-122
b3161,PA5434,0.0
b3162,PA2840,1.08e-149
b3164,PA4740,0.0
b3165,PA4741,5.52e-40
b3166,PA4742,8.7e-105
b3167,PA4743,2.9399999999999997e-38
b3168,PA4744,0.0
b3169,PA4745,0.0
b3170,PA4746,7.52e-49
b3172,PA3525,2.27e-28
b3175,PA4747,1.0800000000000001e-29
b3176,PA4749,0.0
b3177,PA4750,7.12e-110
b3178,PA4751,0.0
b3179,PA4752,3.77e-85
b3180,PA4753,1.6e-22
b3181,PA4755,5.700000000000001e-73
b3182,PA3047,1.0600000000000001e-29
b3183,PA4566,4.78e-148
b3185,PA4567,1.79e-41
b3186,PA4568,1.3699999999999998e-48
b3187,PA4569,2.04e-115
b3189,PA4450,0.0
b3190,PA4451,2.91e-15
b3193,PA4454,4.14e-35
b3194,PA4455,1.39e-108
b3195,PA4456,7.12e-121
b3197,PA4457,8.050000000000001e-133
b3198,PA4458,4.56e-47
b3200,PA4460,3.03e-14
b3201,PA4461,1.44e-117
b3202,PA4462,0.0
b3203,PA4463,3.7400000000000005e-32
b3204,PA4464,2.9900000000000002e-33
b3205,PA4465,5.08e-92
b3206,PA4466,5.18e-14
b3208,PA0378,3.9000000000000004e-73
b3209,PA5245,2.53e-96
b3212,PA5036,0.0
b3213,PA5035,0.0
b3228,PA4427,5.660000000000001e-37
b3229,PA4428,6.2199999999999995e-74
b3230,PA4432,3.42e-65
b3231,PA4433,6.17e-78
b3232,PA4438,1.03e-120
b3235,PA4446,2.26e-80
b3240,PA3305,1.8700000000000001e-35
b3243,PA0123,1.71e-51
b3244,PA4474,0.0
b3247,PA4477,0.0
b3248,PA4478,1.23e-49
b3249,PA4479,9.65e-25
b3250,PA4480,2.77e-62
b3251,PA4481,0.0
b3253,PA1833,3.4899999999999997e-90
b3255,PA4847,2.1e-56
b3256,PA4848,0.0
b3259,PA4850,1.89e-109
b3260,PA4852,4.4700000000000003e-132
b3261,PA4853,5.53e-30
b3279,PA0066,2.0500000000000003e-79
b3281,PA0025,3.7699999999999996e-91
b3282,PA0022,9.28e-52
b3287,PA0019,6.38e-64
b3288,PA0018,5.5e-130
b3289,PA0017,2.0500000000000003e-129
b3290,PA0016,0.0
b3291,PA4614,6.07e-63
b3292,PA3689,2.71e-28
b3294,PA4237,4.36e-66
b3295,PA4238,1.8599999999999999e-174
b3296,PA4239,1.41e-112
b3297,PA4240,1.32e-74
b3298,PA4241,6.75e-64
b3299,PA4242,9.75e-21
b3300,PA4243,0.0
b3301,PA4244,2.66e-57
b3302,PA4245,3.16e-18
b3303,PA4246,7.09e-87
b3304,PA4247,2.49e-35
b3305,PA4248,8.5e-78
b3306,PA4249,1.23e-62
b3307,PA4250,5.02e-46
b3308,PA4251,5.29e-94
b3309,PA4252,1.07e-43
b3310,PA4253,1.7899999999999998e-74
b3311,PA4254,3.92e-40
b3312,PA4255,2.1700000000000002e-29
b3313,PA4256,1.5599999999999999e-62
b3314,PA4257,6.8e-120
b3315,PA4258,6.1199999999999994e-52
b3316,PA4259,2.8299999999999995e-54
b3317,PA4260,2.2e-163
b3318,PA4261,2.9800000000000002e-33
b3319,PA4262,7.2e-98
b3320,PA4263,3.94e-112
b3321,PA4264,2.57e-66
b3325,PA3105,1.02e-115
b3326,PA3103,0.0
b3327,PA3102,3.02e-105
b3328,PA3101,1.41e-48
b3329,PA3100,1.17e-12
b3330,PA3099,1.15e-13
b3331,PA3098,4.51e-11
b3332,PA3097,6.25e-20
b3336,PA3531,7.99e-77
b3337,PA3530,9.27e-12
b3340,PA2071,0.0
b3341,PA4267,1.21e-76
b3342,PA4268,1.5e-79
b3343,PA2607,3.13e-11
b3344,PA2606,1.14e-14
b3345,PA2605,3.6900000000000004e-31
b3346,PA3864,1.82e-16
b3349,PA0837,1.79e-39
b3350,PA1207,7.75e-150
b3352,PA5252,0.0
b3353,PA0368,9.72e-76
b3354,PA3463,5.16e-11
b3356,PA0653,2.8300000000000003e-47
b3357,PA0652,1.29e-99
b3359,PA0895,0.0
b3360,PA0649,9.86e-97
b3363,PA3227,6.39e-80
b3365,PA1781,2.07e-151
b3368,PA2611,9.029999999999999e-159
b3375,PA2802,1.16e-23
b3384,PA4439,2.17e-48
b3385,PA0608,3.53e-56
b3386,PA0607,5.6400000000000004e-123
b3389,PA5038,7.98e-141
b3390,PA5039,1.35e-57
b3391,PA5040,2.28e-65
b3396,PA5045,0.0
b3397,PA5176,5.55e-57
b3399,PA5177,6.38e-59
b3400,PA5195,8.62e-43
b3401,PA5193,5.62e-78
b3403,PA5192,1.46e-127
b3404,PA5199,5.350000000000001e-66
b3405,PA5200,3.36e-116
b3406,PA2859,1.89e-56
b3407,PA5201,0.0
b3408,PA4359,3.77e-26
b3409,PA4358,0.0
b3412,PA0502,1.2399999999999999e-23
b3413,PA0489,1.05e-36
b3414,PA1847,9.69e-75
b3415,PA2322,6.360000000000001e-124
b3416,PA2163,4.2300000000000004e-85
b3418,PA3921,1.63e-41
b3421,PA4583,0.0
b3422,PA4581,0.0
b3423,PA3583,3.36e-103
b3424,PA3086,3.47e-25
b3425,PA0589,1.01e-32
b3426,PA3584,0.0
b3428,PA2144,0.0
b3429,PA2165,3.9300000000000005e-110
b3431,PA2160,0.0
b3432,PA2153,0.0
b3433,PA3117,0.0
b3434,PA5486,2.55e-44
b3438,PA2320,3.5000000000000004e-70
b3439,PA1210,2.23e-63
b3441,PA1377,4.75e-39
b3442,PA5267,3.26e-13
b3447,PA1338,1.17e-144
b3449,PA2990,2.0199999999999998e-24
b3450,PA3187,2.15e-119
b3452,PA3189,1.2500000000000001e-22
b3454,PA1070,9.68e-116
b3455,PA1071,7.579999999999999e-137
b3456,PA1072,4.79e-151
b3457,PA1073,3.26e-132
b3458,PA1074,1.08e-152
