,query,evalue
b0340,PproGo58_14650,1.36e-78
b0341,PproGo58_02180,3.93e-91
b0343,PproGo58_27590,1.1699999999999999e-81
b0346,PproGo58_13400,5.56e-16
b0347,PproGo58_21880,1.57e-32
b0349,PproGo58_20660,9.119999999999999e-23
b0350,PproGo58_32630,3.4399999999999995e-48
b0351,PproGo58_15070,1.1899999999999998e-67
b0352,PproGo58_15060,7.55e-73
b0353,PproGo58_34180,8.08e-121
b0354,PproGo58_42960,1.1800000000000001e-32
b0356,PproGo58_11760,0.0
b0365,PproGo58_02690,1.51e-121
b0366,PproGo58_02680,3.04e-110
b0367,PproGo58_02670,1.27e-112
b0368,PproGo58_02660,1.2499999999999999e-126
b0369,PproGo58_21820,7.86e-180
b0378,PproGo58_21900,6.69e-158
b0381,PproGo58_49140,0.0
b0384,PproGo58_06140,6.24e-23
b0385,PproGo58_43780,4.0200000000000004e-88
b0386,PproGo58_55200,1.51e-42
b0387,PproGo58_56730,3.6700000000000003e-31
b0391,PproGo58_40590,3.08e-33
b0393,PproGo58_42590,6.34e-89
b0399,PproGo58_58010,8.93e-102
b0400,PproGo58_58020,8.96e-91
b0401,PproGo58_16940,0.0
b0402,PproGo58_04040,0.0
b0404,PproGo58_13300,2.8300000000000003e-37
b0405,PproGo58_47150,3.46e-178
b0406,PproGo58_47140,0.0
b0407,PproGo58_47130,1.4799999999999999e-24
b0408,PproGo58_47120,0.0
b0409,PproGo58_47110,1.84e-90
b0410,PproGo58_14790,2.37e-41
b0411,PproGo58_21660,1.0099999999999999e-89
b0413,PproGo58_52240,2.43e-74
b0414,PproGo58_52230,5.79e-138
b0415,PproGo58_52200,2.32e-60
b0416,PproGo58_52190,5.48e-46
b0417,PproGo58_52180,3.86e-73
b0418,PproGo58_52170,1.09e-46
b0419,PproGo58_32710,9.68e-58
b0420,PproGo58_52110,0.0
b0421,PproGo58_52100,3.84e-78
b0422,PproGo58_52090,3.32e-16
b0423,PproGo58_03830,2.8e-174
b0424,PproGo58_50750,1.35e-31
b0425,PproGo58_45190,3.7e-38
b0426,PproGo58_45180,3.01e-49
b0427,PproGo58_52520,1.43e-164
b0428,PproGo58_47650,2.5799999999999998e-141
b0429,PproGo58_47660,2.89e-28
b0430,PproGo58_47670,4.99e-96
b0431,PproGo58_47680,0.0
b0432,PproGo58_47690,1.65e-122
b0433,PproGo58_12490,1.56e-40
b0435,PproGo58_41810,9.119999999999999e-24
b0436,PproGo58_38610,6.07e-153
b0437,PproGo58_38600,1.04e-112
b0438,PproGo58_38590,0.0
b0439,PproGo58_38580,0.0
b0440,PproGo58_38570,1.12e-41
b0441,PproGo58_38560,4.2300000000000005e-70
b0442,PproGo58_41490,9.66e-14
b0444,PproGo58_47630,2.43e-125
b0447,PproGo58_56210,3.2899999999999994e-42
b0450,PproGo58_57100,3.15e-58
b0451,PproGo58_57090,1.25e-124
b0452,PproGo58_51060,1.19e-100
b0453,PproGo58_11310,2.34e-19
b0454,PproGo58_12500,8.06e-18
b0457,PproGo58_34740,8.32e-71
b0459,PproGo58_24010,1.8e-45
b0462,PproGo58_13230,0.0
b0463,PproGo58_13240,1.21e-131
b0464,PproGo58_13250,1.0499999999999999e-54
b0465,PproGo58_04850,0.0
b0468,PproGo58_15480,7.040000000000001e-27
b0469,PproGo58_18780,4.53e-48
b0470,PproGo58_18730,9.06e-158
b0471,PproGo58_18740,1.9e-45
b0472,PproGo58_18760,4.88e-88
b0473,PproGo58_17000,0.0
b0474,PproGo58_11190,4.25e-96
b0475,PproGo58_48550,5.910000000000001e-73
b0476,PproGo58_38730,2.03e-14
b0479,PproGo58_48950,4.01e-154
b0480,PproGo58_09750,2.28e-17
b0481,PproGo58_46110,1.77e-59
b0484,PproGo58_07040,1.57e-178
b0487,PproGo58_07030,2.5500000000000002e-36
b0488,PproGo58_56260,3.0800000000000004e-27
b0489,PproGo58_56250,9.75e-155
b0492,PproGo58_52270,2.38e-52
b0493,PproGo58_09890,5.29e-35
b0494,PproGo58_41230,3.34e-48
b0495,PproGo58_41240,1.61e-78
b0496,PproGo58_41250,2.6099999999999998e-126
b0503,PproGo58_21690,1.68e-106
b0505,PproGo58_42260,5.8399999999999994e-52
b0507,PproGo58_16720,0.0
b0508,PproGo58_16710,1.4e-104
b0509,PproGo58_16700,1.0300000000000001e-133
b0511,PproGo58_18110,2.7299999999999995e-54
b0515,PproGo58_36850,2.27e-33
b0516,PproGo58_40040,1.47e-59
b0521,PproGo58_44770,3.59e-97
b0522,PproGo58_58180,6.729999999999999e-67
b0523,PproGo58_58190,5.500000000000001e-73
b0524,PproGo58_37990,5.41e-69
b0525,PproGo58_37980,3.76e-73
b0526,PproGo58_37960,0.0
b0529,PproGo58_38620,5.369999999999999e-140
b0535,PproGo58_22590,4.51e-47
b0543,PproGo58_05320,6.54e-29
b0545,PproGo58_18640,1.57e-78
b0546,PproGo58_18630,4.39e-44
b0564,PproGo58_15580,1.54e-11
b0570,PproGo58_19350,1.89e-82
b0571,PproGo58_19360,1.94e-104
b0572,PproGo58_13220,2.2899999999999998e-113
b0575,PproGo58_49360,0.0
b0577,PproGo58_15290,1.8200000000000002e-103
b0583,PproGo58_43240,3.88e-19
b0584,PproGo58_25900,0.0
b0586,PproGo58_20410,1.35e-160
b0591,PproGo58_50720,2.29e-18
b0593,PproGo58_34330,1.17e-48
b0594,PproGo58_34410,7.340000000000001e-160
b0600,PproGo58_46890,1.6e-143
b0603,PproGo58_34090,9.21e-25
b0604,PproGo58_40420,9.099999999999999e-82
b0605,PproGo58_32840,5.800000000000001e-103
b0606,PproGo58_32830,0.0
b0608,PproGo58_54030,6.4599999999999994e-46
b0610,PproGo58_56990,1.17e-33
b0613,PproGo58_55000,5.310000000000001e-29
b0616,PproGo58_15100,3.1900000000000004e-27
b0624,PproGo58_37580,7.17e-11
b0628,PproGo58_51510,3.3099999999999997e-152
b0630,PproGo58_51520,1.72e-84
b0633,PproGo58_51550,1.43e-22
b0634,PproGo58_51570,1.76e-122
b0635,PproGo58_51580,0.0
b0636,PproGo58_51590,1.1399999999999998e-68
b0637,PproGo58_51600,9.22e-30
b0638,PproGo58_42750,1.99e-18
b0639,PproGo58_51610,3.8699999999999996e-42
b0640,PproGo58_51470,4.31e-54
b0642,PproGo58_51450,0.0
b0644,PproGo58_08440,4.73e-18
b0650,PproGo58_49460,1.55e-162
b0651,PproGo58_20110,1.34e-68
b0652,PproGo58_46190,9.91e-130
b0653,PproGo58_46180,6.050000000000001e-75
b0654,PproGo58_46170,1.3e-99
b0655,PproGo58_46160,9.009999999999999e-119
b0657,PproGo58_51420,9.649999999999999e-106
b0658,PproGo58_51410,5.8e-90
b0659,PproGo58_51400,2.0099999999999998e-52
b0660,PproGo58_51390,1.25e-141
b0661,PproGo58_51380,0.0
b0674,PproGo58_41890,1.31e-39
b0677,PproGo58_10540,6.58e-38
b0679,PproGo58_10510,3.1200000000000005e-163
b0680,PproGo58_37970,0.0
b0683,PproGo58_08000,6.31e-51
b0688,PproGo58_27720,0.0
b0694,PproGo58_44120,2.9599999999999998e-89
b0695,PproGo58_44130,0.0
b0696,PproGo58_44150,3.41e-47
b0697,PproGo58_44140,0.0
b0698,PproGo58_41420,0.0
b0707,PproGo58_48590,1.34e-22
b0708,PproGo58_48610,8.05e-142
b0710,PproGo58_09130,1.4299999999999999e-90
b0711,PproGo58_14900,4.239999999999999e-34
b0712,PproGo58_43940,4.01e-62
b0713,PproGo58_14890,4.6499999999999994e-52
b0720,PproGo58_16830,0.0
b0721,PproGo58_16840,3.8e-41
b0722,PproGo58_16850,5.5700000000000006e-27
b0723,PproGo58_16860,0.0
b0724,PproGo58_16870,3.28e-121
b0726,PproGo58_16880,0.0
b0727,PproGo58_16890,1.9e-156
b0728,PproGo58_16910,0.0
b0729,PproGo58_16920,1.5300000000000002e-179
b0733,PproGo58_36530,1.0800000000000001e-72
b0734,PproGo58_50700,2.87e-43
b0736,PproGo58_45050,3.9700000000000005e-37
b0737,PproGo58_45040,1.31e-85
b0740,PproGo58_45010,7.92e-111
b0741,PproGo58_45000,1.22e-32
b0742,PproGo58_44990,1.61e-22
b0750,PproGo58_44870,9.849999999999999e-170
b0751,PproGo58_30550,1.57e-16
b0759,PproGo58_51100,4.8e-147
b0761,PproGo58_53730,6.629999999999999e-42
b0763,PproGo58_33000,5.04e-20
b0765,PproGo58_33020,5.55e-83
b0767,PproGo58_27200,1.4599999999999998e-23
b0768,PproGo58_24410,3.1e-118
b0769,PproGo58_24420,8.82e-159
b0770,PproGo58_24760,5.89e-25
b0774,PproGo58_54850,7.1e-102
b0775,PproGo58_53710,5.47e-178
b0776,PproGo58_53700,3.6199999999999996e-104
b0777,PproGo58_53680,2.0799999999999997e-42
b0778,PproGo58_53670,4.15e-67
b0779,PproGo58_19650,0.0
b0781,PproGo58_36510,2.4e-50
b0782,PproGo58_36430,1.1399999999999999e-67
b0783,PproGo58_10120,4.7299999999999995e-68
b0784,PproGo58_10130,1.81e-18
b0785,PproGo58_36470,1.25e-60
b0788,PproGo58_12450,2.22e-18
b0790,PproGo58_31300,2.81e-100
b0792,PproGo58_32070,6.41e-92
b0793,PproGo58_32080,7.01e-83
b0794,PproGo58_32090,8.67e-163
b0795,PproGo58_32100,5.89e-63
b0797,PproGo58_54820,4e-162
b0798,PproGo58_55020,8.25e-14
b0799,PproGo58_12700,5.720000000000001e-103
b0800,PproGo58_37540,9.78e-26
b0801,PproGo58_20890,7.83e-39
b0804,PproGo58_08430,4.63e-78
b0805,PproGo58_08420,1.02e-121
b0807,PproGo58_10350,2.1999999999999998e-119
b0808,PproGo58_42410,2.4599999999999998e-40
b0810,PproGo58_04120,3.12e-39
b0813,PproGo58_40080,4.9e-112
b0819,PproGo58_41210,2.72e-63
b0820,PproGo58_30140,0.0
b0826,PproGo58_48720,1.25e-80
b0827,PproGo58_40680,8.32e-93
b0835,PproGo58_12410,0.0
b0837,PproGo58_30100,1.5500000000000002e-157
b0838,PproGo58_17350,8.43e-58
b0839,PproGo58_51540,1.91e-114
b0841,PproGo58_55720,4.57e-32
b0845,PproGo58_39060,7.97e-13
b0846,PproGo58_11100,1.54e-12
b0852,PproGo58_02750,1.31e-142
b0854,PproGo58_56030,4.93e-155
b0855,PproGo58_22370,3e-156
b0856,PproGo58_56000,5.55e-124
b0857,PproGo58_55990,9.77e-112
b0861,PproGo58_03310,1.5e-47
b0862,PproGo58_03320,5.849999999999999e-54
b0866,PproGo58_33060,1.74e-24
b0867,PproGo58_00900,1.04e-58
b0868,PproGo58_58260,8.29e-61
b0869,PproGo58_55810,2.34e-11
b0870,PproGo58_43530,9.83e-136
b0872,PproGo58_54140,1.49e-41
b0875,PproGo58_15210,2.55e-110
b0878,PproGo58_20420,6.449999999999999e-95
b0879,PproGo58_20430,0.0
b0880,PproGo58_37680,5.0000000000000004e-29
b0881,PproGo58_37670,7.25e-36
b0882,PproGo58_37660,0.0
b0884,PproGo58_37650,6.3e-44
b0885,PproGo58_37630,9.290000000000001e-70
b0888,PproGo58_09240,1.3299999999999999e-171
b0889,PproGo58_57280,3.98e-65
b0890,PproGo58_37610,0.0
b0891,PproGo58_37600,6.42e-25
b0892,PproGo58_37590,0.0
b0893,PproGo58_37570,0.0
b0897,PproGo58_39380,1.43e-138
b0898,PproGo58_43380,4.88e-39
b0900,PproGo58_49240,2.9e-50
b0905,PproGo58_32220,1.1000000000000002e-173
b0907,PproGo58_41680,2.6e-140
b0908,PproGo58_41650,8.02e-36
b0910,PproGo58_41640,3.75e-89
b0911,PproGo58_41630,0.0
b0912,PproGo58_41610,7.77e-47
b0913,PproGo58_17390,1.74e-51
b0914,PproGo58_05250,9.72e-158
b0915,PproGo58_17420,1.7e-86
b0916,PproGo58_41010,1.22e-62
b0917,PproGo58_17430,8.42e-21
b0918,PproGo58_17440,7.58e-94
b0921,PproGo58_06770,4.16e-53
b0925,PproGo58_23190,4.3199999999999995e-54
b0927,PproGo58_48230,5.67e-45
b0928,PproGo58_15790,3.5599999999999996e-128
b0931,PproGo58_05880,3.84e-142
b0932,PproGo58_27150,0.0
b0933,PproGo58_56110,3.68e-118
b0934,PproGo58_56120,1.93e-128
b0935,PproGo58_56130,0.0
b0936,PproGo58_56140,2.15e-86
b0937,PproGo58_56150,8.470000000000001e-66
b0945,PproGo58_18430,1.16e-138
b0947,PproGo58_40600,2.01e-45
b0948,PproGo58_18450,0.0
b0949,PproGo58_19070,0.0
b0950,PproGo58_49570,1.86e-55
b0951,PproGo58_44010,1.76e-80
b0953,PproGo58_18440,2.39e-15
b0954,PproGo58_17080,1.09e-81
b0955,PproGo58_50460,3.78e-77
b0957,PproGo58_12660,6.5699999999999994e-24
b0960,PproGo58_54550,2.23e-178
b0963,PproGo58_44650,3.43e-63
b0967,PproGo58_55530,1.4399999999999999e-67
b0969,PproGo58_37530,1.14e-32
b0970,PproGo58_36780,7.75e-70
b0982,PproGo58_17450,1.12e-15
b0993,PproGo58_26310,1.8100000000000003e-64
b0995,PproGo58_26290,2.3699999999999998e-61
b0999,PproGo58_06210,1.97e-20
b1000,PproGo58_06200,1.86e-86
b1004,PproGo58_43090,9.86e-35
b1007,PproGo58_34550,1.13e-11
b1009,PproGo58_15240,5.18e-16
b1011,PproGo58_47220,2.56e-18
b1012,PproGo58_27350,3.9200000000000004e-33
b1013,PproGo58_07250,1.0499999999999999e-54
b1014,PproGo58_04930,0.0
b1015,PproGo58_04940,0.0
b1018,PproGo58_27400,9.539999999999999e-94
b1019,PproGo58_27410,5.4e-170
b1033,PproGo58_14730,1.72e-26
b1040,PproGo58_27830,1.75e-11
b1046,PproGo58_57330,3.26e-90
b1048,PproGo58_04090,0.0
b1049,PproGo58_04100,0.0
b1054,PproGo58_42340,9.840000000000001e-88
b1055,PproGo58_41800,2.05e-41
b1056,PproGo58_54830,6.34e-73
b1057,PproGo58_54840,3.06e-65
b1059,PproGo58_22320,9.51e-53
b1062,PproGo58_46010,3.1e-142
b1067,PproGo58_38740,2.08e-40
b1069,PproGo58_50310,0.0
b1073,PproGo58_43310,4.53e-36
b1074,PproGo58_43300,6.03e-41
b1075,PproGo58_43290,5.02e-32
b1076,PproGo58_43280,1.27e-70
b1077,PproGo58_15850,2.5299999999999997e-54
b1078,PproGo58_15860,6.630000000000001e-103
b1079,PproGo58_15870,4.14e-33
b1080,PproGo58_15880,1.21e-119
b1081,PproGo58_15890,6.06e-33
b1082,PproGo58_15900,2.57e-62
b1083,PproGo58_15910,1.06e-15
b1084,PproGo58_17510,0.0
b1086,PproGo58_17520,2.52e-110
b1087,PproGo58_17550,1.33e-64
b1088,PproGo58_17560,4.32e-13
b1089,PproGo58_17570,1.9699999999999998e-23
b1090,PproGo58_17580,1.05e-91
b1091,PproGo58_58250,2.74e-51
b1092,PproGo58_17590,1.76e-133
b1093,PproGo58_17600,4.22e-110
b1094,PproGo58_17610,4.72e-46
b1095,PproGo58_17620,0.0
b1096,PproGo58_17630,7.449999999999999e-48
b1097,PproGo58_17640,2.42e-67
b1098,PproGo58_17650,7.23e-53
b1099,PproGo58_17660,5.96e-37
b1100,PproGo58_17670,5.83e-82
b1102,PproGo58_26830,8.720000000000001e-130
b1103,PproGo58_53070,3.13e-37
b1107,PproGo58_19220,4.78e-99
b1109,PproGo58_50050,2.24e-165
b1110,PproGo58_47100,8.139999999999999e-54
b1111,PproGo58_34500,2.05e-16
b1114,PproGo58_19250,0.0
b1117,PproGo58_19330,1.86e-86
b1118,PproGo58_19320,1.78e-93
b1120,PproGo58_23610,1.6299999999999997e-42
b1125,PproGo58_48980,3.51e-62
b1126,PproGo58_48970,3.85e-95
b1128,PproGo58_37760,2.77e-80
b1129,PproGo58_43210,4.6799999999999995e-52
b1130,PproGo58_43220,5.17e-76
b1131,PproGo58_37750,0.0
b1132,PproGo58_37740,8.989999999999999e-42
b1133,PproGo58_37730,0.0
b1134,PproGo58_37720,1.4199999999999999e-25
b1135,PproGo58_51290,3.2900000000000005e-79
b1136,PproGo58_37690,0.0
b1145,PproGo58_33820,9.6e-26
b1153,PproGo58_33520,7.19e-17
b1162,PproGo58_48600,1.54e-20
b1163,PproGo58_02770,8.53e-34
b1168,PproGo58_32770,3.3e-80
b1174,PproGo58_42370,4.26e-24
b1175,PproGo58_42360,8.66e-148
b1176,PproGo58_42350,2.8500000000000004e-43
b1179,PproGo58_14720,1.83e-19
b1180,PproGo58_55870,7.76e-70
b1181,PproGo58_14750,8.29e-51
b1183,PproGo58_30390,6.09e-22
b1186,PproGo58_30790,0.0
b1188,PproGo58_53380,0.0
b1189,PproGo58_57270,0.0
b1190,PproGo58_57250,2.7900000000000002e-109
b1191,PproGo58_04860,0.0
b1192,PproGo58_51500,2.0900000000000002e-29
b1203,PproGo58_48820,0.0
b1204,PproGo58_48810,8.11e-69
b1206,PproGo58_27160,1.02e-115
b1207,PproGo58_48790,9.530000000000001e-157
b1208,PproGo58_48780,1.1899999999999999e-94
b1209,PproGo58_48770,3.41e-17
b1210,PproGo58_48750,8.930000000000001e-144
b1211,PproGo58_48740,2.1200000000000002e-179
b1212,PproGo58_48730,6.12e-79
b1215,PproGo58_11710,1.9700000000000002e-144
b1216,PproGo58_07160,4.93e-50
b1218,PproGo58_56580,2e-36
b1221,PproGo58_37050,7.49e-40
b1222,PproGo58_53240,5.52e-19
b1223,PproGo58_18400,4.16e-14
b1232,PproGo58_45310,1.96e-74
b1233,PproGo58_12630,6.41e-33
b1234,PproGo58_41370,4.0499999999999995e-54
b1235,PproGo58_19430,3.08e-25
b1236,PproGo58_32880,2.66e-67
b1242,PproGo58_06560,2.48e-22
b1249,PproGo58_58980,1.1e-43
b1251,PproGo58_15650,4.44e-49
b1253,PproGo58_58140,1.0600000000000001e-35
b1254,PproGo58_15660,7.6e-50
b1256,PproGo58_52330,3.4599999999999996e-54
b1260,PproGo58_00370,2.7e-46
b1261,PproGo58_00380,5.07e-151
b1262,PproGo58_53120,2.4400000000000003e-47
b1263,PproGo58_53130,1.94e-49
b1264,PproGo58_53150,6.18e-79
b1266,PproGo58_15670,1.88e-44
b1267,PproGo58_15680,7.74e-88
b1269,PproGo58_15710,1.76e-94
b1270,PproGo58_42830,9.870000000000001e-58
b1271,PproGo58_41740,1.33e-71
b1272,PproGo58_35850,8.83e-127
b1274,PproGo58_19130,0.0
b1275,PproGo58_41120,9.73e-158
b1276,PproGo58_18980,0.0
b1277,PproGo58_52150,5.17e-87
b1281,PproGo58_17240,6.46e-90
b1282,PproGo58_06710,7.28e-26
b1285,PproGo58_50530,1.72e-108
b1288,PproGo58_26910,3.46e-136
b1296,PproGo58_58800,1.23e-107
b1297,PproGo58_22400,3.2200000000000004e-132
b1298,PproGo58_22390,5.33e-58
b1299,PproGo58_57240,6.090000000000001e-43
b1300,PproGo58_57350,0.0
b1301,PproGo58_22420,0.0
b1311,PproGo58_29090,1.11e-24
b1312,PproGo58_29080,1.98e-49
b1315,PproGo58_36300,1.18e-15
b1323,PproGo58_15820,5.889999999999999e-150
b1324,PproGo58_31480,8.53e-79
b1333,PproGo58_25740,1.35e-37
b1334,PproGo58_18790,4.53e-91
b1335,PproGo58_48240,4.25e-35
b1337,PproGo58_03280,6.22e-34
b1338,PproGo58_13360,6.61e-31
b1340,PproGo58_42140,1.45e-19
b1341,PproGo58_45450,3.29e-34
b1342,PproGo58_18300,6.62e-50
b1343,PproGo58_54530,9.06e-178
b1344,PproGo58_43150,4.7100000000000006e-144
b1363,PproGo58_15590,2.78e-75
b1380,PproGo58_43040,6.17e-121
b1384,PproGo58_27880,4.58e-31
b1385,PproGo58_27850,1.03e-152
b1387,PproGo58_30780,0.0
b1388,PproGo58_30710,4.21e-165
b1389,PproGo58_30720,2.06e-41
b1390,PproGo58_30730,1.19e-87
b1391,PproGo58_30740,7.190000000000001e-58
b1392,PproGo58_30750,5.11e-121
b1393,PproGo58_29700,5.8e-69
b1394,PproGo58_30690,1.31e-121
b1395,PproGo58_20600,1.94e-63
b1397,PproGo58_13100,0.0
b1398,PproGo58_30700,0.0
b1399,PproGo58_30670,1.06e-84
b1408,PproGo58_59030,3.22e-46
b1409,PproGo58_59080,5.1999999999999995e-61
b1410,PproGo58_59040,0.0
b1411,PproGo58_59050,6.26e-86
b1412,PproGo58_15270,2.77e-62
b1413,PproGo58_15010,0.0
b1421,PproGo58_22230,1.47e-41
b1422,PproGo58_51020,1.36e-54
b1423,PproGo58_21260,1.46e-175
b1424,PproGo58_10940,0.0
b1431,PproGo58_31530,5.5499999999999994e-55
b1433,PproGo58_18490,3.98e-104
b1434,PproGo58_25540,4.14e-18
b1435,PproGo58_28570,0.0
b1438,PproGo58_35280,3.29e-12
b1439,PproGo58_31380,7.95e-159
b1448,PproGo58_06260,3.35e-73
b1449,PproGo58_18750,3.6200000000000006e-163
b1450,PproGo58_14470,5.17e-22
b1462,PproGo58_49250,6.41e-60
b1463,PproGo58_19570,4.51e-46
b1464,PproGo58_25950,6.42e-23
b1482,PproGo58_00440,4.02e-59
b1483,PproGo58_38970,2.57e-131
b1484,PproGo58_38960,8.82e-140
b1485,PproGo58_38950,7.25e-142
b1486,PproGo58_38940,1.37e-161
b1487,PproGo58_38930,0.0
b1488,PproGo58_38920,7.97e-67
b1490,PproGo58_41750,1.4299999999999998e-34
b1494,PproGo58_55390,1.99e-18
b1496,PproGo58_08650,1.22e-108
b1501,PproGo58_36580,0.0
b1520,PproGo58_27550,9.44e-62
b1522,PproGo58_14120,3.15e-30
b1524,PproGo58_30960,2.01e-123
b1525,PproGo58_37140,0.0
b1526,PproGo58_37130,3.18e-145
b1528,PproGo58_34490,5.590000000000001e-122
b1530,PproGo58_38030,2.5200000000000004e-21
b1533,PproGo58_07840,6.479999999999999e-54
b1534,PproGo58_32370,1.46e-63
b1539,PproGo58_05970,2.1e-90
b1540,PproGo58_18500,7.38e-15
b1582,PproGo58_41930,2.56e-19
b1584,PproGo58_36870,1.31e-11
b1595,PproGo58_04530,4.7e-96
b1596,PproGo58_04520,1.22e-168
b1602,PproGo58_01150,4.87e-159
b1603,PproGo58_01170,6.480000000000001e-103
b1605,PproGo58_44740,1.22e-126
b1606,PproGo58_09290,4.2799999999999996e-67
b1607,PproGo58_46220,1.09e-35
b1608,PproGo58_25760,2.22e-73
b1609,PproGo58_25770,2.87e-60
b1611,PproGo58_20340,0.0
b1612,PproGo58_45460,6.549999999999999e-60
b1614,PproGo58_01550,3.8e-46
b1619,PproGo58_35590,1.1e-49
b1622,PproGo58_34000,2.06e-63
b1623,PproGo58_07130,8.61e-40
b1627,PproGo58_45910,2.6e-22
b1628,PproGo58_45920,4.79e-47
b1630,PproGo58_45930,5.49e-71
b1631,PproGo58_45940,2.65e-29
b1633,PproGo58_45960,4.43e-118
b1635,PproGo58_44330,1.8e-51
b1636,PproGo58_58810,3.4700000000000004e-110
b1637,PproGo58_52980,3.4e-43
b1638,PproGo58_12740,2.13e-52
b1640,PproGo58_53000,2.19e-104
b1641,PproGo58_12760,6.88e-17
b1642,PproGo58_15510,2.6700000000000002e-27
b1644,PproGo58_44430,6.15e-80
b1645,PproGo58_09840,1.6399999999999999e-34
b1648,PproGo58_10590,1.76e-12
b1650,PproGo58_32000,4.61e-112
b1651,PproGo58_32820,5.28e-22
b1652,PproGo58_46020,2e-90
b1653,PproGo58_52360,0.0
b1654,PproGo58_46060,1.01e-52
b1655,PproGo58_42870,3.35e-40
b1656,PproGo58_45710,3.44e-104
b1657,PproGo58_13280,2.55e-93
b1658,PproGo58_20080,1.4999999999999998e-89
b1659,PproGo58_15250,1.22e-25
b1661,PproGo58_48660,1.3e-57
b1662,PproGo58_52220,1.15e-32
b1663,PproGo58_19010,8.45e-130
b1676,PproGo58_16680,1.68e-97
b1679,PproGo58_11390,6.03e-26
b1686,PproGo58_17160,1.4e-44
b1687,PproGo58_27640,0.0
b1688,PproGo58_17210,5.0999999999999995e-54
b1692,PproGo58_38750,8.84e-26
b1695,PproGo58_40550,5.6e-51
b1698,PproGo58_17830,3.61e-29
b1699,PproGo58_17810,3.58e-25
b1702,PproGo58_18270,0.0
b1703,PproGo58_18260,1.95e-93
b1706,PproGo58_04840,6.5e-154
b1710,PproGo58_09200,1.8600000000000002e-56
b1711,PproGo58_49740,3.65e-49
b1712,PproGo58_20230,1.27e-53
b1713,PproGo58_20220,0.0
b1714,PproGo58_20210,4.75e-164
b1716,PproGo58_20200,4.14e-64
b1717,PproGo58_20190,2.39e-13
b1718,PproGo58_20180,4.27e-75
b1719,PproGo58_20170,0.0
b1726,PproGo58_21190,4.93e-15
b1729,PproGo58_55600,0.0
b1732,PproGo58_00750,0.0
b1733,PproGo58_29990,1.42e-22
b1740,PproGo58_23760,1.15e-76
b1742,PproGo58_03960,4.79e-13
b1744,PproGo58_43550,1.1299999999999999e-67
b1745,PproGo58_43570,5e-178
b1746,PproGo58_43580,0.0
b1747,PproGo58_43590,1.62e-120
b1749,PproGo58_38070,1.4e-138
b1753,PproGo58_31980,9.47e-15
b1761,PproGo58_50510,0.0
b1764,PproGo58_21680,8.12e-158
b1765,PproGo58_15600,1.34e-51
b1767,PproGo58_58500,2.12e-55
b1768,PproGo58_52380,3.34e-17
b1769,PproGo58_07120,1.47e-37
b1772,PproGo58_25260,1.24e-16
b1774,PproGo58_20670,1.3500000000000002e-59
b1777,PproGo58_27130,3.57e-11
b1778,PproGo58_40920,5.04e-49
b1780,PproGo58_58150,2.82e-44
b1781,PproGo58_28090,1.14e-105
b1783,PproGo58_53360,0.0
b1784,PproGo58_53370,7.22e-174
b1787,PproGo58_27220,2.26e-44
b1790,PproGo58_39110,4.6e-65
b1791,PproGo58_10280,1.79e-65
b1800,PproGo58_35610,2.16e-180
b1802,PproGo58_54150,8.43e-36
b1803,PproGo58_34020,3.28e-75
b1804,PproGo58_14710,8.95e-71
b1805,PproGo58_44390,0.0
b1807,PproGo58_11200,1.29e-65
b1809,PproGo58_57260,1.45e-25
b1812,PproGo58_18140,3.62e-130
b1813,PproGo58_10580,5.19e-38
b1816,PproGo58_35360,2.33e-164
b1822,PproGo58_11350,3.45e-67
b1827,PproGo58_13060,3.52e-40
b1828,PproGo58_22080,1.93e-45
b1829,PproGo58_40940,4.36e-88
b1830,PproGo58_42500,1.0800000000000001e-169
b1832,PproGo58_40870,7.540000000000001e-56
b1834,PproGo58_49560,7.69e-87
b1841,PproGo58_24810,2.7700000000000004e-21
b1843,PproGo58_35090,3.1e-13
b1845,PproGo58_14830,3.33e-156
b1846,PproGo58_11000,1.06e-16
b1849,PproGo58_10610,0.0
b1850,PproGo58_44490,3.53e-65
b1851,PproGo58_44630,0.0
b1852,PproGo58_44510,0.0
b1853,PproGo58_44520,5.93e-114
b1854,PproGo58_45420,0.0
b1856,PproGo58_52990,9.199999999999999e-60
b1857,PproGo58_00800,5.78e-71
b1858,PproGo58_00780,4.72e-94
b1859,PproGo58_00770,6.7499999999999995e-81
b1860,PproGo58_45060,4.69e-176
b1861,PproGo58_45070,1.78e-72
b1863,PproGo58_45080,3.28e-64
b1864,PproGo58_45090,5.43e-114
b1866,PproGo58_45100,0.0
b1867,PproGo58_12600,6.95e-16
b1868,PproGo58_11220,2.93e-59
b1870,PproGo58_46670,4.96e-94
b1871,PproGo58_46680,1.88e-125
b1876,PproGo58_04350,0.0
b1879,PproGo58_16350,0.0
b1880,PproGo58_16340,5.29e-88
b1881,PproGo58_16400,7.53e-30
b1882,PproGo58_16390,1.1e-56
b1883,PproGo58_16420,9.719999999999999e-69
b1884,PproGo58_43320,1.22e-36
b1886,PproGo58_56240,5.53e-50
b1887,PproGo58_16470,5.1500000000000005e-27
b1888,PproGo58_16410,3.59e-91
b1889,PproGo58_05540,2.47e-61
b1890,PproGo58_05530,5.06e-74
b1908,PproGo58_26010,4.97e-41
