,query,evalue
b1636,D3880_22365,7.36e-107
b1637,D3880_02665,1e-41
b1638,D3880_16335,9.49e-55
b1640,D3880_02655,4.729999999999999e-115
b1641,D3880_16325,6.21e-15
b1642,D3880_07550,8.67e-30
b1644,D3880_16020,1.4100000000000002e-72
b1645,D3880_07760,8.449999999999999e-23
b1648,D3880_06120,1.95e-11
b1649,D3880_05055,2.54e-21
b1650,D3880_18035,1e-100
b1651,D3880_16470,4.7e-60
b1652,D3880_16490,1.13e-92
b1653,D3880_17540,1.35e-137
b1654,D3880_16510,4.21e-56
b1655,D3880_15655,5.26e-40
b1656,D3880_18070,4.6299999999999995e-104
b1657,D3880_18030,9.77e-94
b1661,D3880_22445,8.23e-56
b1662,D3880_03030,6.87e-31
b1663,D3880_13765,6.52e-121
b1676,D3880_09330,3.8199999999999997e-91
b1679,D3880_06600,5.58e-18
b1680,D3880_10485,1.36e-153
b1681,D3880_10480,7.15e-58
b1682,D3880_10475,5.8e-109
b1683,D3880_10470,0.0
b1686,D3880_13870,2.34e-44
b1688,D3880_13845,4.2700000000000005e-43
b1695,D3880_09640,1.5399999999999998e-52
b1698,D3880_10370,3.32e-31
b1699,D3880_17805,3.31e-24
b1702,D3880_10045,0.0
b1703,D3880_10035,1.08e-95
b1706,D3880_20310,2.86e-154
b1710,D3880_05045,2.29e-60
b1711,D3880_04440,2.08e-52
b1712,D3880_10135,3.8399999999999997e-53
b1713,D3880_10130,0.0
b1714,D3880_10125,3.77e-167
b1716,D3880_10120,3.78e-65
b1717,D3880_10115,9.98e-17
b1718,D3880_10110,1.4e-74
b1719,D3880_10105,0.0
b1732,D3880_15730,4.16e-18
b1739,D3880_02110,7.28e-19
b1742,D3880_12050,3.11e-19
b1744,D3880_07870,5.75e-64
b1745,D3880_07860,0.0
b1746,D3880_07855,0.0
b1747,D3880_07850,3.1200000000000004e-125
b1749,D3880_11425,3.12e-136
b1761,D3880_19160,0.0
b1764,D3880_07700,8.35e-156
b1765,D3880_14975,3.4999999999999996e-42
b1767,D3880_22210,1.35e-55
b1777,D3880_14520,1.38e-12
b1778,D3880_13025,1.2699999999999999e-48
b1780,D3880_22115,1.34e-41
b1781,D3880_16660,1.41e-105
b1783,D3880_02475,0.0
b1784,D3880_02470,1.12e-175
b1790,D3880_00210,1e-43
b1792,D3880_16295,8.31e-31
b1798,D3880_16085,1.24e-24
b1799,D3880_16600,5.1000000000000005e-144
b1800,D3880_16595,0.0
b1801,D3880_16590,0.0
b1802,D3880_16585,0.0
b1803,D3880_16575,6.5200000000000005e-133
b1804,D3880_15535,3.4000000000000003e-72
b1805,D3880_16145,0.0
b1807,D3880_06350,1.7900000000000002e-64
b1809,D3880_21695,2.8600000000000003e-31
b1812,D3880_09950,1.0199999999999999e-126
b1813,D3880_06110,1.2000000000000002e-37
b1822,D3880_06575,1.27e-61
b1823,D3880_06565,1.8100000000000002e-21
b1827,D3880_08545,3.5100000000000004e-26
b1829,D3880_13040,1.22e-89
b1830,D3880_07445,1.59e-162
b1834,D3880_04560,2.32e-86
b1838,D3880_19300,2.68e-43
b1845,D3880_15475,1.03e-151
b1846,D3880_06285,5.45e-21
b1849,D3880_06125,0.0
b1850,D3880_14765,2.57e-70
b1851,D3880_14770,0.0
b1852,D3880_22260,1.2899999999999999e-159
b1853,D3880_22255,4.04e-77
b1854,D3880_17905,0.0
b1856,D3880_02660,1.6699999999999998e-55
b1857,D3880_00360,1.99e-67
b1858,D3880_00350,5.13e-96
b1859,D3880_00345,4.88e-75
b1860,D3880_07215,3.4e-175
b1861,D3880_07210,1.88e-73
b1863,D3880_07205,3.0899999999999997e-54
b1864,D3880_07200,9.809999999999999e-115
b1866,D3880_07195,0.0
b1867,D3880_11870,3.04e-20
b1868,D3880_06360,1.2400000000000001e-72
b1870,D3880_16765,1.7e-92
b1871,D3880_16770,6.329999999999999e-119
b1876,D3880_20545,0.0
b1879,D3880_09185,0.0
b1880,D3880_09180,9.94e-91
b1881,D3880_09210,2.3199999999999997e-30
b1882,D3880_09205,6.69e-57
b1883,D3880_09420,3.24e-141
b1884,D3880_09410,8.18e-92
b1886,D3880_09405,2.84e-106
b1887,D3880_09395,6.050000000000001e-70
b1888,D3880_09390,4.23e-153
b1889,D3880_01865,2.5e-57
b1890,D3880_01860,1.78e-76
b1912,D3880_12240,4.8700000000000003e-70
b1913,D3880_12245,0.0
b1914,D3880_12250,7.91e-92
b1917,D3880_00825,4.65e-136
b1918,D3880_00830,1.53e-101
b1919,D3880_00840,4.05e-131
b1920,D3880_00835,9.070000000000001e-123
b1922,D3880_09200,6.880000000000001e-72
b1923,D3880_09050,4.16e-24
b1924,D3880_09060,1.21e-50
b1925,D3880_09070,2.87e-19
b1931,D3880_04820,4.21e-15
b1937,D3880_09095,1.57e-18
b1938,D3880_09100,8.509999999999999e-95
b1939,D3880_09105,8.510000000000001e-99
b1941,D3880_09115,1.7e-178
b1942,D3880_09120,7.51e-15
b1945,D3880_09150,1.29e-79
b1946,D3880_09155,3.49e-34
b1948,D3880_09165,2.8300000000000002e-86
b1949,D3880_09170,1.61e-19
b1950,D3880_09175,1.43e-48
b1958,D3880_14400,1.21e-105
b1959,D3880_14820,3.04e-20
b1970,D3880_09460,3.83e-20
b1971,D3880_04510,3.57e-108
b1972,D3880_04515,2.54e-31
b1974,D3880_06980,5.99e-45
b1976,D3880_03260,1.08e-52
b1981,D3880_22085,3.8499999999999996e-54
b1982,D3880_19395,1.1600000000000001e-177
b1988,D3880_02405,9.090000000000001e-26
b1991,D3880_15595,1.37e-46
b1993,D3880_15600,6.42e-34
b2011,D3880_17850,3.16e-149
b2015,D3880_15950,1.3300000000000001e-27
b2019,D3880_18485,6.610000000000001e-21
b2020,D3880_18480,2.06e-94
b2021,D3880_14865,2.37e-38
b2022,D3880_20835,6.52e-54
b2023,D3880_20830,6.44e-40
b2024,D3880_20820,3.18e-34
b2025,D3880_20815,2.12e-70
b2026,D3880_20620,1.02e-20
b2028,D3880_05610,1.13e-37
b2033,D3880_20180,6.27e-15
b2038,D3880_21590,1.78e-59
b2040,D3880_21595,4.63e-77
b2044,D3880_13425,3.45e-15
b2047,D3880_03180,1.03e-87
b2048,D3880_21765,1.67e-57
b2049,D3880_05490,0.0
b2061,D3880_14090,1.29e-16
b2062,D3880_03160,1.76e-13
b2064,D3880_20845,2.6e-11
b2065,D3880_16410,1.02e-11
b2068,D3880_13275,5.12e-45
b2069,D3880_20005,4.05e-48
b2074,D3880_11450,5.3500000000000005e-124
b2075,D3880_11455,0.0
b2076,D3880_11460,0.0
b2080,D3880_01120,1.8199999999999999e-34
b2086,D3880_14290,7.200000000000001e-73
b2103,D3880_19415,1.1900000000000001e-32
b2113,D3880_16415,1.1e-105
b2114,D3880_16420,0.0
b2124,D3880_06910,5.55e-51
b2125,D3880_21495,1.67e-24
b2126,D3880_21500,1.9499999999999997e-23
b2134,D3880_00115,8.42e-142
b2135,D3880_15685,6.24e-68
b2136,D3880_21395,1.02e-27
b2140,D3880_14755,2.21e-80
b2142,D3880_19585,9.74e-40
b2153,D3880_05220,4.52e-35
b2154,D3880_06760,2.39e-124
b2156,D3880_04845,0.0
b2157,D3880_06850,1.15e-81
b2171,D3880_13130,3.79e-24
b2173,D3880_22415,1.02e-41
b2177,D3880_10885,1.57e-164
b2178,D3880_10880,3.7900000000000004e-166
b2179,D3880_10875,1.76e-152
b2180,D3880_10870,0.0
b2182,D3880_03350,5.97e-56
b2183,D3880_17005,4.99e-53
b2185,D3880_04650,9.26e-20
b2186,D3880_05790,5.89e-64
b2193,D3880_15995,3.61e-36
b2194,D3880_09300,7.96e-33
b2195,D3880_09295,4.38e-65
b2196,D3880_09290,0.0
b2197,D3880_09285,2.06e-45
b2199,D3880_09275,2.1e-71
b2200,D3880_09270,2.28e-41
b2201,D3880_09265,4.09e-65
b2210,D3880_04780,0.0
b2213,D3880_03660,8.9e-118
b2214,D3880_14165,1.9600000000000002e-70
b2219,D3880_13915,1.08e-39
b2220,D3880_18975,6.26e-119
b2221,D3880_08090,2.5e-53
b2222,D3880_08095,3.43e-74
b2231,D3880_14880,0.0
b2232,D3880_14895,8.84e-110
b2234,D3880_15750,1.03e-75
b2235,D3880_15755,1.36e-24
b2237,D3880_18145,3.7e-56
b2239,D3880_02070,6.74e-18
b2246,D3880_17760,2.76e-62
b2253,D3880_03200,2.41e-52
b2267,D3880_12390,4.75e-12
b2270,D3880_13580,5.37e-166
b2276,D3880_12475,0.0
b2277,D3880_12470,0.0
b2278,D3880_12465,0.0
b2279,D3880_12460,4.0000000000000004e-47
b2280,D3880_12455,4.26e-58
b2281,D3880_12450,5.11e-111
b2282,D3880_12445,4.449999999999999e-180
b2283,D3880_12440,0.0
b2284,D3880_12435,0.0
b2285,D3880_12430,1.03e-83
b2286,D3880_12425,0.0
b2287,D3880_12420,7.5e-137
b2288,D3880_12415,5.84e-56
b2289,D3880_13110,7.5e-49
b2290,D3880_13030,0.0
b2297,D3880_05025,0.0
b2299,D3880_19865,1.29e-30
b2301,D3880_18250,5.52e-11
b2302,D3880_13855,3.1700000000000003e-59
b2303,D3880_05215,1.38e-50
b2304,D3880_04725,2.28e-90
b2306,D3880_07790,4.8099999999999996e-126
b2307,D3880_07785,1.42e-59
b2308,D3880_07780,8.3e-76
b2310,D3880_05655,7.460000000000001e-71
b2311,D3880_19620,6.67e-41
b2312,D3880_14665,0.0
b2313,D3880_14670,7.33e-33
b2315,D3880_14680,4.2300000000000006e-110
b2316,D3880_14685,9.84e-142
b2317,D3880_03265,4.279999999999999e-81
b2318,D3880_14695,1.91e-99
b2319,D3880_14705,1.05e-62
b2320,D3880_13760,1.84e-92
b2323,D3880_13905,0.0
b2324,D3880_15070,6.780000000000001e-144
b2327,D3880_10950,4.1e-47
b2329,D3880_13315,2.16e-178
b2330,D3880_13330,1.76e-118
b2340,D3880_13880,1.25e-12
b2342,D3880_19690,1.16e-91
b2344,D3880_15565,2.9999999999999996e-42
b2346,D3880_12710,1.19e-33
b2349,D3880_04105,2.82e-76
b2371,D3880_00660,9.25e-84
b2379,D3880_10740,0.0
b2382,D3880_08720,1.92e-11
b2400,D3880_14800,3.8e-97
b2410,D3880_00215,9.44e-102
b2411,D3880_09525,0.0
b2412,D3880_09520,1.01e-26
b2413,D3880_05185,2.57e-50
b2414,D3880_15410,9.53e-151
b2421,D3880_07030,2.76e-148
b2422,D3880_00535,9.29e-120
b2423,D3880_00530,1.58e-87
b2424,D3880_00525,1.0700000000000001e-79
b2434,D3880_18885,3.9e-11
b2436,D3880_00105,3.91e-157
b2437,D3880_15385,5.15e-32
b2463,D3880_20520,2.87e-162
b2471,D3880_06615,6.3e-31
b2472,D3880_06580,6.630000000000001e-163
b2475,D3880_19310,2.16e-89
b2478,D3880_07300,1.55e-118
b2480,D3880_07290,4.31e-28
b2493,D3880_07285,2.6000000000000002e-79
b2494,D3880_07275,4.66e-62
b2495,D3880_07115,1.0600000000000001e-43
b2496,D3880_07100,3.2700000000000004e-72
b2497,D3880_04740,8.99e-91
b2498,D3880_04745,1.44e-106
b2499,D3880_07075,1.6000000000000002e-173
b2500,D3880_07070,2.04e-90
b2501,D3880_21385,1.4900000000000001e-133
b2502,D3880_21380,1.22e-124
b2507,D3880_06065,0.0
b2508,D3880_06060,0.0
b2509,D3880_06045,5.06e-116
b2511,D3880_06020,0.0
b2512,D3880_06015,9.520000000000001e-57
b2513,D3880_06010,1.34e-19
b2514,D3880_06005,0.0
b2515,D3880_06000,0.0
b2516,D3880_05995,2.19e-22
b2517,D3880_05985,4.69e-157
b2518,D3880_05980,4.3800000000000006e-64
b2519,D3880_19820,0.0
b2520,D3880_19840,0.0
b2521,D3880_15555,1.1e-28
b2524,D3880_05975,2.51e-19
b2525,D3880_05970,2.65e-51
b2526,D3880_05965,0.0
b2527,D3880_05960,2.43e-30
b2528,D3880_05955,1.06e-51
b2529,D3880_05950,1.36e-75
b2530,D3880_05945,0.0
b2531,D3880_05940,9.439999999999999e-68
b2532,D3880_05925,3.0299999999999996e-94
b2533,D3880_05920,1.39e-100
b2534,D3880_06325,2.9600000000000002e-33
b2536,D3880_13310,1.54e-26
b2538,D3880_02290,1.82e-53
b2539,D3880_02295,3.32e-24
b2541,D3880_02400,4.89e-55
b2542,D3880_02385,9.520000000000001e-70
b2551,D3880_19175,0.0
b2552,D3880_00460,3.61e-98
b2557,D3880_06085,0.0
b2558,D3880_06080,3.3899999999999997e-93
b2559,D3880_06075,1.91e-48
b2562,D3880_01275,5.55e-28
b2564,D3880_16780,7.12e-103
b2565,D3880_16785,1.6e-36
b2566,D3880_16790,2.62e-126
b2567,D3880_16795,4.55e-83
b2568,D3880_16805,6.660000000000001e-70
b2569,D3880_16810,0.0
b2571,D3880_16825,1.94e-22
b2573,D3880_16835,1.8199999999999998e-89
b2574,D3880_16840,0.0
b2578,D3880_13375,5.33e-28
b2580,D3880_16875,8.97e-84
b2582,D3880_20325,6.4000000000000005e-43
b2583,D3880_06830,3.86e-64
b2584,D3880_08965,4.35e-44
b2592,D3880_18935,0.0
b2593,D3880_18940,3e-85
b2594,D3880_18945,1.44e-124
b2595,D3880_18950,3.8599999999999994e-54
b2599,D3880_14870,3.21e-50
b2601,D3880_09900,5.4e-153
b2606,D3880_06165,6.44e-58
b2607,D3880_06160,4.92e-120
b2608,D3880_06155,4.959999999999999e-42
b2609,D3880_06150,7.04e-32
b2610,D3880_06145,0.0
b2611,D3880_06140,2.8000000000000003e-27
b2614,D3880_04180,1.0599999999999999e-48
b2615,D3880_14535,2.47e-91
b2616,D3880_04175,1.1e-151
b2617,D3880_04165,1.63e-16
b2618,D3880_04160,2.11e-17
b2619,D3880_04155,2.6e-41
b2620,D3880_04150,3.45e-63
b2625,D3880_20995,3.89e-39
b2659,D3880_00670,3.94e-177
b2660,D3880_00675,0.0
b2661,D3880_00565,0.0
b2662,D3880_00560,0.0
b2664,D3880_00665,7.340000000000001e-86
b2665,D3880_21065,2.0700000000000002e-56
b2666,D3880_20035,9.56e-15
b2668,D3880_15085,6.67e-31
b2677,D3880_12930,2.12e-133
b2678,D3880_12935,8.9e-81
b2682,D3880_07375,6.46e-19
b2685,D3880_12485,1.76e-108
b2686,D3880_12480,1.11e-171
b2688,D3880_21195,1.15e-137
b2689,D3880_20020,2.89e-21
b2696,D3880_07885,7.990000000000001e-35
b2697,D3880_07875,0.0
b2698,D3880_06815,4.2999999999999996e-24
b2699,D3880_06810,0.0
b2700,D3880_06805,3.3600000000000004e-43
b2701,D3880_19525,2.17e-96
b2707,D3880_22480,3.1399999999999996e-67
b2709,D3880_00455,4.53e-160
b2710,D3880_21890,9.27e-15
b2711,D3880_21885,4.2800000000000004e-64
b2733,D3880_06800,0.0
b2738,D3880_13305,2.71e-12
b2741,D3880_06790,7.349999999999999e-152
b2742,D3880_06785,1.22e-60
b2743,D3880_06780,1.62e-63
b2744,D3880_06775,8.500000000000001e-73
b2745,D3880_06770,1.3700000000000001e-64
b2746,D3880_06765,5.24e-75
b2747,D3880_06745,1.64e-62
b2748,D3880_06740,2.36e-17
b2751,D3880_18455,1.51e-180
b2752,D3880_18460,2.67e-178
b2762,D3880_09940,2.72e-20
b2763,D3880_04880,3.6e-23
b2764,D3880_18750,2.9600000000000002e-33
b2765,D3880_12535,6.55e-65
b2776,D3880_14295,3.5300000000000003e-72
b2777,D3880_07255,7.47e-17
b2779,D3880_06735,0.0
b2780,D3880_06725,0.0
b2781,D3880_07045,2.21e-92
b2784,D3880_07040,0.0
b2785,D3880_07035,1.2900000000000002e-97
b2786,D3880_07025,2.63e-177
b2790,D3880_05235,9.19e-29
b2792,D3880_04480,3.27e-11
b2794,D3880_12730,5.43e-88
b2800,D3880_17310,8.29e-12
b2806,D3880_09800,2.8599999999999997e-113
b2808,D3880_00710,2.01e-57
b2812,D3880_06595,3.7400000000000003e-97
b2817,D3880_01895,9.77e-87
b2818,D3880_21205,3.13e-160
b2819,D3880_00785,8.1e-133
b2820,D3880_00790,0.0
b2822,D3880_00795,0.0
b2827,D3880_01175,2.68e-144
b2828,D3880_01170,3.0599999999999996e-94
b2829,D3880_01150,0.0
b2830,D3880_01145,7.24e-75
b2832,D3880_18665,7.810000000000001e-86
b2833,D3880_10755,6.09e-20
b2834,D3880_18415,3.1399999999999997e-137
b2835,D3880_07390,2.17e-11
b2838,D3880_21555,1.49e-51
b2844,D3880_04335,0.0
b2867,D3880_09495,5.53e-22
b2875,D3880_09485,2.59e-20
b2881,D3880_09490,3.8699999999999994e-52
b2883,D3880_09480,1.1100000000000002e-179
b2888,D3880_09430,2.34e-129
b2890,D3880_06305,0.0
b2891,D3880_06300,0.0
b2892,D3880_06225,0.0
b2893,D3880_06185,4.12e-49
b2894,D3880_06180,6.75e-125
b2897,D3880_16850,7.77e-18
b2898,D3880_16855,1.44e-45
b2899,D3880_15200,4.5e-46
b2903,D3880_21265,0.0
b2904,D3880_21270,4.1199999999999994e-52
b2905,D3880_21275,1.42e-152
b2906,D3880_21290,1.8200000000000002e-103
b2907,D3880_21300,1.3999999999999998e-82
b2908,D3880_21305,5.03e-145
b2909,D3880_21310,7.94e-19
b2912,D3880_21330,2.67e-33
b2913,D3880_01060,0.0
b2914,D3880_01125,7.499999999999999e-98
b2916,D3880_18060,5.280000000000001e-59
b2920,D3880_00735,1.95e-143
b2923,D3880_18065,9.21e-49
b2924,D3880_18215,7.29e-49
b2926,D3880_01655,0.0
b2927,D3880_01650,1.11e-130
b2935,D3880_01645,0.0
b2937,D3880_13285,4.1599999999999996e-106
b2938,D3880_19855,0.0
b2942,D3880_01635,0.0
b2944,D3880_15690,9.7e-25
b2945,D3880_06205,6.44e-80
b2946,D3880_01575,1.72e-65
b2947,D3880_01520,9.58e-155
b2948,D3880_01510,2.83e-53
b2949,D3880_01505,2.73e-45
b2950,D3880_01460,1.7799999999999998e-95
b2951,D3880_01455,1.4e-78
b2952,D3880_01445,3.41e-30
b2953,D3880_01440,9.76e-30
b2954,D3880_01415,2.01e-65
b2955,D3880_01410,4.5300000000000003e-144
b2957,D3880_09660,2.11e-92
b2959,D3880_14415,6.11e-22
b2960,D3880_01390,1.83e-99
b2961,D3880_20850,4.37e-130
b2962,D3880_20855,4.63e-25
b2972,D3880_18865,1.4599999999999998e-45
b2975,D3880_04140,0.0
b2976,D3880_01840,0.0
b2977,D3880_11815,8.09e-14
b2979,D3880_01070,2.6e-49
b3002,D3880_19130,4.85e-90
b3005,D3880_21845,5.52e-60
b3006,D3880_21840,2.85e-96
b3010,D3880_09690,9.33e-53
b3011,D3880_06590,8.43e-156
b3018,D3880_00025,5.45e-12
b3019,D3880_20080,0.0
b3024,D3880_01085,1.8300000000000003e-21
b3025,D3880_12515,1.6e-60
b3026,D3880_00875,8.26e-38
b3028,D3880_08760,6.1e-86
b3030,D3880_20095,0.0
b3031,D3880_20100,9.93e-37
b3032,D3880_20105,3.7300000000000004e-73
b3033,D3880_20110,1.13e-28
b3034,D3880_20115,6.27e-61
b3035,D3880_20135,5.98e-76
b3039,D3880_13045,1.46e-53
b3041,D3880_03035,5.26e-68
b3042,D3880_21620,5.29e-12
b3052,D3880_20185,0.0
b3053,D3880_20265,0.0
b3054,D3880_21215,1.1699999999999998e-23
b3055,D3880_16125,1.49e-41
b3056,D3880_02455,4.11e-163
b3057,D3880_11140,1.61e-75
b3058,D3880_02445,3.93e-32
b3059,D3880_02440,2.88e-35
b3064,D3880_02435,3.4e-172
b3065,D3880_02430,1.84e-36
b3066,D3880_02425,2.0999999999999997e-170
b3067,D3880_02420,0.0
b3072,D3880_09790,2.39e-66
b3074,D3880_07575,2.36e-12
b3081,D3880_14560,0.0
b3082,D3880_07650,4.01e-15
b3083,D3880_07645,3.51e-18
b3084,D3880_19235,1.4e-89
b3085,D3880_01675,4.47e-71
b3088,D3880_11410,6.42e-81
b3089,D3880_16025,0.0
b3097,D3880_01620,1.6e-21
b3102,D3880_12290,1.13e-140
b3113,D3880_21825,2.58e-30
b3115,D3880_05030,7.409999999999999e-114
b3127,D3880_08790,4.3500000000000006e-43
b3137,D3880_01665,5.16e-50
b3146,D3880_18355,2.51e-118
b3147,D3880_18360,7.41e-46
b3148,D3880_18365,2.9999999999999994e-23
b3149,D3880_18370,7.14e-81
b3150,D3880_18375,3.2200000000000003e-35
b3152,D3880_19605,9.35e-68
b3153,D3880_17940,5.820000000000001e-26
b3155,D3880_05775,7.09e-23
b3160,D3880_00160,1.2e-118
b3162,D3880_13050,1.18e-152
b3164,D3880_04295,0.0
b3165,D3880_04290,5.24e-40
b3166,D3880_04285,4.5699999999999996e-104
b3167,D3880_04280,7.82e-39
b3168,D3880_04275,0.0
b3169,D3880_04270,0.0
b3170,D3880_04265,3.03e-46
b3172,D3880_16475,6.34e-26
b3175,D3880_04250,1.77e-20
b3176,D3880_04240,0.0
b3177,D3880_04235,4.0599999999999995e-108
b3178,D3880_04230,0.0
b3179,D3880_10585,4.92e-87
b3180,D3880_04220,1.4100000000000001e-22
b3181,D3880_04210,4.84e-63
b3182,D3880_14420,1.42e-28
b3183,D3880_19100,4.3e-154
b3184,D3880_15050,3.3499999999999997e-60
b3185,D3880_19105,1.1e-39
b3186,D3880_19110,8.6e-44
b3187,D3880_19115,1.88e-113
b3189,D3880_18490,0.0
b3190,D3880_18495,3.35e-16
b3193,D3880_18510,8.83e-38
b3194,D3880_18515,4.24e-106
b3195,D3880_18520,2.3100000000000002e-117
b3197,D3880_18525,1.3400000000000001e-129
b3198,D3880_18530,1.08e-48
b3200,D3880_18540,3.21e-19
b3201,D3880_18545,4.72e-118
b3202,D3880_18550,0.0
b3203,D3880_18555,9.78e-31
b3204,D3880_18560,1.4200000000000002e-35
b3205,D3880_18565,3.96e-92
b3206,D3880_18570,4.91e-14
b3208,D3880_01370,1.3699999999999999e-67
b3209,D3880_21405,3.2300000000000002e-80
b3210,D3880_03280,2.5700000000000003e-88
b3212,D3880_20470,0.0
b3213,D3880_20465,0.0
b3228,D3880_18380,3.71e-41
b3229,D3880_18385,5.2800000000000005e-79
b3230,D3880_18405,4.51e-72
b3231,D3880_18410,2.23e-77
b3232,D3880_18435,3.2e-122
b3235,D3880_18470,2.55e-74
b3236,D3880_00865,2.51e-19
b3243,D3880_03305,2.46e-52
b3244,D3880_18585,0.0
b3247,D3880_18600,0.0
b3248,D3880_18605,2.22e-49
b3249,D3880_18610,2.22e-25
b3250,D3880_18615,1.27e-74
b3251,D3880_18620,0.0
b3252,D3880_16930,4.55e-29
b3253,D3880_10985,2.49e-88
b3255,D3880_19895,8.87e-53
b3256,D3880_19900,0.0
b3259,D3880_19905,1.05e-115
b3260,D3880_19915,2.48e-136
b3261,D3880_19920,3.3900000000000003e-31
b3269,D3880_05750,2.0799999999999999e-168
b3270,D3880_05755,1.6099999999999998e-165
b3271,D3880_05760,2.82e-151
b3279,D3880_00190,2.3200000000000002e-85
b3281,D3880_00110,7.079999999999999e-95
b3282,D3880_00095,1.8299999999999998e-46
b3287,D3880_00080,1.74e-62
b3288,D3880_00075,2.12e-124
b3289,D3880_00070,1.19e-128
b3290,D3880_00065,0.0
b3291,D3880_19225,1.13e-58
b3292,D3880_03805,1.87e-24
b3294,D3880_02935,1.4499999999999999e-67
b3295,D3880_02930,3.39e-172
b3296,D3880_02925,1.92e-109
b3297,D3880_02920,1.4799999999999999e-74
b3298,D3880_02915,1.31e-64
b3299,D3880_02910,2e-20
b3300,D3880_02905,0.0
b3301,D3880_02900,3.0200000000000003e-58
b3302,D3880_02895,1.31e-18
b3303,D3880_02890,1.38e-84
b3304,D3880_02885,6.06e-35
b3305,D3880_02880,1.58e-79
b3306,D3880_02875,1.7399999999999998e-61
b3307,D3880_02870,2.87e-41
b3308,D3880_02865,2.75e-93
b3309,D3880_02860,3.6699999999999996e-42
b3310,D3880_02855,1.26e-75
b3311,D3880_02850,2.6499999999999997e-40
b3312,D3880_02845,2.3e-28
b3313,D3880_02840,5.9199999999999995e-68
b3314,D3880_02835,1.5e-118
b3315,D3880_02830,4.719999999999999e-52
b3316,D3880_02825,3.04e-53
b3317,D3880_02820,4.58e-152
b3318,D3880_02815,3.13e-34
b3319,D3880_02810,3.49e-101
b3320,D3880_02805,1.07e-111
b3321,D3880_02800,3.2900000000000004e-66
b3325,D3880_14640,2.08e-113
b3326,D3880_14630,2e-180
b3327,D3880_14625,7.42e-89
b3328,D3880_14620,1.6e-50
b3329,D3880_14615,5.08e-11
b3331,D3880_14605,1.55e-12
b3332,D3880_14600,2.93e-18
b3336,D3880_16505,2.6e-73
b3340,D3880_02790,0.0
b3341,D3880_02785,1.23e-77
b3342,D3880_02780,1.94e-79
b3344,D3880_12270,8.11e-12
b3345,D3880_12265,1.4000000000000002e-27
b3346,D3880_05665,1.72e-13
b3349,D3880_05040,5.26e-40
b3350,D3880_14345,2.02e-74
b3352,D3880_21440,0.0
b3353,D3880_01325,1.47e-77
b3354,D3880_15105,8.72e-11
b3356,D3880_02600,2.67e-48
b3357,D3880_02595,2.81e-101
b3359,D3880_07840,0.0
b3360,D3880_02580,4.58e-98
b3363,D3880_15960,2.08e-80
b3365,D3880_10690,7.32e-151
b3368,D3880_12295,1.7e-162
b3375,D3880_12055,5.17e-20
b3384,D3880_18440,4.620000000000001e-47
b3385,D3880_02570,6.049999999999999e-54
b3386,D3880_02565,1.17e-116
b3389,D3880_20480,3.29e-140
b3390,D3880_20485,4.7100000000000003e-63
b3391,D3880_20490,3.5700000000000004e-72
b3396,D3880_20515,0.0
b3397,D3880_21055,2.5100000000000002e-64
b3399,D3880_21060,4.2999999999999997e-61
b3400,D3880_21150,5.66e-41
b3401,D3880_21145,1.1599999999999999e-74
b3403,D3880_21135,9.290000000000001e-124
b3404,D3880_21175,7.59e-64
b3405,D3880_21180,9.340000000000001e-122
b3406,D3880_09855,4.53e-54
b3407,D3880_21185,0.0
b3412,D3880_02160,2.08e-25
b3413,D3880_02145,8.390000000000001e-37
b3414,D3880_11100,3.1e-65
b3418,D3880_08455,2.01e-51
b3421,D3880_06375,0.0
b3423,D3880_16560,7.51e-99
b3424,D3880_14525,2.22e-22
b3425,D3880_02480,2.4e-34
b3426,D3880_16565,0.0
b3433,D3880_14710,0.0
b3434,D3880_00430,5.68e-48
b3439,D3880_17835,1.32e-69
b3447,D3880_01270,4.8699999999999997e-91
b3449,D3880_14155,4.7499999999999997e-23
b3454,D3880_16260,4.56e-113
b3455,D3880_16255,7.15e-130
b3456,D3880_16250,3.21e-163
b3457,D3880_16245,1.77e-121
b3458,D3880_16240,3.53e-151
b3461,D3880_01360,2.22e-120
b3462,D3880_01355,5.55e-53
b3463,D3880_01350,1.37e-87
b3464,D3880_01345,2.74e-143
b3465,D3880_01330,6.530000000000001e-64
b3470,D3880_13770,6.29e-23
b3471,D3880_06445,1.8599999999999999e-81
b3473,D3880_11185,7.29e-88
b3492,D3880_01730,1.88e-153
b3493,D3880_15120,0.0
b3497,D3880_06380,1.2499999999999999e-55
b3498,D3880_00195,0.0
b3499,D3880_20290,6.13e-79
b3500,D3880_12150,8.289999999999999e-126
b3501,D3880_11020,2.24e-33
b3516,D3880_00810,2.24e-12
b3521,D3880_11885,1.26e-48
b3524,D3880_02105,0.0
b3528,D3880_15715,0.0
b3533,D3880_06585,6.66e-20
b3540,D3880_18730,1.15e-136
b3541,D3880_18725,9.11e-140
b3542,D3880_18720,1.25e-118
b3543,D3880_18715,9.660000000000001e-156
b3544,D3880_18705,0.0
b3547,D3880_15580,3.96e-12
b3549,D3880_00045,1.07e-57
b3552,D3880_05015,6.12e-49
b3553,D3880_05425,3.54e-104
b3556,D3880_15850,3.47e-24
b3559,D3880_00035,0.0
b3560,D3880_00040,1.43e-173
b3586,D3880_11505,9.29e-40
b3588,D3880_19650,0.0
