,query,evalue
b0149,NCTC10038_05185,0.0
b0150,NCTC10038_05594,2.56e-141
b0154,NCTC10038_05325,0.0
b0155,NCTC10038_03069,6.52e-13
b0156,NCTC10038_05509,1.34e-53
b0158,NCTC10038_05404,7.41e-30
b0160,NCTC10038_01964,1.02e-41
b0161,NCTC10038_01640,5.68e-88
b0162,NCTC10038_03176,7.61e-45
b0167,NCTC10038_01447,0.0
b0168,NCTC10038_01448,1.63e-120
b0169,NCTC10038_01450,3.7199999999999995e-126
b0170,NCTC10038_01451,2.56e-101
b0171,NCTC10038_01452,1.34e-114
b0172,NCTC10038_01453,1.7800000000000002e-56
b0173,NCTC10038_01456,2.29e-142
b0174,NCTC10038_01454,3.62e-92
b0175,NCTC10038_01455,5.07e-68
b0176,NCTC10038_01457,3.6500000000000004e-132
b0177,NCTC10038_01458,0.0
b0179,NCTC10038_01460,6.25e-116
b0180,NCTC10038_01461,9.26e-55
b0181,NCTC10038_01462,2.84e-92
b0182,NCTC10038_01463,2.4e-133
b0183,NCTC10038_01464,3.4199999999999996e-94
b0184,NCTC10038_01465,0.0
b0185,NCTC10038_01466,5.35e-158
b0188,NCTC10038_01467,1.13e-74
b0190,NCTC10038_04973,1.0100000000000001e-27
b0191,NCTC10038_04832,1.33e-58
b0194,NCTC10038_04965,0.0
b0195,NCTC10038_01387,4.05e-62
b0197,NCTC10038_00234,6.37e-65
b0198,NCTC10038_00245,7.83e-59
b0199,NCTC10038_00075,9.33e-106
b0200,NCTC10038_00012,2.69e-29
b0207,NCTC10038_02297,2.91e-134
b0208,NCTC10038_05140,1.07e-87
b0210,NCTC10038_04078,1.96e-73
b0211,NCTC10038_02535,3.54e-100
b0212,NCTC10038_02536,1.0700000000000001e-70
b0213,NCTC10038_02537,5.64e-14
b0214,NCTC10038_02538,2.08e-61
b0215,NCTC10038_02540,1.66e-83
b0219,NCTC10038_05024,8.75e-85
b0221,NCTC10038_02094,0.0
b0223,NCTC10038_01777,8.16e-110
b0231,NCTC10038_04967,2.71e-112
b0242,NCTC10038_05119,2.7e-92
b0243,NCTC10038_05352,9.710000000000001e-129
b0262,NCTC10038_03519,1.96e-89
b0283,NCTC10038_04649,2.74e-20
b0284,NCTC10038_05282,3.54e-132
b0285,NCTC10038_05283,6.46e-96
b0286,NCTC10038_05284,1.2e-63
b0288,NCTC10038_01536,5.130000000000001e-37
b0296,NCTC10038_01305,3.36e-30
b0305,NCTC10038_05812,4.53e-37
b0311,NCTC10038_05647,0.0
b0312,NCTC10038_05646,0.0
b0313,NCTC10038_05645,3.13e-72
b0314,NCTC10038_00258,0.0
b0318,NCTC10038_05272,1.21e-11
b0325,NCTC10038_03564,1.84e-159
b0331,NCTC10038_04555,1.3299999999999998e-165
b0333,NCTC10038_04554,1e-148
b0334,NCTC10038_04550,0.0
b0336,NCTC10038_02210,1.25e-46
b0337,NCTC10038_02207,2.57e-81
b0338,NCTC10038_04183,1.47e-130
b0339,NCTC10038_04182,2.1500000000000002e-129
b0340,NCTC10038_04181,1.96e-88
b0341,NCTC10038_00226,9.28e-94
b0342,NCTC10038_04020,1.48e-13
b0349,NCTC10038_03565,8.79e-15
b0353,NCTC10038_02323,1.78e-110
b0354,NCTC10038_04404,9.330000000000001e-31
b0356,NCTC10038_01474,0.0
b0357,NCTC10038_04193,3.27e-16
b0365,NCTC10038_00264,2.01e-124
b0366,NCTC10038_00263,2.62e-108
b0367,NCTC10038_00262,4.03e-111
b0368,NCTC10038_00261,1.1600000000000001e-125
b0369,NCTC10038_02244,8.63e-177
b0376,NCTC10038_03404,2.4e-19
b0378,NCTC10038_02250,1e-161
b0381,NCTC10038_00761,0.0
b0384,NCTC10038_00618,4.5599999999999996e-24
b0385,NCTC10038_04741,2.19e-78
b0386,NCTC10038_05733,7.119999999999999e-42
b0387,NCTC10038_05892,1.88e-34
b0391,NCTC10038_04296,5.17e-34
b0393,NCTC10038_02105,1.87e-90
b0397,NCTC10038_03440,3.95e-52
b0398,NCTC10038_03439,2.8e-51
b0399,NCTC10038_06013,6.24e-102
b0400,NCTC10038_06014,9.17e-95
b0401,NCTC10038_02045,0.0
b0402,NCTC10038_00413,0.0
b0404,NCTC10038_01570,1.7900000000000002e-31
b0405,NCTC10038_05051,7.48e-171
b0406,NCTC10038_05050,0.0
b0407,NCTC10038_05049,2.89e-26
b0408,NCTC10038_05048,0.0
b0409,NCTC10038_05047,8.19e-90
b0410,NCTC10038_01770,1.09e-40
b0411,NCTC10038_03536,5.7999999999999994e-95
b0413,NCTC10038_05414,3.0600000000000003e-72
b0414,NCTC10038_05413,9.71e-139
b0415,NCTC10038_05410,2.16e-60
b0416,NCTC10038_05409,3.05e-38
b0417,NCTC10038_05408,9.930000000000001e-73
b0419,NCTC10038_02826,1.99e-92
b0420,NCTC10038_05401,0.0
b0421,NCTC10038_05400,6.21e-78
b0422,NCTC10038_05399,7.23e-15
b0423,NCTC10038_00393,1.6e-176
b0425,NCTC10038_04899,1.73e-39
b0426,NCTC10038_04898,3.33e-48
b0427,NCTC10038_05449,1.09e-162
b0428,NCTC10038_05084,1.15e-141
b0429,NCTC10038_05085,1.05e-28
b0430,NCTC10038_05086,6.75e-97
b0431,NCTC10038_05087,0.0
b0432,NCTC10038_05088,2.96e-107
b0433,NCTC10038_04964,6.970000000000001e-31
b0435,NCTC10038_04209,1.44e-22
b0436,NCTC10038_03907,2.3799999999999998e-150
b0437,NCTC10038_03906,1.74e-112
b0438,NCTC10038_03905,0.0
b0439,NCTC10038_03904,0.0
b0440,NCTC10038_03903,6.08e-43
b0441,NCTC10038_03902,5.49e-69
b0444,NCTC10038_05083,2.41e-126
b0447,NCTC10038_05839,3.33e-41
b0450,NCTC10038_05929,3.05e-58
b0451,NCTC10038_05928,2.41e-121
b0452,NCTC10038_05300,3.43e-108
b0453,NCTC10038_01432,1.75e-16
b0454,NCTC10038_04963,1.88e-18
b0462,NCTC10038_01564,0.0
b0463,NCTC10038_01565,1.23e-138
b0464,NCTC10038_01566,6.52e-55
b0465,NCTC10038_00491,0.0
b0468,NCTC10038_04367,4.11e-25
b0469,NCTC10038_04484,1.62e-49
b0470,NCTC10038_04489,1.2e-159
b0471,NCTC10038_04488,9.19e-44
b0472,NCTC10038_04486,6.18e-89
b0473,NCTC10038_02050,0.0
b0474,NCTC10038_01418,3.41e-98
b0475,NCTC10038_00821,3.02e-68
b0476,NCTC10038_00417,6.36e-28
b0478,NCTC10038_06052,3.45e-51
b0479,NCTC10038_03369,1.8e-165
b0481,NCTC10038_01334,7.36e-61
b0484,NCTC10038_00705,8.2700000000000005e-109
b0487,NCTC10038_00702,2.66e-33
b0488,NCTC10038_05843,3.07e-31
b0489,NCTC10038_05842,2.53e-153
b0490,NCTC10038_03993,7.319999999999999e-38
b0491,NCTC10038_03992,4.42e-33
b0492,NCTC10038_05417,5.559999999999999e-54
b0493,NCTC10038_01170,4.0800000000000003e-35
b0494,NCTC10038_01924,7.54e-55
b0495,NCTC10038_01923,2.69e-80
b0496,NCTC10038_01922,2.59e-124
b0497,NCTC10038_02436,3.78e-43
b0503,NCTC10038_02239,8.680000000000001e-103
b0505,NCTC10038_04260,1.55e-51
b0507,NCTC10038_02019,0.0
b0508,NCTC10038_02018,5.06e-106
b0509,NCTC10038_02017,5.13e-133
b0511,NCTC10038_04420,9.65e-59
b0514,NCTC10038_03175,1.51e-108
b0516,NCTC10038_03964,8.579999999999999e-54
b0521,NCTC10038_04856,4.17e-96
b0522,NCTC10038_06028,1.93e-64
b0523,NCTC10038_06029,1.17e-72
b0524,NCTC10038_03847,1.04e-71
b0525,NCTC10038_03846,4.92e-71
b0526,NCTC10038_03844,0.0
b0529,NCTC10038_03912,3.5600000000000003e-144
b0535,NCTC10038_02382,1.59e-48
b0537,NCTC10038_04673,6.9e-19
b0543,NCTC10038_00532,1.61e-26
b0544,NCTC10038_03324,9.68e-28
b0556,NCTC10038_00334,3.5e-13
b0570,NCTC10038_01823,1.5799999999999998e-82
b0571,NCTC10038_01824,1.88e-104
b0572,NCTC10038_01563,1.47e-110
b0575,NCTC10038_00750,0.0
b0577,NCTC10038_04429,1.32e-109
b0583,NCTC10038_04655,3.61e-24
b0586,NCTC10038_02578,5.73e-150
b0591,NCTC10038_05281,2.0900000000000002e-21
b0600,NCTC10038_05025,1.33e-140
b0604,NCTC10038_04281,5.96e-78
b0605,NCTC10038_03191,1.08e-101
b0606,NCTC10038_03190,0.0
b0608,NCTC10038_05609,6.07e-45
b0610,NCTC10038_05917,1.0400000000000001e-32
b0613,NCTC10038_05709,2.95e-33
b0616,NCTC10038_03397,5.01e-21
b0623,NCTC10038_01434,1.0399999999999998e-23
b0624,NCTC10038_03743,7.49e-11
b0628,NCTC10038_05341,4.49e-153
b0630,NCTC10038_05342,4.4e-82
b0633,NCTC10038_05345,7.84e-24
b0634,NCTC10038_05347,4.6100000000000004e-123
b0635,NCTC10038_05348,0.0
b0636,NCTC10038_05349,3.49e-69
b0637,NCTC10038_05350,2.1700000000000002e-29
b0638,NCTC10038_04380,7.52e-21
b0639,NCTC10038_05351,3.3699999999999997e-42
b0640,NCTC10038_05337,1.82e-55
b0642,NCTC10038_05335,0.0
b0644,NCTC10038_01001,2.6500000000000003e-21
b0651,NCTC10038_04035,4.6300000000000003e-70
b0652,NCTC10038_01326,3.72e-139
b0653,NCTC10038_01327,1.14e-76
b0654,NCTC10038_01328,3.36e-99
b0655,NCTC10038_01329,2.49e-115
b0657,NCTC10038_05332,4.49e-113
b0658,NCTC10038_05331,3.34e-97
b0659,NCTC10038_05330,1.4e-55
b0660,NCTC10038_05329,3.82e-141
b0661,NCTC10038_05328,0.0
b0674,NCTC10038_04218,8.14e-40
b0677,NCTC10038_04999,1.52e-39
b0679,NCTC10038_05002,2.6200000000000002e-163
b0680,NCTC10038_03845,0.0
b0683,NCTC10038_05238,2.5599999999999997e-48
b0688,NCTC10038_02934,0.0
b0694,NCTC10038_02113,1.3599999999999999e-90
b0695,NCTC10038_02115,0.0
b0696,NCTC10038_01904,5.48e-46
b0697,NCTC10038_02116,0.0
b0698,NCTC10038_01900,0.0
b0707,NCTC10038_00817,5.190000000000001e-27
b0708,NCTC10038_00815,6.529999999999999e-135
b0710,NCTC10038_00825,7.269999999999999e-89
b0711,NCTC10038_01781,3.8800000000000005e-33
b0712,NCTC10038_04755,5.3e-60
b0713,NCTC10038_04757,2.9999999999999997e-53
b0716,NCTC10038_03998,3.1e-12
b0718,NCTC10038_01288,7.67e-162
b0720,NCTC10038_02034,0.0
b0721,NCTC10038_02035,1.0399999999999998e-42
b0722,NCTC10038_02036,4.4900000000000006e-27
b0723,NCTC10038_02037,0.0
b0724,NCTC10038_02038,1.23e-122
b0726,NCTC10038_02040,0.0
b0727,NCTC10038_02041,2.8200000000000004e-156
b0729,NCTC10038_02044,5.719999999999999e-180
b0733,NCTC10038_05280,1.1600000000000001e-70
b0734,NCTC10038_05279,4.46e-41
b0736,NCTC10038_04884,4.9000000000000003e-36
b0737,NCTC10038_04883,3.0300000000000002e-86
b0740,NCTC10038_04880,6.66e-109
b0741,NCTC10038_04879,2.4500000000000002e-32
b0742,NCTC10038_04878,3e-22
b0750,NCTC10038_04865,6.01e-167
b0751,NCTC10038_02874,8.01e-18
b0752,NCTC10038_00747,2.79e-58
b0756,NCTC10038_03579,9.6e-74
b0759,NCTC10038_00528,5.4899999999999995e-34
b0761,NCTC10038_05583,1.83e-39
b0763,NCTC10038_03208,8.75e-20
b0764,NCTC10038_03209,7.34e-33
b0765,NCTC10038_03210,5.62e-85
b0767,NCTC10038_03443,1.0800000000000001e-26
b0768,NCTC10038_01736,7.61e-79
b0769,NCTC10038_04551,2.2699999999999997e-46
b0774,NCTC10038_05692,6.28e-99
b0775,NCTC10038_05581,3.5e-175
b0776,NCTC10038_05580,1.2200000000000001e-100
b0777,NCTC10038_05578,5.17e-38
b0778,NCTC10038_05577,1.32e-66
b0779,NCTC10038_04092,0.0
b0781,NCTC10038_04626,1.7300000000000002e-43
b0782,NCTC10038_01976,2.04e-64
b0783,NCTC10038_01189,4.7000000000000004e-66
b0784,NCTC10038_01190,2.24e-20
b0785,NCTC10038_01191,8.42e-49
b0788,NCTC10038_05442,5.64e-92
b0789,NCTC10038_05441,9.63e-151
b0790,NCTC10038_05440,4.01e-108
b0797,NCTC10038_05687,1.2200000000000001e-164
b0799,NCTC10038_01504,9.27e-102
b0800,NCTC10038_03738,1.11e-24
b0801,NCTC10038_03461,8.25e-39
b0803,NCTC10038_01683,2.64e-11
b0804,NCTC10038_01000,1.2200000000000001e-73
b0805,NCTC10038_00999,1.87e-123
b0807,NCTC10038_01246,5.89e-107
b0808,NCTC10038_04272,4.3e-39
b0809,NCTC10038_00237,6.89e-91
b0810,NCTC10038_00424,7.21e-44
b0813,NCTC10038_02163,4.37e-107
b0819,NCTC10038_01926,3.51e-66
b0820,NCTC10038_02885,0.0
b0826,NCTC10038_00805,3.06e-87
b0827,NCTC10038_01977,1.94e-84
b0830,NCTC10038_01864,5.23e-58
b0835,NCTC10038_01391,0.0
b0837,NCTC10038_02894,1.16e-153
b0838,NCTC10038_02096,1.1899999999999999e-55
b0839,NCTC10038_05344,5.43e-116
b0840,NCTC10038_03133,8.57e-71
b0845,NCTC10038_02201,4.8e-18
b0846,NCTC10038_01408,1.6e-12
b0852,NCTC10038_00270,3.14e-142
b0854,NCTC10038_05820,1.57e-149
b0855,NCTC10038_05818,2.8400000000000003e-157
b0856,NCTC10038_05817,1.03e-120
b0857,NCTC10038_05816,2.58e-111
b0860,NCTC10038_00356,4.98e-59
b0862,NCTC10038_00355,5.18e-59
b0867,NCTC10038_00092,4.8e-65
b0868,NCTC10038_04816,7.49e-38
b0869,NCTC10038_05789,4.19e-11
b0870,NCTC10038_04705,1.79e-137
b0871,NCTC10038_02552,0.0
b0872,NCTC10038_05620,1.41e-41
b0876,NCTC10038_03124,3.22e-14
b0878,NCTC10038_02579,1.54e-92
b0879,NCTC10038_02580,0.0
b0880,NCTC10038_03752,3.15e-25
b0881,NCTC10038_03751,3.49e-36
b0882,NCTC10038_03750,0.0
b0884,NCTC10038_03749,6.11e-44
b0885,NCTC10038_03747,1.8e-78
b0888,NCTC10038_05113,1.96e-175
b0889,NCTC10038_05946,6.05e-65
b0890,NCTC10038_03746,0.0
b0891,NCTC10038_03745,3.01e-22
b0892,NCTC10038_03744,0.0
b0893,NCTC10038_03741,2.09e-161
b0897,NCTC10038_05386,2.31e-115
b0898,NCTC10038_04671,7.81e-38
b0900,NCTC10038_02973,2.49e-64
b0905,NCTC10038_03345,0.0
b0907,NCTC10038_01872,4.8199999999999997e-147
b0908,NCTC10038_02790,5.39e-54
b0910,NCTC10038_01876,6.82e-91
b0911,NCTC10038_01877,0.0
b0912,NCTC10038_01879,1.27e-46
b0913,NCTC10038_03714,1.5e-50
b0914,NCTC10038_00526,1.03e-148
b0915,NCTC10038_03711,1.57e-84
b0916,NCTC10038_01946,2.02e-64
b0917,NCTC10038_03710,1.4700000000000001e-21
b0918,NCTC10038_03709,4.66e-92
b0921,NCTC10038_00677,1.2e-58
b0925,NCTC10038_02672,4.47e-57
b0927,NCTC10038_01119,1.7999999999999998e-42
b0928,NCTC10038_04358,8.95e-133
b0931,NCTC10038_00593,1.56e-142
b0932,NCTC10038_03484,0.0
b0933,NCTC10038_05828,2.5900000000000002e-117
b0934,NCTC10038_05829,3.38e-138
b0935,NCTC10038_05830,0.0
b0936,NCTC10038_04785,1.84e-112
b0937,NCTC10038_05832,4.299999999999999e-68
b0945,NCTC10038_04519,1.41e-137
b0947,NCTC10038_04297,2.94e-46
b0948,NCTC10038_04516,0.0
b0949,NCTC10038_01798,0.0
b0950,NCTC10038_00731,7.42e-58
b0951,NCTC10038_01116,5.8e-75
b0953,NCTC10038_04518,2.71e-15
b0954,NCTC10038_02056,8.739999999999999e-81
b0955,NCTC10038_05253,7.58e-76
b0957,NCTC10038_01500,2.44e-18
b0960,NCTC10038_05655,3.47e-176
b0962,NCTC10038_03114,5.15e-44
b0967,NCTC10038_05763,6.71e-66
b0969,NCTC10038_03737,1.63e-31
b0970,NCTC10038_03704,1.6e-72
b1000,NCTC10038_00621,2.7e-89
b1004,NCTC10038_03727,4.54e-40
b1009,NCTC10038_04434,2.14e-18
b1011,NCTC10038_03239,1.64e-20
b1012,NCTC10038_02737,1.71e-32
b1013,NCTC10038_00720,1.51e-55
b1014,NCTC10038_00497,0.0
b1015,NCTC10038_00498,0.0
b1018,NCTC10038_02901,5.21e-101
b1019,NCTC10038_02902,5.570000000000001e-169
b1022,NCTC10038_00179,0.0
b1023,NCTC10038_00178,0.0
b1024,NCTC10038_00177,5.53e-177
b1033,NCTC10038_02820,4.21e-66
b1046,NCTC10038_05951,1.02e-89
b1048,NCTC10038_00420,0.0
b1049,NCTC10038_00421,0.0
b1053,NCTC10038_04402,4.52e-18
b1054,NCTC10038_04265,1.27e-84
b1055,NCTC10038_04208,3.1299999999999996e-42
b1056,NCTC10038_05690,1.4000000000000002e-72
b1057,NCTC10038_05691,8.4e-64
b1062,NCTC10038_01342,1.91e-139
b1066,NCTC10038_00766,3.78e-51
b1067,NCTC10038_02231,1.96e-41
b1069,NCTC10038_00832,0.0
b1073,NCTC10038_04663,9.340000000000001e-37
b1074,NCTC10038_04662,2.66e-38
b1075,NCTC10038_04661,8.8e-23
b1076,NCTC10038_04660,2.75e-71
b1077,NCTC10038_04354,4.9999999999999994e-55
b1078,NCTC10038_04353,2.65e-107
b1079,NCTC10038_04352,4.48e-36
b1080,NCTC10038_04351,4.17e-118
b1081,NCTC10038_04350,1.69e-30
b1082,NCTC10038_04349,1.25e-57
b1083,NCTC10038_04348,3.21e-23
b1084,NCTC10038_04646,0.0
b1086,NCTC10038_04644,1.2300000000000001e-123
b1087,NCTC10038_04641,3.6699999999999995e-68
b1088,NCTC10038_04640,2.57e-13
b1089,NCTC10038_04639,3.81e-24
b1090,NCTC10038_04638,1.51e-90
b1091,NCTC10038_04347,1.6999999999999997e-23
b1092,NCTC10038_04637,4.7499999999999996e-136
b1093,NCTC10038_04636,3.4e-112
b1094,NCTC10038_04635,7.73e-47
b1095,NCTC10038_04634,0.0
b1096,NCTC10038_04633,1.64e-44
b1097,NCTC10038_04632,5.6000000000000005e-70
b1098,NCTC10038_04631,2.56e-53
b1099,NCTC10038_04630,3.72e-38
b1100,NCTC10038_04629,7.039999999999999e-82
b1102,NCTC10038_03497,6.26e-127
b1103,NCTC10038_05515,1.5900000000000002e-35
b1107,NCTC10038_01810,3.25e-96
b1109,NCTC10038_00966,1.4700000000000002e-163
b1110,NCTC10038_05046,4.280000000000001e-59
b1111,NCTC10038_04197,1.47e-22
b1114,NCTC10038_01813,0.0
b1117,NCTC10038_01821,8.429999999999999e-89
b1118,NCTC10038_01822,9.149999999999999e-93
b1120,NCTC10038_06108,7.14e-39
b1126,NCTC10038_02130,4.11e-92
b1128,NCTC10038_03759,1.32e-78
b1129,NCTC10038_04652,6.78e-62
b1130,NCTC10038_04653,1.4e-77
b1131,NCTC10038_03758,0.0
b1132,NCTC10038_03757,1.6799999999999999e-40
b1133,NCTC10038_03756,0.0
b1134,NCTC10038_03755,1.0100000000000001e-27
b1135,NCTC10038_05319,2.07e-66
b1136,NCTC10038_03753,0.0
b1145,NCTC10038_03674,1.4e-16
b1158,NCTC10038_03299,5.71e-11
b1159,NCTC10038_04727,1.76e-37
b1163,NCTC10038_00272,4.28e-30
b1168,NCTC10038_03186,5.95e-81
b1174,NCTC10038_04268,1.2799999999999999e-24
b1175,NCTC10038_04267,5.86e-149
b1176,NCTC10038_04266,2.97e-39
b1179,NCTC10038_01763,5.18e-20
b1180,NCTC10038_05796,4.07e-68
b1181,NCTC10038_01766,4.84e-49
b1185,NCTC10038_05089,7.93e-11
b1188,NCTC10038_05547,0.0
b1189,NCTC10038_05945,0.0
b1190,NCTC10038_05943,4.97e-114
b1191,NCTC10038_00492,0.0
b1192,NCTC10038_05340,6.3700000000000005e-27
b1199,NCTC10038_02497,7.92e-25
b1200,NCTC10038_02498,2.7400000000000002e-70
b1202,NCTC10038_00867,1.29e-41
b1203,NCTC10038_00794,0.0
b1204,NCTC10038_00795,2.33e-65
b1206,NCTC10038_00028,1.9e-47
b1207,NCTC10038_00797,8.13e-155
b1208,NCTC10038_00799,3.12e-96
b1209,NCTC10038_00800,1.08e-15
b1210,NCTC10038_00802,3.91e-143
b1211,NCTC10038_00803,2.34e-179
b1212,NCTC10038_00804,4.39e-84
b1214,NCTC10038_01223,5.85e-12
b1215,NCTC10038_01469,1.91e-143
b1216,NCTC10038_00716,2.2999999999999998e-48
b1218,NCTC10038_05867,1.8099999999999998e-34
b1222,NCTC10038_05533,7.35e-19
b1223,NCTC10038_04525,2.6e-17
b1232,NCTC10038_04909,1.14e-74
b1233,NCTC10038_01498,9.05e-32
b1234,NCTC10038_01907,2.57e-54
b1235,NCTC10038_01831,1.39e-25
b1236,NCTC10038_03195,5.04e-66
b1242,NCTC10038_00655,8.25e-22
b1246,NCTC10038_01862,1.63e-93
b1249,NCTC10038_06070,4.74e-45
b1251,NCTC10038_04844,7.89e-46
b1253,NCTC10038_06024,4.96e-36
b1254,NCTC10038_04843,4.91e-52
b1256,NCTC10038_05423,3.7e-51
b1260,NCTC10038_00038,1.38e-47
b1261,NCTC10038_00039,9.79e-150
b1262,NCTC10038_05520,1.18e-46
b1263,NCTC10038_05521,1.78e-50
b1264,NCTC10038_05524,2.07e-76
b1266,NCTC10038_04842,1.26e-52
b1267,NCTC10038_04841,1.7200000000000001e-87
b1269,NCTC10038_04837,6.45e-93
b1270,NCTC10038_04388,4.07e-57
b1271,NCTC10038_01865,8.7e-72
b1272,NCTC10038_02494,7.320000000000001e-122
b1274,NCTC10038_01804,0.0
b1275,NCTC10038_01935,1.35e-158
b1276,NCTC10038_01790,0.0
b1277,NCTC10038_05406,9.56e-87
b1281,NCTC10038_02071,6.7e-89
b1282,NCTC10038_00670,7.859999999999999e-24
b1284,NCTC10038_02474,3.73e-28
b1285,NCTC10038_05264,2.29e-109
b1296,NCTC10038_01304,4.2300000000000005e-123
b1297,NCTC10038_05825,7.52e-131
b1298,NCTC10038_05823,6.33e-61
b1299,NCTC10038_05942,2.6399999999999998e-42
b1300,NCTC10038_05953,0.0
b1301,NCTC10038_04061,0.0
b1312,NCTC10038_02752,6e-29
b1323,NCTC10038_04355,3.02e-151
b1324,NCTC10038_02758,3.57e-76
b1325,NCTC10038_05149,8.17e-11
b1327,NCTC10038_03366,2.5599999999999997e-48
b1333,NCTC10038_03410,9.87e-38
b1334,NCTC10038_04483,1.19e-90
b1335,NCTC10038_01601,6.01e-38
b1338,NCTC10038_04273,7.76e-36
b1340,NCTC10038_04242,2.19e-20
b1341,NCTC10038_04581,1.55e-31
b1342,NCTC10038_04536,1.8600000000000002e-47
b1344,NCTC10038_03730,4.06e-142
b1363,NCTC10038_04826,6.289999999999999e-42
b1380,NCTC10038_03721,5.86e-121
b1393,NCTC10038_03874,7.78e-75
b1397,NCTC10038_01552,0.0
b1408,NCTC10038_06079,1.4e-48
b1409,NCTC10038_06084,2.26e-56
b1410,NCTC10038_06080,0.0
b1411,NCTC10038_06081,1.39e-95
b1412,NCTC10038_04431,1.3800000000000001e-58
b1413,NCTC10038_04442,0.0
b1415,NCTC10038_02840,6.15e-135
b1421,NCTC10038_04164,1.2500000000000002e-66
b1423,NCTC10038_02488,9.83e-169
b1424,NCTC10038_01395,0.0
b1429,NCTC10038_03838,3.95e-18
b1431,NCTC10038_03171,5.56e-55
b1433,NCTC10038_04512,6.559999999999999e-104
b1434,NCTC10038_03830,1.55e-15
b1435,NCTC10038_03008,0.0
b1448,NCTC10038_00627,2.77e-74
b1449,NCTC10038_04487,3.37e-159
b1451,NCTC10038_00515,4.47e-153
b1454,NCTC10038_02175,3.25e-17
b1462,NCTC10038_00756,3.5e-62
b1463,NCTC10038_03776,6.499999999999999e-52
b1464,NCTC10038_00764,5.540000000000001e-21
b1482,NCTC10038_00045,3.07e-60
b1490,NCTC10038_04203,2.69e-33
b1494,NCTC10038_05750,8.23e-18
b1496,NCTC10038_01023,7.15e-102
b1501,NCTC10038_00287,0.0
b1512,NCTC10038_02505,4.01e-25
b1519,NCTC10038_05446,1.12e-75
b1520,NCTC10038_03158,5.65e-66
b1524,NCTC10038_02643,1.52e-122
b1525,NCTC10038_04096,0.0
b1526,NCTC10038_04095,4.989999999999999e-140
b1528,NCTC10038_02391,6.45e-126
b1530,NCTC10038_03851,1.25e-20
b1533,NCTC10038_03550,6.89e-46
b1534,NCTC10038_00994,7.23e-67
b1539,NCTC10038_00602,3.79e-85
b1545,NCTC10038_04692,8.69e-16
b1580,NCTC10038_03971,1.59e-44
b1595,NCTC10038_00465,2.47e-95
b1596,NCTC10038_00464,1.3500000000000002e-173
b1602,NCTC10038_00116,4.24e-155
b1603,NCTC10038_00118,8.29e-102
b1605,NCTC10038_04852,7.95e-130
b1607,NCTC10038_01323,1.2199999999999999e-42
b1608,NCTC10038_03407,1.05e-72
b1609,NCTC10038_03406,1.84e-64
b1611,NCTC10038_04211,0.0
b1612,NCTC10038_04924,6.16e-60
b1614,NCTC10038_00176,3.79e-43
b1622,NCTC10038_02854,3.0900000000000003e-58
b1623,NCTC10038_00715,1.86e-40
b1624,NCTC10038_02607,5.69e-48
b1628,NCTC10038_01348,3.0900000000000003e-47
b1633,NCTC10038_01347,4.66e-113
b1635,NCTC10038_04784,2.5e-53
b1636,NCTC10038_06054,6.1999999999999995e-111
b1637,NCTC10038_05506,8.11e-44
b1638,NCTC10038_01508,1.6299999999999999e-52
b1640,NCTC10038_05508,4.72e-117
b1641,NCTC10038_01509,1.47e-15
b1642,NCTC10038_04364,1.4600000000000001e-27
b1644,NCTC10038_00173,6.21e-76
b1645,NCTC10038_01164,8.77e-35
b1648,NCTC10038_04993,2.75e-11
b1649,NCTC10038_03570,1.7199999999999998e-48
b1650,NCTC10038_03568,1.9700000000000002e-109
b1651,NCTC10038_03189,1.72e-20
b1652,NCTC10038_01341,4.2299999999999996e-92
b1653,NCTC10038_05437,3.5499999999999996e-172
b1654,NCTC10038_01338,4.6399999999999994e-54
b1655,NCTC10038_04391,1.46e-37
b1656,NCTC10038_04820,1.4199999999999998e-104
b1657,NCTC10038_01568,1.75e-94
b1658,NCTC10038_04038,5.65e-85
b1659,NCTC10038_01853,6.27e-150
b1660,NCTC10038_01854,2.06e-146
b1661,NCTC10038_00810,2.7800000000000002e-58
b1662,NCTC10038_05412,6.8900000000000005e-37
b1663,NCTC10038_01793,1.93e-132
b1676,NCTC10038_02015,5.0099999999999994e-95
b1686,NCTC10038_02064,1.03e-46
b1688,NCTC10038_02068,1.53e-56
b1692,NCTC10038_05291,2.99e-24
b1695,NCTC10038_04292,1.77e-52
b1698,NCTC10038_04604,1.02e-26
b1699,NCTC10038_04607,5.31e-22
b1701,NCTC10038_03863,3.45e-81
b1702,NCTC10038_04539,0.0
b1703,NCTC10038_04540,1.29e-93
b1706,NCTC10038_00490,3.68e-152
b1710,NCTC10038_05117,1.5500000000000001e-58
b1711,NCTC10038_05191,2.1e-62
b1712,NCTC10038_04023,1.23e-53
b1713,NCTC10038_04024,0.0
b1714,NCTC10038_04025,1.3700000000000001e-164
b1716,NCTC10038_04026,7.59e-64
b1717,NCTC10038_04027,2.32e-13
b1718,NCTC10038_04028,2.1500000000000003e-73
b1719,NCTC10038_04029,0.0
b1729,NCTC10038_05767,0.0
b1732,NCTC10038_00076,0.0
b1735,NCTC10038_03241,1.64e-11
b1737,NCTC10038_02701,4.77e-23
b1740,NCTC10038_00592,1.51e-78
b1742,NCTC10038_00405,3.09e-16
b1744,NCTC10038_04708,1.01e-65
b1745,NCTC10038_04710,3.65e-179
