,query,evalue
b0507,I9X27_18690,0.0
b0508,I9X27_18695,6.67e-108
b0509,I9X27_18700,2.01e-130
b0511,I9X27_02425,3.45e-53
b0515,I9X27_20020,2.4e-34
b0516,I9X27_02260,9.58e-51
b0521,I9X27_27725,1.2999999999999999e-98
b0522,I9X27_29150,5.41e-63
b0523,I9X27_29155,7.810000000000001e-72
b0524,I9X27_16780,4.67e-76
b0525,I9X27_16775,1.58e-81
b0526,I9X27_16765,0.0
b0527,I9X27_26640,9.43e-46
b0529,I9X27_16760,2.45e-143
b0535,I9X27_05040,1.01e-52
b0543,I9X27_26785,1.29e-22
b0560,I9X27_12560,1.7200000000000001e-29
b0564,I9X27_15215,1.75e-11
b0570,I9X27_11030,1.78e-78
b0571,I9X27_11035,2.2300000000000002e-103
b0572,I9X27_02180,8.42e-117
b0575,I9X27_12935,0.0
b0577,I9X27_07595,9.46e-102
b0581,I9X27_14760,1.92e-18
b0583,I9X27_19895,1.26e-20
b0584,I9X27_11755,0.0
b0585,I9X27_13285,1.5999999999999998e-30
b0586,I9X27_08320,5.48e-148
b0588,I9X27_03970,1.16e-97
b0589,I9X27_03955,1.0799999999999999e-61
b0590,I9X27_03960,4.0200000000000003e-47
b0591,I9X27_24845,1.61e-14
b0592,I9X27_03965,1.1800000000000001e-64
b0593,I9X27_03605,5.53e-40
b0594,I9X27_03620,2.68e-159
b0595,I9X27_03695,4.08e-68
b0596,I9X27_29640,5.260000000000001e-32
b0600,I9X27_05895,3.4399999999999997e-146
b0601,I9X27_15060,4.32e-73
b0602,I9X27_15050,9.93e-78
b0604,I9X27_13160,3.05e-87
b0605,I9X27_00715,4.9700000000000003e-85
b0606,I9X27_00720,0.0
b0608,I9X27_14885,6.519999999999999e-89
b0610,I9X27_28250,1.91e-35
b0613,I9X27_01065,7.23e-31
b0616,I9X27_21915,5.24e-19
b0623,I9X27_02315,8.57e-27
b0624,I9X27_23595,3.71e-33
b0628,I9X27_04800,2.44e-151
b0630,I9X27_04795,1.38e-80
b0631,I9X27_04790,2.29e-12
b0633,I9X27_04780,1.58e-24
b0634,I9X27_04770,1.8199999999999998e-119
b0635,I9X27_04765,1.32e-175
b0636,I9X27_04760,9.5e-67
b0637,I9X27_04755,3.34e-34
b0638,I9X27_19315,2.42e-20
b0639,I9X27_04750,1.6e-44
b0640,I9X27_04830,1.6800000000000002e-43
b0642,I9X27_04840,0.0
b0644,I9X27_24265,5.59e-23
b0652,I9X27_18365,6.639999999999999e-138
b0653,I9X27_18360,6.83e-72
b0654,I9X27_18355,2.51e-99
b0655,I9X27_18350,1.22e-120
b0657,I9X27_04855,4.42e-88
b0658,I9X27_04860,4.55e-94
b0659,I9X27_04865,1.04e-53
b0660,I9X27_04870,1.3399999999999999e-142
b0661,I9X27_04875,0.0
b0674,I9X27_15275,5.52e-46
b0677,I9X27_06135,5.07e-36
b0679,I9X27_06120,2.94e-158
b0680,I9X27_16770,0.0
b0683,I9X27_25630,1.29e-53
b0694,I9X27_17570,1.7e-78
b0695,I9X27_17575,4.38e-149
b0696,I9X27_17580,4.3299999999999994e-42
b0697,I9X27_17585,0.0
b0698,I9X27_17590,0.0
b0707,I9X27_25035,5.28e-23
b0708,I9X27_25045,4.489999999999999e-137
b0710,I9X27_23910,7.81e-94
b0711,I9X27_24235,1.2300000000000001e-37
b0712,I9X27_02525,1.3499999999999999e-52
b0713,I9X27_02505,8.41e-50
b0716,I9X27_02530,4.57e-13
b0720,I9X27_17855,0.0
b0721,I9X27_17850,2.18e-46
b0722,I9X27_17845,9.62e-25
b0723,I9X27_17840,0.0
b0724,I9X27_17835,2.86e-125
b0726,I9X27_17830,0.0
b0727,I9X27_17825,4.33e-168
b0728,I9X27_17815,0.0
b0729,I9X27_17810,0.0
b0733,I9X27_05130,1.05e-76
b0734,I9X27_05135,7.59e-42
b0736,I9X27_21460,1.3499999999999999e-34
b0737,I9X27_21455,2.7e-84
b0740,I9X27_21440,7.07e-112
b0741,I9X27_21435,2.08e-33
b0742,I9X27_21430,7.060000000000001e-26
b0750,I9X27_20790,2.02e-168
b0751,I9X27_15915,1.06e-20
b0752,I9X27_02030,1.3e-60
b0759,I9X27_09220,1.3e-27
b0761,I9X27_02480,2.65e-38
b0763,I9X27_16390,1.36e-24
b0765,I9X27_16400,9.56e-94
b0767,I9X27_03740,1.57e-24
b0768,I9X27_15710,1.43e-40
b0769,I9X27_22380,1.9500000000000001e-47
b0774,I9X27_02145,4.79e-102
b0775,I9X27_02540,0.0
b0776,I9X27_02545,2.23e-102
b0777,I9X27_02555,1.23e-39
b0778,I9X27_02560,1.42e-54
b0779,I9X27_09280,0.0
b0781,I9X27_18675,1.52e-63
b0782,I9X27_09865,3.13e-70
b0783,I9X27_05190,9.659999999999999e-68
b0784,I9X27_05195,9.460000000000001e-21
b0785,I9X27_05200,2.5099999999999998e-54
b0788,I9X27_14905,1.72e-80
b0789,I9X27_14900,9.249999999999999e-149
b0790,I9X27_14895,4.37e-102
b0797,I9X27_02185,2.19e-168
b0798,I9X27_24615,4.14e-15
b0799,I9X27_20565,1.6199999999999997e-104
b0800,I9X27_12155,1.2299999999999998e-23
b0801,I9X27_19465,5.66e-29
b0803,I9X27_26170,2.47e-45
b0804,I9X27_24260,7.100000000000001e-79
b0805,I9X27_24255,2.02e-130
b0807,I9X27_05570,1.45e-115
b0808,I9X27_27445,2.68e-41
b0810,I9X27_27215,3.11e-44
b0813,I9X27_18260,5.609999999999999e-113
b0819,I9X27_10750,1.87e-67
b0820,I9X27_15885,0.0
b0826,I9X27_25060,2.38e-92
b0827,I9X27_09870,2.3900000000000002e-96
b0835,I9X27_21735,0.0
b0837,I9X27_20170,2.71e-154
b0838,I9X27_11015,1.04e-64
b0839,I9X27_04785,7.53e-121
b0845,I9X27_07285,6.55e-28
b0846,I9X27_06435,3.33e-13
b0852,I9X27_27850,8.54e-145
b0854,I9X27_19145,1.4700000000000002e-163
b0855,I9X27_01530,9.21e-158
b0856,I9X27_01535,1.78e-125
b0857,I9X27_01540,1.9e-113
b0860,I9X27_27620,1.67e-57
b0862,I9X27_27625,1.02e-53
b0867,I9X27_29455,2.75e-61
b0868,I9X27_23480,2.87e-46
b0870,I9X27_21820,6.610000000000001e-125
b0871,I9X27_28485,2.77e-164
b0872,I9X27_29080,6.99e-44
b0875,I9X27_04610,4.71e-114
b0878,I9X27_13630,2.85e-59
b0879,I9X27_13625,0.0
b0880,I9X27_12090,5.710000000000001e-29
b0881,I9X27_12095,6.62e-41
b0882,I9X27_12100,0.0
b0884,I9X27_12105,6.18e-44
b0885,I9X27_12115,1.95e-72
b0888,I9X27_12120,5.04e-172
b0889,I9X27_28540,8.31e-65
b0890,I9X27_12125,0.0
b0891,I9X27_12130,1.01e-28
b0892,I9X27_12135,0.0
b0893,I9X27_12140,0.0
b0897,I9X27_19710,7.03e-120
b0898,I9X27_08180,1.94e-39
b0900,I9X27_17050,1.06e-82
b0902,I9X27_16100,2.85e-12
b0905,I9X27_16060,0.0
b0906,I9X27_15005,1.38e-16
b0907,I9X27_09170,5.47e-149
b0908,I9X27_09185,4.430000000000001e-37
b0909,I9X27_01405,2.46e-93
b0910,I9X27_09190,5.62e-93
b0911,I9X27_09195,0.0
b0912,I9X27_09200,2.2900000000000003e-47
b0913,I9X27_10095,1.43e-22
b0914,I9X27_26825,5.7500000000000005e-157
b0915,I9X27_10110,7.01e-83
b0916,I9X27_10805,8.2e-63
b0917,I9X27_10115,3.16e-19
b0918,I9X27_10120,3.3999999999999997e-91
b0921,I9X27_25765,5.54e-54
b0927,I9X27_22180,1.79e-46
b0931,I9X27_26415,5.29e-145
b0932,I9X27_09590,0.0
b0933,I9X27_07730,2.64e-119
b0934,I9X27_07725,1.3899999999999999e-137
b0935,I9X27_07720,0.0
b0936,I9X27_07715,5.529999999999999e-90
b0937,I9X27_07710,4.14e-64
b0945,I9X27_09755,1.3900000000000001e-129
b0947,I9X27_09900,8.16e-47
b0948,I9X27_09765,0.0
b0949,I9X27_09915,0.0
b0950,I9X27_25210,8.040000000000001e-56
b0953,I9X27_09760,6.02e-16
b0954,I9X27_17705,2.35e-86
b0955,I9X27_24595,3.03e-75
b0960,I9X27_02305,1.92e-176
b0967,I9X27_01805,3.7299999999999996e-67
b0968,I9X27_21530,1.06e-20
b0969,I9X27_12160,1.43e-36
b0970,I9X27_12180,9.38e-71
b0982,I9X27_10125,1.81e-15
b0983,I9X27_14410,9.35e-13
b0992,I9X27_07995,1.26e-16
b1004,I9X27_21560,6.72e-38
b1007,I9X27_04320,1.43e-50
b1009,I9X27_08865,2.43e-12
b1011,I9X27_29565,7e-21
b1013,I9X27_00850,1.8799999999999998e-48
b1014,I9X27_22440,0.0
b1015,I9X27_22435,0.0
b1022,I9X27_22850,9.54e-18
b1025,I9X27_01470,8.81e-31
b1033,I9X27_18580,6.94e-33
b1045,I9X27_06465,2.87e-53
b1046,I9X27_28550,6.74e-99
b1048,I9X27_27230,0.0
b1049,I9X27_27225,0.0
b1053,I9X27_11115,1.9e-95
b1054,I9X27_08785,2.69e-96
b1055,I9X27_22045,5.1699999999999994e-42
b1056,I9X27_02160,7.749999999999999e-104
b1057,I9X27_02155,3.4499999999999995e-82
b1062,I9X27_07310,2.31e-139
b1066,I9X27_16050,2.8400000000000003e-44
b1067,I9X27_07675,4.13e-44
b1069,I9X27_24525,0.0
b1073,I9X27_20400,7.66e-36
b1074,I9X27_20395,7.95e-38
b1075,I9X27_20390,1.01e-30
b1076,I9X27_20385,2.59e-75
b1077,I9X27_20380,1.05e-53
b1078,I9X27_20375,2.01e-105
b1079,I9X27_20370,1.16e-36
b1080,I9X27_20365,6.51e-116
b1081,I9X27_20360,3.54e-37
b1082,I9X27_20355,1.82e-68
b1083,I9X27_20350,6.68e-29
b1084,I9X27_10135,0.0
b1086,I9X27_10140,5.869999999999999e-119
b1087,I9X27_10155,2.55e-70
b1088,I9X27_10160,7.24e-33
b1089,I9X27_10165,1.54e-23
b1090,I9X27_10170,7.9e-96
b1091,I9X27_08290,2.28e-65
b1092,I9X27_10175,2.36e-117
b1093,I9X27_10180,1.92e-107
b1094,I9X27_10185,1.56e-44
b1095,I9X27_10190,0.0
b1096,I9X27_10195,3.52e-41
b1097,I9X27_10200,6.64e-77
b1098,I9X27_10205,6.23e-52
b1099,I9X27_10210,3.9300000000000005e-37
b1100,I9X27_10220,2.66e-81
b1102,I9X27_13585,1.54e-126
b1103,I9X27_03250,8.85e-29
b1107,I9X27_09985,2.5e-102
b1109,I9X27_24385,3.0299999999999996e-172
b1110,I9X27_05790,2.12e-65
b1111,I9X27_10360,4.77e-36
b1114,I9X27_10000,0.0
b1117,I9X27_10080,1.83e-91
b1118,I9X27_10075,6.24e-96
b1120,I9X27_20095,9.26e-39
b1124,I9X27_06885,3.3400000000000003e-63
b1125,I9X27_06890,8.62e-67
b1128,I9X27_12050,1.53e-79
b1129,I9X27_19820,1.02e-53
b1130,I9X27_19825,1.0100000000000001e-79
b1131,I9X27_12055,0.0
b1132,I9X27_12065,7.78e-42
b1133,I9X27_12070,0.0
b1134,I9X27_12075,4.8700000000000004e-27
b1135,I9X27_04940,1.38e-80
b1136,I9X27_12085,0.0
b1162,I9X27_25040,1.2099999999999999e-23
b1163,I9X27_08705,5.42e-27
b1168,I9X27_05645,1.2699999999999999e-81
b1174,I9X27_08770,5.4700000000000005e-31
b1175,I9X27_08775,2.57e-151
b1176,I9X27_08780,1.5499999999999998e-42
b1179,I9X27_18585,3.83e-18
b1180,I9X27_01615,2.41e-74
b1181,I9X27_18565,5.43e-51
b1185,I9X27_02735,2.6500000000000003e-21
b1186,I9X27_16610,1.8900000000000002e-166
b1188,I9X27_02985,0.0
b1189,I9X27_28520,0.0
b1190,I9X27_28510,2.32e-109
b1191,I9X27_26945,0.0
b1192,I9X27_27855,7.11e-21
b1197,I9X27_13500,0.0
b1203,I9X27_25115,0.0
b1204,I9X27_25110,2.2799999999999997e-67
b1206,I9X27_12700,3.92e-42
b1207,I9X27_25100,4e-155
b1208,I9X27_25090,5.71e-98
b1209,I9X27_25085,3.57e-12
b1210,I9X27_25075,2.2899999999999998e-147
b1211,I9X27_25070,6.2e-176
b1212,I9X27_25065,2.71e-88
b1214,I9X27_07845,1.16e-11
b1215,I9X27_06750,1.37e-147
b1221,I9X27_05395,2.65e-82
b1222,I9X27_05400,2.76e-78
b1223,I9X27_05410,0.0
b1224,I9X27_05415,0.0
b1232,I9X27_23240,2.5e-74
b1233,I9X27_20595,2.1e-28
b1234,I9X27_17555,2.07e-57
b1235,I9X27_11090,2.8e-28
b1236,I9X27_15580,1.83e-69
b1249,I9X27_28995,2.61e-41
b1251,I9X27_08985,4.27e-46
b1252,I9X27_29690,1.16e-18
b1253,I9X27_28880,9.54e-35
b1254,I9X27_08990,5.49e-53
b1256,I9X27_04450,6.06e-56
b1260,I9X27_00180,2.05e-45
b1261,I9X27_00185,1.66e-155
b1262,I9X27_03225,8.23e-45
b1263,I9X27_03220,1.23e-56
b1264,I9X27_20805,2.6e-151
b1266,I9X27_08995,5.6299999999999994e-55
b1267,I9X27_09000,6.41e-94
b1269,I9X27_09110,5.28e-96
b1270,I9X27_19355,9.63e-66
b1271,I9X27_09140,7.320000000000001e-72
b1272,I9X27_16550,1e-108
b1274,I9X27_09955,0.0
b1275,I9X27_16970,2.5600000000000003e-157
b1276,I9X27_17955,0.0
b1277,I9X27_04545,5.87e-88
b1281,I9X27_10640,1.61e-88
b1282,I9X27_26020,3.6899999999999996e-23
b1285,I9X27_24730,6.4e-109
b1288,I9X27_16680,3.02e-132
b1289,I9X27_09050,4.55e-15
b1296,I9X27_15490,0.0
b1297,I9X27_01500,1.09e-135
b1298,I9X27_01505,5.43e-63
b1299,I9X27_28505,8.73e-46
b1300,I9X27_28560,0.0
b1301,I9X27_11210,0.0
b1312,I9X27_13880,6.98e-32
b1323,I9X27_21965,4.9200000000000004e-145
b1324,I9X27_12870,1.06e-75
b1327,I9X27_05625,1.47e-15
b1333,I9X27_16795,3.5e-39
b1334,I9X27_18050,2.1799999999999998e-92
b1335,I9X27_20835,8.189999999999999e-38
b1338,I9X27_23390,2.33e-39
b1339,I9X27_10415,8.38e-37
b1340,I9X27_17370,1.1100000000000001e-21
b1341,I9X27_10670,1.2e-32
b1342,I9X27_16875,8.899999999999999e-48
b1343,I9X27_02310,5.29e-176
b1344,I9X27_19760,4.3800000000000005e-144
b1349,I9X27_12430,5.21e-118
b1380,I9X27_21675,2.6099999999999998e-126
b1382,I9X27_28530,1.82e-16
b1383,I9X27_28525,1.6e-17
b1384,I9X27_04430,9.640000000000001e-32
b1385,I9X27_04415,4.56e-159
b1393,I9X27_17610,6.15e-72
b1394,I9X27_26730,1.8299999999999998e-46
b1395,I9X27_06980,1.0899999999999999e-104
b1396,I9X27_27875,1e-10
b1397,I9X27_01165,0.0
b1408,I9X27_12825,6.78e-48
b1409,I9X27_12850,1.8899999999999998e-54
b1410,I9X27_12830,0.0
b1411,I9X27_12835,7.899999999999999e-82
b1412,I9X27_08880,2.01e-58
b1413,I9X27_08480,0.0
b1422,I9X27_00780,8.030000000000001e-58
b1427,I9X27_08755,9.39e-19
b1433,I9X27_17495,5.55e-112
b1434,I9X27_14020,9.49e-25
b1438,I9X27_12530,3.56e-11
b1439,I9X27_04100,9.18e-151
b1444,I9X27_14540,0.0
b1448,I9X27_26150,1.32e-67
b1449,I9X27_14710,0.0
b1450,I9X27_29660,4.69e-22
b1451,I9X27_14135,9.24e-152
b1463,I9X27_25955,9.22e-28
b1464,I9X27_07040,7.810000000000001e-27
b1465,I9X27_05430,1.45e-78
b1466,I9X27_05425,2.85e-51
b1467,I9X27_05420,0.0
b1478,I9X27_29160,7.47e-97
b1479,I9X27_07580,0.0
b1482,I9X27_00320,1.0699999999999999e-60
b1490,I9X27_09120,6.76e-32
b1494,I9X27_01900,7.89e-15
b1497,I9X27_02595,1.05e-13
b1501,I9X27_27765,0.0
b1519,I9X27_12695,5.46e-49
b1524,I9X27_17565,2.52e-139
b1526,I9X27_19130,4.61e-103
b1528,I9X27_04195,2.24e-144
b1529,I9X27_27890,1.08e-65
b1530,I9X27_27640,8.58e-24
b1531,I9X27_17660,1.06e-11
b1533,I9X27_25710,3.35e-36
b1534,I9X27_19660,7.04e-17
b1539,I9X27_26355,1.96e-93
b1582,I9X27_08600,2.29e-12
b1595,I9X27_26985,2.32e-105
b1596,I9X27_26990,3.43e-174
b1599,I9X27_18070,2.4099999999999997e-34
b1600,I9X27_18065,1.7800000000000001e-31
b1602,I9X27_01000,3.43e-156
b1603,I9X27_00990,6.94e-92
b1605,I9X27_19750,4.15e-124
b1606,I9X27_07760,1.4499999999999999e-67
b1607,I9X27_07005,3.0699999999999998e-30
b1608,I9X27_16720,1.11e-69
b1609,I9X27_16725,8.2e-66
b1611,I9X27_22065,0.0
b1612,I9X27_23335,6.85e-59
b1623,I9X27_00760,1.3199999999999999e-42
b1624,I9X27_27595,6.37e-104
b1627,I9X27_07505,8.04e-96
b1628,I9X27_07500,7.580000000000001e-72
b1629,I9X27_07495,2.09e-141
b1630,I9X27_07490,1.6200000000000002e-97
b1631,I9X27_07485,8.94e-50
b1632,I9X27_07480,2.18e-62
b1633,I9X27_07475,5.09e-113
b1635,I9X27_18875,1.41e-15
b1636,I9X27_29610,4.52e-119
b1637,I9X27_04070,7.2900000000000006e-99
b1638,I9X27_20545,3.82e-59
b1640,I9X27_03300,4.15e-112
b1641,I9X27_20520,2.61e-20
b1642,I9X27_08250,3.85e-26
b1644,I9X27_05325,1.64e-71
b1645,I9X27_21955,2.4600000000000002e-26
b1649,I9X27_14715,3.32e-51
b1650,I9X27_10355,1.38e-122
b1651,I9X27_07325,3.07e-66
b1652,I9X27_07305,9.26e-93
b1653,I9X27_08615,1.3600000000000001e-179
b1654,I9X27_07280,4.67e-57
b1655,I9X27_07575,1.18e-44
b1656,I9X27_23505,2.79e-106
b1657,I9X27_23445,3.33e-96
b1661,I9X27_21315,1.2800000000000001e-58
b1662,I9X27_04505,3.6400000000000004e-32
b1663,I9X27_18255,6.3e-127
b1676,I9X27_18710,3.36e-97
b1679,I9X27_06590,4.8399999999999995e-24
b1686,I9X27_17665,1.66e-46
b1688,I9X27_17630,2.28e-44
b1695,I9X27_26725,1.67e-53
b1696,I9X27_22615,8.18e-12
b1699,I9X27_10250,5.8e-24
b1702,I9X27_16890,0.0
b1703,I9X27_16895,5.4799999999999994e-95
b1706,I9X27_26955,9.509999999999999e-146
b1710,I9X27_22145,1.14e-58
b1711,I9X27_25330,4.7599999999999996e-45
b1712,I9X27_11465,3.54e-53
b1713,I9X27_11460,0.0
b1714,I9X27_11455,7.550000000000001e-157
b1716,I9X27_11450,1.05e-65
b1717,I9X27_11445,3.74e-17
b1718,I9X27_11440,4.7499999999999996e-74
b1719,I9X27_11435,0.0
b1732,I9X27_14940,0.0
b1739,I9X27_26200,1.25e-18
b1740,I9X27_26420,6.67e-79
b1742,I9X27_27360,4.11e-13
b1744,I9X27_21825,1.85e-63
b1745,I9X27_21835,0.0
b1746,I9X27_21840,0.0
b1747,I9X27_21845,3.09e-120
b1749,I9X27_12805,9.25e-135
b1761,I9X27_24660,0.0
b1764,I9X27_17545,3.6900000000000005e-161
b1765,I9X27_08955,6.379999999999999e-52
b1767,I9X27_14315,1.29e-53
b1768,I9X27_26410,1.07e-11
b1769,I9X27_07600,1.0599999999999999e-45
b1771,I9X27_20085,7.479999999999999e-52
b1772,I9X27_14275,1.62e-24
b1774,I9X27_03995,1.1100000000000001e-57
b1777,I9X27_09580,9.41e-15
b1778,I9X27_10890,1.42e-49
b1780,I9X27_29135,3.32e-36
b1781,I9X27_22325,1.8300000000000002e-110
b1783,I9X27_02995,0.0
b1784,I9X27_02990,2.1699999999999997e-180
b1790,I9X27_19575,2.85e-84
b1791,I9X27_17625,9.889999999999999e-68
b1792,I9X27_20460,7.97e-36
b1798,I9X27_25595,9.380000000000001e-66
b1802,I9X27_29075,1.6e-36
b1803,I9X27_04310,7.04e-66
b1804,I9X27_18590,6.77e-68
b1805,I9X27_08470,0.0
b1807,I9X27_06505,1.74e-64
b1809,I9X27_28515,1.19e-28
b1812,I9X27_16950,1.3200000000000001e-129
b1813,I9X27_06155,4.71e-35
b1821,I9X27_10470,1.49e-71
b1822,I9X27_19915,3.75e-60
b1827,I9X27_00795,6.58e-31
b1829,I9X27_10875,8.809999999999999e-95
b1830,I9X27_08710,1.32e-167
b1832,I9X27_10915,3.0799999999999996e-48
b1834,I9X27_25205,5.18e-88
b1845,I9X27_18540,5.01e-147
b1846,I9X27_06370,9.8e-18
b1849,I9X27_06170,0.0
b1850,I9X27_09100,4.6799999999999994e-67
b1851,I9X27_09030,0.0
b1852,I9X27_09090,0.0
b1853,I9X27_09085,9.23e-111
b1854,I9X27_23315,0.0
b1856,I9X27_03305,7.47e-63
b1857,I9X27_29520,8.980000000000001e-72
b1858,I9X27_29530,3.31e-92
b1859,I9X27_29535,7.830000000000001e-85
b1860,I9X27_21465,3.17e-173
b1861,I9X27_21470,2.53e-76
b1863,I9X27_21475,1.2699999999999999e-60
b1864,I9X27_21480,3.2799999999999997e-119
b1866,I9X27_21485,0.0
b1867,I9X27_11110,6.29e-16
b1868,I9X27_06515,7.64e-63
b1870,I9X27_22475,8.11e-95
b1871,I9X27_22480,5.55e-118
b1876,I9X27_27095,0.0
b1879,I9X27_18945,0.0
b1880,I9X27_18960,3.59e-92
b1881,I9X27_18920,2.11e-31
b1882,I9X27_18925,4.3e-55
b1883,I9X27_00880,7.449999999999999e-140
b1884,I9X27_00890,3.3399999999999996e-82
b1887,I9X27_00900,1.9899999999999998e-61
b1888,I9X27_00905,3.51e-153
b1889,I9X27_26595,5.54e-62
b1890,I9X27_26600,8.230000000000001e-79
b1912,I9X27_12285,4.45e-57
b1913,I9X27_12280,0.0
b1914,I9X27_12275,8.3e-96
b1916,I9X27_07550,5.5e-57
b1918,I9X27_01590,5.6600000000000005e-59
b1920,I9X27_01595,2.2999999999999998e-60
b1922,I9X27_18930,3.6400000000000004e-71
b1923,I9X27_20275,2.72e-40
b1924,I9X27_20265,3.2399999999999998e-55
b1925,I9X27_20255,1.28e-20
b1929,I9X27_06775,9.58e-138
b1930,I9X27_06770,1.3e-21
b1937,I9X27_20230,8.08e-18
b1938,I9X27_20225,3.71e-98
b1939,I9X27_20220,7.82e-97
b1940,I9X27_20215,1.96e-12
b1941,I9X27_20210,8.240000000000001e-179
b1942,I9X27_20205,5.53e-14
b1945,I9X27_18990,2.09e-80
b1946,I9X27_18985,2.4299999999999998e-34
b1948,I9X27_18975,2.53e-90
b1949,I9X27_18970,1.07e-21
b1950,I9X27_18965,2.57e-46
b1958,I9X27_16420,7.03e-116
b1959,I9X27_25730,1.26e-106
b1967,I9X27_20045,4.85e-111
b1968,I9X27_26250,2.2e-65
b1970,I9X27_18610,3.95e-18
b1971,I9X27_25250,5.08e-116
b1972,I9X27_25245,2.1499999999999997e-23
b1974,I9X27_21725,2.8e-47
b1976,I9X27_04630,6.95e-47
b1981,I9X27_06955,3.17e-82
b1982,I9X27_04925,1.34e-180
b1991,I9X27_19320,2.7300000000000004e-59
b1992,I9X27_19310,5.13e-19
b1993,I9X27_19325,7.75e-29
b2011,I9X27_23250,7.78e-149
b2015,I9X27_08870,1.41e-26
b2019,I9X27_23930,1.06e-20
b2020,I9X27_23925,6.3e-97
b2021,I9X27_09180,2.89e-34
b2022,I9X27_27560,3.6200000000000004e-56
b2023,I9X27_27555,7.87e-39
b2024,I9X27_27545,3.07e-33
b2025,I9X27_27540,2.5200000000000003e-73
b2026,I9X27_27170,3.8700000000000004e-21
b2028,I9X27_07150,4.4399999999999997e-41
b2038,I9X27_27680,1.3800000000000001e-73
b2039,I9X27_27675,2.4800000000000002e-169
b2040,I9X27_27670,8.129999999999999e-106
b2041,I9X27_27665,8.34e-161
b2044,I9X27_09245,8.44e-14
b2047,I9X27_14425,1.42e-86
b2048,I9X27_28610,1.8100000000000002e-56
b2049,I9X27_07190,0.0
b2053,I9X27_29300,6.62e-106
b2063,I9X27_18405,1.39e-169
b2065,I9X27_07535,7.75e-13
b2067,I9X27_19815,0.0
b2068,I9X27_17310,1.66e-44
b2069,I9X27_26185,9.739999999999999e-45
b2074,I9X27_12890,3.03e-108
b2075,I9X27_12895,0.0
b2076,I9X27_12900,0.0
b2080,I9X27_01675,8.99e-33
b2081,I9X27_29230,0.0
b2086,I9X27_09895,2.06e-72
b2089,I9X27_21110,3.2900000000000003e-65
b2101,I9X27_06140,1.48e-36
b2103,I9X27_04900,5.59e-37
b2105,I9X27_18570,1.9999999999999998e-30
b2113,I9X27_07530,4.44e-105
b2114,I9X27_07525,0.0
b2124,I9X27_21740,4.01e-46
b2126,I9X27_28185,4.98e-24
b2128,I9X27_05335,2.9100000000000003e-32
b2129,I9X27_05330,2.42e-70
b2131,I9X27_05340,1.08e-39
b2132,I9X27_17110,0.0
b2134,I9X27_21985,4.2e-143
b2135,I9X27_19770,9.54e-72
b2136,I9X27_28090,4.260000000000001e-31
b2140,I9X27_09345,2.4900000000000002e-87
b2142,I9X27_04715,1.4800000000000002e-47
b2147,I9X27_02240,8.300000000000001e-109
b2153,I9X27_07755,2.26e-37
b2154,I9X27_06790,3.8199999999999995e-126
b2155,I9X27_16080,2.6100000000000002e-132
b2156,I9X27_24875,0.0
b2157,I9X27_28935,3.74e-91
b2158,I9X27_28940,2.06e-107
b2162,I9X27_00735,1.3800000000000001e-73
b2167,I9X27_07145,0.0
b2168,I9X27_07140,3.65e-75
b2173,I9X27_29695,8.91e-46
b2174,I9X27_27835,1.42e-14
b2175,I9X27_19730,9.89e-33
b2177,I9X27_16660,2.98e-155
b2178,I9X27_16665,1.54e-160
b2179,I9X27_16670,4.18e-165
b2180,I9X27_16675,0.0
b2182,I9X27_04080,2.88e-76
b2183,I9X27_22700,1.68e-64
b2185,I9X27_25105,4.22e-17
b2186,I9X27_20950,1.57e-69
b2188,I9X27_21690,8.53e-30
b2194,I9X27_18795,2.0199999999999998e-38
b2195,I9X27_18800,3.1199999999999997e-62
b2196,I9X27_18805,0.0
b2197,I9X27_18810,6.52e-44
b2199,I9X27_18820,4.89e-81
b2200,I9X27_18825,2.2199999999999998e-42
b2201,I9X27_18830,1.07e-62
b2202,I9X27_19860,2.41e-83
b2203,I9X27_19855,7.789999999999999e-30
b2206,I9X27_19850,0.0
b2207,I9X27_19845,1.69e-12
b2208,I9X27_19840,1.67e-33
b2209,I9X27_11340,9.01e-59
b2210,I9X27_07680,0.0
b2211,I9X27_13590,3.01e-98
b2213,I9X27_15105,1.2000000000000002e-124
b2214,I9X27_10045,4.9399999999999996e-68
b2217,I9X27_06360,4.07e-47
b2219,I9X27_23670,1.37e-35
b2221,I9X27_15705,9.479999999999999e-54
b2222,I9X27_15700,5.989999999999999e-69
b2223,I9X27_15690,5.179999999999999e-23
b2225,I9X27_24120,1.54e-94
b2226,I9X27_24125,0.0
b2229,I9X27_24135,1.31e-111
b2230,I9X27_24140,3.1199999999999997e-152
b2231,I9X27_09165,0.0
b2232,I9X27_09150,9.57e-112
b2234,I9X27_19940,2.5399999999999997e-81
b2235,I9X27_19945,2.44e-22
b2237,I9X27_23565,3.18e-48
b2239,I9X27_01770,4.53e-51
b2240,I9X27_28045,0.0
b2245,I9X27_04120,2.7e-104
b2246,I9X27_14625,8.76e-122
b2247,I9X27_14620,3.57e-47
b2253,I9X27_07185,8.980000000000001e-179
b2254,I9X27_07180,6.69e-146
b2255,I9X27_07175,0.0
b2256,I9X27_07170,6.29e-121
b2257,I9X27_07165,8.62e-121
b2262,I9X27_15635,3.4e-34
b2267,I9X27_00600,1.9e-56
b2276,I9X27_11955,0.0
