,query,evalue
b0655,C3F42_23855,1.7499999999999999e-115
b0657,C3F42_14005,1.68e-101
b0658,C3F42_14000,1.01e-98
b0659,C3F42_13995,3.5399999999999996e-45
b0660,C3F42_13990,9.45e-144
b0674,C3F42_07275,2.18e-43
b0677,C3F42_23150,1.66e-39
b0679,C3F42_23135,7.23e-158
b0680,C3F42_03375,0.0
b0683,C3F42_21045,1.72e-53
b0688,C3F42_03950,0.0
b0694,C3F42_26370,3.15e-74
b0695,C3F42_26365,6.91e-159
b0696,C3F42_26360,4.97e-44
b0697,C3F42_26355,0.0
b0698,C3F42_26350,0.0
b0707,C3F42_12810,1.1e-23
b0708,C3F42_12820,4.76e-133
b0710,C3F42_12130,6.73e-92
b0711,C3F42_09445,1.09e-37
b0712,C3F42_28940,8.13e-60
b0713,C3F42_28920,8.41e-50
b0715,C3F42_10680,6.98e-15
b0720,C3F42_26180,0.0
b0721,C3F42_26185,1.09e-40
b0722,C3F42_26190,2.33e-26
b0723,C3F42_26195,0.0
b0724,C3F42_26200,8.780000000000001e-122
b0726,C3F42_26205,0.0
b0727,C3F42_26210,5.66e-161
b0728,C3F42_26220,0.0
b0729,C3F42_26225,0.0
b0733,C3F42_13220,1.69e-76
b0734,C3F42_13215,5.659999999999999e-42
b0736,C3F42_09815,1.52e-32
b0737,C3F42_09810,1.9499999999999999e-84
b0740,C3F42_09795,7.32e-111
b0741,C3F42_09790,5.37e-31
b0742,C3F42_09785,2.0399999999999998e-23
b0750,C3F42_09705,4.82e-171
b0751,C3F42_00070,3.24e-12
b0752,C3F42_13335,1.41e-69
b0759,C3F42_14405,8.1e-33
b0761,C3F42_15255,1.46e-34
b0763,C3F42_05615,6.550000000000001e-21
b0765,C3F42_05625,3.9399999999999997e-81
b0767,C3F42_25965,1.9599999999999997e-23
b0768,C3F42_26425,5.0499999999999996e-114
b0769,C3F42_26430,1.9700000000000003e-157
b0774,C3F42_20160,8.19e-100
b0775,C3F42_15245,0.0
b0776,C3F42_15240,3.68e-96
b0777,C3F42_15230,5.94e-38
b0778,C3F42_15225,1.36e-70
b0779,C3F42_25695,0.0
b0781,C3F42_09580,7.24e-59
b0782,C3F42_06695,1.12e-68
b0783,C3F42_12185,1.76e-69
b0784,C3F42_12180,6.37e-23
b0785,C3F42_12175,1.88e-50
b0788,C3F42_01915,1.09e-94
b0789,C3F42_01910,1.13e-146
b0790,C3F42_06070,1.55e-104
b0797,C3F42_20185,7.16e-167
b0799,C3F42_24095,5.31e-97
b0800,C3F42_05310,1.3e-25
b0801,C3F42_02945,1.39e-34
b0804,C3F42_22635,1.27e-76
b0805,C3F42_22630,1.71e-133
b0807,C3F42_22835,1.31e-113
b0808,C3F42_24755,7.54e-36
b0810,C3F42_19960,1.9e-49
b0813,C3F42_26775,9.28e-105
b0820,C3F42_00735,0.0
b0826,C3F42_12835,5.4e-85
b0827,C3F42_06690,3.55e-84
b0830,C3F42_00965,3.76e-55
b0835,C3F42_09930,0.0
b0837,C3F42_27280,1.49e-151
b0838,C3F42_07565,1.9899999999999998e-62
b0839,C3F42_14065,5.53e-118
b0842,C3F42_11870,2.23e-93
b0846,C3F42_23745,1.75e-11
b0852,C3F42_15875,1.41e-144
b0854,C3F42_17725,2.97e-155
b0855,C3F42_18595,6.3e-158
b0856,C3F42_18600,4.0099999999999997e-128
b0857,C3F42_18605,7.26e-108
b0862,C3F42_19275,3.65e-51
b0866,C3F42_28460,9.33e-21
b0867,C3F42_16730,1.1499999999999999e-60
b0868,C3F42_11540,1.31e-40
b0870,C3F42_15465,8.02e-13
b0871,C3F42_01100,2.45e-93
b0872,C3F42_15490,4.23e-39
b0875,C3F42_07120,1.55e-105
b0878,C3F42_02930,4.1900000000000004e-97
b0879,C3F42_02925,0.0
b0880,C3F42_05375,9.96e-30
b0881,C3F42_05370,5.94e-38
b0882,C3F42_05365,0.0
b0884,C3F42_05360,5.98e-44
b0885,C3F42_05350,6.780000000000001e-70
b0888,C3F42_12475,6.05e-174
b0889,C3F42_16520,7.3700000000000004e-65
b0890,C3F42_05345,0.0
b0891,C3F42_05340,2.48e-25
b0892,C3F42_05335,0.0
b0893,C3F42_05325,0.0
b0897,C3F42_12910,4.2e-137
b0898,C3F42_25305,3.7e-38
b0901,C3F42_28205,1.97e-12
b0904,C3F42_29065,4.49e-34
b0905,C3F42_28025,0.0
b0906,C3F42_10840,4.5100000000000003e-66
b0907,C3F42_08840,1.12e-152
b0908,C3F42_08830,6.09e-37
b0910,C3F42_08825,1.69e-93
b0911,C3F42_08820,0.0
b0912,C3F42_08810,6.99e-47
b0913,C3F42_07545,2.68e-38
b0914,C3F42_20410,3.94e-149
b0915,C3F42_07530,2.6300000000000002e-86
b0916,C3F42_08350,1.4199999999999999e-69
b0917,C3F42_07525,3.72e-20
b0918,C3F42_07520,2.32e-98
b0921,C3F42_21615,1.5999999999999999e-55
b0927,C3F42_12655,3.01e-43
b0931,C3F42_03850,4.9099999999999996e-147
b0932,C3F42_25945,0.0
b0933,C3F42_15915,3.12e-109
b0934,C3F42_15920,1.33e-131
b0935,C3F42_15925,0.0
b0936,C3F42_15930,1.3399999999999999e-89
b0937,C3F42_15935,1.03e-67
b0945,C3F42_26140,7.610000000000001e-129
b0947,C3F42_06650,4.7499999999999995e-45
b0948,C3F42_26150,0.0
b0949,C3F42_06640,0.0
b0950,C3F42_21750,5.24e-56
b0953,C3F42_26145,3.2e-16
b0954,C3F42_26285,4.04e-83
b0955,C3F42_13090,8.32e-77
b0957,C3F42_24055,2.38e-24
b0960,C3F42_20315,1.46e-160
b0967,C3F42_19420,1.3e-66
b0969,C3F42_05305,3.5700000000000004e-32
b0970,C3F42_05280,5.5400000000000005e-70
b0999,C3F42_20840,2.2700000000000004e-21
b1000,C3F42_20835,7.26e-101
b1004,C3F42_24460,5.95e-38
b1007,C3F42_02370,1.57e-16
b1013,C3F42_21700,2.69e-50
b1014,C3F42_20355,0.0
b1015,C3F42_20360,0.0
b1033,C3F42_11035,4.02e-48
b1037,C3F42_02145,1.26e-94
b1038,C3F42_02150,2.65e-30
b1039,C3F42_02155,8.579999999999999e-23
b1041,C3F42_00095,3.59e-13
b1046,C3F42_16545,1.95e-87
b1048,C3F42_19945,0.0
b1049,C3F42_19950,0.0
b1054,C3F42_24785,1.68e-87
b1055,C3F42_08895,2.19e-38
b1056,C3F42_20180,1.81e-78
b1057,C3F42_20175,2.62e-67
b1062,C3F42_23935,5.51e-140
b1066,C3F42_12250,1.78e-13
b1067,C3F42_05830,1.72e-39
b1069,C3F42_21765,0.0
b1073,C3F42_25345,7.34e-33
b1074,C3F42_25350,3.46e-38
b1075,C3F42_25355,1.16e-25
b1076,C3F42_25360,3.8299999999999997e-81
b1077,C3F42_25370,1.4e-52
b1078,C3F42_25375,7.03e-103
b1079,C3F42_25380,3.9399999999999997e-38
b1080,C3F42_25385,1.03e-120
b1081,C3F42_25390,8.180000000000001e-36
b1082,C3F42_25395,6.55e-64
b1083,C3F42_25400,1.62e-19
b1084,C3F42_07505,0.0
b1086,C3F42_07495,8.570000000000001e-122
b1087,C3F42_07480,2.82e-57
b1088,C3F42_07475,7.74e-14
b1089,C3F42_07470,2.48e-22
b1090,C3F42_07465,1.1199999999999999e-95
b1091,C3F42_25405,6.12e-25
b1092,C3F42_07460,2.0899999999999998e-128
b1093,C3F42_07455,2.48e-108
b1094,C3F42_07450,1.08e-45
b1095,C3F42_07445,0.0
b1096,C3F42_07440,5.19e-39
b1097,C3F42_07435,2.45e-72
b1098,C3F42_07430,1.07e-51
b1099,C3F42_07425,1.91e-37
b1100,C3F42_07420,5.67e-85
b1102,C3F42_04180,1.66e-142
b1103,C3F42_14885,2.97e-35
b1107,C3F42_06580,1.64e-98
b1109,C3F42_21870,2.89e-166
b1110,C3F42_22510,4.29e-64
b1113,C3F42_27085,4.07e-65
b1114,C3F42_06565,0.0
b1116,C3F42_06535,1e-85
b1117,C3F42_06530,1.1200000000000001e-88
b1118,C3F42_06525,2.0599999999999998e-92
b1120,C3F42_27630,6.67e-47
b1126,C3F42_24725,2.38e-98
b1128,C3F42_05415,2.4200000000000002e-79
b1129,C3F42_24425,4.9e-56
b1130,C3F42_24420,1.26e-75
b1131,C3F42_05410,0.0
b1132,C3F42_05405,3.77e-45
b1133,C3F42_05400,0.0
b1134,C3F42_05395,1.08e-22
b1135,C3F42_13950,4.13e-80
b1136,C3F42_05380,0.0
b1140,C3F42_10330,2.6e-12
b1153,C3F42_05025,5.83e-14
b1158,C3F42_17130,1.4599999999999999e-55
b1162,C3F42_12815,8.39e-22
b1168,C3F42_02780,1.6e-72
b1174,C3F42_24770,7.89e-24
b1175,C3F42_24775,3.28e-148
b1176,C3F42_24780,6.71e-39
b1179,C3F42_09540,5.53e-20
b1180,C3F42_19090,4.1500000000000004e-72
b1181,C3F42_09525,1.83e-53
b1183,C3F42_10830,4.29e-25
b1184,C3F42_10825,2.58e-140
b1186,C3F42_05490,0.0
b1188,C3F42_15050,0.0
b1189,C3F42_16515,0.0
b1190,C3F42_16510,3.4e-109
b1191,C3F42_19755,0.0
b1192,C3F42_14045,3.51e-25
b1203,C3F42_12890,0.0
b1204,C3F42_12885,2.37e-68
b1206,C3F42_17465,7.45e-46
b1207,C3F42_12875,7.74e-156
b1208,C3F42_12865,5.03e-91
b1209,C3F42_12860,3.52e-17
b1210,C3F42_12850,2.9699999999999997e-146
b1211,C3F42_12845,0.0
b1212,C3F42_12840,4.46e-83
b1215,C3F42_23610,5.69e-146
b1218,C3F42_15995,5.99e-29
b1222,C3F42_14980,5.110000000000001e-21
b1223,C3F42_26125,5.96e-18
b1232,C3F42_11405,6.78e-75
b1233,C3F42_24040,7.18e-35
b1234,C3F42_27010,2.78e-53
b1235,C3F42_06480,2.97e-26
b1236,C3F42_28065,4.0499999999999994e-68
b1242,C3F42_20970,2.13e-20
b1249,C3F42_17600,1.13e-49
b1251,C3F42_25035,1.44e-38
b1253,C3F42_17775,8.630000000000001e-36
b1254,C3F42_25040,4.53e-53
b1256,C3F42_14390,1.46e-58
b1257,C3F42_10895,1.51e-53
b1258,C3F42_10870,1.79e-65
b1260,C3F42_16980,9.039999999999999e-52
b1261,C3F42_16975,9.56e-154
b1262,C3F42_14920,2.72e-43
b1263,C3F42_14925,1.29e-64
b1264,C3F42_14940,4.1800000000000006e-79
b1266,C3F42_25045,3.1699999999999995e-54
b1267,C3F42_25050,7.24e-94
b1269,C3F42_25065,1.2099999999999999e-92
b1270,C3F42_24580,4.33e-56
b1271,C3F42_08870,1.63e-69
b1272,C3F42_05745,1.4500000000000002e-116
b1274,C3F42_06610,0.0
b1275,C3F42_27115,3.3e-160
b1276,C3F42_06740,0.0
b1277,C3F42_14300,4.4e-87
b1281,C3F42_08620,6.82e-85
b1282,C3F42_21455,2.23e-24
b1285,C3F42_13130,4.17e-111
b1288,C3F42_07930,2.9299999999999997e-68
b1296,C3F42_09715,0.0
b1297,C3F42_17930,6.94e-136
b1298,C3F42_17935,1.24e-64
b1299,C3F42_16505,1.24e-44
b1300,C3F42_18025,0.0
b1301,C3F42_05795,0.0
b1312,C3F42_04745,2.3700000000000002e-29
b1317,C3F42_00485,1.53e-15
b1323,C3F42_25110,7.58e-149
b1324,C3F42_02740,1.46e-78
b1333,C3F42_27230,1.09e-30
b1334,C3F42_07025,8.47e-90
b1335,C3F42_00790,5.2499999999999997e-39
b1340,C3F42_08570,3.16e-19
b1341,C3F42_18385,3e-30
b1342,C3F42_26095,1.92e-46
b1343,C3F42_20325,2.21e-169
b1344,C3F42_24445,6.12e-143
b1363,C3F42_25005,1.58e-74
b1380,C3F42_24485,1.86e-119
b1384,C3F42_02355,2.66e-28
b1385,C3F42_00135,3.63e-144
b1387,C3F42_01855,0.0
b1388,C3F42_01815,1.3400000000000002e-163
b1389,C3F42_01820,3.95e-39
b1390,C3F42_01825,6.36e-81
b1391,C3F42_01830,2.14e-54
b1392,C3F42_01835,5.93e-119
b1393,C3F42_01780,1.31e-86
b1394,C3F42_01785,3.97e-119
b1395,C3F42_01790,1.7e-129
b1396,C3F42_01795,3.85e-39
b1397,C3F42_01800,0.0
b1398,C3F42_01805,0.0
b1399,C3F42_01770,8.54e-86
b1400,C3F42_01775,3.47e-80
b1408,C3F42_13270,1.57e-50
b1409,C3F42_13295,1.03e-58
b1410,C3F42_13275,0.0
b1411,C3F42_13280,1.1600000000000001e-85
b1412,C3F42_09200,1.38e-62
b1413,C3F42_09245,0.0
b1422,C3F42_10595,1.7600000000000003e-58
b1423,C3F42_16590,3.4799999999999998e-174
b1431,C3F42_03090,5.46e-47
b1433,C3F42_08590,6.73e-108
b1434,C3F42_26740,6.43e-19
b1435,C3F42_03040,0.0
b1438,C3F42_24020,1.81e-25
b1439,C3F42_28875,3.2900000000000004e-154
b1444,C3F42_03480,0.0
b1448,C3F42_20845,5.94e-76
b1449,C3F42_08615,1.35e-100
b1450,C3F42_02565,4.7299999999999995e-24
b1464,C3F42_23890,4.4599999999999996e-23
b1482,C3F42_16945,7.83e-61
b1490,C3F42_10700,2.5199999999999997e-30
b1494,C3F42_19490,4.2e-15
b1496,C3F42_06225,3.09e-80
b1501,C3F42_15825,0.0
b1519,C3F42_04640,2.9099999999999997e-69
b1520,C3F42_09585,1.11e-64
b1522,C3F42_04910,1.63e-63
b1524,C3F42_05920,1.17e-120
b1525,C3F42_03065,0.0
b1526,C3F42_03060,9.02e-148
b1528,C3F42_28495,2.7e-117
b1530,C3F42_28840,3.56e-21
b1533,C3F42_28255,1.08e-87
b1534,C3F42_24685,1.09e-49
b1537,C3F42_06370,3.79e-28
b1539,C3F42_20770,2.08e-90
b1546,C3F42_10060,1.73e-36
b1563,C3F42_22205,1.08e-47
b1564,C3F42_22210,3.8299999999999997e-28
b1595,C3F42_19720,9.28e-94
b1596,C3F42_19715,7.950000000000001e-169
b1599,C3F42_19260,8.760000000000001e-43
b1600,C3F42_19255,4.69e-29
b1602,C3F42_16470,1.37e-158
b1603,C3F42_16460,3.24e-105
b1605,C3F42_22935,3.46e-123
b1606,C3F42_12595,6.67e-53
b1607,C3F42_23825,1.22e-41
b1608,C3F42_28340,3.7700000000000005e-64
b1609,C3F42_24400,1.53e-57
b1611,C3F42_08910,0.0
b1612,C3F42_11440,2.3900000000000003e-59
b1614,C3F42_09710,2.05e-52
b1623,C3F42_21685,3.0099999999999997e-40
b1630,C3F42_23975,5.26e-70
b1631,C3F42_23970,2.2999999999999998e-23
b1633,C3F42_23960,2.98e-113
b1636,C3F42_17640,4.22e-113
b1637,C3F42_14840,6.33e-44
b1638,C3F42_24115,1.56e-53
b1640,C3F42_14855,3.75e-113
b1641,C3F42_24125,2.87e-18
b1642,C3F42_24960,1.3e-29
b1644,C3F42_24220,2.3e-71
b1649,C3F42_02560,4.0599999999999995e-23
b1650,C3F42_11515,3.06e-97
b1651,C3F42_02885,2.96e-19
b1652,C3F42_23930,8.39e-91
b1653,C3F42_23800,2.53e-168
b1654,C3F42_23910,2e-53
b1655,C3F42_19610,2.7699999999999997e-41
b1656,C3F42_11555,7.28e-104
b1657,C3F42_28085,4.77e-167
b1658,C3F42_28175,9.050000000000001e-88
b1659,C3F42_09210,1.64e-26
b1661,C3F42_01055,2.97e-56
b1662,C3F42_14335,1.12e-34
b1663,C3F42_16605,1.69e-55
b1676,C3F42_07215,5.56e-97
b1679,C3F42_23475,3.91e-18
b1687,C3F42_25080,0.0
b1688,C3F42_26340,8.06e-55
b1692,C3F42_04530,2.31e-26
b1695,C3F42_26655,1.7e-57
b1699,C3F42_06845,1.62e-26
b1702,C3F42_26080,0.0
b1703,C3F42_26070,1.2899999999999998e-91
b1706,C3F42_19745,8.429999999999999e-138
b1710,C3F42_22265,5.05e-56
b1711,C3F42_21295,1.81e-55
b1712,C3F42_04835,2.44e-53
b1713,C3F42_04840,0.0
b1714,C3F42_04845,1.22e-165
b1716,C3F42_04850,6.31e-64
b1717,C3F42_04855,2.84e-14
b1718,C3F42_04860,2.72e-79
b1719,C3F42_04865,0.0
b1729,C3F42_15560,0.0
b1732,C3F42_16810,0.0
b1733,C3F42_03205,7.42e-21
b1739,C3F42_20800,1.18e-16
b1740,C3F42_20730,3.25e-79
b1742,C3F42_19900,5.5e-14
b1744,C3F42_25195,6.2e-71
b1745,C3F42_25185,0.0
b1746,C3F42_25180,0.0
b1747,C3F42_25175,1.25e-113
b1749,C3F42_03560,2.97e-136
b1761,C3F42_13115,0.0
b1763,C3F42_05430,2.54e-143
b1764,C3F42_12215,7.8e-162
b1765,C3F42_25010,2.75e-49
b1767,C3F42_14430,2.68e-51
b1768,C3F42_03845,3.3e-15
b1772,C3F42_00245,2.96e-26
b1777,C3F42_25935,7.68e-13
b1778,C3F42_08075,1.41e-50
b1780,C3F42_17770,1.3699999999999998e-40
b1781,C3F42_00530,1.24e-107
b1783,C3F42_15040,0.0
b1784,C3F42_15045,3.13e-172
b1790,C3F42_21640,1.59e-43
b1791,C3F42_22795,1.21e-68
b1792,C3F42_27825,1.92e-33
b1798,C3F42_03830,5.2600000000000004e-33
b1799,C3F42_04285,5.9e-143
b1800,C3F42_04290,0.0
b1801,C3F42_04295,0.0
b1802,C3F42_04300,0.0
b1803,C3F42_04305,1.66e-120
b1804,C3F42_09545,4.11e-74
b1805,C3F42_09260,0.0
b1807,C3F42_23700,9.650000000000001e-64
b1812,C3F42_27125,6.37e-127
b1813,C3F42_23275,1.0999999999999999e-38
b1822,C3F42_23455,7.3e-63
b1827,C3F42_11360,5.14e-37
b1828,C3F42_07995,1.2299999999999999e-40
b1829,C3F42_08085,4.33e-90
b1830,C3F42_10480,1.3999999999999999e-168
b1832,C3F42_08055,1.45e-53
b1834,C3F42_21755,1.51e-87
b1845,C3F42_09480,4.42e-160
b1846,C3F42_10545,5.41e-16
b1849,C3F42_23295,0.0
b1850,C3F42_23040,1.1699999999999999e-68
b1851,C3F42_22970,0.0
b1852,C3F42_23030,0.0
b1853,C3F42_23025,1.3e-112
b1854,C3F42_11430,0.0
b1856,C3F42_14850,5.42e-63
b1857,C3F42_16785,1.13e-60
b1858,C3F42_16795,2e-90
b1859,C3F42_16800,5.5e-88
b1860,C3F42_09820,3.4699999999999996e-180
b1861,C3F42_09825,3.7400000000000004e-72
b1863,C3F42_09830,5.48e-54
b1864,C3F42_09835,2.3700000000000003e-109
b1866,C3F42_09840,0.0
b1867,C3F42_04930,5.86e-14
b1868,C3F42_23710,2.27e-64
b1870,C3F42_10390,1.23e-98
b1871,C3F42_10395,3.8e-124
b1876,C3F42_19625,0.0
b1879,C3F42_25540,0.0
b1880,C3F42_25535,1.43e-94
b1881,C3F42_25565,3.8400000000000003e-29
b1882,C3F42_25560,5.95e-55
b1883,C3F42_25575,1.25e-68
b1884,C3F42_15835,2.25e-46
b1887,C3F42_25600,4.59e-28
b1888,C3F42_25570,9.02e-91
b1889,C3F42_20545,1.8700000000000001e-59
b1890,C3F42_20540,2.25e-74
b1900,C3F42_28165,1.7e-114
b1908,C3F42_24330,3.34e-40
b1912,C3F42_27905,1.69e-65
b1913,C3F42_27900,0.0
b1914,C3F42_27895,1.8099999999999997e-89
b1916,C3F42_13200,1.0499999999999999e-38
b1917,C3F42_15990,6.09e-135
b1918,C3F42_15985,4.3e-120
b1920,C3F42_15980,5.899999999999999e-104
b1922,C3F42_25555,6.2e-69
b1923,C3F42_25410,4.15e-41
b1924,C3F42_25420,3.95e-25
b1925,C3F42_25425,1.27e-13
b1931,C3F42_12720,7.43e-16
b1937,C3F42_25450,6.3e-17
b1938,C3F42_25455,2.09e-102
b1939,C3F42_25460,1.0599999999999999e-95
b1941,C3F42_25470,1.1e-176
b1942,C3F42_25475,2.24e-13
b1945,C3F42_25505,2.3499999999999998e-83
b1946,C3F42_25510,2.07e-34
b1948,C3F42_25520,5.919999999999999e-90
b1949,C3F42_25525,4.72e-21
b1950,C3F42_25530,5.78e-44
b1958,C3F42_07180,2.76e-127
b1959,C3F42_13885,8.39e-90
b1962,C3F42_05895,3.02e-51
b1967,C3F42_04255,1.82e-127
b1970,C3F42_07140,2.51e-21
b1971,C3F42_21360,4.43e-118
b1972,C3F42_21365,1.48e-29
b1974,C3F42_25910,6.39e-48
b1976,C3F42_14200,1.89e-50
b1981,C3F42_11025,1.7099999999999998e-92
b1982,C3F42_13955,0.0
b1991,C3F42_24615,1.81e-60
b1993,C3F42_24610,1.3399999999999998e-34
b2011,C3F42_11415,3.76e-143
b2019,C3F42_11605,1.32e-18
b2020,C3F42_11600,2.63e-97
b2021,C3F42_11595,7.3e-32
b2022,C3F42_19330,1.22e-53
b2023,C3F42_19335,5.14e-38
b2024,C3F42_19345,7.68e-36
b2025,C3F42_19350,2.08e-71
b2026,C3F42_20015,1.65e-20
b2029,C3F42_06035,9.04e-51
b2038,C3F42_15775,1.56e-65
b2040,C3F42_15780,3.52e-75
b2047,C3F42_03140,1.07e-31
b2048,C3F42_17985,6.929999999999999e-61
b2049,C3F42_22375,0.0
b2050,C3F42_08660,5.72e-15
b2061,C3F42_07515,9.21e-16
b2063,C3F42_02790,5.93e-179
b2065,C3F42_24000,7.48e-14
b2067,C3F42_08880,5.02e-76
b2068,C3F42_04210,7.22e-46
b2069,C3F42_20830,2.83e-49
b2074,C3F42_02735,1.4099999999999998e-119
b2075,C3F42_02730,0.0
b2076,C3F42_02725,0.0
b2081,C3F42_27480,0.0
b2086,C3F42_06675,4.99e-77
b2101,C3F42_23155,1.76e-31
b2103,C3F42_13970,1.84e-34
b2105,C3F42_17530,1.22e-14
b2113,C3F42_23990,2.65e-108
b2114,C3F42_23985,0.0
b2124,C3F42_09945,5.11e-52
b2125,C3F42_18160,9.5e-20
b2127,C3F42_01085,2.3400000000000003e-21
b2128,C3F42_22670,1.45e-31
b2129,C3F42_22665,2.62e-78
b2131,C3F42_22675,2.0300000000000003e-37
b2132,C3F42_11195,0.0
b2134,C3F42_28760,2.7799999999999997e-137
b2135,C3F42_24440,4.02e-65
b2136,C3F42_16035,2.98e-29
b2140,C3F42_25760,1.7e-83
b2142,C3F42_14125,5.3799999999999996e-42
b2147,C3F42_05590,1.39e-109
b2153,C3F42_08575,1e-35
b2154,C3F42_23640,5.95e-118
b2156,C3F42_09730,0.0
b2157,C3F42_09960,5.41e-79
b2162,C3F42_28190,3.75e-71
b2167,C3F42_12415,0.0
b2168,C3F42_12420,8.33e-77
b2171,C3F42_08385,1.1799999999999999e-25
b2173,C3F42_17630,2.83e-38
b2174,C3F42_15860,1.2e-13
b2175,C3F42_24565,4.28e-31
b2177,C3F42_26560,3.04e-151
b2178,C3F42_26555,1.0900000000000001e-163
b2179,C3F42_26550,8.500000000000001e-160
b2180,C3F42_26545,0.0
b2182,C3F42_21670,1.3e-50
b2183,C3F42_10710,8.54e-61
b2185,C3F42_12880,6.34e-17
b2186,C3F42_22815,6.26e-67
b2194,C3F42_25660,1.5199999999999998e-38
b2195,C3F42_25655,2.86e-63
b2196,C3F42_25650,0.0
b2197,C3F42_25645,1.1899999999999999e-45
b2199,C3F42_25635,2.75e-83
b2200,C3F42_25630,2.01e-37
b2201,C3F42_25625,8.21e-65
b2210,C3F42_09640,0.0
b2211,C3F42_03570,1.1299999999999999e-95
b2212,C3F42_00395,1.59e-76
b2213,C3F42_12940,9.260000000000001e-122
b2214,C3F42_06555,5.79e-57
b2219,C3F42_11890,8.01e-38
b2221,C3F42_00540,4.98e-53
b2222,C3F42_00545,5.43e-69
b2223,C3F42_00550,7.5e-57
b2231,C3F42_08845,0.0
b2232,C3F42_08860,2.2400000000000003e-110
b2234,C3F42_24385,1.9600000000000001e-75
b2235,C3F42_24380,2.96e-23
b2237,C3F42_11810,2.9499999999999997e-52
b2239,C3F42_11150,8.44e-24
b2240,C3F42_06015,4.99e-40
b2245,C3F42_02090,4.9699999999999995e-104
b2246,C3F42_03020,3.11e-75
b2252,C3F42_13865,4.66e-18
b2253,C3F42_08735,4e-37
b2257,C3F42_13370,2.62e-14
b2267,C3F42_20305,3.86e-51
b2268,C3F42_02095,1.25e-61
b2276,C3F42_27495,0.0
b2277,C3F42_27500,0.0
b2278,C3F42_27505,0.0
b2279,C3F42_27510,4.7999999999999995e-46
b2280,C3F42_27515,2.65e-61
b2281,C3F42_27520,1.66e-111
b2282,C3F42_27525,8.86e-175
b2283,C3F42_27530,0.0
b2284,C3F42_27535,0.0
b2285,C3F42_27540,1.9000000000000002e-85
b2286,C3F42_27545,0.0
b2287,C3F42_27550,1.1600000000000001e-132
b2288,C3F42_27555,2.1600000000000002e-57
b2289,C3F42_08360,3.42e-47
b2290,C3F42_08080,0.0
b2292,C3F42_04905,0.0
b2297,C3F42_22250,0.0
b2299,C3F42_21450,1.17e-31
b2304,C3F42_12800,3.21e-83
b2306,C3F42_25150,4.6700000000000003e-122
b2307,C3F42_26925,1.16e-96
b2308,C3F42_26930,1.1999999999999999e-82
b2309,C3F42_26935,8.73e-72
b2310,C3F42_25135,1.5599999999999999e-74
b2311,C3F42_14155,1.08e-41
b2312,C3F42_25845,0.0
b2313,C3F42_25840,5.929999999999999e-23
b2315,C3F42_25830,1.55e-112
b2316,C3F42_25825,1.1199999999999999e-139
b2317,C3F42_14195,6.66e-75
b2318,C3F42_25815,3.7300000000000003e-109
b2319,C3F42_25805,7.4800000000000005e-65
b2320,C3F42_06725,5.6899999999999994e-89
b2323,C3F42_26280,0.0
b2324,C3F42_08925,4.33e-142
b2327,C3F42_05450,1.07e-51
b2329,C3F42_08540,0.0
b2330,C3F42_08555,7.3e-117
b2340,C3F42_26315,1.48e-13
b2342,C3F42_21635,2.4e-88
b2344,C3F42_24655,2.97e-42
b2346,C3F42_06490,2.61e-32
b2347,C3F42_24270,9.76e-94
b2351,C3F42_13375,5.79e-62
b2369,C3F42_23955,1.5e-44
b2370,C3F42_06800,1.37e-149
b2371,C3F42_16445,3.0200000000000002e-77
b2379,C3F42_12275,0.0
b2388,C3F42_22975,4.630000000000001e-72
b2400,C3F42_25710,4.58e-98
b2410,C3F42_28485,1.6499999999999997e-104
b2411,C3F42_07080,0.0
b2412,C3F42_07085,1.2699999999999999e-23
b2413,C3F42_12480,7.860000000000001e-57
b2414,C3F42_09380,1.34e-149
b2416,C3F42_12425,6.73e-128
b2421,C3F42_24505,8.11e-148
b2422,C3F42_18650,3.61e-115
b2423,C3F42_18645,5.75e-89
b2424,C3F42_18640,1.01e-85
b2426,C3F42_27985,1.67e-49
b2431,C3F42_29070,2.71e-52
b2436,C3F42_17015,1.69e-153
b2437,C3F42_03070,2.1200000000000003e-27
b2440,C3F42_14185,3.06e-35
b2441,C3F42_14180,7.68e-158
b2442,C3F42_08025,4.02e-59
b2463,C3F42_19645,3.97e-165
b2466,C3F42_26835,1.15e-22
b2471,C3F42_23490,5.55e-33
b2472,C3F42_23460,6.2e-154
b2475,C3F42_21500,2.4799999999999998e-89
b2476,C3F42_09660,3.96e-125
b2478,C3F42_09675,4.5000000000000004e-117
b2479,C3F42_09680,2.77e-13
b2480,C3F42_09685,2.0200000000000002e-29
b2491,C3F42_25435,4.66e-86
b2493,C3F42_09690,1.4e-86
b2494,C3F42_09700,6.25e-72
b2495,C3F42_24465,4.58e-43
b2496,C3F42_24560,1.68e-62
b2497,C3F42_12790,1.3799999999999999e-92
b2498,C3F42_12785,9.66e-108
b2499,C3F42_24545,2.68e-175
b2500,C3F42_24540,3.0699999999999997e-91
b2501,C3F42_16025,1.34e-132
b2502,C3F42_16020,3.7400000000000004e-124
b2507,C3F42_23080,0.0
b2508,C3F42_23075,0.0
b2509,C3F42_23055,3.38e-119
b2511,C3F42_22610,0.0
b2512,C3F42_22605,4.35e-52
b2513,C3F42_22600,2.13e-17
b2514,C3F42_22595,0.0
b2515,C3F42_22590,0.0
b2516,C3F42_22585,2.42e-15
