,query,evalue
b0720,HZ99_26205,0.0
b0721,HZ99_26210,9.25e-43
b0722,HZ99_26215,5.6e-26
b0723,HZ99_26220,0.0
b0724,HZ99_26225,1.2900000000000002e-123
b0726,HZ99_26230,0.0
b0727,HZ99_26235,1.2400000000000002e-156
b0728,HZ99_26245,0.0
b0729,HZ99_26250,3.98e-180
b0733,HZ99_13145,6.08e-70
b0734,HZ99_13140,2.39e-43
b0736,HZ99_10605,1.45e-37
b0737,HZ99_10600,2.75e-85
b0740,HZ99_10585,3.7200000000000003e-109
b0741,HZ99_10580,1.2e-30
b0742,HZ99_10575,5.53e-22
b0750,HZ99_10525,3.3600000000000003e-167
b0751,HZ99_02670,2.38e-19
b0752,HZ99_19190,9.55e-73
b0761,HZ99_15250,3.2800000000000003e-37
b0763,HZ99_02235,1.5300000000000002e-21
b0764,HZ99_02230,1.7000000000000002e-32
b0765,HZ99_02225,8.99e-87
b0767,HZ99_01035,2.4999999999999998e-23
b0768,HZ99_06480,8.36e-45
b0769,HZ99_08645,3.4299999999999996e-45
b0770,HZ99_06265,1.4e-25
b0774,HZ99_15735,2.03e-98
b0775,HZ99_15240,2.75e-178
b0776,HZ99_15235,2.05e-107
b0777,HZ99_15225,5.259999999999999e-38
b0778,HZ99_15220,6.84e-69
b0779,HZ99_07665,0.0
b0781,HZ99_04450,5.62e-53
b0782,HZ99_01995,6.219999999999999e-68
b0783,HZ99_11895,5.77e-68
b0784,HZ99_11890,4.8e-22
b0785,HZ99_11885,1.3599999999999999e-48
b0797,HZ99_15720,1.16e-164
b0799,HZ99_24370,1.18e-102
b0800,HZ99_05625,3.1799999999999998e-24
b0801,HZ99_04060,8.61e-42
b0804,HZ99_12720,1.18e-74
b0805,HZ99_12725,1.5699999999999998e-128
b0807,HZ99_11755,5.96e-108
b0808,HZ99_26720,9.89e-41
b0810,HZ99_19970,5.829999999999999e-42
b0813,HZ99_27865,1.63e-113
b0819,HZ99_27345,4.6e-63
b0820,HZ99_02715,0.0
b0821,HZ99_09975,0.0
b0826,HZ99_22820,1.43e-88
b0827,HZ99_27595,4.84e-86
b0829,HZ99_23475,0.0
b0835,HZ99_11090,0.0
b0837,HZ99_02745,6.4599999999999995e-152
b0838,HZ99_26555,7.58e-52
b0839,HZ99_13565,1.46e-114
b0845,HZ99_06720,2.52e-20
b0846,HZ99_23950,1.03e-12
b0852,HZ99_19400,9.96e-143
b0854,HZ99_16290,6.6799999999999995e-152
b0855,HZ99_16280,8.63e-158
b0856,HZ99_16275,3.21e-118
b0857,HZ99_16270,2.07e-111
b0860,HZ99_19655,7.499999999999999e-61
b0862,HZ99_19650,1.28e-56
b0867,HZ99_18255,2.54e-62
b0868,HZ99_10305,1.4600000000000001e-36
b0869,HZ99_27165,3.19e-12
b0870,HZ99_09875,4.89e-140
b0872,HZ99_15400,1.6899999999999999e-41
b0875,HZ99_25385,9.48e-112
b0878,HZ99_00285,2.5e-68
b0879,HZ99_00280,0.0
b0880,HZ99_05690,1.73e-26
b0881,HZ99_05685,3.75e-39
b0882,HZ99_05680,0.0
b0884,HZ99_05675,5.41e-44
b0885,HZ99_05665,9.87e-78
b0888,HZ99_22980,2.8399999999999998e-174
b0889,HZ99_16880,4.4e-65
b0890,HZ99_05660,0.0
b0891,HZ99_05655,2.73e-24
b0892,HZ99_05650,0.0
b0893,HZ99_05640,0.0
b0897,HZ99_04900,8.23e-139
b0898,HZ99_09505,6.38e-38
b0900,HZ99_01655,7.950000000000001e-73
b0904,HZ99_03490,5.45e-162
b0905,HZ99_12195,0.0
b0907,HZ99_27070,3.7399999999999996e-147
b0908,HZ99_01885,2.04e-51
b0910,HZ99_27090,6.489999999999999e-92
b0911,HZ99_27095,0.0
b0912,HZ99_27100,8.1e-47
b0913,HZ99_09240,4.5800000000000004e-35
b0914,HZ99_20475,1.37e-156
b0915,HZ99_09225,3.5e-83
b0916,HZ99_27440,2.3800000000000003e-64
b0917,HZ99_09220,1.3100000000000002e-21
b0918,HZ99_09215,1.17e-87
b0921,HZ99_21185,9.38e-55
b0925,HZ99_00845,5.38e-60
b0927,HZ99_12190,1.09e-43
b0928,HZ99_25760,1.68e-132
b0931,HZ99_20790,1.1800000000000001e-143
b0932,HZ99_04200,0.0
b0933,HZ99_16325,1.03e-117
b0934,HZ99_16330,4.95e-130
b0935,HZ99_16335,0.0
b0936,HZ99_16340,7.989999999999999e-91
b0937,HZ99_16345,3.77e-68
b0945,HZ99_08490,4.65e-136
b0947,HZ99_27625,4.3799999999999995e-40
b0948,HZ99_08480,0.0
b0949,HZ99_08170,0.0
b0950,HZ99_22475,1.5e-57
b0953,HZ99_08485,2.4e-15
b0954,HZ99_26325,4.52e-80
b0955,HZ99_13035,1.54e-75
b0957,HZ99_24350,2.54e-18
b0960,HZ99_15560,1.36e-175
b0967,HZ99_16070,1.55e-64
b0969,HZ99_05620,3.7000000000000002e-31
b0970,HZ99_05600,1.2600000000000002e-72
b1000,HZ99_20930,1.31e-96
b1004,HZ99_06190,9.75e-109
b1007,HZ99_04675,5.28e-16
b1009,HZ99_25400,9.68e-19
b1013,HZ99_21380,1.09e-53
b1014,HZ99_20370,0.0
b1015,HZ99_20375,0.0
b1018,HZ99_02775,5.1e-97
b1019,HZ99_02780,8.659999999999999e-170
b1022,HZ99_18610,0.0
b1023,HZ99_18605,0.0
b1024,HZ99_18600,5.63e-169
b1033,HZ99_25230,2.51e-23
b1046,HZ99_16905,5.1500000000000005e-86
b1048,HZ99_19950,0.0
b1049,HZ99_19955,0.0
b1054,HZ99_26755,9.980000000000001e-88
b1055,HZ99_27010,1.52e-41
b1056,HZ99_15725,1.59e-72
b1057,HZ99_15730,1.4e-64
b1062,HZ99_11335,1.42e-139
b1066,HZ99_22590,2.34e-15
b1067,HZ99_06580,3.43e-40
b1069,HZ99_12965,0.0
b1073,HZ99_09470,8.45e-37
b1074,HZ99_09465,4.7999999999999997e-39
b1075,HZ99_09460,6.1599999999999994e-30
b1076,HZ99_09455,1.39e-69
b1077,HZ99_25780,2.56e-53
b1078,HZ99_25785,2.2600000000000002e-105
b1079,HZ99_25790,2.61e-36
b1080,HZ99_25795,1.68e-117
b1081,HZ99_25800,5.260000000000001e-32
b1082,HZ99_25805,1.22e-59
b1083,HZ99_25810,1.37e-20
b1084,HZ99_09180,0.0
b1086,HZ99_09175,1.78e-120
b1087,HZ99_09160,3.56e-67
b1088,HZ99_09155,9.33e-12
b1089,HZ99_09150,3.38e-24
b1090,HZ99_09145,5.2799999999999996e-92
b1091,HZ99_25815,2.18e-24
b1092,HZ99_09140,5.659999999999999e-138
b1093,HZ99_09135,2.23e-111
b1094,HZ99_09130,1.43e-45
b1095,HZ99_09125,0.0
b1096,HZ99_09120,2.6799999999999996e-42
b1098,HZ99_09110,7.39e-54
b1099,HZ99_09105,3.74e-40
b1100,HZ99_09100,7.190000000000001e-85
b1102,HZ99_00065,5.230000000000001e-144
b1103,HZ99_14610,2.72e-35
b1107,HZ99_08110,6.87e-95
b1109,HZ99_12860,2.9200000000000003e-164
b1110,HZ99_23510,9.259999999999999e-61
b1111,HZ99_26505,2.52e-36
b1114,HZ99_08095,0.0
b1117,HZ99_08055,8.99e-89
b1118,HZ99_08050,3.25e-94
b1126,HZ99_26690,1.1299999999999999e-90
b1128,HZ99_05755,9.459999999999999e-82
b1129,HZ99_09325,1.25e-57
b1130,HZ99_09330,1.11e-71
b1131,HZ99_05750,0.0
b1132,HZ99_05745,1.1e-40
b1133,HZ99_05740,0.0
b1134,HZ99_05735,2.49e-25
b1135,HZ99_13440,1.5200000000000001e-77
b1136,HZ99_05695,0.0
b1145,HZ99_06000,5.85e-12
b1158,HZ99_22045,4.2799999999999997e-60
b1162,HZ99_22870,2.0900000000000002e-21
b1168,HZ99_02350,1.94e-86
b1174,HZ99_26740,1.13e-24
b1175,HZ99_26745,1.02e-147
b1176,HZ99_26750,4.0299999999999994e-40
b1179,HZ99_25225,6.55e-19
b1180,HZ99_16205,6.98e-67
b1181,HZ99_25240,9.51e-49
b1183,HZ99_21560,1.47e-26
b1184,HZ99_21565,1.45e-137
b1185,HZ99_23210,4.43e-13
b1186,HZ99_04120,0.0
b1188,HZ99_14775,0.0
b1189,HZ99_16875,0.0
b1190,HZ99_16865,4.64e-112
b1191,HZ99_20345,0.0
b1192,HZ99_13545,3.6999999999999996e-30
b1199,HZ99_05285,1.35e-28
b1200,HZ99_05280,6.07e-70
b1203,HZ99_22765,0.0
b1204,HZ99_22770,1.81e-66
b1206,HZ99_17960,1.23e-49
b1207,HZ99_22780,8.190000000000001e-157
b1208,HZ99_22790,7.19e-94
b1209,HZ99_22795,2.02e-16
b1210,HZ99_22805,6.09e-145
b1211,HZ99_22810,9.610000000000001e-179
b1212,HZ99_22815,3.2e-78
b1214,HZ99_23090,2.06e-13
b1215,HZ99_24240,6.49e-143
b1216,HZ99_21360,2.66e-49
b1218,HZ99_16515,1.74e-33
b1221,HZ99_04495,4.5700000000000003e-70
b1223,HZ99_04480,0.0
b1224,HZ99_04475,0.0
b1227,HZ99_04460,2.04e-64
b1232,HZ99_10735,8.06e-77
b1233,HZ99_24340,2.2000000000000002e-29
b1234,HZ99_27245,6.45e-53
b1235,HZ99_08005,7.800000000000001e-26
b1236,HZ99_02305,2.66e-66
b1242,HZ99_21075,5.22e-22
b1249,HZ99_17410,2.53e-47
b1251,HZ99_10425,3.04e-45
b1253,HZ99_17155,4.4e-36
b1254,HZ99_10420,3.6e-51
b1256,HZ99_14225,6.55e-53
b1260,HZ99_18005,1.41e-48
b1261,HZ99_18010,1.26e-151
b1262,HZ99_14635,6.34e-48
b1263,HZ99_14640,2.17e-51
b1264,HZ99_14660,7.35e-78
b1266,HZ99_10415,9.119999999999999e-54
b1267,HZ99_10410,1.3e-89
b1269,HZ99_10390,9.23e-93
b1270,HZ99_25605,4.6e-61
b1271,HZ99_27040,5.64e-71
b1272,HZ99_05290,1.2700000000000002e-125
b1274,HZ99_08140,0.0
b1275,HZ99_27385,7.369999999999999e-159
b1276,HZ99_08210,0.0
b1277,HZ99_14130,8.05e-88
b1281,HZ99_26400,6.08e-88
b1282,HZ99_21150,1.9799999999999998e-23
b1285,HZ99_13070,3.49e-110
b1297,HZ99_16310,1.12e-130
b1298,HZ99_16305,4.26e-60
b1299,HZ99_16860,8.73e-44
b1300,HZ99_16915,0.0
b1301,HZ99_07480,0.0
b1312,HZ99_03890,1.42e-29
b1315,HZ99_05340,8.38e-14
b1323,HZ99_25775,3.21e-149
b1324,HZ99_03865,8.740000000000001e-79
b1333,HZ99_01190,2.15e-34
b1334,HZ99_08355,8.07e-92
b1335,HZ99_24845,1.44e-33
b1338,HZ99_24690,5.750000000000001e-37
b1339,HZ99_18850,1.0799999999999999e-23
b1340,HZ99_26850,1.02e-21
b1341,HZ99_18780,5.31e-31
b1342,HZ99_08575,1.5e-47
b1343,HZ99_15550,1.1799999999999998e-172
b1344,HZ99_09295,3.97e-142
b1345,HZ99_08920,8.36e-51
b1363,HZ99_10345,1.7000000000000001e-77
b1374,HZ99_03710,2.23e-65
b1380,HZ99_09255,3.07e-121
b1384,HZ99_04705,5.6500000000000004e-33
b1385,HZ99_07040,3.31e-142
b1393,HZ99_02645,1.83e-70
b1395,HZ99_25105,1.02e-98
b1397,HZ99_24560,0.0
b1408,HZ99_17435,7.75e-50
b1409,HZ99_17460,1.49e-57
b1410,HZ99_17440,0.0
b1411,HZ99_17445,9.02e-93
b1412,HZ99_25415,6.45e-60
b1413,HZ99_25355,0.0
b1415,HZ99_04530,0.0
b1421,HZ99_02675,1.73e-39
b1422,HZ99_04510,1.3299999999999999e-30
b1423,HZ99_05305,6.27e-172
b1424,HZ99_23930,0.0
b1431,HZ99_02490,1.26e-51
b1433,HZ99_08460,1.93e-105
b1434,HZ99_00545,7.72e-12
b1435,HZ99_03105,0.0
b1439,HZ99_03825,2.1100000000000002e-155
b1448,HZ99_20955,2.94e-73
b1449,HZ99_13875,2.26e-177
b1454,HZ99_00045,1.65e-16
b1463,HZ99_04575,7.299999999999999e-52
b1464,HZ99_06520,3.89e-20
b1466,HZ99_04465,8.53e-47
b1467,HZ99_04470,0.0
b1477,HZ99_15830,3.4e-13
b1478,HZ99_01650,9.43e-45
b1482,HZ99_18040,5.6199999999999995e-61
b1490,HZ99_27035,8e-33
b1494,HZ99_16005,1.95e-18
b1498,HZ99_07090,2.89e-22
b1501,HZ99_19460,0.0
b1519,HZ99_14250,3.13e-80
b1520,HZ99_02620,6.31e-64
b1525,HZ99_07685,0.0
b1526,HZ99_07680,3.1999999999999997e-140
b1528,HZ99_00775,2.31e-127
b1530,HZ99_05925,5.89e-20
b1533,HZ99_19580,2.01e-50
b1534,HZ99_06420,1.41e-69
b1539,HZ99_20835,6.1300000000000004e-86
b1580,HZ99_06890,7.700000000000001e-43
b1595,HZ99_20220,2.27e-96
b1596,HZ99_20215,2.35e-159
b1602,HZ99_18370,3.5400000000000004e-156
b1603,HZ99_18380,4.72e-100
b1605,HZ99_10460,2.86e-130
b1606,HZ99_23000,5.169999999999999e-69
b1607,HZ99_11435,7.540000000000001e-43
b1608,HZ99_01205,1.66e-71
b1609,HZ99_01210,1.71e-64
b1611,HZ99_26995,0.0
b1612,HZ99_10810,2.31e-60
b1614,HZ99_18595,2.0399999999999998e-48
b1619,HZ99_00020,6.35e-48
b1622,HZ99_04500,8.91e-58
b1623,HZ99_21355,1.21e-41
b1624,HZ99_00435,6.88e-49
b1627,HZ99_11285,1.91e-19
b1628,HZ99_11290,9.389999999999999e-42
b1630,HZ99_11295,1.53e-76
b1631,HZ99_11300,2.5e-30
b1633,HZ99_11310,1.35e-115
b1635,HZ99_03550,3.6499999999999997e-45
b1636,HZ99_17330,2.44e-112
b1637,HZ99_14565,3.2700000000000002e-43
b1638,HZ99_24390,5.21e-53
b1640,HZ99_14575,1.63e-116
b1641,HZ99_24400,8.52e-17
b1642,HZ99_25725,4.52e-28
b1644,HZ99_18580,7.38e-76
b1645,HZ99_12000,1.13e-34
b1648,HZ99_23795,5.53e-11
b1649,HZ99_13880,5.37e-48
b1650,HZ99_00880,1.19e-128
b1651,HZ99_02335,1.3e-20
b1652,HZ99_11340,6.91e-92
b1654,HZ99_11360,1.63e-49
b1655,HZ99_15905,4.62e-38
b1656,HZ99_10325,1.2599999999999998e-104
b1657,HZ99_24630,6.939999999999999e-95
b1658,HZ99_07360,1.3600000000000001e-86
b1659,HZ99_07930,5.61e-149
b1660,HZ99_07925,9.58e-147
b1661,HZ99_22840,4.77e-59
b1662,HZ99_14160,4.57e-37
b1663,HZ99_08195,1.38e-129
b1686,HZ99_26365,2.04e-43
b1688,HZ99_26385,1.95e-56
b1692,HZ99_13190,6.2099999999999994e-30
b1695,HZ99_27650,1.02e-53
b1698,HZ99_03335,6.440000000000001e-33
b1699,HZ99_09045,7e-21
b1701,HZ99_05975,7.28e-83
b1702,HZ99_08590,0.0
b1703,HZ99_08600,2.2599999999999997e-95
b1706,HZ99_20335,1.35e-150
b1710,HZ99_22955,5.55e-57
b1711,HZ99_22375,7.97e-63
b1712,HZ99_07285,1.09e-53
b1713,HZ99_07290,0.0
b1714,HZ99_07295,1.4e-165
b1716,HZ99_07300,2.62e-63
b1717,HZ99_07305,2.06e-13
b1718,HZ99_07310,9.81e-75
b1719,HZ99_07315,0.0
b1729,HZ99_16085,0.0
b1732,HZ99_03495,1.13e-119
b1735,HZ99_04405,3.73e-12
b1740,HZ99_20785,8.68e-77
b1742,HZ99_19885,4.8e-16
b1744,HZ99_09885,4.32e-68
b1745,HZ99_09895,1.11e-180
b1746,HZ99_09900,0.0
b1747,HZ99_09905,4.72e-120
b1749,HZ99_05945,7.57e-138
b1761,HZ99_13060,0.0
b1763,HZ99_06465,3.63e-142
b1764,HZ99_06545,1.1099999999999999e-152
b1765,HZ99_10910,5.72e-49
b1767,HZ99_17200,2.24e-52
b1768,HZ99_14245,6.98e-13
b1772,HZ99_04025,4.01e-19
b1774,HZ99_05275,1.99e-42
b1778,HZ99_27485,3.53e-50
b1780,HZ99_17160,1.83e-39
b1783,HZ99_14765,0.0
b1784,HZ99_14770,3.58e-175
b1790,HZ99_20905,1.08e-47
b1791,HZ99_11840,4.2600000000000004e-66
b1800,HZ99_00030,1.14e-177
b1802,HZ99_15405,1.64e-35
b1804,HZ99_25220,6.24e-68
b1805,HZ99_10210,0.0
b1807,HZ99_24005,1.07e-62
b1809,HZ99_16870,1.9e-25
b1812,HZ99_08685,6.59e-131
b1813,HZ99_23785,2.8100000000000003e-37
b1814,HZ99_10505,5.839999999999999e-168
b1816,HZ99_05240,2.66e-170
b1821,HZ99_02840,2.2e-69
b1822,HZ99_24080,5.4800000000000005e-64
b1827,HZ99_24540,8.88e-40
b1829,HZ99_27475,3.34e-87
b1830,HZ99_26675,8.15e-169
b1832,HZ99_27510,3.33e-56
b1834,HZ99_22480,6.589999999999999e-89
b1840,HZ99_17545,2.74e-15
b1841,HZ99_06245,2.9e-18
b1845,HZ99_25275,1.14e-156
b1846,HZ99_10975,3.93e-14
b1849,HZ99_23805,0.0
b1850,HZ99_10245,3.84e-62
b1851,HZ99_10870,0.0
b1852,HZ99_10255,0.0
b1853,HZ99_10260,7.67e-112
b1854,HZ99_10795,0.0
b1856,HZ99_14570,3.3799999999999997e-60
b1857,HZ99_18205,4.15e-73
b1858,HZ99_18195,9.389999999999999e-94
b1859,HZ99_18190,1.5099999999999998e-82
b1860,HZ99_10610,7.05e-176
b1861,HZ99_10615,1.28e-71
b1863,HZ99_10620,1.1899999999999999e-61
b1864,HZ99_10625,6.600000000000001e-109
b1866,HZ99_10630,0.0
b1867,HZ99_14980,8.14e-11
b1868,HZ99_24015,3.89e-58
b1870,HZ99_11675,4.81e-94
b1871,HZ99_11680,1.72e-119
b1876,HZ99_20130,0.0
b1879,HZ99_25960,0.0
b1880,HZ99_25945,1.51e-90
b1881,HZ99_25985,1.86e-28
b1882,HZ99_25980,8.35e-56
b1883,HZ99_25995,3.01e-72
b1884,HZ99_09475,1.6800000000000002e-35
b1887,HZ99_26020,7.22e-29
b1888,HZ99_25990,4.5899999999999997e-91
b1889,HZ99_20610,6.33e-59
b1890,HZ99_20605,2.4e-72
b1908,HZ99_01890,5.0999999999999996e-40
b1912,HZ99_05125,9.92e-68
b1913,HZ99_05130,0.0
b1914,HZ99_05135,1.2600000000000001e-86
b1916,HZ99_01165,1.55e-53
b1917,HZ99_19325,4.3599999999999997e-134
b1918,HZ99_19330,1.37e-102
b1919,HZ99_19340,6.65e-136
b1920,HZ99_19335,1.85e-106
b1922,HZ99_25975,2.68e-69
b1923,HZ99_25820,5.540000000000001e-21
b1924,HZ99_25830,2.1500000000000002e-43
b1925,HZ99_25835,1.46e-14
b1931,HZ99_12250,1.8e-11
b1937,HZ99_25860,1.47e-18
b1938,HZ99_25865,1.43e-92
b1939,HZ99_25870,4.39e-94
b1941,HZ99_25880,0.0
b1942,HZ99_25885,2.14e-12
b1945,HZ99_25915,7.89e-83
b1946,HZ99_25920,1.04e-33
b1948,HZ99_25930,3.78e-89
b1949,HZ99_25935,7.960000000000001e-21
b1950,HZ99_25940,9.17e-47
b1956,HZ99_01835,2.39e-34
b1958,HZ99_26165,2.59e-121
b1959,HZ99_13260,8.960000000000001e-100
b1967,HZ99_05485,2.59e-125
b1970,HZ99_26800,3.12e-18
b1971,HZ99_22435,1.09e-121
b1972,HZ99_22440,4.66e-28
b1974,HZ99_06065,1.6799999999999997e-42
b1976,HZ99_13710,1.41e-49
b1982,HZ99_13445,0.0
b1991,HZ99_25640,2.95e-51
b1992,HZ99_25650,6.08e-13
b1993,HZ99_25635,2.34e-35
b1994,HZ99_22075,2.4099999999999998e-136
b2000,HZ99_03790,1.93e-27
b2008,HZ99_04600,2.56e-31
b2011,HZ99_10745,3.7899999999999996e-140
b2019,HZ99_12335,2.18e-19
b2020,HZ99_12330,7.63e-98
b2021,HZ99_27080,8.09e-32
b2022,HZ99_19720,6.639999999999999e-54
b2023,HZ99_19725,7.64e-38
b2024,HZ99_19735,1.1e-33
b2025,HZ99_19740,6.39e-69
b2026,HZ99_17390,2.4699999999999997e-30
b2028,HZ99_03645,4.4299999999999997e-38
b2029,HZ99_04135,3.32e-47
b2038,HZ99_27125,1.24e-67
b2040,HZ99_19510,5.770000000000001e-73
b2047,HZ99_00125,1.27e-76
b2048,HZ99_16955,8.06e-57
b2049,HZ99_11970,1.09e-179
b2061,HZ99_09210,2.39e-17
b2065,HZ99_24310,3.32e-13
b2067,HZ99_27025,1.4300000000000001e-70
b2069,HZ99_20920,4.9899999999999995e-55
b2074,HZ99_03860,1.19e-119
b2075,HZ99_03855,0.0
b2076,HZ99_03850,0.0
b2081,HZ99_06610,0.0
b2086,HZ99_27600,7.7e-77
b2089,HZ99_21585,3.87e-74
b2101,HZ99_23770,5.45e-36
b2103,HZ99_13460,1.87e-38
b2113,HZ99_11275,1.31e-108
b2114,HZ99_11280,0.0
b2124,HZ99_11105,6.83e-53
b2125,HZ99_16685,1.43e-16
b2127,HZ99_23010,1.36e-22
b2128,HZ99_12700,2.0900000000000002e-36
b2129,HZ99_12705,8.530000000000001e-73
b2131,HZ99_12695,8.699999999999999e-38
b2132,HZ99_24725,0.0
b2134,HZ99_06200,1.17e-138
b2135,HZ99_09300,1.1e-60
b2136,HZ99_16590,5.7499999999999995e-24
b2140,HZ99_07610,2.09e-82
b2142,HZ99_13630,1.16e-37
b2146,HZ99_06230,1.5399999999999999e-62
b2147,HZ99_06235,2.56e-101
b2149,HZ99_00445,9.76e-169
b2150,HZ99_00440,3.3300000000000003e-32
b2153,HZ99_26835,2.4099999999999997e-34
b2154,HZ99_24270,5.14e-125
b2155,HZ99_22610,1.0900000000000001e-97
b2157,HZ99_11120,6.7e-79
b2162,HZ99_07345,1.4200000000000001e-66
b2167,HZ99_12740,0.0
b2168,HZ99_12745,3.37e-76
b2171,HZ99_27405,1.35e-23
b2172,HZ99_03900,7.73e-116
b2173,HZ99_17340,2e-41
b2174,HZ99_19415,6.38e-12
b2175,HZ99_25590,1.53e-30
b2177,HZ99_04380,7.319999999999999e-147
b2178,HZ99_04390,3.95e-165
b2179,HZ99_04395,4.59e-162
b2180,HZ99_05180,0.0
b2182,HZ99_21330,8.78e-53
b2183,HZ99_24860,1.05e-66
b2185,HZ99_22775,5.12e-19
b2186,HZ99_11765,6.390000000000001e-66
b2194,HZ99_26085,1.38e-37
b2195,HZ99_26080,3.4899999999999996e-55
b2196,HZ99_26075,0.0
b2197,HZ99_26070,7.99e-45
b2199,HZ99_26060,5.569999999999999e-81
b2200,HZ99_26055,7.53e-45
b2201,HZ99_26050,2.31e-66
b2206,HZ99_08545,3.1100000000000004e-110
b2209,HZ99_03925,7.159999999999999e-54
b2210,HZ99_07965,0.0
b2211,HZ99_00250,1.47e-92
b2212,HZ99_02255,1.62e-82
b2214,HZ99_08080,2.9e-69
b2217,HZ99_03585,2.16e-48
b2218,HZ99_03570,1.41e-107
b2219,HZ99_10690,2.26e-40
b2220,HZ99_11440,2.53e-130
b2221,HZ99_06485,8.720000000000001e-56
b2222,HZ99_06490,5.289999999999999e-68
b2223,HZ99_22525,1.52e-62
b2231,HZ99_27065,0.0
b2232,HZ99_27050,3.23e-109
b2234,HZ99_09350,1.34e-74
b2235,HZ99_01950,1.08e-22
b2237,HZ99_10985,9.11e-52
b2240,HZ99_16510,0.0
b2245,HZ99_06995,2.11e-105
b2246,HZ99_04515,7.98e-136
b2247,HZ99_04520,2.3699999999999998e-180
b2252,HZ99_09615,6.98e-17
b2253,HZ99_09560,0.0
b2254,HZ99_09565,1.1600000000000001e-160
b2255,HZ99_09570,0.0
b2256,HZ99_03625,1.42e-131
b2257,HZ99_03630,2.28e-124
b2258,HZ99_09590,8.96e-18
b2267,HZ99_15570,4.72e-49
b2270,HZ99_18665,7.750000000000001e-164
b2276,HZ99_05840,0.0
b2277,HZ99_05835,0.0
b2278,HZ99_05830,0.0
b2279,HZ99_05825,1.1e-47
b2280,HZ99_05820,5.52e-59
b2281,HZ99_05815,2.33e-109
b2282,HZ99_05810,2.57e-175
b2283,HZ99_05805,0.0
b2284,HZ99_05800,0.0
b2285,HZ99_05795,1.0299999999999999e-84
b2286,HZ99_05790,0.0
b2287,HZ99_05785,1.7299999999999999e-137
b2288,HZ99_05780,2.99e-57
b2289,HZ99_05705,2.8699999999999997e-40
b2290,HZ99_27480,0.0
b2293,HZ99_07415,1.21e-45
b2297,HZ99_22935,0.0
b2299,HZ99_21145,1.68e-33
b2301,HZ99_00825,1.4500000000000002e-70
b2302,HZ99_24325,1.1600000000000001e-85
b2303,HZ99_22995,6.94e-46
b2304,HZ99_22890,9.290000000000001e-85
b2306,HZ99_09930,1.1400000000000001e-123
b2307,HZ99_06365,1.11e-104
b2308,HZ99_06360,1.62e-91
b2310,HZ99_09950,5.39e-72
b2311,HZ99_13660,1.6199999999999998e-40
b2312,HZ99_07510,0.0
b2313,HZ99_07515,1.07e-32
b2315,HZ99_07525,1.95e-114
b2316,HZ99_07530,5.589999999999999e-141
b2317,HZ99_13705,5.09e-78
b2318,HZ99_07540,3.0599999999999996e-104
b2319,HZ99_07550,2.73e-72
b2320,HZ99_08190,1.03e-109
b2323,HZ99_26320,0.0
b2324,HZ99_26975,1.75e-140
b2327,HZ99_03960,2.0799999999999998e-45
b2329,HZ99_26880,2.1e-178
b2330,HZ99_26865,7.720000000000001e-121
b2340,HZ99_26355,1.93e-16
b2342,HZ99_00995,6.13e-95
b2344,HZ99_25675,1.7499999999999998e-42
b2346,HZ99_08015,4.46e-33
b2347,HZ99_15685,7.869999999999999e-95
b2351,HZ99_02830,8.85e-58
b2369,HZ99_11320,5.93e-46
b2370,HZ99_27515,1.86e-150
b2371,HZ99_07885,9.71e-92
b2379,HZ99_10140,0.0
b2388,HZ99_10865,1.85e-65
b2392,HZ99_00375,1.79e-91
b2400,HZ99_07650,3.5400000000000002e-96
b2410,HZ99_00770,1.91e-113
b2411,HZ99_08415,0.0
b2412,HZ99_08420,4.5600000000000003e-26
b2413,HZ99_22975,4.83e-58
b2414,HZ99_25330,1.3e-164
b2416,HZ99_23720,1.34e-124
b2421,HZ99_25530,9.47e-151
b2422,HZ99_18815,1.48e-117
b2423,HZ99_18810,3.19e-87
b2424,HZ99_18805,1.6e-83
b2426,HZ99_05195,1.08e-46
b2430,HZ99_24380,1.24e-12
b2431,HZ99_02935,1.26e-52
b2434,HZ99_06335,8.42e-28
b2436,HZ99_17950,1.24e-158
b2437,HZ99_06780,1.06e-24
b2440,HZ99_13695,3.33e-39
b2441,HZ99_13690,1.2e-158
b2452,HZ99_02100,3.34e-51
b2463,HZ99_20150,1.3299999999999998e-165
b2467,HZ99_04415,6.87e-60
b2469,HZ99_04490,7.41e-69
b2471,HZ99_24115,2.9799999999999997e-30
b2472,HZ99_24085,2.2299999999999998e-150
b2475,HZ99_13220,7.719999999999999e-95
b2476,HZ99_25040,1.9e-123
b2478,HZ99_25025,3.84e-117
b2479,HZ99_25020,5.07e-12
b2480,HZ99_25015,3.0099999999999997e-28
b2493,HZ99_25580,1.32e-37
b2494,HZ99_25005,4.2e-66
b2495,HZ99_09275,1.07e-42
b2496,HZ99_25585,3.13e-65
b2497,HZ99_12320,5.64e-92
b2498,HZ99_12315,1.09e-109
b2499,HZ99_25570,1.3e-172
b2500,HZ99_25565,6.33e-88
b2501,HZ99_16580,3.75e-131
b2502,HZ99_16570,1.41e-126
b2507,HZ99_23660,0.0
b2508,HZ99_23655,0.0
b2509,HZ99_23635,1.0699999999999999e-126
b2511,HZ99_23610,0.0
b2512,HZ99_23605,2.08e-52
b2513,HZ99_23600,3.15e-18
b2514,HZ99_23595,0.0
b2515,HZ99_23590,0.0
