,query,evalue
b1442,A0T30_07045,5.380000000000001e-156
b1443,A0T30_07040,8.47e-139
b1444,A0T30_07035,0.0
b1448,A0T30_06370,8.000000000000001e-72
b1450,A0T30_01650,3.7799999999999998e-28
b1451,A0T30_16070,7.35e-20
b1462,A0T30_08835,1.23e-44
b1464,A0T30_15655,9.65e-24
b1473,A0T30_07730,2.47e-102
b1478,A0T30_01280,1.75e-98
b1489,A0T30_19140,4.760000000000001e-156
b1490,A0T30_15245,1.57e-32
b1494,A0T30_00415,4.25e-17
b1519,A0T30_18440,6.6e-13
b1522,A0T30_02190,1.01e-61
b1524,A0T30_01370,1.48e-127
b1526,A0T30_03935,3.2899999999999997e-68
b1531,A0T30_10110,7.64e-13
b1533,A0T30_06635,5.92e-32
b1539,A0T30_08890,2.6e-30
b1595,A0T30_07070,1.2500000000000001e-29
b1602,A0T30_02665,7.66e-158
b1603,A0T30_02675,3.6600000000000003e-97
b1605,A0T30_00270,1.22e-116
b1606,A0T30_16580,6.5e-62
b1608,A0T30_08450,3.89e-71
b1609,A0T30_08455,4.99e-49
b1611,A0T30_14955,0.0
b1614,A0T30_12035,2.69e-37
b1623,A0T30_10900,1.3100000000000001e-43
b1627,A0T30_14420,4.94e-45
b1628,A0T30_10010,2.5700000000000003e-47
b1630,A0T30_10005,2.44e-75
b1631,A0T30_10000,1.8999999999999998e-23
b1632,A0T30_14425,1.6600000000000001e-37
b1633,A0T30_09990,8.49e-113
b1637,A0T30_19920,1.2399999999999999e-45
b1638,A0T30_09140,1.8400000000000002e-57
b1640,A0T30_19930,1.38e-97
b1641,A0T30_09165,1.97e-11
b1642,A0T30_15375,4.54e-24
b1644,A0T30_07995,7.31e-72
b1649,A0T30_07575,2.22e-26
b1650,A0T30_07615,5.3e-102
b1651,A0T30_09975,1.09e-62
b1652,A0T30_09955,1.2e-92
b1654,A0T30_15630,6.97e-56
b1655,A0T30_08950,4.86e-39
b1656,A0T30_06805,7.77e-105
b1657,A0T30_07620,3.03e-96
b1661,A0T30_06230,4.76e-60
b1662,A0T30_19480,2.92e-33
b1663,A0T30_11880,1.3600000000000002e-129
b1679,A0T30_07290,9.01e-24
b1687,A0T30_18245,4.08e-33
b1688,A0T30_12030,3.42e-44
b1695,A0T30_09830,7.97e-53
b1698,A0T30_09760,7.39e-28
b1699,A0T30_09750,7.24e-25
b1702,A0T30_12280,0.0
b1703,A0T30_12275,1.06e-96
b1706,A0T30_04605,6.61e-143
b1710,A0T30_07560,1.09e-60
b1711,A0T30_17945,1.54e-44
b1712,A0T30_13630,8.46e-54
b1713,A0T30_13635,0.0
b1714,A0T30_13640,1.3300000000000001e-163
b1716,A0T30_13645,7.23e-65
b1717,A0T30_13650,2.78e-13
b1718,A0T30_13655,4.73e-74
b1719,A0T30_13660,0.0
b1740,A0T30_10040,6.96e-75
b1742,A0T30_18425,8.2e-11
b1744,A0T30_14655,1.7700000000000002e-64
b1745,A0T30_14665,0.0
b1746,A0T30_14670,0.0
b1747,A0T30_14675,8.06e-123
b1749,A0T30_12595,4.41e-131
b1761,A0T30_18935,0.0
b1764,A0T30_14775,5.560000000000001e-163
b1765,A0T30_15310,4.09e-49
b1767,A0T30_01365,2.9699999999999998e-61
b1768,A0T30_10050,3.55e-15
b1777,A0T30_09635,3.2e-13
b1778,A0T30_13880,4.18e-47
b1779,A0T30_16095,3.0599999999999998e-89
b1780,A0T30_01225,2.23e-36
b1783,A0T30_20115,0.0
b1784,A0T30_20120,6.03e-175
b1792,A0T30_09270,3.04e-30
b1798,A0T30_15715,2.41e-28
b1804,A0T30_08640,8.37e-74
b1805,A0T30_08020,0.0
b1807,A0T30_07145,9.170000000000001e-66
b1809,A0T30_00935,1.76e-31
b1812,A0T30_12225,2.3100000000000003e-129
b1813,A0T30_17560,1.88e-41
b1814,A0T30_18325,1.59e-167
b1822,A0T30_07250,2.6199999999999997e-68
b1829,A0T30_13895,7.649999999999999e-94
b1830,A0T30_15960,3.3000000000000002e-161
b1832,A0T30_13855,1.1e-53
b1834,A0T30_06080,1.77e-82
b1845,A0T30_08695,1.88e-156
b1846,A0T30_07075,6.22e-17
b1849,A0T30_17545,0.0
b1850,A0T30_09395,8.670000000000001e-66
b1851,A0T30_14825,0.0
b1852,A0T30_01545,6.77e-156
b1853,A0T30_01540,3.12e-78
b1854,A0T30_16550,0.0
b1856,A0T30_19925,4.41e-63
b1857,A0T30_02395,1.47e-55
b1858,A0T30_02385,9.17e-91
b1859,A0T30_02380,4.8999999999999995e-74
b1860,A0T30_16230,2.2599999999999998e-180
b1861,A0T30_16235,1.3600000000000002e-73
b1863,A0T30_16240,1.1999999999999999e-61
b1864,A0T30_16245,3.3600000000000004e-110
b1866,A0T30_16250,0.0
b1867,A0T30_14010,2.79e-12
b1868,A0T30_07155,1.28e-68
b1870,A0T30_08595,2.03e-96
b1871,A0T30_08590,4.1500000000000004e-116
b1876,A0T30_04330,0.0
b1879,A0T30_11440,0.0
b1880,A0T30_11430,4.5599999999999996e-98
b1881,A0T30_11465,2.6e-30
b1882,A0T30_11460,1.51e-57
b1883,A0T30_11475,1.9300000000000002e-70
b1884,A0T30_11200,4.4799999999999995e-40
b1887,A0T30_11500,1.54e-25
b1888,A0T30_11470,2.57e-94
b1889,A0T30_04855,1.25e-63
b1890,A0T30_04850,8.89e-82
b1912,A0T30_13105,9.289999999999999e-67
b1913,A0T30_13110,0.0
b1914,A0T30_13115,9.57e-87
b1922,A0T30_11455,2.93e-75
b1923,A0T30_11300,3.5799999999999997e-38
b1924,A0T30_11310,5.13e-25
b1925,A0T30_11320,1.17e-24
b1931,A0T30_10535,2.87e-60
b1937,A0T30_11345,2.63e-18
b1938,A0T30_11350,5.11e-92
b1939,A0T30_11355,1.22e-97
b1940,A0T30_11360,4e-13
b1941,A0T30_11365,3.29e-175
b1942,A0T30_11370,1.05e-11
b1945,A0T30_11400,9.270000000000001e-79
b1946,A0T30_11405,2.9e-35
b1948,A0T30_11415,1.9e-88
b1949,A0T30_11420,1.24e-21
b1950,A0T30_11425,2.93e-47
b1958,A0T30_01040,6.54e-120
b1959,A0T30_09340,1.34e-23
b1970,A0T30_17320,1.68e-36
b1971,A0T30_06045,1.53e-114
b1972,A0T30_06050,2.69e-25
b1974,A0T30_16475,1.13e-44
b1976,A0T30_04945,7.84e-53
b1981,A0T30_01215,6.84e-52
b1982,A0T30_05285,1.0599999999999999e-180
b1991,A0T30_09000,4.73e-59
b1993,A0T30_08995,7.63e-35
b2011,A0T30_16960,1.37e-143
b2015,A0T30_08515,5.61e-27
b2019,A0T30_05685,6.55e-23
b2020,A0T30_05690,3.5e-98
b2021,A0T30_15200,1.1500000000000001e-35
b2022,A0T30_00150,6.27e-56
b2023,A0T30_00145,1.42e-37
b2024,A0T30_00135,9.240000000000001e-35
b2025,A0T30_00130,3.77e-72
b2026,A0T30_04255,5.040000000000001e-21
b2028,A0T30_15140,5.6099999999999995e-42
b2038,A0T30_15075,9.89e-61
b2040,A0T30_15070,2.3599999999999997e-69
b2047,A0T30_15065,7.1e-102
b2048,A0T30_01015,9.24e-63
b2049,A0T30_11860,0.0
b2053,A0T30_02625,2.52e-106
b2061,A0T30_14330,9.07e-18
b2063,A0T30_19020,1.01e-169
b2064,A0T30_00165,7.93e-15
b2065,A0T30_10035,2.5e-12
b2068,A0T30_05155,1.12e-19
b2069,A0T30_06310,1.6699999999999999e-52
b2074,A0T30_12580,5.89e-113
b2075,A0T30_12575,0.0
b2076,A0T30_12570,0.0
b2080,A0T30_03125,1.0100000000000001e-31
b2081,A0T30_01575,0.0
b2086,A0T30_14555,7.63e-70
b2103,A0T30_05240,2.62e-34
b2113,A0T30_10025,3.51e-105
b2114,A0T30_10020,0.0
b2124,A0T30_07275,3.07e-52
b2125,A0T30_00735,2.4799999999999997e-23
b2126,A0T30_00740,6.019999999999999e-23
b2134,A0T30_02155,2.97e-139
b2135,A0T30_08780,2.09e-70
b2140,A0T30_09410,4.0300000000000005e-86
b2142,A0T30_05070,3.68e-39
b2153,A0T30_16585,9.599999999999999e-39
b2154,A0T30_17095,5.24e-126
b2156,A0T30_07465,0.0
b2157,A0T30_16530,3.4099999999999996e-82
b2173,A0T30_01755,1.13e-39
b2177,A0T30_10600,5.4e-150
b2178,A0T30_10595,1.68e-162
b2179,A0T30_10590,1.6300000000000002e-163
b2180,A0T30_10585,0.0
b2182,A0T30_06685,1.15e-50
b2183,A0T30_07785,2.5700000000000003e-64
b2185,A0T30_06150,1.94e-16
b2186,A0T30_17390,2.7899999999999998e-67
b2194,A0T30_11560,1.27e-40
b2195,A0T30_11555,1.7e-49
b2196,A0T30_11550,0.0
b2197,A0T30_11545,1.3599999999999999e-46
b2199,A0T30_11535,1.45e-72
b2200,A0T30_11530,2.5099999999999997e-40
b2201,A0T30_11525,2.33e-65
b2202,A0T30_07695,8.569999999999999e-82
b2203,A0T30_07700,3.76e-32
b2206,A0T30_07705,0.0
b2207,A0T30_07710,1.42e-12
b2209,A0T30_08405,1.16e-46
b2210,A0T30_17250,0.0
b2211,A0T30_12385,0.0
b2213,A0T30_06600,1.5299999999999998e-104
b2214,A0T30_14410,4.75e-65
b2219,A0T30_05930,2.53e-35
b2220,A0T30_18790,8.04e-119
b2225,A0T30_05515,2.03e-92
b2226,A0T30_05510,0.0
b2229,A0T30_05500,7.960000000000001e-109
b2230,A0T30_05495,5.64e-165
b2231,A0T30_15215,0.0
b2232,A0T30_15230,6.73e-110
b2234,A0T30_08445,1.5600000000000002e-79
b2235,A0T30_08440,1.6400000000000002e-21
b2237,A0T30_17885,8.29e-55
b2267,A0T30_03740,6.14e-56
b2270,A0T30_09790,2.17e-167
b2276,A0T30_13340,0.0
b2277,A0T30_13335,0.0
b2278,A0T30_13330,0.0
b2279,A0T30_13325,4.43e-47
b2280,A0T30_13320,1.07e-51
b2281,A0T30_13315,1.93e-108
b2282,A0T30_13310,1e-170
b2283,A0T30_13305,0.0
b2284,A0T30_13300,0.0
b2285,A0T30_13295,2.88e-89
b2286,A0T30_13290,0.0
b2287,A0T30_13285,1.3e-136
b2288,A0T30_13280,7.069999999999999e-54
b2289,A0T30_13995,1.76e-50
b2290,A0T30_13885,0.0
b2292,A0T30_04565,3.8299999999999997e-81
b2296,A0T30_07550,4.87e-111
b2297,A0T30_07545,0.0
b2299,A0T30_06515,1.27e-38
b2302,A0T30_16720,1.34e-61
b2303,A0T30_16590,8.18e-51
b2304,A0T30_17345,1.0300000000000001e-85
b2306,A0T30_14695,1.8000000000000002e-123
b2307,A0T30_14705,1.01e-59
b2308,A0T30_14710,5.61e-76
b2310,A0T30_06930,1.04e-74
b2311,A0T30_04985,1.25e-41
b2312,A0T30_09490,0.0
b2313,A0T30_09485,4.15e-24
b2315,A0T30_09475,7.36e-108
b2316,A0T30_09470,3.2199999999999998e-139
b2317,A0T30_00220,4.0399999999999997e-119
b2318,A0T30_09460,2.92e-109
b2319,A0T30_09450,3.9e-69
b2320,A0T30_11885,8.209999999999999e-95
b2323,A0T30_12955,0.0
b2324,A0T30_14980,1.2300000000000001e-148
b2327,A0T30_10675,8.5e-41
b2329,A0T30_12785,2.38e-180
b2330,A0T30_12795,7.530000000000001e-122
b2340,A0T30_12930,2.54e-12
b2344,A0T30_09030,1.52e-44
b2346,A0T30_13710,1.7800000000000002e-33
b2365,A0T30_09150,3.29e-51
b2371,A0T30_02780,1.66e-79
b2379,A0T30_09905,0.0
b2400,A0T30_09360,2.61e-100
b2407,A0T30_14460,3.19e-11
b2411,A0T30_11590,0.0
b2412,A0T30_11585,5.0400000000000005e-27
b2413,A0T30_07590,3.7299999999999996e-61
b2414,A0T30_08735,1.94e-154
b2421,A0T30_16400,2.78e-142
b2422,A0T30_02800,1.08e-119
b2423,A0T30_02805,7.04e-86
b2424,A0T30_02810,2.5599999999999998e-84
b2436,A0T30_02140,1.49e-155
b2440,A0T30_06400,2.64e-41
b2441,A0T30_06395,9.550000000000001e-157
b2453,A0T30_17305,1.8e-55
b2463,A0T30_04355,4.45e-164
b2471,A0T30_07305,2.2100000000000002e-29
b2472,A0T30_07255,2.68e-156
b2475,A0T30_19115,1.95e-88
b2478,A0T30_16145,1.2000000000000002e-123
b2480,A0T30_16155,2.3e-28
b2493,A0T30_16355,2.4e-22
b2494,A0T30_16170,2.89e-66
b2495,A0T30_16335,2.17e-41
b2496,A0T30_16350,1.71e-71
b2497,A0T30_17275,1.36e-81
b2498,A0T30_17270,2.8e-110
b2499,A0T30_16365,9.099999999999999e-175
b2500,A0T30_16370,1.59e-86
b2501,A0T30_00640,4.13e-137
b2502,A0T30_03190,5.4099999999999994e-126
b2505,A0T30_02560,1.21e-38
b2506,A0T30_02555,9.7e-26
b2507,A0T30_17635,0.0
b2508,A0T30_17640,0.0
b2509,A0T30_17650,7.21e-120
b2511,A0T30_17685,0.0
b2512,A0T30_17690,1.9e-53
b2513,A0T30_17695,1.38e-17
b2514,A0T30_17700,1.06e-178
b2515,A0T30_17705,0.0
b2516,A0T30_17710,1.09e-19
b2517,A0T30_17720,1.7299999999999999e-153
b2518,A0T30_17725,1.09e-65
b2519,A0T30_06560,0.0
b2520,A0T30_06545,0.0
b2521,A0T30_08625,1.1799999999999999e-30
b2524,A0T30_17730,7.29e-19
b2525,A0T30_17735,5.35e-44
b2526,A0T30_17740,0.0
b2527,A0T30_17745,9.3e-28
b2528,A0T30_17750,4.6e-51
b2529,A0T30_17755,4.19e-77
b2530,A0T30_17760,0.0
b2531,A0T30_17765,5.73e-66
b2532,A0T30_17775,5.5399999999999996e-92
b2533,A0T30_17780,1.14e-100
b2536,A0T30_12780,1.2200000000000001e-31
b2542,A0T30_16855,2.09e-67
b2551,A0T30_18950,0.0
b2552,A0T30_02495,1.69e-89
b2557,A0T30_17610,0.0
b2558,A0T30_17615,9.33e-99
b2559,A0T30_17625,3.07e-50
b2562,A0T30_00475,9.61e-28
b2563,A0T30_17205,9.04e-14
b2564,A0T30_08250,6.91e-105
b2565,A0T30_08245,1.95e-38
b2566,A0T30_08240,1.37e-130
b2567,A0T30_08235,1.0699999999999999e-81
b2568,A0T30_08225,3.09e-62
b2569,A0T30_08220,0.0
b2571,A0T30_08210,2.13e-22
b2573,A0T30_08200,1.0599999999999999e-91
b2574,A0T30_08195,0.0
b2578,A0T30_12850,1.21e-27
b2580,A0T30_07955,3.5e-86
b2582,A0T30_04555,4.44e-38
b2583,A0T30_17015,4.44e-69
b2592,A0T30_18760,0.0
b2593,A0T30_18765,1.11e-88
b2594,A0T30_18770,7.08e-127
b2595,A0T30_18775,3.0000000000000003e-56
b2599,A0T30_15205,9.52e-53
b2601,A0T30_12185,4.95e-154
b2606,A0T30_17505,1.1499999999999999e-55
b2607,A0T30_17510,1.08e-116
b2608,A0T30_17515,1.28e-39
b2609,A0T30_17520,6.9e-31
b2610,A0T30_17525,0.0
b2611,A0T30_17530,1.86e-33
b2614,A0T30_18195,4.2599999999999996e-48
b2615,A0T30_09620,2.5399999999999997e-90
b2616,A0T30_18200,2.49e-150
b2617,A0T30_18210,2.84e-16
b2618,A0T30_18215,2.32e-12
b2619,A0T30_18220,2.18e-46
b2620,A0T30_18225,3.7499999999999996e-67
b2622,A0T30_10265,1.12e-80
b2624,A0T30_13585,4.85e-11
b2661,A0T30_02725,0.0
b2662,A0T30_02720,0.0
b2664,A0T30_12245,1.34e-14
b2668,A0T30_14995,3.76e-31
b2682,A0T30_16025,2.79e-19
b2685,A0T30_09350,4.29e-41
b2686,A0T30_09345,1.3900000000000002e-73
b2688,A0T30_03370,9.940000000000001e-132
b2689,A0T30_12705,5e-19
b2696,A0T30_14640,1.95e-34
b2697,A0T30_14650,0.0
b2698,A0T30_17035,2.3199999999999997e-28
b2699,A0T30_17040,0.0
b2700,A0T30_17045,1.6399999999999998e-48
b2701,A0T30_05120,5.3e-94
b2707,A0T30_01910,9.5e-68
b2709,A0T30_02490,9.7e-154
b2710,A0T30_07630,1.39e-13
b2733,A0T30_17050,0.0
b2738,A0T30_19580,5.32e-16
b2741,A0T30_17060,1.26e-153
b2743,A0T30_17070,1.11e-64
b2744,A0T30_17075,1.45e-79
b2745,A0T30_17080,2.67e-55
b2746,A0T30_17085,1.02e-76
b2747,A0T30_07440,2.59e-69
b2748,A0T30_07435,5.74e-16
b2751,A0T30_05715,5.97e-178
b2752,A0T30_05710,4.4099999999999994e-176
b2762,A0T30_12215,4.27e-21
b2763,A0T30_08810,1.97e-12
b2764,A0T30_19165,6.5499999999999995e-24
b2765,A0T30_13395,2.85e-65
b2776,A0T30_14560,2.4299999999999997e-69
b2777,A0T30_16190,1.93e-15
b2779,A0T30_07430,0.0
b2780,A0T30_07420,0.0
b2781,A0T30_16385,2.88e-87
b2784,A0T30_16390,0.0
b2785,A0T30_16395,1.07e-94
b2786,A0T30_16440,1.1300000000000001e-173
b2790,A0T30_16655,2.8e-25
b2792,A0T30_06010,2.03e-13
b2794,A0T30_13730,7.8e-96
b2795,A0T30_03635,0.0
b2806,A0T30_11865,5.84e-116
b2807,A0T30_00370,9.040000000000001e-26
b2808,A0T30_02790,1.7e-55
b2809,A0T30_09925,3.03e-19
b2810,A0T30_07295,2.68e-107
b2812,A0T30_07270,2.6099999999999997e-95
b2817,A0T30_04890,7.689999999999999e-83
b2818,A0T30_03360,1.6599999999999999e-158
b2819,A0T30_02545,1.3e-133
b2820,A0T30_02540,5.77e-166
b2822,A0T30_02535,0.0
b2827,A0T30_00585,9.919999999999999e-146
b2828,A0T30_00590,9.04e-98
b2829,A0T30_03085,0.0
b2830,A0T30_03090,7.76e-80
b2832,A0T30_02565,3.5599999999999996e-83
b2834,A0T30_05750,4.4999999999999997e-131
b2838,A0T30_00825,7.099999999999999e-52
b2840,A0T30_16845,2.25e-97
b2844,A0T30_18045,0.0
b2883,A0T30_15225,1.74e-30
b2890,A0T30_07095,0.0
b2891,A0T30_07090,9.490000000000001e-160
b2892,A0T30_07020,0.0
b2893,A0T30_17485,1.5999999999999999e-52
b2894,A0T30_17490,3.34e-126
b2897,A0T30_08185,7.75e-20
b2898,A0T30_08180,5.87e-44
b2903,A0T30_03315,0.0
b2904,A0T30_03310,3.9100000000000003e-56
b2905,A0T30_03305,2.52e-153
b2906,A0T30_03290,3.14e-99
b2907,A0T30_03280,3.1899999999999997e-82
b2908,A0T30_03275,4.28e-149
b2909,A0T30_03270,1.84e-17
b2912,A0T30_03250,7.25e-28
b2913,A0T30_03185,0.0
b2914,A0T30_03120,2.14e-96
b2916,A0T30_06825,5.52e-56
b2920,A0T30_01180,7.269999999999999e-147
b2923,A0T30_06815,1.45e-44
b2924,A0T30_05950,1.0700000000000001e-47
b2926,A0T30_03690,0.0
b2927,A0T30_03685,9.95e-128
b2935,A0T30_03680,0.0
b2936,A0T30_13970,2.55e-107
b2937,A0T30_20200,2.53e-104
b2938,A0T30_06525,0.0
b2942,A0T30_03660,0.0
b2944,A0T30_08775,3.9799999999999998e-25
b2945,A0T30_08275,6.26e-76
b2946,A0T30_03605,6.34e-66
b2947,A0T30_03545,3.87e-154
b2948,A0T30_03535,1.16e-50
b2949,A0T30_03530,1.47e-46
b2950,A0T30_03490,1.1000000000000001e-97
b2951,A0T30_03485,5.63e-79
b2952,A0T30_03475,1.3300000000000001e-27
b2953,A0T30_03470,1.2400000000000001e-27
b2954,A0T30_03445,1.4e-66
b2955,A0T30_03440,3.3999999999999995e-138
b2959,A0T30_11095,1.4e-25
b2960,A0T30_00355,7.9e-100
b2961,A0T30_00170,7.320000000000001e-133
b2962,A0T30_00175,6.22e-27
b2968,A0T30_09560,9.32e-13
b2972,A0T30_18680,7.77e-45
b2976,A0T30_04010,0.0
b2979,A0T30_03180,6.889999999999999e-48
b3002,A0T30_18915,8.69e-92
b3005,A0T30_01100,4.1900000000000005e-59
b3006,A0T30_01095,1.47e-97
b3010,A0T30_16835,3.2599999999999996e-48
b3011,A0T30_07265,3.33e-105
b3018,A0T30_14070,5.5299999999999995e-62
b3019,A0T30_19365,0.0
b3024,A0T30_04420,1.61e-14
b3025,A0T30_09255,1.5e-73
b3026,A0T30_09260,4.49e-59
b3028,A0T30_08375,6.8999999999999995e-93
b3030,A0T30_19350,0.0
b3031,A0T30_19345,8.450000000000001e-36
b3032,A0T30_19340,1.1e-77
b3033,A0T30_19335,1.3600000000000002e-27
b3034,A0T30_19330,5.09e-71
b3035,A0T30_19280,1.07e-68
b3039,A0T30_13900,2.5299999999999997e-52
b3041,A0T30_19475,6.38e-73
b3042,A0T30_00875,4.45e-12
b3051,A0T30_06985,1.9500000000000002e-35
b3052,A0T30_04780,0.0
b3053,A0T30_04685,0.0
b3054,A0T30_03340,1.8499999999999998e-23
b3056,A0T30_20130,4.64e-162
b3057,A0T30_12735,5.940000000000001e-72
b3058,A0T30_20140,2.01e-34
b3059,A0T30_20145,1.4099999999999999e-30
b3060,A0T30_17105,7.29e-50
b3064,A0T30_20150,8.82e-168
b3065,A0T30_20155,4.7699999999999995e-34
b3066,A0T30_20160,5.35e-167
b3067,A0T30_20165,0.0
b3072,A0T30_15450,4.2e-78
b3074,A0T30_15360,8.84e-17
b3081,A0T30_09585,0.0
b3084,A0T30_19035,1.75e-91
b3085,A0T30_03715,1.23e-70
b3088,A0T30_07745,7.76e-85
b3089,A0T30_09285,8.32e-180
b3124,A0T30_09155,5.5e-119
b3125,A0T30_15155,7.809999999999999e-54
b3137,A0T30_03700,7.66e-51
b3146,A0T30_05810,3.8000000000000004e-110
b3147,A0T30_05805,3.14e-34
b3148,A0T30_05800,2.55e-25
b3149,A0T30_05795,1.13e-79
b3150,A0T30_05790,7.2600000000000005e-37
b3151,A0T30_16110,1.66e-13
b3152,A0T30_05050,7.18e-63
b3153,A0T30_17470,2.01e-25
b3155,A0T30_17410,9.15e-20
b3157,A0T30_16125,5.35e-18
b3160,A0T30_02235,4.37e-123
b3162,A0T30_13915,1.21e-155
b3164,A0T30_18085,0.0
b3165,A0T30_18090,8.23e-39
b3166,A0T30_18095,3.1e-105
b3167,A0T30_18100,1.47e-36
b3168,A0T30_18105,0.0
b3169,A0T30_18110,0.0
b3170,A0T30_18115,5.29e-46
b3172,A0T30_09970,5.410000000000001e-27
b3175,A0T30_18130,1.39e-26
b3176,A0T30_18140,0.0
b3177,A0T30_18145,1.4e-97
b3178,A0T30_18150,0.0
b3179,A0T30_13455,2.33e-81
b3180,A0T30_18155,1.1200000000000001e-22
b3181,A0T30_18165,2.4100000000000003e-66
b3182,A0T30_11090,2.0600000000000002e-29
b3183,A0T30_18875,6.66e-148
b3184,A0T30_14965,2.8500000000000003e-66
b3185,A0T30_18880,4.89e-40
b3186,A0T30_18885,7.64e-45
b3187,A0T30_18890,2.66e-118
b3189,A0T30_05680,0.0
b3190,A0T30_05675,1.11e-13
b3193,A0T30_05660,1.1199999999999999e-38
b3194,A0T30_05655,1.1900000000000001e-110
b3195,A0T30_05650,4.97e-115
b3196,A0T30_05525,4.41e-61
b3197,A0T30_05645,6.599999999999999e-134
b3198,A0T30_05640,2.97e-49
b3200,A0T30_05630,7.39e-15
b3201,A0T30_05625,2.55e-120
b3202,A0T30_05620,0.0
b3203,A0T30_05615,1.26e-32
b3204,A0T30_05610,5.3999999999999995e-34
b3205,A0T30_05605,4.06e-93
b3206,A0T30_05600,1.31e-13
b3208,A0T30_00375,2.41e-65
b3209,A0T30_00655,1.02e-77
b3212,A0T30_04405,0.0
b3213,A0T30_04410,0.0
b3228,A0T30_05785,1.1e-43
b3229,A0T30_05780,2.04e-79
b3230,A0T30_05760,1.94e-73
b3231,A0T30_05755,8.34e-78
b3232,A0T30_05735,3.8e-124
b3235,A0T30_05700,7.42e-83
b3240,A0T30_07985,4.02e-24
b3243,A0T30_06625,1.0699999999999999e-55
b3244,A0T30_05585,0.0
b3247,A0T30_05570,0.0
b3248,A0T30_05565,3.39e-60
b3249,A0T30_05560,9.95e-19
b3250,A0T30_05555,1.5e-62
b3251,A0T30_05550,0.0
b3252,A0T30_15410,1.25e-27
b3253,A0T30_10715,8.89e-89
b3255,A0T30_06485,5.189999999999999e-52
b3256,A0T30_06480,0.0
b3259,A0T30_06475,7.63e-113
b3260,A0T30_06465,1.9899999999999998e-134
b3261,A0T30_06460,7.380000000000001e-31
b3269,A0T30_17435,1.4899999999999999e-170
b3270,A0T30_17430,1.39e-178
b3271,A0T30_17425,1.28e-153
b3279,A0T30_02270,1.3e-81
b3281,A0T30_02145,4.52e-92
b3282,A0T30_02130,6.0699999999999994e-46
b3287,A0T30_02115,1.96e-62
b3288,A0T30_02110,1.2900000000000002e-125
b3289,A0T30_02105,4.4100000000000004e-127
b3290,A0T30_02100,0.0
b3291,A0T30_19015,7.52e-58
b3292,A0T30_19060,3.39e-21
b3294,A0T30_19655,7.75e-69
b3295,A0T30_19660,3.52e-173
b3296,A0T30_19665,2.46e-113
b3297,A0T30_19670,3.8e-75
b3298,A0T30_19675,1.45e-61
b3299,A0T30_19680,7.960000000000001e-21
b3300,A0T30_19685,0.0
b3301,A0T30_19690,2.22e-58
b3302,A0T30_19695,8.8e-19
b3303,A0T30_19700,2.8e-87
b3304,A0T30_19705,1.59e-34
b3305,A0T30_19710,1.89e-79
b3306,A0T30_19715,7.250000000000001e-64
b3307,A0T30_19720,1.1599999999999999e-41
b3308,A0T30_19725,1.96e-93
b3309,A0T30_19730,1.21e-41
b3310,A0T30_19735,1.28e-74
b3311,A0T30_19740,4.9e-40
b3312,A0T30_19745,5.6399999999999995e-30
b3313,A0T30_19750,1.79e-65
b3314,A0T30_19755,3.7800000000000004e-116
b3315,A0T30_19760,2.1499999999999998e-52
b3316,A0T30_19765,5.87e-54
b3317,A0T30_19770,1.37e-151
b3318,A0T30_19775,6.88e-33
b3319,A0T30_19780,3.77e-105
b3320,A0T30_19785,9.73e-112
b3321,A0T30_19790,5.340000000000001e-66
b3325,A0T30_09500,1.6e-101
b3326,A0T30_09520,2.3899999999999996e-180
b3327,A0T30_09525,9.609999999999999e-95
b3328,A0T30_09530,2.2299999999999998e-45
b3330,A0T30_09540,1.34e-14
b3331,A0T30_09545,4.8e-12
b3336,A0T30_15815,2.5400000000000004e-72
b3337,A0T30_09950,4.45e-13
b3340,A0T30_19800,0.0
b3341,A0T30_19805,2.17e-77
b3342,A0T30_19810,3.5500000000000006e-79
b3344,A0T30_13135,3.99e-17
b3345,A0T30_13130,1.62e-31
b3346,A0T30_06945,3.21e-13
b3349,A0T30_07555,7.35e-39
b3352,A0T30_00685,0.0
b3353,A0T30_00445,1.43e-63
b3356,A0T30_19985,3.9199999999999996e-48
b3357,A0T30_19990,3.28e-101
b3359,A0T30_14685,0.0
b3360,A0T30_20005,8.36e-97
b3363,A0T30_08505,6.09e-81
b3365,A0T30_15465,0.0
b3366,A0T30_15470,2.5299999999999998e-24
b3368,A0T30_13155,1.68e-150
b3384,A0T30_05730,5.010000000000001e-47
b3385,A0T30_20015,1.12e-53
b3386,A0T30_20020,3.11e-124
b3389,A0T30_04395,2.4000000000000002e-144
b3390,A0T30_04390,7.06e-60
b3391,A0T30_04385,1.21e-68
b3396,A0T30_04360,0.0
b3397,A0T30_00335,5.57e-58
b3399,A0T30_00340,1.24e-59
b3400,A0T30_03410,1.14e-41
b3401,A0T30_03415,4.99e-78
b3403,A0T30_03420,6.87e-131
b3404,A0T30_03395,2.58e-64
b3405,A0T30_03385,1.8e-124
b3406,A0T30_12140,2.72e-58
b3407,A0T30_03380,0.0
b3412,A0T30_04070,1.23e-24
b3413,A0T30_04055,7.760000000000001e-29
b3414,A0T30_10905,9.87e-66
b3418,A0T30_07505,5.82e-54
b3423,A0T30_15685,2.19e-99
b3424,A0T30_09630,1.62e-22
b3425,A0T30_20110,2.15e-35
b3426,A0T30_15690,0.0
b3433,A0T30_09445,0.0
