,query,evalue
b0471,I9X26_21275,3.21e-51
b0472,I9X26_21270,1.5499999999999998e-89
b0473,I9X26_20945,0.0
b0474,I9X26_06835,1.34e-97
b0475,I9X26_28820,3.07e-67
b0476,I9X26_32940,2.54e-21
b0478,I9X26_33615,0.0
b0481,I9X26_07695,2.79e-55
b0483,I9X26_28925,1.02e-13
b0484,I9X26_11600,0.0
b0487,I9X26_29500,2.85e-40
b0488,I9X26_31990,5.92e-19
b0489,I9X26_02330,1.56e-35
b0492,I9X26_04825,1.61e-49
b0493,I9X26_08895,1.49e-39
b0494,I9X26_11365,2.26e-53
b0495,I9X26_11360,5.9300000000000005e-87
b0496,I9X26_11355,5.26e-121
b0503,I9X26_20710,2.27e-107
b0505,I9X26_21375,2.92e-53
b0507,I9X26_21435,0.0
b0508,I9X26_21440,1.8699999999999999e-106
b0509,I9X26_21445,1.29e-130
b0511,I9X26_02460,5.69e-53
b0515,I9X26_23220,2.64e-34
b0516,I9X26_02295,1.05e-50
b0521,I9X26_31790,1.43e-98
b0522,I9X26_33145,3.37e-63
b0523,I9X26_33150,8.58e-72
b0524,I9X26_19950,5.13e-76
b0525,I9X26_19945,1.74e-81
b0526,I9X26_19935,0.0
b0527,I9X26_30455,2.24e-45
b0529,I9X26_19930,5.99e-143
b0535,I9X26_05385,1.14e-51
b0537,I9X26_19910,2.56e-34
b0543,I9X26_30600,1.42e-22
b0555,I9X26_19575,2.19e-28
b0560,I9X26_07365,2.65e-13
b0570,I9X26_12345,2.67e-78
b0571,I9X26_12350,2.4500000000000003e-103
b0572,I9X26_02215,9.25e-117
b0575,I9X26_15370,0.0
b0577,I9X26_08160,1.04e-101
b0581,I9X26_17595,1.48e-17
b0583,I9X26_23065,1.39e-20
b0584,I9X26_13700,0.0
b0585,I9X26_15710,1.5099999999999999e-30
b0586,I9X26_08910,2.5e-148
b0588,I9X26_04325,1.2700000000000002e-97
b0589,I9X26_04310,3.11e-61
b0590,I9X26_04315,4.42e-47
b0591,I9X26_28645,1.77e-14
b0592,I9X26_04320,6.8600000000000005e-65
b0593,I9X26_03955,6.07e-40
b0594,I9X26_03970,2.82e-159
b0595,I9X26_18985,4.49e-68
b0596,I9X26_33630,5.78e-32
b0600,I9X26_06140,3.78e-146
b0601,I9X26_17900,4.74e-73
b0602,I9X26_17890,1.2500000000000001e-77
b0603,I9X26_30140,1.5099999999999998e-23
b0604,I9X26_15585,3.36e-87
b0605,I9X26_00780,5.47e-85
b0606,I9X26_00785,0.0
b0608,I9X26_17560,0.0
b0610,I9X26_32360,2.1e-35
b0613,I9X26_01105,5.4e-31
b0616,I9X26_24970,5.76e-19
b0623,I9X26_02350,9.420000000000001e-27
b0624,I9X26_26775,4.08e-33
b0628,I9X26_05145,2.68e-151
b0630,I9X26_05140,5.98e-81
b0631,I9X26_05135,2.51e-12
b0633,I9X26_05125,1.73e-24
b0634,I9X26_05115,2e-119
b0635,I9X26_05110,1.45e-175
b0636,I9X26_05105,1.0400000000000001e-66
b0637,I9X26_05100,1.19e-34
b0638,I9X26_22480,4.36e-20
b0639,I9X26_05095,1.76e-44
b0640,I9X26_05175,1.85e-43
b0642,I9X26_05185,0.0
b0644,I9X26_27445,4.6799999999999994e-23
b0652,I9X26_22185,7.3e-138
b0653,I9X26_22180,7.5e-72
b0654,I9X26_22175,3.11e-99
b0655,I9X26_22170,7.59e-121
b0657,I9X26_05200,4.8500000000000004e-88
b0658,I9X26_05205,5e-94
b0659,I9X26_05210,1.14e-53
b0660,I9X26_05215,1.47e-142
b0661,I9X26_05220,0.0
b0674,I9X26_18080,2.95e-46
b0677,I9X26_06470,1.78e-36
b0679,I9X26_06455,2.5600000000000003e-157
b0680,I9X26_19940,0.0
b0683,I9X26_29430,1.42e-53
b0694,I9X26_20740,1.87e-78
b0695,I9X26_20745,4.82e-149
b0696,I9X26_20750,4.97e-36
b0697,I9X26_20755,0.0
b0698,I9X26_20760,0.0
b0707,I9X26_28835,6.229999999999999e-23
b0708,I9X26_28845,8.86e-137
b0710,I9X26_27090,9.68e-94
b0711,I9X26_27415,1.46e-37
b0712,I9X26_02565,2.1999999999999997e-52
b0713,I9X26_02540,6.4e-50
b0716,I9X26_02570,2.31e-11
b0720,I9X26_21025,0.0
b0721,I9X26_21020,2.39e-46
b0722,I9X26_21015,1.06e-24
b0723,I9X26_21010,0.0
b0724,I9X26_21005,3.15e-125
b0726,I9X26_21000,0.0
b0727,I9X26_20995,4.75e-168
b0728,I9X26_20985,0.0
b0729,I9X26_20980,0.0
b0733,I9X26_05475,1.16e-76
b0734,I9X26_05480,8.339999999999999e-42
b0736,I9X26_24505,1.48e-34
b0737,I9X26_24500,2.97e-84
b0740,I9X26_24485,7.77e-112
b0741,I9X26_24480,2.2900000000000002e-33
b0742,I9X26_24475,7.76e-26
b0750,I9X26_24340,2.22e-168
b0751,I9X26_18720,1.16e-20
b0752,I9X26_11660,1.58e-79
b0759,I9X26_04785,1.43e-25
b0761,I9X26_02515,6.75e-39
b0763,I9X26_19185,3.0599999999999998e-24
b0765,I9X26_19195,1.44e-93
b0767,I9X26_04095,1.49e-24
b0768,I9X26_18505,1.84e-40
b0769,I9X26_25570,2.1500000000000001e-47
b0774,I9X26_02180,5.26e-102
b0775,I9X26_02580,0.0
b0776,I9X26_02585,3.71e-102
b0777,I9X26_02595,1.35e-39
b0778,I9X26_02600,1.5599999999999998e-54
b0779,I9X26_09905,0.0
b0781,I9X26_21420,9.270000000000001e-64
b0782,I9X26_10490,7.86e-71
b0783,I9X26_05535,1.0599999999999999e-67
b0784,I9X26_05540,1.04e-20
b0785,I9X26_05545,2.76e-54
b0788,I9X26_17740,4.989999999999999e-81
b0789,I9X26_17735,3.41e-147
b0790,I9X26_17730,6.82e-102
b0797,I9X26_02220,1.33e-168
b0798,I9X26_28415,4.13e-16
b0799,I9X26_23765,1.7799999999999998e-104
b0800,I9X26_14155,1.4599999999999998e-23
b0801,I9X26_22630,6.22e-29
b0803,I9X26_29970,2.71e-45
b0804,I9X26_27440,1.73e-78
b0805,I9X26_27435,9.099999999999999e-128
b0807,I9X26_05915,1.6e-115
b0808,I9X26_31255,2.95e-41
b0810,I9X26_31025,3.42e-44
b0813,I9X26_22080,9.03e-113
b0819,I9X26_11375,2.05e-67
b0820,I9X26_18690,0.0
b0826,I9X26_28860,9.79e-93
b0827,I9X26_10495,9.18e-95
b0835,I9X26_24790,0.0
b0837,I9X26_23370,3.6e-156
b0838,I9X26_12330,5.21e-65
b0839,I9X26_05130,8.27e-121
b0845,I9X26_07940,2.3500000000000002e-26
b0846,I9X26_06770,3.66e-13
b0852,I9X26_31920,9.38e-145
b0854,I9X26_21890,1.61e-163
b0855,I9X26_01570,1.0100000000000001e-157
b0856,I9X26_01575,1.96e-125
b0857,I9X26_01580,2.09e-113
b0860,I9X26_31430,1.83e-57
b0867,I9X26_33450,3.0199999999999997e-61
b0868,I9X26_26660,3.15e-46
b0870,I9X26_24875,7.270000000000001e-125
b0871,I9X26_32480,3.05e-164
b0872,I9X26_33075,7.68e-44
b0875,I9X26_04955,5.51e-113
b0878,I9X26_16045,3.13e-59
b0879,I9X26_16040,0.0
b0880,I9X26_14090,6.48e-29
b0881,I9X26_14095,7.27e-41
b0882,I9X26_14100,0.0
b0884,I9X26_14105,6.79e-44
b0885,I9X26_14115,1.9e-72
b0888,I9X26_14120,5.54e-172
b0889,I9X26_32535,9.13e-65
b0890,I9X26_14125,0.0
b0891,I9X26_14130,1.11e-28
b0892,I9X26_14135,0.0
b0893,I9X26_14140,0.0
b0897,I9X26_22880,7.73e-120
b0898,I9X26_08770,2.05e-39
b0900,I9X26_20220,8.95e-84
b0902,I9X26_18895,5.92e-12
b0905,I9X26_18855,0.0
b0906,I9X26_17845,1.49e-16
b0907,I9X26_09760,1.6199999999999999e-149
b0908,I9X26_09775,4.87e-37
b0909,I9X26_01445,2.7e-93
b0910,I9X26_09780,1.32e-91
b0911,I9X26_09785,0.0
b0912,I9X26_09790,2.52e-47
b0913,I9X26_10720,1.68e-22
b0914,I9X26_30635,4.2300000000000006e-157
b0915,I9X26_10735,7.7e-83
b0916,I9X26_11430,1.33e-63
b0917,I9X26_10740,3.47e-19
b0918,I9X26_10745,3.74e-91
b0921,I9X26_29565,4.5e-55
b0927,I9X26_25235,1.97e-46
b0931,I9X26_30230,3.34e-146
b0932,I9X26_10215,0.0
b0933,I9X26_08295,2.9e-119
b0934,I9X26_08290,1.53e-137
b0935,I9X26_08285,0.0
b0936,I9X26_08280,6.08e-90
b0937,I9X26_08275,4.5500000000000005e-64
b0945,I9X26_10380,3.8100000000000005e-129
b0947,I9X26_10525,8.97e-47
b0948,I9X26_10390,0.0
b0949,I9X26_10540,0.0
b0950,I9X26_29010,8.84e-56
b0953,I9X26_10385,6.61e-16
b0954,I9X26_20875,2.58e-86
b0955,I9X26_28395,2.4e-75
b0960,I9X26_02340,1.18e-176
b0967,I9X26_01840,1.94e-67
b0968,I9X26_24585,1.17e-20
b0969,I9X26_14160,1.57e-36
b0970,I9X26_14180,1.03e-70
b0982,I9X26_10750,1.99e-15
b0983,I9X26_16865,1.03e-12
b0992,I9X26_08565,4.66e-17
b1004,I9X26_24615,1.34e-37
b1007,I9X26_04665,7.02e-50
b1009,I9X26_09455,1.93e-12
b1011,I9X26_33560,1.42e-20
b1013,I9X26_00920,2.0599999999999997e-48
b1014,I9X26_25630,0.0
b1015,I9X26_25625,0.0
b1022,I9X26_26035,1.15e-17
b1025,I9X26_01510,9.68e-31
b1033,I9X26_22400,2.93e-33
b1045,I9X26_06800,3.15e-53
b1046,I9X26_32545,7.4e-99
b1048,I9X26_31040,0.0
b1049,I9X26_31035,0.0
b1053,I9X26_12595,1.7999999999999998e-94
b1054,I9X26_09375,4.01e-96
b1055,I9X26_25100,6.579999999999999e-42
b1056,I9X26_02195,8.509999999999999e-104
b1057,I9X26_02190,3.79e-82
b1062,I9X26_07965,2.53e-139
b1066,I9X26_18845,3.12e-44
b1067,I9X26_08240,4.53e-44
b1069,I9X26_28325,0.0
b1073,I9X26_23600,8.42e-36
b1074,I9X26_23595,8.74e-38
b1075,I9X26_23590,1.11e-30
b1076,I9X26_23585,2.85e-75
b1077,I9X26_23580,1.27e-53
b1078,I9X26_23575,2.21e-105
b1079,I9X26_23570,1.28e-36
b1080,I9X26_23565,7.16e-116
b1081,I9X26_23560,3.9300000000000005e-37
b1082,I9X26_23555,7.699999999999999e-68
b1083,I9X26_23550,7.34e-29
b1084,I9X26_10760,0.0
b1086,I9X26_10765,6.449999999999999e-119
b1087,I9X26_10780,4.15e-70
b1088,I9X26_10785,7.96e-33
b1089,I9X26_10790,1.69e-23
b1090,I9X26_10795,8.68e-96
b1091,I9X26_08880,2.5e-65
b1092,I9X26_10800,7.39e-118
b1093,I9X26_10805,2.11e-107
b1094,I9X26_10810,1.71e-44
b1095,I9X26_10815,0.0
b1096,I9X26_10820,2.44e-41
b1097,I9X26_10825,7.300000000000001e-77
b1098,I9X26_10830,6.84e-52
b1099,I9X26_10835,4.32e-37
b1100,I9X26_10845,2.9299999999999997e-81
b1102,I9X26_16000,1.69e-126
b1103,I9X26_03600,9.73e-29
b1107,I9X26_10610,2.75e-102
b1109,I9X26_27690,4.0099999999999997e-172
b1110,I9X26_06035,2.33e-65
b1111,I9X26_10985,5.25e-36
b1114,I9X26_10625,0.0
b1117,I9X26_10705,2.01e-91
b1118,I9X26_10700,6.86e-96
b1120,I9X26_23295,1.02e-38
b1124,I9X26_07550,3.67e-63
b1125,I9X26_07555,9.479999999999999e-67
b1128,I9X26_14050,1.68e-79
b1129,I9X26_22990,1.12e-53
b1130,I9X26_22995,1.11e-79
b1131,I9X26_14055,0.0
b1132,I9X26_14065,8.549999999999999e-42
b1133,I9X26_14070,0.0
b1134,I9X26_14075,1.43e-26
b1135,I9X26_05285,1.51e-80
b1136,I9X26_14085,0.0
b1140,I9X26_13470,7.62e-22
b1145,I9X26_07295,5.58e-20
b1162,I9X26_28840,5.09e-24
b1163,I9X26_09295,5.4800000000000004e-27
b1168,I9X26_06000,5.09e-81
b1174,I9X26_09360,6.01e-31
b1175,I9X26_09365,2.82e-151
b1176,I9X26_09370,1.71e-42
b1179,I9X26_22405,4.21e-18
b1180,I9X26_01655,2.65e-74
b1181,I9X26_22385,5.97e-51
b1185,I9X26_02775,2.92e-21
b1186,I9X26_19405,2.0800000000000002e-166
b1188,I9X26_03255,0.0
b1189,I9X26_32515,0.0
b1190,I9X26_32505,1.6500000000000002e-109
b1191,I9X26_30755,0.0
b1192,I9X26_31925,7.82e-21
b1203,I9X26_28915,0.0
b1204,I9X26_28910,2.5e-67
b1206,I9X26_15135,1.51e-42
b1207,I9X26_28900,4.39e-155
b1208,I9X26_28890,9.6e-98
b1209,I9X26_28885,3.92e-12
b1210,I9X26_28875,2.51e-147
b1211,I9X26_28870,6.81e-176
b1212,I9X26_28865,1.14e-87
b1214,I9X26_08415,1.28e-11
b1215,I9X26_07085,1.51e-147
b1221,I9X26_05740,6.3e-83
b1222,I9X26_05745,6.7e-78
b1223,I9X26_05755,0.0
b1224,I9X26_05760,0.0
b1232,I9X26_26420,2.74e-74
b1233,I9X26_23795,1.53e-28
b1234,I9X26_20725,5.19e-56
b1235,I9X26_12405,3.07e-28
b1236,I9X26_18375,2.01e-69
b1249,I9X26_32990,2.87e-41
b1251,I9X26_09575,4.7e-46
b1252,I9X26_33680,8.35e-19
b1253,I9X26_32875,1.05e-34
b1254,I9X26_09580,6.03e-53
b1256,I9X26_04795,6.66e-56
b1257,I9X26_17580,4.3100000000000003e-57
b1260,I9X26_00210,3.3199999999999996e-45
b1261,I9X26_00215,1.82e-155
b1262,I9X26_03575,5.829999999999999e-45
b1263,I9X26_03570,1.35e-56
b1264,I9X26_24355,1.7899999999999998e-150
b1266,I9X26_09585,6.19e-55
b1267,I9X26_09590,7.049999999999999e-94
b1269,I9X26_09700,5.8e-96
b1270,I9X26_22520,1.06e-65
b1271,I9X26_09730,8.040000000000001e-72
b1272,I9X26_19345,8.1e-109
b1274,I9X26_10580,0.0
b1275,I9X26_20140,2.81e-157
b1276,I9X26_21125,0.0
b1277,I9X26_04890,6.45e-88
b1281,I9X26_11265,5.5499999999999996e-89
b1282,I9X26_29820,4.0499999999999995e-23
b1285,I9X26_28530,1.35e-107
b1288,I9X26_19475,3.3200000000000005e-132
b1289,I9X26_09640,2.03e-15
b1296,I9X26_18295,0.0
b1297,I9X26_01540,1.2e-135
b1298,I9X26_01545,5.970000000000001e-63
b1299,I9X26_32500,9.599999999999999e-46
b1300,I9X26_32555,0.0
b1301,I9X26_12690,0.0
b1312,I9X26_16295,7.67e-32
b1323,I9X26_25020,1.73e-145
b1324,I9X26_15305,1.16e-75
b1327,I9X26_05980,1.61e-15
b1333,I9X26_19965,3.85e-39
b1334,I9X26_21220,6.62e-92
b1335,I9X26_24385,9e-38
b1338,I9X26_26570,3.3e-39
b1339,I9X26_11040,8.38e-37
b1340,I9X26_20540,1.2200000000000001e-21
b1341,I9X26_11295,1.32e-32
b1342,I9X26_20045,9.789999999999999e-48
b1343,I9X26_02345,4.0999999999999996e-176
b1344,I9X26_22930,4.81e-144
b1380,I9X26_24730,5.8299999999999995e-126
b1382,I9X26_32525,2e-16
b1383,I9X26_32520,1.76e-17
b1384,I9X26_04775,1.17e-31
b1385,I9X26_04760,4.2099999999999996e-159
b1393,I9X26_20780,1.2700000000000002e-72
b1394,I9X26_30545,4.710000000000001e-47
b1395,I9X26_07645,5.06e-105
b1396,I9X26_31945,5.1e-11
b1397,I9X26_01200,0.0
b1408,I9X26_15260,1.37e-47
b1409,I9X26_15285,2.08e-54
b1410,I9X26_15265,0.0
b1411,I9X26_15270,1.76e-81
b1412,I9X26_09470,2.21e-58
b1413,I9X26_09065,0.0
b1422,I9X26_00845,8.830000000000001e-58
b1427,I9X26_09345,6.18e-18
b1433,I9X26_20665,6.1e-112
b1434,I9X26_16435,1.04e-24
b1438,I9X26_07330,5.69e-13
b1439,I9X26_04455,1.0099999999999999e-150
b1444,I9X26_17340,0.0
b1448,I9X26_29950,1.4499999999999999e-67
b1449,I9X26_17510,0.0
b1450,I9X26_33650,1.29e-21
b1451,I9X26_16550,8.15e-150
b1463,I9X26_29755,5.01e-28
b1464,I9X26_18975,1.2400000000000001e-26
b1465,I9X26_05775,3.24e-78
b1466,I9X26_05770,3.07e-51
b1467,I9X26_05765,0.0
b1478,I9X26_33155,8.21e-97
b1479,I9X26_08145,0.0
b1482,I9X26_00380,1.1699999999999999e-60
b1490,I9X26_09710,7.430000000000001e-32
b1494,I9X26_01935,4.44e-14
b1501,I9X26_31830,0.0
b1524,I9X26_20735,2.77e-139
b1526,I9X26_21875,5.060000000000001e-103
b1528,I9X26_04550,1.87e-144
b1529,I9X26_31960,2.28e-65
b1530,I9X26_31450,1.1699999999999998e-23
b1531,I9X26_20830,1.17e-11
b1533,I9X26_29510,2.49e-36
b1534,I9X26_22830,7.74e-17
b1539,I9X26_30170,2.16e-93
b1540,I9X26_13730,6.99e-19
b1582,I9X26_09190,2.23e-12
b1595,I9X26_30795,2.55e-105
b1596,I9X26_30800,3.77e-174
b1599,I9X26_21240,7.39e-34
b1600,I9X26_21235,2.96e-31
b1602,I9X26_01070,3.77e-156
b1603,I9X26_01060,7.629999999999999e-92
b1605,I9X26_22920,9.08e-125
b1606,I9X26_08325,1.5899999999999998e-67
b1607,I9X26_07670,3.38e-30
b1608,I9X26_19515,1.22e-69
b1609,I9X26_19520,9.010000000000001e-66
b1611,I9X26_25120,0.0
b1612,I9X26_26515,7.520000000000001e-59
b1623,I9X26_00825,8.799999999999999e-42
b1624,I9X26_31405,4.99e-105
b1627,I9X26_08070,1.62e-96
b1628,I9X26_08065,8.330000000000001e-72
b1629,I9X26_08060,9.82e-143
b1630,I9X26_08055,1.78e-97
b1631,I9X26_08050,6.8e-50
b1632,I9X26_08045,9.31e-63
b1633,I9X26_08040,5.6e-113
b1635,I9X26_21620,1.98e-15
b1636,I9X26_33605,3.05e-120
b1637,I9X26_04425,2.0099999999999998e-98
b1638,I9X26_23745,4.4199999999999996e-60
b1640,I9X26_03650,3.72e-111
b1641,I9X26_23720,2.87e-20
b1642,I9X26_08840,4.23e-26
b1644,I9X26_05670,1.8e-71
b1649,I9X26_17515,1.13e-51
b1650,I9X26_22210,4.2100000000000004e-109
b1651,I9X26_07980,3.3800000000000004e-66
b1652,I9X26_07960,1.02e-92
b1653,I9X26_09205,4.21e-180
b1654,I9X26_07935,5.13e-57
b1655,I9X26_08140,1.3e-44
b1656,I9X26_26685,3.06e-106
b1657,I9X26_26625,3.66e-96
b1661,I9X26_33755,1.3e-56
b1662,I9X26_04850,4e-32
b1663,I9X26_22075,8.06e-127
b1676,I9X26_21455,5.210000000000001e-97
b1679,I9X26_06925,6.61e-24
b1686,I9X26_20835,2.5299999999999998e-46
b1688,I9X26_20800,2.51e-44
b1695,I9X26_30540,2.04e-53
b1696,I9X26_25805,8.99e-12
b1699,I9X26_13105,7.1e-27
b1701,I9X26_03160,5.76e-78
b1702,I9X26_20060,0.0
b1703,I9X26_20065,6.02e-95
b1706,I9X26_30765,1.5e-145
b1710,I9X26_25200,1.2500000000000001e-58
b1711,I9X26_29130,5.23e-45
b1712,I9X26_12945,3.89e-53
b1713,I9X26_12940,0.0
b1714,I9X26_12935,8.290000000000001e-157
b1716,I9X26_12930,1.16e-65
b1717,I9X26_12925,4.11e-17
b1718,I9X26_12920,5.22e-74
b1719,I9X26_12915,0.0
b1732,I9X26_17775,0.0
b1739,I9X26_30000,1.37e-18
b1740,I9X26_30235,2.62e-78
b1742,I9X26_31170,4.52e-13
b1744,I9X26_24880,2.2e-63
b1745,I9X26_24890,0.0
b1746,I9X26_24895,0.0
b1747,I9X26_24900,3.08e-120
b1749,I9X26_15240,1.0199999999999999e-134
b1761,I9X26_28460,0.0
b1763,I9X26_14980,1.19e-144
b1764,I9X26_20715,4.05e-161
b1765,I9X26_09545,2.95e-51
b1767,I9X26_16960,1.41e-53
b1768,I9X26_30225,2.29e-11
b1769,I9X26_08165,1.16e-45
b1771,I9X26_23285,8.949999999999999e-53
b1772,I9X26_17000,1.3e-24
b1774,I9X26_04350,1.22e-57
b1777,I9X26_10205,1.03e-14
b1778,I9X26_11515,1.56e-49
b1780,I9X26_33130,4.1800000000000004e-36
b1781,I9X26_25515,1.92e-110
b1783,I9X26_03265,0.0
b1784,I9X26_03260,2.38e-180
b1790,I9X26_22745,3.13e-84
b1791,I9X26_20795,3.5899999999999997e-67
b1792,I9X26_23660,8.75e-36
b1798,I9X26_29395,6.31e-66
b1802,I9X26_33070,1.76e-36
b1803,I9X26_30160,6.64e-64
b1804,I9X26_22410,8.11e-68
b1805,I9X26_09060,0.0
b1807,I9X26_06840,1.92e-64
b1809,I9X26_32510,1.31e-28
b1812,I9X26_20120,3.32e-130
b1813,I9X26_06490,5.17e-35
b1821,I9X26_11095,1.64e-71
b1822,I9X26_23085,3.82e-60
b1827,I9X26_00860,7.23e-31
b1829,I9X26_11500,9.679999999999999e-95
b1830,I9X26_09300,1.45e-167
b1832,I9X26_11540,3.39e-48
b1834,I9X26_29005,9.67e-88
b1843,I9X26_29620,9.04e-12
b1845,I9X26_22360,5.5e-147
b1846,I9X26_06705,1.08e-17
b1849,I9X26_06505,0.0
b1850,I9X26_09690,2.9400000000000004e-66
b1851,I9X26_09620,0.0
b1852,I9X26_09680,0.0
b1853,I9X26_09675,2.71e-110
b1854,I9X26_26495,0.0
b1856,I9X26_03655,8.29e-63
b1857,I9X26_33515,9.87e-72
b1858,I9X26_33525,3.6399999999999996e-92
b1859,I9X26_33530,8.6e-85
b1860,I9X26_24510,3.49e-173
b1861,I9X26_24515,2.78e-76
b1863,I9X26_24520,1.3999999999999998e-60
b1864,I9X26_24525,3.61e-119
b1866,I9X26_24530,0.0
b1867,I9X26_12590,3.4e-15
b1868,I9X26_06850,8.4e-63
b1870,I9X26_25665,8.91e-95
b1871,I9X26_25670,6.1e-118
b1876,I9X26_30905,0.0
b1879,I9X26_21690,0.0
b1880,I9X26_21705,3.95e-92
b1881,I9X26_21665,2.32e-31
b1882,I9X26_21670,4.73e-55
b1883,I9X26_00950,8.189999999999999e-140
b1884,I9X26_00960,1.21e-81
b1887,I9X26_00970,2.1899999999999998e-61
b1888,I9X26_00975,1.66e-153
b1889,I9X26_30410,6.09e-62
b1890,I9X26_30415,1.0900000000000002e-79
b1912,I9X26_14625,4.8900000000000004e-57
b1913,I9X26_14620,0.0
b1914,I9X26_14615,9.13e-96
b1916,I9X26_08115,6.04e-57
b1918,I9X26_01630,6.220000000000001e-59
b1920,I9X26_01635,5.1e-60
b1922,I9X26_21675,4.0000000000000005e-71
b1923,I9X26_23475,3.0499999999999997e-40
b1924,I9X26_23465,3.5699999999999996e-55
b1925,I9X26_23455,1.4e-20
b1929,I9X26_07110,1.05e-137
b1930,I9X26_07105,1.4200000000000002e-21
b1937,I9X26_23430,8.88e-18
b1938,I9X26_23425,4.08e-98
b1939,I9X26_23420,8.590000000000001e-97
b1940,I9X26_23415,2.16e-12
b1941,I9X26_23410,9.060000000000001e-179
b1942,I9X26_23405,6.08e-14
b1945,I9X26_21735,2.3000000000000002e-80
b1946,I9X26_21730,2.62e-34
b1948,I9X26_21720,2.78e-90
b1949,I9X26_21715,1.1700000000000001e-21
b1950,I9X26_21710,2.82e-46
b1958,I9X26_19215,7.73e-116
b1959,I9X26_29530,6.9599999999999995e-106
b1967,I9X26_23245,5.33e-111
b1968,I9X26_30050,2.42e-65
b1970,I9X26_21355,4.34e-18
b1971,I9X26_29050,4.69e-116
b1972,I9X26_29045,1.29e-23
b1974,I9X26_24780,3.2100000000000004e-47
b1976,I9X26_04975,8.060000000000001e-47
b1981,I9X26_07620,3.4799999999999996e-82
b1982,I9X26_05270,0.0
b1991,I9X26_22485,5.930000000000001e-59
b1992,I9X26_22475,1.53e-19
b1993,I9X26_22490,8.520000000000001e-29
b2011,I9X26_26430,3.95e-149
b2015,I9X26_09460,1.5500000000000002e-26
b2019,I9X26_27110,1.81e-20
b2020,I9X26_27105,6.930000000000001e-97
b2021,I9X26_09770,4.2600000000000003e-35
b2022,I9X26_31370,3.9800000000000004e-56
b2023,I9X26_09840,6.529999999999999e-48
b2024,I9X26_31355,3.37e-33
b2025,I9X26_31350,2.77e-73
b2026,I9X26_30980,5.21e-21
b2028,I9X26_07805,4.88e-41
b2038,I9X26_31745,1.5200000000000002e-73
b2039,I9X26_31740,4.71e-169
b2040,I9X26_31735,3.42e-106
b2041,I9X26_31730,1.71e-160
b2047,I9X26_16850,1.5600000000000001e-86
b2048,I9X26_32605,1.9900000000000002e-56
b2049,I9X26_07845,0.0
b2050,I9X26_09865,2.05e-13
b2053,I9X26_33295,7.27e-106
b2063,I9X26_22225,1.5300000000000002e-169
b2065,I9X26_08100,8.52e-13
b2067,I9X26_22985,0.0
b2068,I9X26_20480,1.59e-44
b2069,I9X26_29985,9.27e-45
b2074,I9X26_15325,3.33e-108
b2075,I9X26_15330,0.0
b2076,I9X26_15335,0.0
b2080,I9X26_01710,3.4000000000000003e-32
b2081,I9X26_33225,0.0
b2086,I9X26_10520,4.7200000000000003e-73
b2089,I9X26_28005,2.21e-70
b2101,I9X26_06475,1.63e-36
b2103,I9X26_05245,6.1500000000000005e-37
b2105,I9X26_22390,2.19e-30
b2113,I9X26_08095,4.88e-105
b2114,I9X26_08090,0.0
b2124,I9X26_24795,4.4e-46
b2126,I9X26_32255,5.4699999999999996e-24
b2128,I9X26_05680,3.2e-32
b2129,I9X26_05675,2.6500000000000002e-70
b2131,I9X26_05685,4.68e-41
b2132,I9X26_20280,0.0
b2134,I9X26_25040,3.7900000000000002e-143
b2135,I9X26_22940,1.05e-71
b2136,I9X26_32160,4.68e-31
b2140,I9X26_09970,2.38e-87
b2142,I9X26_05060,1.63e-47
b2147,I9X26_02275,9.13e-109
b2153,I9X26_08320,1.16e-37
b2154,I9X26_07125,4.2e-126
b2155,I9X26_18875,2.24e-133
b2156,I9X26_28675,0.0
b2157,I9X26_32930,4.11e-91
b2158,I9X26_32935,1.05e-107
b2162,I9X26_00800,3.29e-73
b2167,I9X26_07800,0.0
b2168,I9X26_07795,8.210000000000001e-75
b2173,I9X26_33685,3.5900000000000004e-47
b2174,I9X26_31905,1.9e-14
b2175,I9X26_22900,2.26e-33
b2177,I9X26_19455,2.27e-155
b2178,I9X26_19460,1.7e-160
b2179,I9X26_19465,4.6e-165
b2180,I9X26_19470,0.0
b2182,I9X26_04435,2.75e-76
b2183,I9X26_25890,1.72e-65
b2185,I9X26_28905,4.63e-17
b2186,I9X26_05870,8.65e-68
b2188,I9X26_24745,2.93e-29
b2194,I9X26_21540,7.53e-38
b2195,I9X26_21545,3.43e-62
b2196,I9X26_31590,0.0
b2197,I9X26_31595,2.0199999999999998e-45
b2199,I9X26_21565,5.38e-81
b2200,I9X26_21570,2.4399999999999998e-42
b2201,I9X26_21575,3.99e-63
b2202,I9X26_23030,2.27e-83
b2203,I9X26_23025,8.56e-30
b2206,I9X26_23020,0.0
b2207,I9X26_23015,2.01e-12
b2208,I9X26_23010,1.1e-33
b2209,I9X26_12820,9.9e-59
b2210,I9X26_08245,0.0
b2211,I9X26_16005,8.12e-98
b2213,I9X26_17945,1.3800000000000002e-124
b2214,I9X26_10670,5.43e-68
b2217,I9X26_06695,4.470000000000001e-47
b2219,I9X26_26850,1.5100000000000002e-35
b2221,I9X26_18500,1.04e-53
b2222,I9X26_18495,6.579999999999999e-69
b2223,I9X26_18485,4.73e-55
b2225,I9X26_27300,6.819999999999999e-95
b2226,I9X26_27305,0.0
b2229,I9X26_27315,1.44e-111
b2230,I9X26_27320,6.87e-154
