,query,evalue
b1253,H7683_10365,6.440000000000001e-35
b1256,H7683_06040,6.1e-50
b1257,H7683_22195,1.81e-55
b1260,H7683_10290,1.05e-47
b1261,H7683_10295,1.25e-149
b1262,H7683_06470,3.78e-45
b1263,H7683_06475,1.5199999999999999e-61
b1264,H7683_06485,1.71e-79
b1266,H7683_24210,4.83e-56
b1267,H7683_24205,2.66e-96
b1268,H7683_09365,1.9300000000000003e-21
b1269,H7683_19805,1.27e-92
b1270,H7683_00285,5.28e-67
b1271,H7683_19815,1.3499999999999999e-74
b1272,H7683_23415,4.75e-113
b1274,H7683_18100,0.0
b1275,H7683_21435,9.78e-161
b1276,H7683_24095,0.0
b1277,H7683_05915,1.52e-85
b1281,H7683_20290,1.27e-94
b1282,H7683_13925,5.37e-26
b1285,H7683_14330,6.95e-108
b1288,H7683_20905,1.5300000000000002e-132
b1297,H7683_11895,7.53e-133
b1298,H7683_15645,8.420000000000001e-58
b1299,H7683_11410,2.1399999999999999e-41
b1300,H7683_11345,0.0
b1301,H7683_23725,0.0
b1308,H7683_20690,1.64e-17
b1312,H7683_01660,7.41e-29
b1323,H7683_01850,1.55e-152
b1324,H7683_22900,1.2800000000000001e-80
b1330,H7683_16885,4.12e-20
b1333,H7683_02550,1.37e-39
b1334,H7683_20580,1.09e-90
b1335,H7683_19795,1.24e-35
b1340,H7683_19745,7.36e-19
b1341,H7683_02575,3.38e-33
b1342,H7683_21550,1.4899999999999999e-53
b1343,H7683_12455,3.2299999999999997e-165
b1344,H7683_00980,5.14e-143
b1363,H7683_24255,3.13e-72
b1374,H7683_11305,1.59e-33
b1382,H7683_03175,5.93e-14
b1383,H7683_03180,1.37e-16
b1393,H7683_17035,1.46e-47
b1394,H7683_02565,2.76e-34
b1396,H7683_11970,1.59e-15
b1397,H7683_05800,0.0
b1408,H7683_10020,8.67e-53
b1409,H7683_09995,4.2399999999999996e-54
b1410,H7683_10015,0.0
b1411,H7683_10010,2.78e-87
b1412,H7683_16545,1.9899999999999998e-61
b1413,H7683_17770,0.0
b1415,H7683_21310,0.0
b1421,H7683_07595,3.36e-61
b1422,H7683_05840,9.9e-56
b1427,H7683_01945,8.66e-12
b1431,H7683_10730,2.39e-55
b1433,H7683_20305,2.3e-112
b1435,H7683_02100,0.0
b1439,H7683_01645,1.2000000000000001e-144
b1441,H7683_08265,2.54e-93
b1448,H7683_13790,3.49e-65
b1450,H7683_09285,1.76e-28
b1451,H7683_21300,0.0
b1462,H7683_09570,3.57e-47
b1463,H7683_04955,2.82e-51
b1464,H7683_03205,1.19e-22
b1475,H7683_05885,1.33e-158
b1476,H7683_05890,4.13e-80
b1478,H7683_10415,5.1499999999999996e-98
b1482,H7683_09010,3.56e-58
b1490,H7683_19810,2.1200000000000002e-33
b1494,H7683_07445,2.4e-16
b1496,H7683_18980,2.01e-83
b1501,H7683_06835,0.0
b1519,H7683_22870,6.6300000000000005e-77
b1524,H7683_10605,4.790000000000001e-125
b1533,H7683_02165,8.969999999999999e-91
b1539,H7683_18770,9.7e-40
b1582,H7683_16290,9.49e-18
b1584,H7683_24150,6.45e-14
b1586,H7683_09025,9.82e-15
b1595,H7683_15900,4.19e-52
b1596,H7683_01050,1.3499999999999999e-67
b1602,H7683_08820,3.49e-150
b1603,H7683_08810,1.13e-94
b1605,H7683_20380,6.130000000000001e-116
b1606,H7683_02805,1.03e-64
b1608,H7683_01950,6.67e-64
b1609,H7683_01940,4.9699999999999997e-54
b1611,H7683_00530,0.0
b1623,H7683_05055,2e-38
b1627,H7683_17175,5.2899999999999995e-95
b1628,H7683_17170,1.6e-69
b1629,H7683_17165,1.68e-175
b1630,H7683_17160,8e-107
b1631,H7683_17155,1.0899999999999999e-55
b1632,H7683_17150,2.19e-62
b1633,H7683_17145,1.3999999999999999e-112
b1635,H7683_06060,7.68e-58
b1636,H7683_21130,7.99e-65
b1637,H7683_06385,1.57e-44
b1638,H7683_17335,1.01e-56
b1640,H7683_06395,2.27e-115
b1642,H7683_24320,8.26e-28
b1644,H7683_17630,4.71e-81
b1646,H7683_16850,2.74e-59
b1648,H7683_03520,1e-10
b1649,H7683_02770,2.21e-20
b1650,H7683_15770,9.58e-101
b1651,H7683_17135,2.1499999999999998e-61
b1652,H7683_17115,3.51e-92
b1653,H7683_22150,7.419999999999999e-54
b1654,H7683_03185,1.74e-54
b1655,H7683_10130,3.49e-41
b1656,H7683_03100,2.87e-104
b1657,H7683_17740,1.19e-144
b1661,H7683_15565,4.1499999999999996e-61
b1662,H7683_05955,7.760000000000001e-32
b1663,H7683_24075,5.23e-135
b1679,H7683_01465,9.04e-19
b1680,H7683_01460,9.46e-96
b1686,H7683_23060,2.37e-46
b1688,H7683_23030,4.54e-48
b1692,H7683_05715,6.07e-28
b1694,H7683_06825,6.12e-153
b1695,H7683_20230,2.96e-50
b1698,H7683_20160,5.3199999999999996e-30
b1699,H7683_20150,1.65e-25
b1702,H7683_21535,0.0
b1703,H7683_21530,2.74e-93
b1706,H7683_13065,8.09e-135
b1710,H7683_04675,8.380000000000001e-59
b1711,H7683_04355,1.11e-45
b1712,H7683_23685,4.17e-53
b1713,H7683_23690,0.0
b1714,H7683_23695,1.2200000000000001e-166
b1716,H7683_23700,8.56e-65
b1717,H7683_23705,3.49e-14
b1718,H7683_23710,2.41e-74
b1719,H7683_23715,0.0
b1732,H7683_22265,0.0
b1739,H7683_21930,1.06e-15
b1740,H7683_17210,4.2e-75
b1744,H7683_18710,1.04e-67
b1745,H7683_18700,0.0
b1746,H7683_18695,0.0
b1747,H7683_18690,3.05e-121
b1749,H7683_22920,1.55e-134
b1753,H7683_09605,1.72e-14
b1761,H7683_00180,0.0
b1764,H7683_23020,4.66e-158
b1765,H7683_24240,2.11e-45
b1767,H7683_10590,5.59e-53
b1768,H7683_17220,9.48e-15
b1777,H7683_00860,7.77e-13
b1778,H7683_23365,1.84e-49
b1780,H7683_10385,9.920000000000001e-43
b1781,H7683_16340,3.43e-94
b1783,H7683_06610,0.0
b1784,H7683_06615,2.52e-176
b1790,H7683_09090,3.78e-44
b1792,H7683_02510,1.01e-33
b1798,H7683_09700,1.37e-35
b1799,H7683_19615,9.850000000000001e-58
b1802,H7683_07210,1.1400000000000001e-35
b1804,H7683_00165,4.1300000000000005e-73
b1805,H7683_17665,0.0
b1807,H7683_03280,3.86e-63
b1809,H7683_11400,2.1e-33
b1812,H7683_21450,6.52e-131
b1813,H7683_03530,8.58e-35
b1814,H7683_09395,1.2e-168
b1821,H7683_04100,2.58e-78
b1822,H7683_01495,1.58e-60
b1827,H7683_05815,2.66e-36
b1829,H7683_23380,8.669999999999999e-94
b1830,H7683_16650,1.2400000000000001e-161
b1832,H7683_24045,1.97e-56
b1834,H7683_04225,4.37e-92
b1845,H7683_00125,9.63e-156
b1846,H7683_03360,4.15e-12
b1849,H7683_03515,0.0
b1850,H7683_01900,9.179999999999999e-61
b1851,H7683_16600,0.0
b1852,H7683_01910,0.0
b1853,H7683_01915,1.4899999999999999e-115
b1854,H7683_02555,0.0
b1856,H7683_06390,1.47e-65
b1857,H7683_09170,1.27e-66
b1858,H7683_09180,1.5e-93
b1859,H7683_09185,3.6099999999999997e-67
b1860,H7683_16410,1.19e-175
b1861,H7683_16405,9.27e-76
b1863,H7683_16400,1.18e-62
b1864,H7683_16395,2.0200000000000003e-110
b1866,H7683_16390,0.0
b1868,H7683_03270,2.36e-62
b1870,H7683_17585,1.5799999999999998e-98
b1871,H7683_17580,1.82e-121
b1876,H7683_12745,0.0
b1879,H7683_19405,0.0
b1880,H7683_19400,5.96e-98
b1881,H7683_19430,6.26e-29
b1882,H7683_19425,3.6600000000000003e-56
b1883,H7683_07615,7.42e-112
b1884,H7683_07605,4.45e-61
b1887,H7683_07600,1.85e-34
b1888,H7683_07585,1.65e-98
b1889,H7683_13375,4.5900000000000003e-66
b1890,H7683_13370,6.19e-79
b1896,H7683_01880,1.39e-71
b1908,H7683_07940,1.51e-62
b1912,H7683_22610,1.2700000000000001e-64
b1913,H7683_22615,0.0
b1914,H7683_22620,1.94e-90
b1918,H7683_10085,6.63e-47
b1919,H7683_00890,2.67e-11
b1922,H7683_19420,3.6e-70
b1923,H7683_19260,5.2e-38
b1924,H7683_19270,1.26e-51
b1925,H7683_19280,2.6e-21
b1937,H7683_19315,2.16e-17
b1938,H7683_19320,1.66e-83
b1939,H7683_19325,3.5300000000000003e-97
b1941,H7683_19335,3.86e-173
b1942,H7683_19340,3.6e-15
b1943,H7683_19360,3.62e-11
b1945,H7683_19370,3.66e-80
b1946,H7683_19375,8.839999999999999e-34
b1948,H7683_19385,6.82e-92
b1949,H7683_19390,5.28e-23
b1950,H7683_19395,2.76e-51
b1956,H7683_03380,3.66e-32
b1958,H7683_13610,2.25e-125
b1960,H7683_06740,6.18e-20
b1970,H7683_19675,6.01e-20
b1971,H7683_04270,1.3900000000000002e-110
b1972,H7683_04265,1.83e-22
b1974,H7683_00425,9.29e-46
b1976,H7683_05665,6.1499999999999995e-52
b1982,H7683_05300,1.77e-180
b1988,H7683_17440,6.5e-40
b1991,H7683_00250,4.1499999999999994e-46
b1993,H7683_00255,1.8600000000000002e-35
b2011,H7683_03060,1.44e-148
b2015,H7683_16535,3.18e-27
b2019,H7683_14835,4.73e-22
b2020,H7683_14840,1.03e-97
b2021,H7683_14845,4.99e-35
b2022,H7683_07900,3.4199999999999995e-55
b2023,H7683_07895,4.13e-38
b2024,H7683_07885,2.51e-33
b2025,H7683_07880,4.11e-73
b2026,H7683_12670,1.08e-20
b2028,H7683_15385,1.16e-37
b2038,H7683_08000,4.4700000000000004e-72
b2040,H7683_08005,2.1900000000000002e-80
b2048,H7683_08525,7.28e-57
b2049,H7683_15330,0.0
b2059,H7683_19900,2.13e-18
b2061,H7683_18270,3.64e-16
b2064,H7683_07910,4.02e-14
b2065,H7683_17200,1.4e-13
b2068,H7683_19800,1.45e-43
b2069,H7683_13720,3.68e-46
b2074,H7683_22895,2.54e-122
b2075,H7683_22890,0.0
b2076,H7683_22885,0.0
b2078,H7683_15955,3.13e-44
b2080,H7683_07750,2.64e-32
b2081,H7683_07020,0.0
b2086,H7683_18045,1.89e-68
b2089,H7683_24125,4.3500000000000005e-56
b2103,H7683_05385,3.8900000000000003e-32
b2113,H7683_17190,2.28e-106
b2114,H7683_17185,0.0
b2124,H7683_01475,9.28e-47
b2125,H7683_11590,3.83e-24
b2126,H7683_11585,6.259999999999999e-23
b2132,H7683_02475,0.0
b2133,H7683_04660,0.0
b2134,H7683_10255,1.6100000000000002e-132
b2135,H7683_00990,6.050000000000001e-70
b2136,H7683_11685,3.45e-27
b2140,H7683_20055,6.34e-85
b2142,H7683_05565,3.8000000000000005e-43
b2153,H7683_02810,6.52e-38
b2154,H7683_01290,7.36e-123
b2155,H7683_14535,1.7900000000000002e-110
b2157,H7683_16515,9.1e-80
b2167,H7683_14500,0.0
b2168,H7683_14495,2.07e-69
b2173,H7683_09330,1.17e-50
b2174,H7683_12015,2.27e-12
b2175,H7683_00300,1.08e-33
b2177,H7683_20925,3.14e-156
b2178,H7683_20920,6.91e-165
b2179,H7683_20915,4.3000000000000005e-164
b2180,H7683_20910,0.0
b2182,H7683_14600,3.1e-51
b2183,H7683_16905,4.1e-66
b2185,H7683_15470,1.35e-16
b2186,H7683_04005,1.25e-67
b2193,H7683_20340,1.16e-32
b2194,H7683_19520,3.09e-38
b2195,H7683_19515,3.8100000000000004e-58
b2196,H7683_19510,0.0
b2197,H7683_19505,1.45e-44
b2199,H7683_19495,4.88e-80
b2200,H7683_19490,5.26e-41
b2201,H7683_19485,2.03e-63
b2202,H7683_01075,5.8000000000000005e-86
b2203,H7683_01070,1.14e-30
b2206,H7683_01065,0.0
b2207,H7683_01060,9.75e-11
b2209,H7683_02075,3.68e-48
b2210,H7683_01615,0.0
b2211,H7683_19005,0.0
b2213,H7683_14635,4.3800000000000003e-103
b2214,H7683_18185,6.51e-67
b2219,H7683_15095,1.1199999999999999e-38
b2221,H7683_15870,4.27e-53
b2222,H7683_15865,3.8999999999999995e-68
b2223,H7683_15855,6.85e-130
b2231,H7683_19840,0.0
b2232,H7683_19825,2.3e-111
b2233,H7683_15950,1.01e-19
b2234,H7683_01955,2.63e-76
b2235,H7683_01960,2.02e-22
b2237,H7683_23140,1.9999999999999998e-54
b2239,H7683_07665,8.510000000000001e-58
b2245,H7683_14115,7.5599999999999995e-28
b2247,H7683_16110,2.21e-26
b2253,H7683_19235,7.31e-44
b2262,H7683_21255,1.06e-31
b2267,H7683_09260,2.1399999999999998e-53
b2270,H7683_20190,3.8600000000000005e-166
b2276,H7683_22860,1.6e-179
b2277,H7683_22855,0.0
b2278,H7683_22850,0.0
b2279,H7683_22845,4.0299999999999995e-46
b2280,H7683_22840,3.0200000000000002e-59
b2281,H7683_22835,7.06e-112
b2282,H7683_22830,7.47e-171
b2283,H7683_22825,0.0
b2284,H7683_22820,0.0
b2285,H7683_22815,6.49e-85
b2286,H7683_22810,0.0
b2287,H7683_22805,1.24e-136
b2288,H7683_22800,7.79e-55
b2289,H7683_21785,8.560000000000001e-47
b2290,H7683_23370,0.0
b2292,H7683_03935,0.0
b2297,H7683_04695,0.0
b2299,H7683_13920,1.7500000000000002e-26
b2302,H7683_12425,5.320000000000001e-88
b2303,H7683_02815,1.06e-50
b2304,H7683_15615,1.08e-82
b2306,H7683_18670,7.89e-125
b2307,H7683_18665,9.8e-67
b2308,H7683_18660,4.24e-75
b2310,H7683_18655,3.41e-69
b2311,H7683_05645,3.53e-41
b2312,H7683_20135,0.0
b2313,H7683_20130,1.32e-34
b2315,H7683_20120,3.6900000000000003e-109
b2316,H7683_20115,3.21e-143
b2318,H7683_20105,5.72e-98
b2319,H7683_20095,6.35e-62
b2320,H7683_24070,1.88e-96
b2323,H7683_23095,0.0
b2324,H7683_02435,1.58e-153
b2327,H7683_20985,4.9199999999999996e-48
b2329,H7683_19775,2.94e-180
b2330,H7683_19760,3.56e-117
b2340,H7683_23070,7.66e-16
b2342,H7683_14205,2.08e-92
b2344,H7683_00200,1.7e-47
b2346,H7683_23950,1.37e-33
b2349,H7683_03800,1.12e-83
b2365,H7683_17355,1.3500000000000001e-47
b2366,H7683_02585,0.0
b2368,H7683_19985,2.83e-43
b2371,H7683_08795,4.64e-80
b2379,H7683_20740,0.0
b2388,H7683_01685,9.34e-63
b2400,H7683_19995,1.58e-99
b2410,H7683_09095,1.01e-123
b2411,H7683_19730,0.0
b2412,H7683_19725,3.7900000000000005e-27
b2413,H7683_15300,1.63e-57
b2414,H7683_00075,2.0100000000000002e-154
b2416,H7683_14490,1.35e-118
b2421,H7683_00370,1.1e-148
b2422,H7683_08355,2.99e-118
b2423,H7683_08120,5.950000000000001e-110
b2424,H7683_08125,3.9599999999999995e-104
b2425,H7683_08130,3.5e-119
b2434,H7683_23890,1.84e-48
b2436,H7683_10220,7.880000000000001e-157
b2440,H7683_20270,3.5500000000000004e-31
b2441,H7683_20275,1.41e-155
b2463,H7683_12770,5.86e-161
b2464,H7683_23930,5.64e-121
b2466,H7683_02175,5.3199999999999996e-24
b2469,H7683_07560,7.13e-16
b2471,H7683_01450,1.7800000000000002e-33
b2472,H7683_01490,7.38e-156
b2475,H7683_14605,2.33e-89
b2478,H7683_00715,2.87e-116
b2479,H7683_00720,3.01e-14
b2480,H7683_00725,7.24e-33
b2484,H7683_17320,1.4599999999999998e-45
b2493,H7683_00730,4.82e-94
b2494,H7683_00740,3.68e-64
b2495,H7683_01100,3.91e-42
b2496,H7683_01120,1.9400000000000002e-71
b2497,H7683_15140,1.54e-87
b2498,H7683_15145,3.2999999999999998e-108
b2499,H7683_01140,3.33e-172
b2500,H7683_01145,8.54e-93
b2501,H7683_11695,4.15e-133
b2502,H7683_11700,1.09e-120
b2507,H7683_03595,0.0
b2508,H7683_03600,0.0
b2509,H7683_03625,1.34e-123
b2511,H7683_03660,0.0
b2512,H7683_03665,2.25e-63
b2513,H7683_03670,4.1899999999999995e-23
b2514,H7683_03675,0.0
b2515,H7683_03680,0.0
b2516,H7683_03685,1.6700000000000001e-22
b2517,H7683_03695,5.870000000000001e-157
b2518,H7683_03700,4.8700000000000004e-64
b2519,H7683_13980,0.0
b2520,H7683_13970,0.0
b2521,H7683_00190,4.7200000000000004e-32
b2524,H7683_03705,1.94e-18
b2525,H7683_03710,8.569999999999999e-48
b2526,H7683_03715,0.0
b2527,H7683_03720,2.0300000000000002e-32
b2528,H7683_03725,1.4e-52
b2529,H7683_03730,5.9399999999999995e-74
b2530,H7683_03735,0.0
b2531,H7683_03740,8.710000000000001e-66
b2532,H7683_03750,7.79e-94
b2533,H7683_03755,2.0399999999999997e-104
b2534,H7683_03320,4.97e-32
b2536,H7683_19780,1.83e-33
b2544,H7683_03025,4.7699999999999995e-42
b2551,H7683_14320,0.0
b2552,H7683_04140,8.22e-102
b2557,H7683_03555,0.0
b2558,H7683_03560,2.07e-101
b2559,H7683_03570,1.17e-50
b2562,H7683_07500,9.020000000000001e-27
b2564,H7683_17565,4.9699999999999995e-104
b2565,H7683_17560,1.6e-46
b2566,H7683_17555,4.8900000000000006e-129
b2567,H7683_17550,2.13e-83
b2568,H7683_17540,2.5300000000000002e-64
b2569,H7683_17535,0.0
b2570,H7683_17525,7.74e-16
b2571,H7683_17520,1.79e-24
b2573,H7683_17510,4.2e-88
b2574,H7683_17505,0.0
b2578,H7683_20310,2.0900000000000003e-27
b2580,H7683_17065,1.67e-87
b2582,H7683_13050,1.08e-41
b2583,H7683_16495,9.7e-70
b2592,H7683_04665,0.0
b2593,H7683_15270,1.53e-86
b2594,H7683_15265,8.590000000000001e-125
b2595,H7683_15260,6.67e-55
b2599,H7683_19850,8.1e-50
b2601,H7683_21405,5.71e-155
b2606,H7683_03475,9.000000000000001e-57
b2607,H7683_03480,3.39e-120
b2608,H7683_03485,1.1099999999999999e-39
b2609,H7683_03490,4.32e-32
b2610,H7683_03495,0.0
b2611,H7683_03500,4.1300000000000004e-32
b2614,H7683_04605,3.78e-49
b2615,H7683_00875,2.58e-92
b2616,H7683_04610,2.99e-153
b2617,H7683_04620,4.66e-16
b2618,H7683_04625,5.519999999999999e-23
b2619,H7683_04630,6.659999999999999e-45
b2620,H7683_04640,2.91e-65
b2660,H7683_07905,3.2e-34
b2661,H7683_11320,0.0
b2662,H7683_11325,0.0
b2664,H7683_14245,5.31e-17
b2666,H7683_06775,4.08e-15
b2667,H7683_11855,8.39e-20
b2677,H7683_12510,1.19e-136
b2678,H7683_12505,7.61e-86
b2682,H7683_02840,8.39e-22
b2684,H7683_17710,7.58e-12
b2686,H7683_19980,7.6e-73
b2688,H7683_11965,1.26e-132
b2689,H7683_13730,4.4199999999999994e-23
b2696,H7683_18730,2.31e-34
b2697,H7683_18720,0.0
b2698,H7683_01230,4.21e-26
b2699,H7683_01235,0.0
b2700,H7683_01240,6.44e-48
b2701,H7683_05505,6.17e-94
b2707,H7683_09695,9.79e-65
b2709,H7683_04135,2.41e-158
b2710,H7683_10890,6.41e-13
b2711,H7683_08650,1.33e-66
b2731,H7683_12830,9.55e-103
b2733,H7683_01245,0.0
b2736,H7683_18515,2.08e-57
b2741,H7683_01255,1.5799999999999998e-150
b2742,H7683_01260,5.47e-64
b2743,H7683_01270,6.68e-65
b2744,H7683_01275,1.4899999999999999e-74
b2745,H7683_01280,9.999999999999999e-62
b2746,H7683_01285,6.94e-76
b2747,H7683_01310,2.79e-69
b2748,H7683_01315,1.18e-18
b2750,H7683_08895,1.54e-60
b2751,H7683_14865,1.25e-176
b2752,H7683_14860,3.93e-177
b2753,H7683_07730,1.7599999999999998e-52
b2754,H7683_05315,1e-49
b2755,H7683_05320,6.1e-174
b2756,H7683_05325,1.32e-17
b2758,H7683_05335,4.85e-40
b2761,H7683_05360,4.07e-70
b2762,H7683_21440,5.43e-31
b2763,H7683_01635,1.11e-14
b2764,H7683_14525,8.029999999999999e-55
b2765,H7683_23510,2.8199999999999998e-67
b2776,H7683_18035,1.06e-71
b2777,H7683_16450,7.85e-14
b2779,H7683_01320,0.0
b2780,H7683_01330,0.0
b2781,H7683_00355,2.78e-97
b2784,H7683_00360,0.0
b2785,H7683_00365,1.1e-99
b2786,H7683_00390,6.5e-177
b2787,H7683_16150,0.0
b2790,H7683_02780,6.410000000000001e-27
b2794,H7683_23970,1.0599999999999999e-95
b2795,H7683_12275,0.0
b2806,H7683_24090,1.76e-114
b2807,H7683_07410,4.42e-18
b2808,H7683_02765,1.72e-64
b2812,H7683_01485,6.7e-96
b2817,H7683_13410,2.85e-78
b2818,H7683_11955,1.1e-163
b2819,H7683_23540,4.1999999999999997e-128
b2820,H7683_23545,0.0
b2821,H7683_23915,1.03e-24
b2822,H7683_23550,0.0
b2827,H7683_07680,2.09e-142
b2828,H7683_07685,3.97e-96
b2829,H7683_07700,0.0
b2830,H7683_07705,1.72e-75
b2834,H7683_14910,9.94e-138
b2835,H7683_01930,1.28e-12
b2838,H7683_11515,1.4499999999999998e-48
b2839,H7683_08975,2.0500000000000003e-31
b2844,H7683_15860,0.0
b2867,H7683_19705,2.63e-24
b2869,H7683_06520,3.3e-78
b2875,H7683_19695,1.55e-22
b2881,H7683_19700,8.58e-56
b2883,H7683_19690,0.0
b2888,H7683_10715,3.2300000000000003e-100
b2890,H7683_03345,0.0
b2891,H7683_03350,0.0
b2892,H7683_03370,0.0
b2893,H7683_03445,1.4000000000000002e-56
b2894,H7683_03460,1.3799999999999998e-128
b2897,H7683_17495,1.59e-18
b2898,H7683_17490,1.68e-38
b2902,H7683_10270,2.31e-83
b2903,H7683_16840,0.0
b2904,H7683_11850,4.8099999999999994e-54
b2905,H7683_11845,6.469999999999999e-150
b2906,H7683_11825,3.49e-98
b2907,H7683_11820,9.549999999999999e-89
b2908,H7683_11815,3.1499999999999996e-150
b2909,H7683_11810,1.01e-18
b2912,H7683_11790,2.68e-26
b2913,H7683_07780,0.0
b2914,H7683_07725,2.52e-95
b2916,H7683_15750,8.099999999999999e-55
b2923,H7683_15740,1.09e-35
b2924,H7683_15115,5.2499999999999994e-67
b2926,H7683_12360,0.0
b2927,H7683_12355,2.65e-125
b2935,H7683_12350,0.0
b2936,H7683_21815,1.09e-94
b2937,H7683_00040,3.38e-62
b2938,H7683_13930,0.0
b2942,H7683_12330,0.0
b2944,H7683_01000,2.01e-26
b2945,H7683_16870,9.12e-75
b2946,H7683_12245,3.51e-66
b2947,H7683_12195,7.24e-154
b2948,H7683_12185,1.59e-50
b2949,H7683_12180,9.35e-48
b2950,H7683_07305,1.28e-96
b2951,H7683_07310,5.3600000000000006e-79
b2952,H7683_07320,1.06e-28
b2953,H7683_07325,2.2e-32
b2954,H7683_07350,3.76e-65
b2955,H7683_07360,3.09e-145
b2959,H7683_01195,4.16e-24
b2960,H7683_07395,5.1e-105
b2961,H7683_07915,2.8099999999999997e-126
b2962,H7683_07920,3.22e-26
b2972,H7683_14410,6.25e-44
b2976,H7683_10900,0.0
b2977,H7683_10905,6.04e-52
b2979,H7683_10920,0.0
b2980,H7683_10925,1.3799999999999998e-128
b2987,H7683_11945,2.17e-11
b2989,H7683_00610,8.8e-137
b3002,H7683_16050,1.1e-92
b3003,H7683_22440,2.47e-72
b3005,H7683_16425,7.1700000000000005e-22
b3010,H7683_18775,8.82e-77
b3018,H7683_20735,1.2500000000000001e-58
b3019,H7683_13255,0.0
b3021,H7683_21755,7.72e-41
b3022,H7683_21750,4.6e-36
b3023,H7683_17750,1.7100000000000001e-43
b3024,H7683_07760,2.2700000000000002e-27
b3025,H7683_02650,1.7199999999999998e-68
b3026,H7683_02655,2.13e-50
b3028,H7683_02120,1.61e-93
b3030,H7683_13270,0.0
b3031,H7683_13275,9.94e-36
b3032,H7683_13280,2.4100000000000003e-73
b3033,H7683_13285,3.4400000000000003e-29
b3034,H7683_13290,2.3899999999999998e-68
b3035,H7683_13300,3.3500000000000003e-77
b3039,H7683_23395,4.5099999999999996e-55
b3041,H7683_05950,5.44e-72
b3051,H7683_03410,8.13e-37
b3052,H7683_13235,0.0
b3053,H7683_13135,0.0
b3054,H7683_11935,1.4e-26
b3055,H7683_01705,4.7400000000000004e-36
b3056,H7683_06630,1.1900000000000001e-167
b3057,H7683_22005,7.19e-74
b3058,H7683_06640,5.08e-36
b3059,H7683_06645,1e-32
b3060,H7683_01300,2.4799999999999997e-54
b3064,H7683_06650,2.98e-179
b3065,H7683_06655,1.2200000000000001e-31
b3066,H7683_06660,6.2499999999999996e-170
b3067,H7683_06665,0.0
b3072,H7683_00005,1.1600000000000001e-79
b3073,H7683_16710,3.79e-85
b3074,H7683_24295,8.33e-15
b3081,H7683_00910,0.0
b3084,H7683_14240,3.34e-90
b3085,H7683_12390,2.73e-72
b3088,H7683_04110,2.13e-80
b3089,H7683_19080,0.0
b3097,H7683_12315,1.54e-12
b3098,H7683_01160,6.17e-13
b3102,H7683_22660,1.5499999999999998e-141
b3113,H7683_08590,2.04e-30
b3115,H7683_04690,2.21e-114
b3117,H7683_10100,8.449999999999999e-68
b3127,H7683_16155,7.01e-174
b3128,H7683_16160,0.0
b3137,H7683_12375,1.06e-50
b3144,H7683_21145,7.17e-18
b3146,H7683_14970,6.99e-118
b3147,H7683_14965,1.04e-35
b3148,H7683_14960,3.34e-23
b3149,H7683_14955,3.75e-82
b3150,H7683_14950,2.49e-38
b3152,H7683_05585,1.22e-65
b3153,H7683_18470,1.78e-28
b3155,H7683_04020,5.01e-19
b3157,H7683_22525,6.67e-36
b3158,H7683_22535,1.3000000000000001e-157
b3159,H7683_22530,2.8e-96
b3160,H7683_09005,4.499999999999999e-115
b3162,H7683_21850,6.82e-154
b3164,H7683_04490,0.0
b3165,H7683_04495,4.88e-40
b3166,H7683_04500,5.47e-108
b3167,H7683_04505,8.200000000000001e-37
b3169,H7683_04515,0.0
b3170,H7683_04520,4.04e-44
b3172,H7683_17130,6.980000000000001e-27
b3175,H7683_04535,5.27e-25
b3176,H7683_04545,0.0
b3177,H7683_04550,5.44e-106
b3178,H7683_04555,0.0
b3179,H7683_04560,1.43e-84
b3180,H7683_04565,8.62e-22
b3181,H7683_04575,3.78e-65
b3182,H7683_01200,3.3800000000000006e-27
b3183,H7683_04875,3.51e-148
b3184,H7683_00540,2.17e-68
b3185,H7683_04880,2.88e-38
b3186,H7683_04885,1.91e-44
b3187,H7683_04890,4.7600000000000005e-117
b3189,H7683_14830,0.0
b3190,H7683_14825,2.38e-15
b3193,H7683_14810,3.09e-41
b3194,H7683_14805,6.14e-111
b3195,H7683_14800,5.63e-115
b3196,H7683_14675,5.28e-64
b3197,H7683_14795,1.8e-135
b3198,H7683_14790,3.3399999999999997e-52
b3200,H7683_14780,2.3e-11
b3201,H7683_14775,6.52e-118
b3202,H7683_14770,0.0
b3203,H7683_14765,3.77e-32
b3204,H7683_14760,1.39e-32
b3205,H7683_14755,3.1e-92
b3206,H7683_14750,3.35e-13
b3208,H7683_07415,1.73e-70
b3209,H7683_11675,2.35e-91
b3210,H7683_23205,2.1399999999999998e-60
b3212,H7683_12820,0.0
b3213,H7683_12825,0.0
b3228,H7683_14945,7.73e-40
b3229,H7683_14940,2.4700000000000002e-79
b3230,H7683_14920,1.2e-72
b3231,H7683_14915,8.56e-77
b3232,H7683_14885,4.72e-120
b3235,H7683_14850,2.66e-83
b3240,H7683_17620,6.21e-37
b3243,H7683_14555,5.1499999999999995e-54
b3244,H7683_14735,0.0
b3247,H7683_14720,0.0
b3248,H7683_14715,1.93e-58
b3249,H7683_14710,2.0700000000000002e-26
b3250,H7683_14705,6.51e-70
b3251,H7683_14700,0.0
b3252,H7683_16995,8.77e-26
b3253,H7683_02775,2.28e-116
b3255,H7683_13890,5.53e-51
b3256,H7683_13885,0.0
b3259,H7683_13875,5.36e-110
