,query,evalue
b0912,FIV02_09605,5.89e-47
b0913,FIV02_08105,5.8799999999999995e-24
b0914,FIV02_02940,2.32e-162
b0915,FIV02_08120,8.009999999999999e-89
b0916,FIV02_12220,7.87e-63
b0917,FIV02_08125,2.7800000000000003e-21
b0918,FIV02_08130,2.09e-94
b0921,FIV02_03780,1.7e-54
b0927,FIV02_19390,7.15e-44
b0931,FIV02_07095,7.35e-149
b0932,FIV02_15885,0.0
b0933,FIV02_22865,7.27e-111
b0934,FIV02_22870,7.83e-126
b0935,FIV02_22875,0.0
b0936,FIV02_22880,1.13e-87
b0937,FIV02_22885,3.13e-56
b0945,FIV02_16230,5.85e-139
b0947,FIV02_07910,5.48e-57
b0948,FIV02_16215,0.0
b0949,FIV02_07920,0.0
b0950,FIV02_18900,3.1099999999999996e-52
b0953,FIV02_16225,5.28e-16
b0954,FIV02_11140,3.94e-90
b0955,FIV02_06010,6.8699999999999995e-74
b0957,FIV02_07155,7.079999999999999e-24
b0960,FIV02_02305,2.87e-167
b0963,FIV02_06565,6.17e-62
b0967,FIV02_22305,5.11e-64
b0969,FIV02_11600,3.3900000000000003e-31
b0970,FIV02_11620,9.57e-72
b0994,FIV02_02365,1.41e-44
b1004,FIV02_16110,1.6600000000000001e-37
b1007,FIV02_11745,1.9900000000000003e-21
b1008,FIV02_24560,1.28e-11
b1009,FIV02_06505,2.11e-18
b1013,FIV02_14980,2.37e-46
b1014,FIV02_05485,0.0
b1015,FIV02_06290,0.0
b1033,FIV02_09135,1.13e-24
b1048,FIV02_13110,0.0
b1049,FIV02_13105,0.0
b1054,FIV02_06215,3.75e-87
b1055,FIV02_08660,1.09e-40
b1056,FIV02_02135,1.21e-90
b1057,FIV02_02130,7.220000000000001e-73
b1062,FIV02_07005,1.69e-139
b1067,FIV02_10215,3.24e-44
b1069,FIV02_04910,0.0
b1073,FIV02_15450,4.89e-33
b1074,FIV02_15445,2.65e-37
b1075,FIV02_15440,1.7200000000000002e-31
b1076,FIV02_01000,8.77e-77
b1077,FIV02_15430,1.54e-57
b1078,FIV02_15425,1.07e-102
b1079,FIV02_15420,4.83e-34
b1080,FIV02_15415,1.34e-122
b1081,FIV02_15410,2.48e-41
b1082,FIV02_15405,1.08e-60
b1083,FIV02_15400,1.19e-21
b1084,FIV02_08145,0.0
b1086,FIV02_08150,5.27e-124
b1087,FIV02_08165,5.489999999999999e-68
b1088,FIV02_08170,1.34e-20
b1089,FIV02_08175,5.2499999999999996e-23
b1090,FIV02_08180,1.45e-96
b1091,FIV02_07840,1.29e-22
b1092,FIV02_08185,7.57e-128
b1093,FIV02_08190,1.16e-109
b1094,FIV02_08195,2.78e-44
b1095,FIV02_08200,0.0
b1096,FIV02_08205,3.67e-44
b1097,FIV02_08210,6.92e-74
b1098,FIV02_08215,3.06e-51
b1099,FIV02_08220,5.14e-41
b1100,FIV02_08230,4.2999999999999996e-82
b1102,FIV02_00280,2.66e-138
b1107,FIV02_07990,4.6999999999999994e-104
b1109,FIV02_03935,4.4599999999999996e-172
b1110,FIV02_18355,2.44e-65
b1111,FIV02_02310,3.03e-14
b1114,FIV02_08005,0.0
b1117,FIV02_08080,1.19e-91
b1118,FIV02_08085,4.93e-100
b1120,FIV02_04105,7.93e-100
b1124,FIV02_23040,1.49e-57
b1125,FIV02_23045,1.38e-63
b1128,FIV02_11480,1.0700000000000001e-80
b1129,FIV02_16065,1.61e-62
b1130,FIV02_16070,1.54e-74
b1131,FIV02_11485,0.0
b1132,FIV02_11495,2.35e-41
b1133,FIV02_11500,0.0
b1134,FIV02_11505,3.92e-25
b1135,FIV02_20050,5.3700000000000006e-79
b1136,FIV02_11515,0.0
b1162,FIV02_05365,1.4600000000000002e-26
b1174,FIV02_06200,1.3899999999999998e-23
b1175,FIV02_06205,1.43e-151
b1176,FIV02_06210,2.69e-43
b1179,FIV02_09130,1.15e-20
b1180,FIV02_22530,1.34e-71
b1181,FIV02_09140,5.2e-50
b1185,FIV02_01430,1.77e-12
b1188,FIV02_21450,0.0
b1189,FIV02_01215,0.0
b1190,FIV02_01225,3.26e-115
b1191,FIV02_02795,0.0
b1192,FIV02_01880,1.61e-22
b1203,FIV02_05255,0.0
b1204,FIV02_05260,3.7699999999999997e-69
b1206,FIV02_04895,3.6900000000000005e-144
b1207,FIV02_05270,4.76e-158
b1208,FIV02_05285,9.8e-97
b1209,FIV02_05290,9.13e-20
b1210,FIV02_05300,1.0399999999999999e-140
b1211,FIV02_05305,1.64e-173
b1212,FIV02_05310,1.7299999999999998e-89
b1214,FIV02_13170,1.87e-14
b1215,FIV02_16350,1.21e-143
b1221,FIV02_14155,1.3900000000000001e-77
b1223,FIV02_14140,0.0
b1224,FIV02_14135,0.0
b1225,FIV02_14130,0.0
b1226,FIV02_14125,7.21e-55
b1227,FIV02_14120,1.52e-59
b1232,FIV02_17570,1.26e-70
b1233,FIV02_07140,1.63e-30
b1234,FIV02_11205,2.82e-57
b1235,FIV02_14630,2.64e-26
b1236,FIV02_11670,3.75e-72
b1242,FIV02_03515,2.21e-19
b1249,FIV02_24340,2.07e-55
b1251,FIV02_09485,4.86e-48
b1253,FIV02_00380,2.3800000000000002e-35
b1256,FIV02_20900,2.09e-51
b1260,FIV02_00300,3.69e-45
b1261,FIV02_00305,6.8399999999999995e-149
b1262,FIV02_21300,2.9699999999999997e-46
b1263,FIV02_21305,1.19e-60
b1264,FIV02_21315,8.049999999999999e-74
b1266,FIV02_09490,1.0800000000000001e-57
b1267,FIV02_09495,5.820000000000001e-97
b1268,FIV02_24295,2.34e-22
b1269,FIV02_09535,4.8e-93
b1270,FIV02_09010,1.5999999999999998e-67
b1271,FIV02_09545,4.6199999999999995e-74
b1272,FIV02_10825,6.39e-114
b1274,FIV02_07955,0.0
b1275,FIV02_12580,4.18e-157
b1276,FIV02_14725,0.0
b1277,FIV02_20775,4.4e-85
b1281,FIV02_10030,7.47e-89
b1282,FIV02_03595,2.5800000000000002e-26
b1285,FIV02_03900,6.9e-109
b1288,FIV02_10605,1.64e-132
b1289,FIV02_03645,2.97e-32
b1296,FIV02_23220,5.8e-113
b1297,FIV02_01770,2.0000000000000003e-132
b1298,FIV02_05415,2.61e-58
b1299,FIV02_01230,1.47e-41
b1300,FIV02_01170,0.0
b1301,FIV02_14435,0.0
b1308,FIV02_10390,1.4e-16
b1309,FIV02_17930,1.58e-47
b1312,FIV02_23835,2.29e-28
b1323,FIV02_16855,1.23e-151
b1324,FIV02_11345,2.03e-79
b1327,FIV02_13640,1.1100000000000001e-160
b1328,FIV02_12975,2.74e-90
b1330,FIV02_06780,1.59e-20
b1333,FIV02_10470,1.13e-40
b1334,FIV02_10275,4.11e-90
b1335,FIV02_14805,1.17e-37
b1339,FIV02_06890,6.58e-28
b1340,FIV02_14860,2.29e-18
b1341,FIV02_17400,1.58e-34
b1342,FIV02_12460,1.22e-50
b1343,FIV02_02355,1.7100000000000002e-166
b1344,FIV02_16025,5.5300000000000005e-143
b1363,FIV02_09445,6.03e-74
b1380,FIV02_08880,7.59e-109
b1382,FIV02_17710,5.85e-14
b1383,FIV02_17715,4.04e-15
b1385,FIV02_12750,8.999999999999999e-134
b1392,FIV02_05665,3.95e-56
b1393,FIV02_06915,1.3599999999999999e-48
b1396,FIV02_01855,8.07e-14
b1408,FIV02_00055,1.87e-44
b1409,FIV02_00030,4.26e-55
b1410,FIV02_00050,0.0
b1411,FIV02_00045,7.609999999999999e-91
b1412,FIV02_06520,4.340000000000001e-59
b1413,FIV02_07595,0.0
b1421,FIV02_22360,2.13e-52
b1433,FIV02_10045,1.21e-112
b1435,FIV02_17080,0.0
b1439,FIV02_16640,7.78e-145
b1441,FIV02_23050,7.36e-95
b1448,FIV02_03460,1.89e-65
b1450,FIV02_05795,7.94e-31
b1451,FIV02_12695,5.2099999999999996e-176
b1462,FIV02_24475,1.58e-44
b1463,FIV02_19615,1.57e-48
b1464,FIV02_17745,1.84e-22
b1478,FIV02_00560,3.1099999999999996e-98
b1482,FIV02_23755,5.41e-56
b1488,FIV02_18200,4.33e-13
b1489,FIV02_22985,1.18e-88
b1490,FIV02_09540,1.69e-32
b1494,FIV02_22225,3.78e-15
b1496,FIV02_05790,2.91e-86
b1499,FIV02_13585,8.13e-11
b1501,FIV02_02000,0.0
b1504,FIV02_02275,1.32e-16
b1519,FIV02_11375,7.25e-78
b1522,FIV02_11320,6.91e-45
b1524,FIV02_00660,1.5600000000000001e-124
b1526,FIV02_02815,1.5599999999999999e-55
b1530,FIV02_07565,8.59e-12
b1533,FIV02_17145,2.17e-92
b1539,FIV02_03475,2.35e-81
b1540,FIV02_12510,8.42e-15
b1563,FIV02_16530,5.34e-40
b1581,FIV02_06085,5.53e-28
b1582,FIV02_06265,1.87e-11
b1584,FIV02_14760,6.09e-11
b1596,FIV02_16075,1.09e-60
b1602,FIV02_23645,8.33e-152
b1603,FIV02_23635,1.22e-94
b1605,FIV02_10090,5.14e-117
b1606,FIV02_13380,1.01e-68
b1608,FIV02_16950,3.74e-63
b1609,FIV02_16945,4.3399999999999996e-54
b1611,FIV02_08640,0.0
b1612,FIV02_13225,1.8200000000000002e-59
b1623,FIV02_19735,3.16e-39
b1627,FIV02_07060,6.87e-95
b1628,FIV02_07055,1.31e-69
b1629,FIV02_07050,4.64e-175
b1630,FIV02_07045,1.56e-107
b1631,FIV02_07040,3.37e-56
b1632,FIV02_07035,1.1299999999999999e-67
b1633,FIV02_07030,5.43e-113
b1636,FIV02_12910,5.21e-68
b1637,FIV02_21215,5.0699999999999996e-45
b1638,FIV02_07190,3.12e-57
b1640,FIV02_21225,1.84e-110
b1641,FIV02_07220,9.13e-16
b1642,FIV02_09375,8.4e-26
b1644,FIV02_07510,7.399999999999999e-82
b1646,FIV02_06755,4.460000000000001e-56
b1649,FIV02_05005,6.04e-20
b1650,FIV02_05870,1.03e-111
b1651,FIV02_07020,7.33e-61
b1652,FIV02_07000,9.59e-92
b1654,FIV02_17720,7.309999999999999e-54
b1655,FIV02_00165,8.85e-41
b1656,FIV02_17620,4.6e-105
b1657,FIV02_07580,4.76e-145
b1661,FIV02_05335,1.92e-61
b1662,FIV02_20815,3.91e-32
b1663,FIV02_14705,1.06e-133
b1679,FIV02_16495,5.9e-20
b1686,FIV02_11170,8.499999999999999e-45
b1687,FIV02_03810,0.0
b1688,FIV02_11200,9.59e-50
b1694,FIV02_21650,1.21e-152
b1695,FIV02_10170,5.59e-50
b1698,FIV02_09905,6.0099999999999994e-30
b1699,FIV02_09895,1.4799999999999999e-24
b1701,FIV02_12725,4.1299999999999997e-81
b1702,FIV02_12475,0.0
b1703,FIV02_12480,6.779999999999999e-94
b1706,FIV02_02785,1.65e-141
b1710,FIV02_19345,3.9400000000000004e-58
b1712,FIV02_14395,4.21e-53
b1713,FIV02_14400,0.0
b1714,FIV02_14405,1.6900000000000002e-166
b1716,FIV02_14410,6.29e-65
b1717,FIV02_14415,1.57e-14
b1718,FIV02_14420,2.77e-74
b1719,FIV02_14425,0.0
b1740,FIV02_07090,3.09e-76
b1744,FIV02_08495,1.69e-68
b1745,FIV02_08485,0.0
b1746,FIV02_08480,0.0
b1747,FIV02_08475,2.67e-121
b1749,FIV02_11325,4.92e-136
b1753,FIV02_24490,2.42e-15
b1761,FIV02_09110,0.0
b1764,FIV02_11210,7.44e-158
b1765,FIV02_09460,6.450000000000001e-43
b1767,FIV02_00645,3.44e-51
b1768,FIV02_07100,1.93e-15
b1777,FIV02_15895,1.83e-12
b1778,FIV02_10870,4.22e-49
b1780,FIV02_00400,3.25e-42
b1781,FIV02_06315,4.82e-96
b1783,FIV02_21440,0.0
b1784,FIV02_21445,5.9599999999999996e-176
b1790,FIV02_23805,2.19e-42
b1792,FIV02_13155,1.48e-29
b1794,FIV02_13815,5.23e-92
b1798,FIV02_24580,4.07e-34
b1799,FIV02_19765,1.13e-120
b1802,FIV02_22040,6.460000000000001e-33
b1803,FIV02_13485,2.05e-81
b1804,FIV02_09125,9.13e-70
b1805,FIV02_07545,0.0
b1807,FIV02_17815,1.85e-64
b1809,FIV02_01220,5.86e-33
b1812,FIV02_12565,4.4299999999999994e-126
b1813,FIV02_18085,2.12e-37
b1814,FIV02_24325,1.56e-172
b1822,FIV02_16520,1.19e-59
b1829,FIV02_10855,2.33e-93
b1830,FIV02_06625,1.1200000000000001e-160
b1832,FIV02_14665,1.55e-59
b1834,FIV02_18895,4.2e-88
b1845,FIV02_09190,2.9700000000000003e-163
b1846,FIV02_17910,2.02e-12
b1849,FIV02_18070,0.0
b1850,FIV02_16905,6.1e-67
b1851,FIV02_06575,0.0
b1852,FIV02_16915,0.0
b1853,FIV02_16920,1.5399999999999998e-115
b1854,FIV02_13200,5.3200000000000006e-179
b1856,FIV02_21220,8.49e-64
b1857,FIV02_24045,6.72e-63
b1858,FIV02_24055,1.26e-95
b1859,FIV02_24060,1.28e-78
b1860,FIV02_06390,2.41e-175
b1861,FIV02_06385,3.01e-75
b1863,FIV02_06380,3.53e-56
b1864,FIV02_06375,1.5300000000000002e-110
b1866,FIV02_06370,0.0
b1867,FIV02_13575,2.42e-17
b1868,FIV02_17805,4.56e-64
b1870,FIV02_07430,1.48e-92
b1871,FIV02_07425,1.03e-114
b1876,FIV02_02660,0.0
b1879,FIV02_15175,0.0
b1880,FIV02_15180,4.18e-97
b1881,FIV02_15150,5.1500000000000005e-27
b1882,FIV02_15155,3.69e-56
b1883,FIV02_22390,3.1e-119
b1884,FIV02_22380,1.5199999999999999e-61
b1887,FIV02_22375,5.540000000000001e-31
b1888,FIV02_22355,3.08e-96
b1889,FIV02_03095,5.76e-65
b1890,FIV02_03090,6.39e-78
b1896,FIV02_16885,4.61e-72
b1912,FIV02_11640,5.56e-63
b1913,FIV02_11635,0.0
b1914,FIV02_11630,4.3499999999999995e-90
b1918,FIV02_00120,5.04e-44
b1922,FIV02_15160,6.13e-70
b1923,FIV02_15310,1.43e-38
b1924,FIV02_15300,6.71e-47
b1925,FIV02_15290,1.83e-19
b1931,FIV02_19480,5.89e-14
b1937,FIV02_15265,5.1e-18
b1938,FIV02_15260,2.46e-82
b1939,FIV02_15255,1.72e-97
b1941,FIV02_15245,1.0099999999999999e-174
b1942,FIV02_15240,1.13e-17
b1943,FIV02_15220,1.55e-11
b1945,FIV02_15210,2.49e-81
b1946,FIV02_15205,4.96e-35
b1948,FIV02_15195,3.17e-92
b1949,FIV02_15190,8.249999999999999e-23
b1950,FIV02_15185,1.49e-50
b1956,FIV02_17115,3.4700000000000003e-32
b1958,FIV02_03305,5.73e-122
b1970,FIV02_14930,3.89e-20
b1971,FIV02_18940,3.77e-107
b1972,FIV02_18935,7.67e-16
b1974,FIV02_08755,5.95e-48
b1976,FIV02_20455,4.29e-49
b1982,FIV02_20080,1.5999999999999999e-180
b1991,FIV02_09045,1.5099999999999998e-45
b1993,FIV02_09040,3.5300000000000003e-31
b1994,FIV02_20500,1.53e-53
b2011,FIV02_17580,2.43e-151
b2015,FIV02_06510,3.7799999999999998e-28
b2019,FIV02_04540,4.77e-22
b2020,FIV02_04545,4.81e-96
b2021,FIV02_09585,1.27e-33
b2022,FIV02_22660,3.2699999999999995e-55
b2023,FIV02_22655,2.07e-38
b2024,FIV02_22645,7.48e-34
b2025,FIV02_22640,4.07e-72
b2026,FIV02_24270,1.7e-28
b2028,FIV02_11665,4.19e-38
b2033,FIV02_09660,5.36e-31
b2038,FIV02_22730,5.31e-72
b2040,FIV02_22735,1.79e-77
b2047,FIV02_09695,1.4e-23
b2048,FIV02_23355,1.15e-56
b2049,FIV02_15650,0.0
b2059,FIV02_15315,7.61e-21
b2061,FIV02_08135,1.05e-15
b2064,FIV02_22670,2.72e-13
b2065,FIV02_07085,1.41e-13
b2068,FIV02_14800,3.87e-43
b2069,FIV02_03390,7.370000000000001e-47
b2071,FIV02_13265,1.32e-16
b2074,FIV02_11350,1.0099999999999999e-115
b2075,FIV02_11355,0.0
b2076,FIV02_11360,0.0
b2080,FIV02_22510,6.92e-31
b2081,FIV02_21850,0.0
b2086,FIV02_07900,5.57e-67
b2089,FIV02_18345,3.96e-19
b2103,FIV02_20130,2.8199999999999997e-30
b2113,FIV02_07075,1.8999999999999997e-104
b2114,FIV02_07070,0.0
b2124,FIV02_16500,3.41e-49
b2125,FIV02_01405,2.32e-25
b2126,FIV02_01400,7.42e-24
b2132,FIV02_13115,0.0
b2133,FIV02_19330,0.0
b2134,FIV02_00265,5.65e-134
b2135,FIV02_16035,3.62e-69
b2136,FIV02_01505,1.33e-25
b2140,FIV02_09800,7.16e-85
b2142,FIV02_20310,5.71e-44
b2153,FIV02_13385,2.66e-38
b2154,FIV02_16315,6.38e-127
b2155,FIV02_05770,2.8800000000000003e-122
b2157,FIV02_06490,4.4e-82
b2167,FIV02_04095,0.0
b2168,FIV02_04090,3.8499999999999995e-68
b2172,FIV02_23845,3.99e-114
b2173,FIV02_24240,7.82e-50
b2174,FIV02_01900,9.32e-16
b2175,FIV02_08985,3.5e-37
b2177,FIV02_10625,1.61e-152
b2178,FIV02_10620,2.04e-164
b2179,FIV02_10615,8.920000000000001e-166
b2180,FIV02_10610,0.0
b2182,FIV02_04250,1.85e-50
b2183,FIV02_06815,9.350000000000001e-66
b2185,FIV02_05265,9.41e-19
b2186,FIV02_18645,1.06e-68
b2194,FIV02_15055,8.67e-35
b2195,FIV02_15060,6.0900000000000004e-58
b2196,FIV02_15065,0.0
b2197,FIV02_15070,9.339999999999999e-45
b2199,FIV02_15080,2.73e-80
b2200,FIV02_15085,6.64e-38
b2201,FIV02_15090,2.63e-66
b2209,FIV02_17055,1.31e-46
b2210,FIV02_19520,0.0
b2211,FIV02_15530,1.93e-87
b2213,FIV02_04290,1.27e-106
b2214,FIV02_08045,1.7599999999999998e-68
b2217,FIV02_02295,5.58e-41
b2219,FIV02_04835,3.1e-36
b2221,FIV02_05630,6.32e-54
b2222,FIV02_05625,1.0999999999999999e-67
b2223,FIV02_05615,2e-131
b2231,FIV02_09570,0.0
b2232,FIV02_09555,1.6800000000000002e-110
b2234,FIV02_16955,7.420000000000001e-75
b2235,FIV02_16960,2.2400000000000002e-22
b2237,FIV02_11090,7.06e-56
b2239,FIV02_22420,1.07e-58
b2247,FIV02_06075,5.78e-27
b2253,FIV02_15385,4.6e-45
b2254,FIV02_04005,2.44e-16
b2267,FIV02_24185,8.639999999999999e-54
b2270,FIV02_09935,1.27e-159
b2276,FIV02_11380,2.3899999999999996e-180
b2277,FIV02_11385,0.0
b2278,FIV02_11390,0.0
b2279,FIV02_11395,5.01e-46
b2280,FIV02_11400,3.12e-58
b2281,FIV02_11405,1.2100000000000001e-110
b2282,FIV02_11410,8.37e-177
b2283,FIV02_11415,0.0
b2284,FIV02_11420,0.0
b2285,FIV02_11425,1.77e-82
b2286,FIV02_11430,0.0
b2287,FIV02_11435,6.84e-136
b2288,FIV02_11440,6.149999999999999e-54
b2289,FIV02_10380,4.8999999999999994e-52
b2290,FIV02_10865,0.0
b2292,FIV02_18575,0.0
b2296,FIV02_19355,1.25e-117
b2297,FIV02_19360,0.0
b2299,FIV02_03590,5.81e-29
b2302,FIV02_02320,5.730000000000001e-85
b2303,FIV02_13390,8.29e-51
b2304,FIV02_05385,1.49e-89
b2306,FIV02_08455,1.1400000000000001e-123
b2307,FIV02_08450,2.1999999999999998e-67
b2308,FIV02_08445,2.89e-76
b2310,FIV02_08440,9.150000000000001e-70
b2311,FIV02_20420,9.21e-42
b2312,FIV02_09880,0.0
b2313,FIV02_09875,4.09e-35
b2315,FIV02_09865,4.98e-113
b2316,FIV02_09860,4.01e-144
b2318,FIV02_09850,4.01e-100
b2319,FIV02_09840,2.52e-62
b2320,FIV02_14690,2.68e-91
b2323,FIV02_11135,0.0
b2324,FIV02_13070,1.6399999999999998e-152
b2327,FIV02_10685,2.64e-47
b2329,FIV02_14825,2.3899999999999996e-180
b2330,FIV02_14840,1.43e-118
b2340,FIV02_11160,8.16e-18
b2342,FIV02_03805,2.8e-93
b2344,FIV02_09095,1.91e-48
b2346,FIV02_14640,7.98e-36
b2349,FIV02_17320,3.94e-119
b2365,FIV02_07210,4.23e-43
b2366,FIV02_13230,0.0
b2368,FIV02_08850,2.0099999999999997e-61
b2371,FIV02_23620,1.87e-78
b2379,FIV02_10440,0.0
b2388,FIV02_16685,9.090000000000001e-59
b2400,FIV02_09740,1.37e-99
b2410,FIV02_23810,2.7299999999999998e-114
b2411,FIV02_14875,0.0
b2412,FIV02_14880,5.1000000000000006e-27
b2413,FIV02_05030,6.23e-51
b2414,FIV02_09235,3.84e-155
b2421,FIV02_08915,2.11e-147
b2422,FIV02_23165,4.7100000000000004e-117
b2423,FIV02_22845,3.42e-108
b2424,FIV02_22850,1.19e-108
b2425,FIV02_22855,3.2e-118
b2434,FIV02_14580,1.77e-47
b2436,FIV02_00230,1.77e-152
b2440,FIV02_18680,6.84e-32
b2441,FIV02_18675,1.21e-154
b2463,FIV02_02685,2.93e-161
b2464,FIV02_14620,1.57e-119
b2466,FIV02_17155,3.23e-34
b2469,FIV02_14150,8.5e-72
b2471,FIV02_16480,5.01e-33
b2472,FIV02_16515,3.42e-153
b2475,FIV02_04255,1.1500000000000001e-88
b2478,FIV02_15750,2.25e-116
b2479,FIV02_15755,2.35e-14
b2480,FIV02_15760,6.41e-33
b2491,FIV02_00460,2.4e-87
b2493,FIV02_15765,1.64e-93
b2494,FIV02_15775,4.27e-66
b2495,FIV02_16105,1.19e-40
b2496,FIV02_16125,2.47e-72
b2497,FIV02_04880,1.6e-85
b2498,FIV02_04885,1.31e-108
b2499,FIV02_16145,1.27e-174
b2500,FIV02_16150,7.65e-91
b2501,FIV02_01515,4.9100000000000005e-133
b2502,FIV02_01540,2.83e-121
b2507,FIV02_18145,0.0
b2508,FIV02_18150,0.0
b2509,FIV02_18175,2.06e-118
b2511,FIV02_18245,0.0
b2512,FIV02_18250,6.97e-63
b2513,FIV02_18255,8.28e-22
b2514,FIV02_18260,0.0
b2515,FIV02_18265,0.0
b2516,FIV02_18270,2.1e-22
b2517,FIV02_18280,1.21e-158
b2518,FIV02_18285,1.3e-64
b2519,FIV02_03650,0.0
b2520,FIV02_03640,0.0
b2521,FIV02_09105,1.7100000000000001e-29
b2524,FIV02_18290,5.55e-20
b2525,FIV02_18295,2.8e-48
b2526,FIV02_18300,0.0
b2527,FIV02_18305,1.1200000000000001e-32
b2528,FIV02_18310,2.2899999999999998e-52
b2529,FIV02_18315,5.99e-74
b2530,FIV02_18320,0.0
b2531,FIV02_18325,4.46e-66
b2532,FIV02_18335,5.96e-96
b2533,FIV02_18340,1.69e-104
b2534,FIV02_17855,1.6900000000000002e-35
b2536,FIV02_14820,1.66e-32
b2537,FIV02_06080,5.08e-47
b2544,FIV02_17540,1.13e-38
b2551,FIV02_03895,0.0
b2552,FIV02_18800,5.99e-96
b2557,FIV02_18110,0.0
b2558,FIV02_18115,1.4e-102
b2559,FIV02_18125,8.859999999999999e-52
b2562,FIV02_22270,9.1e-27
b2564,FIV02_07410,1.57e-105
b2565,FIV02_07405,6.529999999999999e-48
b2566,FIV02_07400,2.3299999999999996e-128
b2567,FIV02_07395,2.83e-82
b2568,FIV02_07385,1.94e-63
b2569,FIV02_07380,0.0
b2571,FIV02_07365,2.4700000000000002e-26
b2573,FIV02_07355,1.63e-87
b2574,FIV02_07350,0.0
b2578,FIV02_10050,6.03e-29
b2580,FIV02_06950,7.21e-86
b2582,FIV02_02775,2.6899999999999997e-40
b2583,FIV02_06475,9.84e-71
b2592,FIV02_19335,0.0
b2593,FIV02_05000,3.6700000000000004e-86
b2594,FIV02_04995,6.1e-127
b2595,FIV02_04990,5.1499999999999995e-55
b2599,FIV02_09580,4.35e-50
b2601,FIV02_12605,4.58e-155
b2606,FIV02_18030,9.09e-57
b2607,FIV02_18035,1.13e-120
b2608,FIV02_18040,2.35e-40
b2609,FIV02_18045,4.4100000000000004e-32
b2610,FIV02_18050,0.0
b2611,FIV02_18055,1.14e-30
b2614,FIV02_19275,1.21e-48
b2615,FIV02_15910,7.18e-92
b2616,FIV02_19280,9.83e-153
b2617,FIV02_19290,5.45e-16
b2618,FIV02_19295,7.88e-22
b2619,FIV02_19300,3.7599999999999994e-42
b2620,FIV02_19310,4.18e-65
b2624,FIV02_20660,1.13e-11
b2644,FIV02_13930,1.01e-47
b2661,FIV02_01155,0.0
b2662,FIV02_01160,0.0
b2665,FIV02_02015,2.3e-54
b2666,FIV02_21600,1.23e-11
b2667,FIV02_01730,4.86e-20
b2677,FIV02_02400,1.35e-134
b2678,FIV02_02395,3.13e-84
b2682,FIV02_13415,1.01e-20
b2686,FIV02_08845,6.27e-121
b2688,FIV02_01850,7.89e-126
b2689,FIV02_03400,2.2300000000000003e-27
b2696,FIV02_08515,2.33e-34
b2697,FIV02_08505,0.0
b2698,FIV02_16245,2.7300000000000003e-26
b2699,FIV02_16250,0.0
b2700,FIV02_16255,8.56e-43
b2701,FIV02_20250,4.7899999999999995e-93
b2707,FIV02_24575,1.15e-65
b2709,FIV02_18795,5.06e-156
b2710,FIV02_23470,2.47e-14
b2711,FIV02_23465,3.48e-64
b2733,FIV02_16265,0.0
b2741,FIV02_16280,1.4e-150
b2742,FIV02_16285,2.8499999999999997e-61
b2743,FIV02_16295,6.44e-66
b2744,FIV02_16300,3.58e-73
b2745,FIV02_16305,1.11e-62
b2746,FIV02_16310,7.9e-76
b2747,FIV02_16335,3.92e-66
b2748,FIV02_16340,6.71e-18
b2751,FIV02_04570,2.18e-178
b2752,FIV02_04565,6.63e-176
b2762,FIV02_12575,4.570000000000001e-31
b2763,FIV02_16630,1.59e-13
b2764,FIV02_04175,7.43e-51
b2765,FIV02_13770,1.24e-67
b2776,FIV02_07890,6.069999999999999e-69
b2777,FIV02_06430,1.67e-17
b2779,FIV02_16345,0.0
b2780,FIV02_16355,0.0
b2781,FIV02_08930,2.9e-96
b2784,FIV02_08925,0.0
b2785,FIV02_08920,1.33e-92
b2786,FIV02_08885,2.9599999999999997e-170
b2787,FIV02_06120,0.0
b2790,FIV02_13355,5.830000000000001e-29
b2794,FIV02_14660,7.04e-89
b2795,FIV02_02150,0.0
b2806,FIV02_14720,6.029999999999999e-113
b2807,FIV02_22190,6.95e-18
b2808,FIV02_01200,9.469999999999999e-69
b2810,FIV02_16490,4.27e-104
b2812,FIV02_16510,1.7700000000000001e-96
b2817,FIV02_03130,5.56e-78
b2818,FIV02_01840,3.9200000000000003e-163
b2819,FIV02_13800,3.1899999999999996e-138
b2820,FIV02_13805,0.0
b2821,FIV02_14605,1.28e-25
b2822,FIV02_13810,0.0
b2827,FIV02_22445,2.54e-142
b2828,FIV02_22450,5.56e-97
b2829,FIV02_22465,0.0
b2830,FIV02_22470,1.45e-75
b2834,FIV02_04620,4.25e-135
b2838,FIV02_01325,6.8e-49
b2839,FIV02_23735,3.2399999999999997e-34
b2844,FIV02_05620,0.0
b2866,FIV02_14905,2.98e-54
b2867,FIV02_14900,8.069999999999999e-23
b2869,FIV02_21345,2.66e-76
b2875,FIV02_14910,1.73e-22
b2883,FIV02_14915,0.0
b2888,FIV02_00775,2.49e-95
b2890,FIV02_17885,0.0
b2891,FIV02_17890,3.75e-160
b2892,FIV02_17920,0.0
b2893,FIV02_17990,6.0800000000000005e-56
b2894,FIV02_18010,1.4799999999999998e-126
b2897,FIV02_07340,5.3e-20
b2898,FIV02_07335,7.35e-38
b2902,FIV02_00290,3.38e-85
b2903,FIV02_06745,0.0
b2904,FIV02_01725,2.27e-53
b2905,FIV02_01720,7.01e-152
b2906,FIV02_01700,1.26e-102
b2907,FIV02_01695,8.36e-81
b2908,FIV02_01690,6.82e-148
b2909,FIV02_01685,1.41e-16
b2912,FIV02_01665,6.27e-28
b2913,FIV02_22540,0.0
