,query,evalue
b0862,OU9_05261,6.8599999999999995e-53
b0867,OU9_05605,1.92e-61
b0868,OU9_04430,2.6599999999999998e-46
b0870,OU9_00912,6.140000000000001e-125
b0871,OU9_05410,8.059999999999999e-165
b0872,OU9_05530,6.49e-44
b0875,OU9_04085,8.97e-113
b0878,OU9_02405,1.4900000000000002e-59
b0879,OU9_02406,0.0
b0880,OU9_02654,5.470000000000001e-29
b0881,OU9_02653,6.14e-41
b0882,OU9_02652,0.0
b0884,OU9_02651,5.74e-44
b0885,OU9_02649,8.81e-73
b0888,OU9_02648,2.4499999999999997e-172
b0889,OU9_05421,7.71e-65
b0890,OU9_02647,0.0
b0891,OU9_02646,9.360000000000001e-29
b0892,OU9_02645,0.0
b0893,OU9_02644,0.0
b0897,OU9_01204,6.53e-120
b0898,OU9_03414,1.8e-39
b0900,OU9_01749,2.12e-83
b0902,OU9_01945,6.05e-11
b0905,OU9_01953,0.0
b0906,OU9_02161,1.29e-16
b0907,OU9_03212,2.55e-149
b0908,OU9_03209,3.6e-37
b0909,OU9_00281,2.28e-93
b0910,OU9_03208,5.2099999999999995e-93
b0911,OU9_03207,0.0
b0912,OU9_03206,2.1300000000000002e-47
b0913,OU9_03038,1.57e-22
b0914,OU9_05105,5.34e-157
b0915,OU9_03035,8.759999999999999e-82
b0916,OU9_02889,5.449999999999999e-60
b0917,OU9_03034,2.93e-19
b0918,OU9_03033,2.83e-91
b0921,OU9_04890,3.76e-55
b0927,OU9_00839,5.53e-46
b0931,OU9_05024,6.39e-146
b0932,OU9_03139,0.0
b0933,OU9_03503,2.45e-119
b0934,OU9_03504,1.29e-137
b0935,OU9_03505,0.0
b0936,OU9_03506,1.42e-90
b0937,OU9_03507,3.84e-64
b0940,OU9_02155,4.34e-133
b0945,OU9_03106,1.22e-128
b0947,OU9_03077,2.9099999999999997e-46
b0948,OU9_03104,0.0
b0949,OU9_03074,0.0
b0950,OU9_04775,7.46e-56
b0954,OU9_01617,2.1800000000000002e-86
b0955,OU9_04653,2.03e-75
b0960,OU9_00462,9.95e-177
b0967,OU9_00362,3.11e-67
b0968,OU9_00970,9.85e-21
b0969,OU9_02640,1.3200000000000001e-36
b0970,OU9_02636,8.7e-71
b0982,OU9_03032,1.68e-15
b0983,OU9_02251,8.8e-13
b0992,OU9_03449,4.55e-17
b1004,OU9_00964,1.13e-37
b1007,OU9_04145,5.93e-50
b1009,OU9_03273,1.65e-12
b1011,OU9_05628,6.5000000000000006e-21
b1013,OU9_00169,1.74e-48
b1014,OU9_00795,0.0
b1015,OU9_00796,0.0
b1022,OU9_00723,1.36e-17
b1033,OU9_01302,3.31e-33
b1045,OU9_03735,2.0499999999999997e-54
b1046,OU9_05423,3.7300000000000004e-99
b1048,OU9_05184,0.0
b1049,OU9_05183,0.0
b1054,OU9_03289,4.21e-96
b1055,OU9_00866,5.559999999999999e-42
b1056,OU9_00433,7.189999999999999e-104
b1057,OU9_00432,3.1999999999999995e-82
b1062,OU9_03566,2.1399999999999998e-139
b1066,OU9_01955,1.07e-44
b1067,OU9_03514,3.08e-43
b1069,OU9_04639,0.0
b1073,OU9_01091,7.11e-36
b1074,OU9_01092,7.38e-38
b1075,OU9_01093,9.4e-31
b1076,OU9_01094,3.65e-74
b1077,OU9_01095,1.7899999999999998e-52
b1078,OU9_01096,1.86e-105
b1079,OU9_01097,1.08e-36
b1080,OU9_01098,6.04e-116
b1081,OU9_01099,1.77e-37
b1084,OU9_03030,0.0
b1086,OU9_03028,5.45e-119
b1087,OU9_03025,9.25e-71
b1088,OU9_03024,6.72e-33
b1089,OU9_03023,1.43e-23
b1090,OU9_03022,1.35e-93
b1091,OU9_03392,2.11e-65
b1092,OU9_03021,2.19e-117
b1093,OU9_03020,1.78e-107
b1094,OU9_03019,1.44e-44
b1095,OU9_03018,0.0
b1096,OU9_03017,1.8e-41
b1097,OU9_03016,6.16e-77
b1098,OU9_03015,3.8299999999999996e-52
b1099,OU9_03014,3.8500000000000006e-37
b1100,OU9_03012,5.6599999999999995e-81
b1102,OU9_02414,8.78e-127
b1103,OU9_00666,8.22e-29
b1107,OU9_03060,1.58e-101
b1109,OU9_04611,1.78e-171
b1110,OU9_03863,1.97e-65
b1111,OU9_02978,1.31e-35
b1114,OU9_03057,0.0
b1117,OU9_03041,2.98e-90
b1118,OU9_03042,5.79e-96
b1120,OU9_01130,4.77e-36
b1124,OU9_03648,3.1e-63
b1125,OU9_03647,8e-67
b1128,OU9_02662,1.4200000000000002e-79
b1129,OU9_01182,9.429999999999999e-54
b1130,OU9_01181,2.85e-80
b1131,OU9_02661,0.0
b1132,OU9_02659,1.04e-41
b1133,OU9_02658,0.0
b1134,OU9_02657,1.21e-26
b1135,OU9_04020,3.5100000000000004e-80
b1136,OU9_02655,0.0
b1158,OU9_03912,1.3399999999999998e-42
b1162,OU9_04743,1.13e-23
b1163,OU9_03305,4.770000000000001e-27
b1168,OU9_03870,6.16e-81
b1174,OU9_03292,5.070000000000001e-31
b1175,OU9_03291,2.38e-151
b1176,OU9_03290,2.7399999999999998e-42
b1179,OU9_01301,3.56e-18
b1180,OU9_00326,2.23e-74
b1181,OU9_01305,5.04e-51
b1185,OU9_00550,1.57e-20
b1186,OU9_01839,1.76e-166
b1188,OU9_00598,0.0
b1189,OU9_05417,0.0
b1190,OU9_05415,1.4000000000000001e-109
b1191,OU9_05129,0.0
b1192,OU9_05307,6.6e-21
b1197,OU9_02444,0.0
b1203,OU9_04757,0.0
b1204,OU9_04756,2.1099999999999998e-67
b1206,OU9_02590,6.719999999999999e-42
b1208,OU9_04753,5.2999999999999997e-98
b1209,OU9_04752,4.3e-12
b1210,OU9_04750,7.679999999999999e-147
b1211,OU9_04749,5.75e-176
b1212,OU9_04748,5e-88
b1214,OU9_03480,4.24e-11
b1215,OU9_03676,1.28e-147
b1221,OU9_03925,5.32e-83
b1222,OU9_03924,2.56e-78
b1223,OU9_03922,0.0
b1224,OU9_03921,0.0
b1232,OU9_04381,2.3199999999999997e-74
b1233,OU9_01052,4.8700000000000005e-21
b1234,OU9_01647,1.67e-57
b1235,OU9_02841,2.6e-28
b1236,OU9_02049,1.7e-69
b1249,OU9_05512,1.28e-41
b1251,OU9_03249,3.97e-46
b1252,OU9_05652,2.24e-18
b1253,OU9_05489,8.86e-35
b1254,OU9_03248,5.0999999999999995e-53
b1256,OU9_04119,2.84e-55
b1260,OU9_00036,5.619999999999999e-45
b1261,OU9_00037,2.4300000000000002e-154
b1262,OU9_00661,7.32e-45
b1263,OU9_00660,1.1400000000000001e-56
b1264,OU9_01010,8.98e-151
b1266,OU9_03247,8.320000000000001e-56
b1267,OU9_03246,5.95e-94
b1269,OU9_03225,4.9e-96
b1270,OU9_01278,8.94e-66
b1271,OU9_03219,6.79e-72
b1272,OU9_01851,6.84e-109
b1274,OU9_03066,0.0
b1275,OU9_01765,2.37e-157
b1276,OU9_01566,0.0
b1277,OU9_04098,5.45e-88
b1281,OU9_02923,1.49e-88
b1282,OU9_04944,3.4199999999999996e-23
b1285,OU9_04680,2.67e-108
b1288,OU9_01825,2.8000000000000003e-132
b1296,OU9_02066,0.0
b1297,OU9_00300,1.66e-134
b1298,OU9_00302,1.32e-62
b1299,OU9_05414,8.1e-46
b1300,OU9_05425,0.0
b1301,OU9_02819,0.0
b1312,OU9_02357,6.48e-32
b1323,OU9_00882,1.4600000000000001e-145
b1324,OU9_02556,9.81e-76
b1327,OU9_03874,1.47e-15
b1333,OU9_01801,3.25e-39
b1334,OU9_01546,2.02e-92
b1335,OU9_01004,1.47e-37
b1338,OU9_04411,1.57e-38
b1339,OU9_02968,5.51e-35
b1340,OU9_01684,1.0300000000000001e-21
b1341,OU9_02917,1.6300000000000002e-32
b1342,OU9_01784,8.259999999999999e-48
b1343,OU9_00463,4.9099999999999994e-176
b1344,OU9_01194,4.06e-144
b1380,OU9_00941,3.71e-126
b1382,OU9_05419,1.69e-16
b1383,OU9_05418,1.49e-17
b1384,OU9_04123,8.950000000000001e-32
b1385,OU9_04126,3.5899999999999996e-150
b1393,OU9_01636,1.9700000000000002e-71
b1394,OU9_05087,3.98e-47
b1395,OU9_03629,7.799999999999999e-104
b1396,OU9_05311,9.3e-11
b1397,OU9_00231,0.0
b1408,OU9_02565,2.61e-47
b1409,OU9_02560,1.76e-54
b1410,OU9_02564,0.0
b1411,OU9_02563,2.31e-81
b1412,OU9_03270,1.87e-58
b1413,OU9_03351,0.0
b1422,OU9_00155,7.46e-58
b1427,OU9_03295,8.71e-19
b1433,OU9_01659,5.16e-112
b1434,OU9_02330,1.1e-24
b1439,OU9_04187,4.41e-150
b1448,OU9_04971,1.22e-67
b1449,OU9_02219,0.0
b1450,OU9_05646,1.0900000000000001e-21
b1451,OU9_02307,1.99e-149
b1463,OU9_04931,9.79e-28
b1464,OU9_03617,6.740000000000001e-27
b1465,OU9_03918,1.34e-78
b1466,OU9_03919,1.75e-50
b1467,OU9_03920,0.0
b1478,OU9_05546,8.250000000000001e-97
b1479,OU9_03532,0.0
b1482,OU9_00063,1.58e-60
b1490,OU9_03223,6.28e-32
b1494,OU9_00381,7.11e-15
b1497,OU9_00521,9.45e-14
b1501,OU9_05289,0.0
b1519,OU9_02591,3.1000000000000004e-26
b1524,OU9_01645,2.34e-139
b1526,OU9_01412,4.28e-103
b1528,OU9_04168,6.1e-143
b1529,OU9_05314,1.42e-65
b1530,OU9_05264,8.679999999999999e-24
b1531,OU9_01626,9.76e-12
b1533,OU9_04879,3.11e-36
b1534,OU9_01214,6.54e-17
b1539,OU9_05012,1.82e-93
b1582,OU9_03328,2.15e-12
b1595,OU9_05137,3.9699999999999994e-104
b1596,OU9_05138,2.1e-174
b1599,OU9_01542,3.2200000000000003e-35
b1600,OU9_01543,1.6500000000000002e-31
b1602,OU9_00199,3.19e-156
b1603,OU9_00197,4.57e-92
b1605,OU9_01196,9.02e-125
b1606,OU9_03497,1.3499999999999999e-67
b1607,OU9_03624,1.28e-34
b1608,OU9_01817,9.52e-69
b1609,OU9_01816,7.610000000000001e-66
b1611,OU9_00862,0.0
b1612,OU9_04400,7.31e-58
b1623,OU9_00151,9.03e-43
b1624,OU9_05255,2.3699999999999998e-104
b1627,OU9_03546,1.37e-96
b1628,OU9_03547,7.030000000000001e-72
b1629,OU9_03548,5.05e-142
b1630,OU9_03549,2.01e-97
b1631,OU9_03550,4.42e-50
b1632,OU9_03551,7.1e-63
b1633,OU9_03552,4.73e-113
b1635,OU9_01465,1.57e-15
b1636,OU9_05637,1.55e-118
b1637,OU9_04193,6.48e-99
b1638,OU9_01062,7.66e-60
b1640,OU9_00676,4.9999999999999995e-112
b1641,OU9_01067,2.42e-20
b1642,OU9_03400,3.57e-26
b1644,OU9_03940,1.52e-71
b1649,OU9_02218,2.16e-50
b1650,OU9_02979,2.42e-122
b1651,OU9_03563,2.8500000000000003e-66
b1652,OU9_03567,7.02e-92
b1654,OU9_03572,4.33e-57
b1655,OU9_03533,1.1e-44
b1656,OU9_04435,2.5899999999999997e-106
b1657,OU9_04422,3.09e-96
b1661,OU9_05667,9.650000000000001e-57
b1662,OU9_04106,3.38e-32
b1663,OU9_01369,1.2799999999999999e-126
b1676,OU9_01498,4.4000000000000003e-97
b1679,OU9_03710,5.5799999999999996e-24
b1686,OU9_01625,1.79e-46
b1688,OU9_01632,2.1200000000000001e-44
b1695,OU9_05086,1.55e-53
b1699,OU9_03005,6.1199999999999996e-24
b1702,OU9_01781,0.0
b1703,OU9_01780,5.0799999999999996e-95
b1706,OU9_05131,5.71e-146
b1710,OU9_00846,1.06e-58
b1711,OU9_04800,4.42e-45
b1712,OU9_02765,3.28e-53
b1713,OU9_02766,0.0
b1714,OU9_02767,7e-157
b1716,OU9_02768,9.78e-66
b1717,OU9_02769,3.47e-17
b1718,OU9_02770,1.91e-68
b1719,OU9_02771,0.0
b1732,OU9_02175,0.0
b1739,OU9_04981,1.16e-18
b1740,OU9_05025,2.21e-78
b1742,OU9_05208,4.02e-13
b1744,OU9_00911,1.86e-63
b1745,OU9_00909,0.0
b1746,OU9_00908,0.0
b1747,OU9_00907,1.94e-120
b1749,OU9_02569,8.58e-135
b1761,OU9_04666,0.0
b1764,OU9_01649,5.33e-160
b1765,OU9_03255,5.92e-52
b1767,OU9_02271,1.19e-53
b1768,OU9_05023,1.33e-11
b1769,OU9_03528,3.68e-41
b1771,OU9_01132,7.56e-53
b1774,OU9_04208,1.0300000000000001e-57
b1777,OU9_03141,8.73e-15
b1778,OU9_02872,1.31e-49
b1780,OU9_05541,3.64e-35
b1781,OU9_00818,3.4600000000000002e-109
b1783,OU9_00600,0.0
b1784,OU9_00599,2.0099999999999998e-180
b1790,OU9_01231,2.64e-84
b1791,OU9_01633,1.4499999999999999e-67
b1792,OU9_01079,5.63e-36
b1798,OU9_04855,4.73e-66
b1802,OU9_05529,1.48e-36
b1803,OU9_05010,1.7e-59
b1804,OU9_01300,1.8e-67
b1805,OU9_03353,0.0
b1807,OU9_03727,1.6200000000000003e-64
b1809,OU9_05416,1.1e-28
b1812,OU9_01769,2.0600000000000003e-129
b1813,OU9_03796,4.37e-35
b1821,OU9_02958,5.74e-71
b1822,OU9_01163,3.48e-60
b1827,OU9_00158,6.100000000000001e-31
b1829,OU9_02875,3.49e-94
b1830,OU9_03304,1.9800000000000003e-167
b1832,OU9_02867,2.86e-48
b1834,OU9_04774,1.04e-85
b1845,OU9_01310,2.03e-146
b1846,OU9_03754,8.82e-18
b1849,OU9_03793,0.0
b1850,OU9_03227,5.4599999999999996e-67
b1851,OU9_03240,0.0
b1852,OU9_03229,0.0
b1853,OU9_03230,8.56e-111
b1854,OU9_04396,0.0
b1856,OU9_00677,1.3499999999999999e-62
b1857,OU9_05619,1.53e-70
b1858,OU9_05621,3.0699999999999997e-92
b1859,OU9_05622,7.26e-85
b1860,OU9_00983,2.9500000000000003e-173
b1861,OU9_00982,2.35e-76
b1863,OU9_00981,1.18e-60
b1864,OU9_00980,6.47e-118
b1866,OU9_00979,0.0
b1867,OU9_03122,4.79e-15
b1868,OU9_03725,7.1e-63
b1870,OU9_00788,4.15e-94
b1871,OU9_00787,5.15e-118
b1876,OU9_05158,0.0
b1879,OU9_01451,0.0
b1880,OU9_01448,3.33e-92
b1881,OU9_01456,1.9600000000000001e-31
b1882,OU9_01455,3.99e-55
b1883,OU9_00175,2.5799999999999998e-141
b1884,OU9_00177,3.1e-82
b1887,OU9_00179,1.85e-61
b1888,OU9_00180,3.33e-153
b1889,OU9_05060,5.15e-62
b1890,OU9_05061,7.640000000000001e-79
b1912,OU9_02615,4.13e-57
b1913,OU9_02616,0.0
b1914,OU9_02617,7.71e-96
b1916,OU9_03538,1.21e-56
b1918,OU9_00320,5.26e-59
b1920,OU9_00321,2.13e-60
b1922,OU9_01454,3.09e-71
b1929,OU9_03671,4.43e-138
b1930,OU9_03672,2.5000000000000002e-21
b1937,OU9_01103,7.5e-18
b1938,OU9_01104,3.44e-98
b1939,OU9_01105,7.26e-97
b1940,OU9_01106,1.82e-12
b1941,OU9_01107,1.15e-177
b1942,OU9_01108,5.13e-14
b1945,OU9_01442,1.94e-80
b1946,OU9_01443,2.2099999999999997e-34
b1948,OU9_01445,2.35e-90
b1949,OU9_01446,9.91e-22
b1950,OU9_01447,2.38e-46
b1958,OU9_01878,6.53e-116
b1959,OU9_04883,3.5999999999999996e-106
b1967,OU9_01139,8.580000000000001e-110
b1968,OU9_04991,2.04e-65
b1970,OU9_01518,5.4e-18
b1971,OU9_04783,4.47e-116
b1972,OU9_04782,1.34e-23
b1974,OU9_00931,3.8900000000000003e-47
b1976,OU9_04081,6.810000000000001e-47
b1981,OU9_03634,3.2299999999999996e-82
b1982,OU9_04023,0.0
b1991,OU9_01285,9.12e-58
b1992,OU9_01287,7.05e-20
b1993,OU9_01284,7.200000000000001e-29
b2011,OU9_04383,4.14e-150
b2015,OU9_03272,1.31e-26
b2019,OU9_04522,1.47e-20
b2020,OU9_04521,2.9899999999999998e-95
b2021,OU9_03210,1.9199999999999999e-34
b2022,OU9_05248,3.3600000000000004e-56
b2023,OU9_05247,6.85e-39
b2024,OU9_05245,2.85e-33
b2025,OU9_05244,2.34e-73
b2026,OU9_05172,3.600000000000001e-21
b2028,OU9_03598,1.58e-40
b2038,OU9_05272,1.2800000000000001e-73
b2039,OU9_05271,2.3e-169
b2040,OU9_05270,1.41e-105
b2041,OU9_05269,2.52e-160
b2044,OU9_01384,3.58e-15
b2047,OU9_02248,1.12e-84
b2048,OU9_05435,1.59e-56
b2049,OU9_03590,0.0
b2053,OU9_05574,6.849999999999999e-106
b2063,OU9_01338,1.2900000000000001e-169
b2065,OU9_03541,7.19e-13
b2067,OU9_01183,0.0
b2068,OU9_01696,1.34e-44
b2069,OU9_04978,1.62e-44
b2074,OU9_02552,2.81e-108
b2075,OU9_02551,0.0
b2076,OU9_02550,0.0
b2081,OU9_05560,0.0
b2086,OU9_03078,3.99e-73
b2089,OU9_00994,9.82e-38
b2101,OU9_03799,1.25e-36
b2103,OU9_04028,2.8300000000000003e-37
b2105,OU9_01304,1.8499999999999998e-30
b2113,OU9_03542,4.12e-105
b2114,OU9_03543,0.0
b2124,OU9_00928,3.72e-46
b2126,OU9_05374,4.62e-24
b2128,OU9_03936,8.34e-29
b2129,OU9_03939,3.37e-70
b2131,OU9_03937,3.95e-41
b2132,OU9_01736,0.0
b2134,OU9_00878,3.2e-143
b2135,OU9_01192,8.85e-72
b2136,OU9_05356,6.72e-30
b2140,OU9_03188,5.11e-87
b2142,OU9_04064,1.37e-47
b2147,OU9_00449,9.79e-109
b2153,OU9_03498,2.1e-37
b2154,OU9_03668,3.55e-126
b2155,OU9_01949,3.02e-130
b2156,OU9_04710,0.0
b2157,OU9_05500,2.74e-90
b2158,OU9_05501,8.87e-93
b2162,OU9_00147,2.3600000000000002e-73
b2167,OU9_03599,0.0
b2173,OU9_05653,2.1899999999999998e-40
b2174,OU9_05303,1.65e-14
b2177,OU9_01829,6.5800000000000004e-155
b2178,OU9_01828,5.04e-160
b2179,OU9_01827,3.88e-165
b2180,OU9_01826,0.0
b2182,OU9_04191,2.32e-76
b2183,OU9_00743,6.71e-66
b2185,OU9_04755,3.91e-17
b2186,OU9_03894,2.1200000000000001e-66
b2188,OU9_00938,7.16e-30
b2194,OU9_01481,3.49e-36
b2195,OU9_01480,2.9e-62
b2196,OU9_01479,0.0
b2197,OU9_01478,9.909999999999999e-45
b2199,OU9_01476,5.53e-81
b2200,OU9_01475,2.06e-42
b2201,OU9_01474,7.29e-63
b2202,OU9_01174,1.92e-83
b2203,OU9_01175,4.9e-30
b2206,OU9_01176,0.0
b2207,OU9_01177,1.7e-12
b2208,OU9_01178,9.31e-34
b2209,OU9_02792,8.36e-59
b2210,OU9_03513,0.0
b2211,OU9_02413,6.859999999999999e-98
b2213,OU9_02142,1.0000000000000001e-124
b2214,OU9_03048,1.86e-67
b2217,OU9_03756,3.78e-47
b2219,OU9_04470,1.16e-35
b2221,OU9_02024,8.799999999999999e-54
b2222,OU9_02025,5.56e-69
b2223,OU9_02027,5.6299999999999994e-55
b2225,OU9_04562,5.7599999999999995e-95
b2226,OU9_04563,0.0
b2229,OU9_04565,6.43e-112
b2230,OU9_04566,1.61e-152
b2231,OU9_03213,0.0
b2232,OU9_03217,8.88e-112
b2234,OU9_01157,2.35e-81
b2235,OU9_01156,2.2700000000000003e-22
b2237,OU9_04447,2.9499999999999995e-48
b2239,OU9_00355,1.75e-51
b2240,OU9_05346,0.0
b2245,OU9_04183,5.14e-105
b2246,OU9_02236,1.13e-121
b2247,OU9_02237,3.32e-47
b2253,OU9_03591,1.28e-178
b2254,OU9_03592,7.39e-146
b2255,OU9_03593,0.0
b2256,OU9_03594,5.83e-121
b2257,OU9_03595,8.28e-120
b2262,OU9_02038,2.4999999999999997e-34
b2267,OU9_00119,1.76e-56
b2276,OU9_02681,0.0
b2277,OU9_02680,0.0
b2278,OU9_02679,0.0
b2279,OU9_02678,4.2599999999999996e-48
b2280,OU9_02677,9.65e-60
b2281,OU9_02676,4.09e-110
b2282,OU9_02675,1.09e-176
b2283,OU9_02674,0.0
b2284,OU9_02673,0.0
b2285,OU9_02672,2.68e-87
b2286,OU9_02671,0.0
b2287,OU9_02670,6.869999999999999e-135
b2288,OU9_02669,3.34e-56
b2289,OU9_02891,1.7400000000000002e-47
b2290,OU9_02873,0.0
b2292,OU9_03884,0.0
b2297,OU9_00842,0.0
b2299,OU9_04945,2.31e-36
b2302,OU9_01046,5.71e-90
b2303,OU9_03499,2.38e-49
b2304,OU9_04740,1.5499999999999999e-90
b2306,OU9_00902,7.1400000000000005e-124
b2307,OU9_02972,7.57e-114
b2308,OU9_02971,2.91e-101
b2309,OU9_02970,1.83e-91
b2311,OU9_04070,2.6699999999999997e-42
b2312,OU9_03167,0.0
b2313,OU9_03168,6.92e-25
b2315,OU9_03170,9.11e-112
b2316,OU9_03171,3.13e-144
b2317,OU9_04080,3.03e-91
b2318,OU9_03173,4.29e-106
b2319,OU9_03175,5.44e-62
b2320,OU9_01377,1.51e-100
b2323,OU9_01616,0.0
b2324,OU9_03517,8.52e-140
b2327,OU9_01843,2.9599999999999995e-42
b2329,OU9_01690,0.0
b2330,OU9_01687,7.87e-120
b2340,OU9_01623,3.42e-15
b2342,OU9_04885,8.85e-91
b2344,OU9_04667,1.1000000000000001e-27
b2346,OU9_02843,2.66e-33
b2347,OU9_02820,2.1600000000000001e-97
b2351,OU9_04921,9.17e-76
b2366,OU9_03416,0.0
b2369,OU9_03101,2.54e-47
b2370,OU9_03997,1.38e-149
b2371,OU9_03631,1.02e-84
b2379,OU9_04808,0.0
b2381,OU9_05373,9.109999999999999e-23
b2388,OU9_03239,6.509999999999999e-61
b2392,OU9_04401,4.1e-93
b2400,OU9_03197,1.5e-98
b2407,OU9_03059,3.34e-11
b2410,OU9_02052,4.65e-121
b2411,OU9_01529,0.0
b2412,OU9_01528,6.33e-26
b2413,OU9_00854,1.96e-60
b2414,OU9_02742,8.86e-152
b2416,OU9_03600,4.83e-121
b2421,OU9_00946,1.07e-150
b2422,OU9_00284,2.11e-121
b2423,OU9_00285,8.91e-91
b2424,OU9_00286,6.1700000000000004e-86
b2430,OU9_01060,1.65e-12
b2431,OU9_02804,2.5199999999999998e-25
b2436,OU9_00024,2.49e-157
b2437,OU9_02535,3.97e-16
b2440,OU9_04076,2.67e-31
b2441,OU9_04075,6.720000000000001e-157
b2452,OU9_01491,2.52e-51
b2463,OU9_05153,6.300000000000001e-160
b2471,OU9_03706,4.15e-31
b2472,OU9_01164,1.2300000000000001e-154
b2475,OU9_04810,7.3500000000000005e-87
b2476,OU9_01022,6.34e-129
b2478,OU9_01019,3.03e-116
b2479,OU9_01018,3.43e-11
b2480,OU9_01017,1.29e-32
b2493,OU9_01016,3.88e-94
b2494,OU9_01014,1.8299999999999999e-62
b2495,OU9_00965,1.01e-39
b2496,OU9_00962,1.5399999999999999e-69
b2497,OU9_04731,3.81e-92
b2498,OU9_04730,4.7499999999999995e-104
b2499,OU9_00960,1.08e-175
b2500,OU9_00959,5.269999999999999e-89
b2501,OU9_05354,8.759999999999999e-138
b2502,OU9_05353,1.7e-126
b2507,OU9_03812,0.0
b2508,OU9_03813,0.0
b2509,OU9_03820,9.12e-114
b2511,OU9_03843,0.0
b2512,OU9_03844,6.36e-56
b2513,OU9_03845,4.66e-21
b2514,OU9_03846,0.0
b2515,OU9_03847,0.0
b2516,OU9_03848,1.71e-26
b2517,OU9_03850,5.159999999999999e-159
b2518,OU9_03851,1.65e-64
b2521,OU9_01298,2.76e-37
b2524,OU9_03852,4.33e-19
b2525,OU9_03853,5.59e-62
b2526,OU9_03854,0.0
b2527,OU9_03855,3.98e-28
b2528,OU9_03856,2.2e-51
b2529,OU9_03857,4.1700000000000004e-77
b2530,OU9_03858,0.0
b2531,OU9_03859,7.75e-66
b2532,OU9_03861,1.1399999999999999e-89
b2533,OU9_03862,7.340000000000001e-103
b2534,OU9_03737,9.03e-33
b2536,OU9_02093,8.74e-33
b2538,OU9_02541,4.4699999999999997e-45
b2539,OU9_02109,3.73e-11
b2551,OU9_04681,0.0
b2552,OU9_02697,4.09e-94
b2557,OU9_03806,0.0
b2558,OU9_03807,5.85e-99
b2559,OU9_03810,1.47e-45
b2562,OU9_00370,5.47e-28
b2564,OU9_00786,6.33e-112
b2565,OU9_00785,2.2199999999999998e-42
b2566,OU9_00784,2.06e-127
b2567,OU9_00783,1.45e-81
b2568,OU9_00781,1.47e-70
b2569,OU9_00780,0.0
b2570,OU9_00778,4.77e-12
b2571,OU9_00777,2.84e-22
b2573,OU9_00775,5.229999999999999e-91
b2574,OU9_00774,0.0
b2578,OU9_02324,6.39e-26
b2580,OU9_00762,1.03e-86
b2583,OU9_03645,2.58e-68
b2584,OU9_01028,5.750000000000001e-59
b2586,OU9_00498,6.45e-29
b2587,OU9_00232,0.0
b2592,OU9_04618,0.0
b2593,OU9_04619,2.14e-92
b2594,OU9_04620,9.65e-126
b2595,OU9_04621,1.8e-53
b2599,OU9_03211,3.0299999999999997e-52
b2601,OU9_01761,1.89e-147
b2603,OU9_01126,6e-19
b2604,OU9_01125,7.04e-86
b2605,OU9_01124,1.06e-36
b2606,OU9_03784,1.65e-57
b2607,OU9_03785,1.26e-122
b2608,OU9_03786,1.1599999999999999e-41
b2609,OU9_03787,2.2400000000000002e-32
b2610,OU9_03788,0.0
b2611,OU9_03789,6.52e-26
b2614,OU9_04861,2e-48
b2615,OU9_03144,1.8299999999999998e-90
b2616,OU9_04862,8.98e-151
b2617,OU9_04864,1.12e-15
b2618,OU9_04865,4.1e-14
b2619,OU9_04866,4.0699999999999996e-42
b2620,OU9_04867,2.14e-62
b2660,OU9_05251,1.08e-32
b2661,OU9_00268,0.0
b2662,OU9_00270,0.0
b2663,OU9_00133,0.0
b2664,OU9_00811,1.39e-13
b2665,OU9_05286,7.479999999999999e-55
b2666,OU9_00579,1.41e-11
b2677,OU9_05198,9.99e-110
b2678,OU9_05199,1.97e-73
b2679,OU9_05207,4.58e-15
b2682,OU9_02064,9.22e-14
b2685,OU9_05266,1.78e-113
b2686,OU9_05267,2.38e-170
b2688,OU9_05312,1.28e-130
b2689,OU9_02787,1.32e-21
b2696,OU9_00915,1e-34
b2697,OU9_00913,0.0
b2698,OU9_03655,6.8e-28
b2699,OU9_03656,0.0
b2700,OU9_03657,4.1500000000000003e-47
b2701,OU9_04517,3.06e-178
b2707,OU9_05671,1.7999999999999997e-61
b2709,OU9_02698,8.18e-158
b2710,OU9_05464,2.17e-12
b2711,OU9_05462,5.4800000000000005e-64
b2733,OU9_03659,0.0
b2739,OU9_00562,1.4e-85
b2741,OU9_03662,1.92e-151
b2742,OU9_03663,2.3300000000000003e-59
b2743,OU9_03664,1.12e-65
b2744,OU9_03665,1.4000000000000001e-70
b2745,OU9_03666,6.94e-61
b2746,OU9_03667,3.29e-74
b2747,OU9_03673,2.25e-55
b2748,OU9_03674,1.19e-15
b2750,OU9_01392,7.460000000000001e-64
b2751,OU9_04515,1.75e-177
b2752,OU9_04516,4.71e-179
b2753,OU9_00336,3.8699999999999996e-60
b2762,OU9_01767,6.65e-20
b2763,OU9_04185,1.97e-12
b2764,OU9_04587,2.7000000000000003e-47
b2765,OU9_02699,4.7899999999999997e-67
b2774,OU9_04151,3.7699999999999996e-42
b2776,OU9_03079,7.789999999999999e-74
b2777,OU9_00991,1.21e-14
b2778,OU9_01450,2.99e-36
b2779,OU9_03675,0.0
b2780,OU9_03677,0.0
b2781,OU9_00949,7.24e-91
b2784,OU9_00948,0.0
b2785,OU9_00947,2.8699999999999998e-95
b2786,OU9_00942,1.6600000000000002e-173
b2790,OU9_03495,7.630000000000001e-31
