,query,evalue
b0775,JYG34_24145,5.19e-179
b0776,JYG34_24140,2.7299999999999997e-95
b0777,JYG34_24130,2.23e-41
b0778,JYG34_24125,1.6199999999999998e-68
b0779,JYG34_07795,0.0
b0781,JYG34_19275,4.0700000000000004e-58
b0782,JYG34_14490,1.67e-70
b0783,JYG34_21530,4.6900000000000003e-70
b0784,JYG34_21525,2.76e-21
b0785,JYG34_21520,5.57e-50
b0797,JYG34_23765,2.2900000000000003e-167
b0799,JYG34_05955,8.24e-97
b0800,JYG34_10665,4.65e-25
b0801,JYG34_12720,1.23e-39
b0804,JYG34_04845,2.1000000000000002e-79
b0805,JYG34_04840,5.84e-132
b0807,JYG34_21120,6.19e-113
b0808,JYG34_06830,1.41e-35
b0810,JYG34_23980,1.44e-49
b0813,JYG34_16850,2.13e-111
b0819,JYG34_09230,1.49e-62
b0820,JYG34_15215,0.0
b0826,JYG34_04070,5.14e-87
b0827,JYG34_14485,1.0099999999999999e-89
b0835,JYG34_19615,0.0
b0837,JYG34_16770,1.91e-154
b0838,JYG34_07605,6.37e-61
b0839,JYG34_22755,1.08e-116
b0842,JYG34_21220,5.71e-91
b0846,JYG34_05870,2.05e-11
b0852,JYG34_01080,1.33e-144
b0854,JYG34_25975,1.55e-154
b0855,JYG34_24975,6.33e-157
b0856,JYG34_24970,3.7999999999999997e-128
b0857,JYG34_24965,2.9399999999999998e-108
b0862,JYG34_24560,5.4e-51
b0866,JYG34_14545,1.6900000000000001e-21
b0867,JYG34_00445,4.65e-58
b0868,JYG34_05270,4.100000000000001e-43
b0870,JYG34_24355,2.8e-13
b0872,JYG34_24380,1.51e-39
b0875,JYG34_08450,2.24e-94
b0877,JYG34_11855,1.13e-13
b0878,JYG34_14655,9.57e-97
b0879,JYG34_14650,0.0
b0880,JYG34_10600,3.8000000000000003e-29
b0881,JYG34_10605,5.519999999999999e-38
b0882,JYG34_10610,0.0
b0884,JYG34_10615,5.62e-44
b0885,JYG34_10625,2.84e-73
b0888,JYG34_04305,3.21e-174
b0889,JYG34_25630,6.9200000000000005e-65
b0890,JYG34_10630,0.0
b0891,JYG34_10635,1.85e-27
b0892,JYG34_10640,0.0
b0893,JYG34_10650,0.0
b0897,JYG34_03970,1.87e-137
b0898,JYG34_18365,6.68e-38
b0904,JYG34_13465,6.570000000000001e-36
b0905,JYG34_15730,0.0
b0907,JYG34_07030,6.64e-151
b0908,JYG34_07040,6.45e-36
b0910,JYG34_07045,3.6299999999999997e-93
b0911,JYG34_07050,0.0
b0912,JYG34_07055,1.79e-47
b0913,JYG34_07625,2.4899999999999998e-45
b0914,JYG34_23510,4.24e-155
b0915,JYG34_07640,1.4899999999999999e-84
b0916,JYG34_07475,2.43e-64
b0917,JYG34_07645,2e-19
b0918,JYG34_07650,8.400000000000001e-99
b0921,JYG34_03060,4.38e-55
b0927,JYG34_04255,7.47e-44
b0931,JYG34_10035,9.17e-147
b0932,JYG34_08235,0.0
b0933,JYG34_01040,1.08e-118
b0934,JYG34_01035,3.0999999999999997e-131
b0935,JYG34_01030,0.0
b0936,JYG34_01025,1.94e-89
b0937,JYG34_01020,2.9799999999999997e-68
b0945,JYG34_08420,9.16e-130
b0947,JYG34_17740,2.07e-44
b0948,JYG34_08430,0.0
b0949,JYG34_17730,0.0
b0950,JYG34_22220,4.1400000000000005e-56
b0953,JYG34_08425,3e-16
b0954,JYG34_17275,1.38e-82
b0955,JYG34_03805,3.39e-75
b0957,JYG34_05755,9.88e-22
b0960,JYG34_23610,7.41e-158
b0967,JYG34_01295,1.24e-67
b0969,JYG34_10670,2.2400000000000002e-32
b0970,JYG34_10695,1.69e-69
b0981,JYG34_14075,9.52e-18
b0999,JYG34_23100,2.18e-24
b1000,JYG34_23105,1.95e-99
b1004,JYG34_06350,5.8600000000000005e-37
b1007,JYG34_22460,4.24e-57
b1009,JYG34_18920,5.18e-15
b1012,JYG34_00950,1.63e-16
b1013,JYG34_03150,1.4599999999999998e-52
b1014,JYG34_23570,0.0
b1015,JYG34_23565,0.0
b1025,JYG34_11905,1.74e-30
b1033,JYG34_19230,1.5800000000000002e-27
b1037,JYG34_13565,6.5999999999999994e-93
b1038,JYG34_13570,1.63e-28
b1039,JYG34_13575,3.58e-20
b1040,JYG34_14915,4.43e-13
b1041,JYG34_13500,6.74e-13
b1046,JYG34_25655,7.03e-86
b1048,JYG34_23995,0.0
b1049,JYG34_23990,0.0
b1054,JYG34_06865,1.0700000000000001e-86
b1055,JYG34_06975,4.769999999999999e-41
b1056,JYG34_23770,4.1900000000000005e-79
b1057,JYG34_23775,5.74e-69
b1062,JYG34_05640,5.18e-140
b1066,JYG34_04600,9.31e-14
b1067,JYG34_10970,6.05e-38
b1069,JYG34_22205,0.0
b1073,JYG34_18325,3.02e-34
b1074,JYG34_18320,7.519999999999999e-38
b1075,JYG34_18315,2.78e-27
b1076,JYG34_18310,3e-70
b1077,JYG34_18265,1.6699999999999999e-52
b1078,JYG34_18260,2.75e-103
b1079,JYG34_18255,1.3000000000000001e-37
b1080,JYG34_18250,1.56e-121
b1081,JYG34_18245,1.9000000000000002e-36
b1082,JYG34_18240,5.62e-58
b1083,JYG34_18235,1.12e-18
b1084,JYG34_07665,0.0
b1086,JYG34_07670,8.700000000000001e-122
b1087,JYG34_07685,1.8600000000000002e-56
b1088,JYG34_07690,1.22e-15
b1089,JYG34_07695,7.839999999999999e-23
b1090,JYG34_07700,4.36e-98
b1091,JYG34_18945,5.36e-26
b1092,JYG34_07705,1.7e-129
b1093,JYG34_07710,5.23e-106
b1094,JYG34_07715,6.48e-45
b1095,JYG34_07720,0.0
b1096,JYG34_07725,6.090000000000001e-43
b1097,JYG34_07730,6.64e-71
b1098,JYG34_07735,4.1799999999999993e-54
b1099,JYG34_07740,3.25e-36
b1100,JYG34_07745,2.38e-86
b1102,JYG34_12230,9.08e-144
b1103,JYG34_02105,1.76e-35
b1107,JYG34_17665,9.14e-99
b1109,JYG34_22100,1.36e-171
b1110,JYG34_04720,5.4000000000000004e-64
b1111,JYG34_22455,2.55e-30
b1114,JYG34_17650,0.0
b1117,JYG34_17615,1.59e-89
b1118,JYG34_17610,4.36e-93
b1120,JYG34_11095,1.8299999999999997e-42
b1126,JYG34_06800,2.89e-97
b1128,JYG34_10565,4.92e-80
b1129,JYG34_06310,1.88e-58
b1130,JYG34_06305,2.06e-76
b1131,JYG34_10570,0.0
b1132,JYG34_10575,2.28e-43
b1133,JYG34_10580,1.4299999999999998e-180
b1134,JYG34_10585,2.72e-24
b1135,JYG34_22640,4.8300000000000005e-80
b1136,JYG34_10595,0.0
b1159,JYG34_09655,7.7e-20
b1162,JYG34_04090,5.8799999999999995e-24
b1168,JYG34_14710,1.43e-71
b1174,JYG34_06850,1.3299999999999999e-24
b1175,JYG34_06855,2.62e-150
b1176,JYG34_06860,1.56e-40
b1179,JYG34_19235,3.29e-20
b1180,JYG34_24745,6.22e-71
b1181,JYG34_19220,3.77e-53
b1184,JYG34_17525,3.63e-120
b1186,JYG34_10515,0.0
b1188,JYG34_01940,0.0
b1189,JYG34_25625,0.0
b1190,JYG34_25620,1.68e-109
b1191,JYG34_01705,0.0
b1192,JYG34_22735,3.6200000000000004e-27
b1203,JYG34_03985,0.0
b1204,JYG34_03990,2.51e-68
b1206,JYG34_16635,8.299999999999999e-45
b1207,JYG34_04000,7.27e-156
b1208,JYG34_04010,6.03e-92
b1209,JYG34_04015,3.15e-18
b1210,JYG34_04055,2.23e-147
b1211,JYG34_04060,0.0
b1212,JYG34_04065,4.23e-83
b1214,JYG34_21790,1.09e-11
b1215,JYG34_19945,1.71e-145
b1218,JYG34_25145,2.64e-30
b1222,JYG34_02010,7.33e-21
b1232,JYG34_05375,1.9099999999999998e-74
b1233,JYG34_05740,6.5199999999999995e-34
b1234,JYG34_08995,1.03e-53
b1235,JYG34_17565,3.3000000000000004e-26
b1236,JYG34_10945,9.979999999999999e-67
b1242,JYG34_22960,4.11e-20
b1249,JYG34_26100,1.12e-50
b1251,JYG34_18655,2.29e-46
b1253,JYG34_25905,8.11e-36
b1254,JYG34_18650,2.02e-52
b1256,JYG34_02650,4.16e-57
b1260,JYG34_00180,1.19e-51
b1261,JYG34_00185,1e-154
b1262,JYG34_02070,1.21e-43
b1263,JYG34_02065,2.94e-63
b1264,JYG34_02050,1.0700000000000001e-80
b1266,JYG34_18645,9.23e-55
b1267,JYG34_18640,6.14e-96
b1269,JYG34_18625,2.06e-93
b1270,JYG34_06475,3.75e-57
b1271,JYG34_07000,3.5699999999999996e-69
b1272,JYG34_10830,2.82e-115
b1274,JYG34_17700,0.0
b1275,JYG34_09265,3.6100000000000005e-160
b1276,JYG34_17835,0.0
b1277,JYG34_02740,9.38e-87
b1281,JYG34_07200,8.42e-85
b1282,JYG34_22875,1.19e-24
b1285,JYG34_03765,3.53e-110
b1296,JYG34_19415,0.0
b1297,JYG34_25000,2.37e-136
b1298,JYG34_25745,3.6000000000000002e-65
b1299,JYG34_25615,6.54e-45
b1300,JYG34_25665,0.0
b1301,JYG34_10430,0.0
b1312,JYG34_20940,2.4199999999999998e-23
b1315,JYG34_12000,1.05e-17
b1317,JYG34_14495,8.01e-20
b1323,JYG34_18580,4.56e-149
b1324,JYG34_12740,3.29e-82
b1325,JYG34_15060,9.03e-12
b1333,JYG34_16820,3.2900000000000004e-32
b1334,JYG34_08545,1.3599999999999999e-90
b1335,JYG34_15185,4.840000000000001e-37
b1340,JYG34_07250,1.24e-17
b1342,JYG34_08375,1.02e-46
b1343,JYG34_23600,1.98e-168
b1344,JYG34_06335,2.02e-142
b1363,JYG34_18685,1.23e-76
b1380,JYG34_06375,2.68e-121
b1384,JYG34_14885,1.1300000000000001e-29
b1385,JYG34_14910,2.36e-148
b1387,JYG34_13420,0.0
b1388,JYG34_13380,1.6100000000000001e-164
b1389,JYG34_13385,1.76e-38
b1390,JYG34_13390,2.41e-77
b1391,JYG34_13395,1.1e-56
b1392,JYG34_13400,1.73e-118
b1393,JYG34_13350,3.25e-95
b1394,JYG34_13355,1.56e-116
b1395,JYG34_13360,3.69e-130
b1396,JYG34_13365,6.05e-40
b1397,JYG34_13370,0.0
b1398,JYG34_13375,0.0
b1399,JYG34_13340,4.36e-84
b1408,JYG34_03300,3.84e-41
b1409,JYG34_03275,8.39e-59
b1410,JYG34_03295,0.0
b1411,JYG34_03290,1.5e-86
b1412,JYG34_18905,1.76e-62
b1413,JYG34_18950,0.0
b1421,JYG34_13230,5.1999999999999994e-42
b1422,JYG34_06700,3.3e-61
b1423,JYG34_25570,9.22e-175
b1431,JYG34_13875,8.43e-46
b1433,JYG34_07230,3.28e-107
b1434,JYG34_16875,3.32e-18
b1435,JYG34_14730,0.0
b1439,JYG34_14340,7.58e-155
b1440,JYG34_05805,0.0
b1441,JYG34_05800,5.4100000000000004e-160
b1442,JYG34_05795,4.5300000000000005e-167
b1443,JYG34_05790,3.95e-155
b1444,JYG34_05785,0.0
b1448,JYG34_23085,7.36e-74
b1449,JYG34_07205,1.41e-99
b1462,JYG34_15260,1.04e-41
b1464,JYG34_17910,2.8400000000000003e-21
b1477,JYG34_09520,4.56e-11
b1490,JYG34_20520,6.71e-29
b1494,JYG34_01365,1.93e-14
b1496,JYG34_08725,5.1499999999999997e-82
b1501,JYG34_11405,0.0
b1519,JYG34_11355,2.91e-71
b1520,JYG34_19280,3.24e-65
b1522,JYG34_10780,2.96e-63
b1524,JYG34_15800,2.6900000000000003e-118
b1525,JYG34_13830,0.0
b1526,JYG34_13825,9.12e-148
b1528,JYG34_10985,4.1500000000000004e-125
b1530,JYG34_14365,7.23e-21
b1533,JYG34_14550,7.48e-89
b1534,JYG34_06590,5.48e-57
b1539,JYG34_23175,7.48e-92
b1563,JYG34_21965,1.7399999999999998e-46
b1564,JYG34_21960,3.29e-28
b1595,JYG34_01575,1.18e-98
b1596,JYG34_01570,2.28e-167
b1599,JYG34_24575,2.6e-35
b1600,JYG34_24580,1.0300000000000001e-29
b1602,JYG34_00570,3.03e-159
b1603,JYG34_00580,6.629999999999999e-106
b1605,JYG34_21015,2.8200000000000002e-123
b1606,JYG34_21865,2.38e-52
b1607,JYG34_05535,4.0999999999999995e-42
b1608,JYG34_08780,7.26e-71
b1609,JYG34_08785,2.4900000000000003e-58
b1611,JYG34_06960,0.0
b1612,JYG34_05340,7.190000000000001e-59
b1614,JYG34_19410,2.8e-48
b1623,JYG34_03130,3.96e-40
b1627,JYG34_05690,2.65e-12
b1630,JYG34_05685,3.58e-66
b1631,JYG34_05680,4.39e-23
b1633,JYG34_05670,3.2699999999999997e-115
b1636,JYG34_26060,1.87e-115
b1637,JYG34_02145,3.52e-42
b1638,JYG34_05975,5.64e-53
b1640,JYG34_02135,4.25e-112
b1641,JYG34_05985,2.75e-18
b1642,JYG34_18730,2.15e-30
b1644,JYG34_06075,5.3100000000000003e-79
b1648,JYG34_20275,3.63e-11
b1650,JYG34_15020,0.0
b1651,JYG34_15360,9.9e-22
b1652,JYG34_05635,1.14e-91
b1653,JYG34_05510,6.729999999999999e-172
b1654,JYG34_05615,1.28e-51
b1655,JYG34_01465,3.87e-41
b1656,JYG34_05255,2.2599999999999998e-104
b1657,JYG34_16330,6.18e-171
b1658,JYG34_09565,1.0600000000000001e-85
b1659,JYG34_18915,9.71e-26
b1661,JYG34_12885,1.04e-51
b1662,JYG34_02705,1.15e-34
b1663,JYG34_25585,4.67e-57
b1687,JYG34_18610,0.0
b1688,JYG34_17220,6.32e-53
b1692,JYG34_09855,1.1500000000000002e-27
b1695,JYG34_16950,3.35e-57
b1699,JYG34_17430,1.79e-25
b1702,JYG34_08360,0.0
b1703,JYG34_08355,4.5499999999999995e-93
b1706,JYG34_01695,1.37e-139
b1710,JYG34_04280,5.0600000000000005e-56
b1711,JYG34_22325,8.9e-61
b1712,JYG34_09635,2.29e-53
b1713,JYG34_09630,0.0
b1714,JYG34_09625,2.17e-164
b1716,JYG34_09620,5.9200000000000007e-64
b1717,JYG34_09615,2.66e-14
b1718,JYG34_09610,2.7e-79
b1719,JYG34_09605,0.0
b1729,JYG34_01260,0.0
b1732,JYG34_02415,8.45e-121
b1739,JYG34_23140,9.78e-18
b1740,JYG34_23210,4.0299999999999997e-81
b1742,JYG34_24040,9.53e-15
b1744,JYG34_18510,5.66e-72
b1745,JYG34_18520,0.0
b1746,JYG34_18525,0.0
b1747,JYG34_18530,9.13e-113
b1749,JYG34_10115,2.48e-137
b1761,JYG34_03780,0.0
b1763,JYG34_10550,8.05e-147
b1764,JYG34_04630,2.44e-161
b1765,JYG34_18680,8.93e-49
b1767,JYG34_02615,2.27e-51
b1768,JYG34_10040,2.54e-16
b1777,JYG34_08225,8.04e-13
b1778,JYG34_07540,4.08e-50
b1780,JYG34_25910,1.11e-40
b1781,JYG34_11925,6.42e-106
b1783,JYG34_01950,0.0
b1784,JYG34_01945,2.64e-171
b1790,JYG34_03085,3.12e-42
b1791,JYG34_21145,2.85e-71
b1792,JYG34_16570,7.96e-33
b1798,JYG34_15875,7.910000000000001e-32
b1799,JYG34_14740,1.26e-51
b1802,JYG34_24385,9.1e-35
b1804,JYG34_19240,4.65e-75
b1805,JYG34_18970,0.0
b1807,JYG34_05920,1.83e-64
b1812,JYG34_09275,4.51e-127
b1813,JYG34_20285,5.81e-38
b1814,JYG34_21070,1.77e-168
b1822,JYG34_20115,2.1400000000000002e-64
b1827,JYG34_05405,1.19e-36
b1829,JYG34_07530,6.86e-90
b1830,JYG34_06785,1.35e-167
b1832,JYG34_07560,1e-52
b1834,JYG34_22215,1.8500000000000002e-85
b1843,JYG34_21970,1.38e-12
b1845,JYG34_19190,2.87e-158
b1846,JYG34_05810,2.36e-16
b1849,JYG34_20265,0.0
b1850,JYG34_20905,1.51e-69
b1851,JYG34_20975,0.0
b1852,JYG34_20915,0.0
b1853,JYG34_20920,7.84e-113
b1854,JYG34_05350,0.0
b1856,JYG34_02140,1.28e-65
b1857,JYG34_00395,5.2299999999999995e-55
b1858,JYG34_00385,3.58e-90
b1859,JYG34_00380,1.9199999999999998e-81
b1860,JYG34_19510,2.6400000000000003e-179
b1861,JYG34_19515,6.910000000000001e-72
b1863,JYG34_19520,2.01e-53
b1864,JYG34_19525,9.08e-117
b1866,JYG34_19530,0.0
b1867,JYG34_10760,1.03e-11
b1868,JYG34_05930,5.01e-62
b1870,JYG34_20770,4.790000000000001e-97
b1871,JYG34_20775,1.03e-124
b1876,JYG34_01480,0.0
b1879,JYG34_18050,0.0
b1880,JYG34_18055,2.09e-90
b1881,JYG34_18025,5.92e-29
b1882,JYG34_18030,3.2499999999999997e-55
b1883,JYG34_05840,1.52e-39
b1884,JYG34_01120,8.97e-41
b1887,JYG34_17990,2.89e-28
b1888,JYG34_18020,3.25e-91
b1889,JYG34_23375,7.579999999999999e-61
b1890,JYG34_23380,1.98e-75
b1900,JYG34_09555,1.1600000000000001e-117
b1908,JYG34_06175,1.17e-41
b1912,JYG34_16490,1.4500000000000001e-65
b1913,JYG34_16495,0.0
b1914,JYG34_16500,2.4599999999999997e-89
b1916,JYG34_22520,6.61e-33
b1917,JYG34_00965,2.7199999999999997e-136
b1918,JYG34_00970,2.0499999999999998e-120
b1920,JYG34_00975,9.63e-113
b1922,JYG34_18035,1.0899999999999999e-68
b1923,JYG34_18180,5.680000000000001e-44
b1924,JYG34_18170,9.13e-36
b1925,JYG34_18165,3.92e-16
b1931,JYG34_10845,9.23e-53
b1937,JYG34_18140,1.35e-16
b1938,JYG34_18135,7.78e-102
b1939,JYG34_18130,5.54e-96
b1941,JYG34_18120,6.8e-177
b1942,JYG34_18115,5.65e-12
b1945,JYG34_18085,8.88e-84
b1946,JYG34_18080,9.42e-34
b1948,JYG34_18070,3.12e-90
b1949,JYG34_18065,2.05e-20
b1950,JYG34_18060,9.36e-51
b1958,JYG34_08040,3.55e-130
b1959,JYG34_22585,5.62e-93
b1967,JYG34_13715,5.24e-122
b1970,JYG34_08090,2.3100000000000003e-21
b1971,JYG34_22260,9.67e-115
b1972,JYG34_22255,8.29e-31
b1974,JYG34_08195,6.79e-41
b1976,JYG34_02910,7.49e-52
b1982,JYG34_22645,0.0
b1991,JYG34_06510,3.94e-62
b1992,JYG34_06520,1.2e-14
b1993,JYG34_06505,1.12e-31
b2000,JYG34_15150,1.82e-18
b2011,JYG34_05365,3.41e-144
b2019,JYG34_05200,3.03e-19
b2020,JYG34_05205,6.27e-96
b2021,JYG34_05210,2.24e-33
b2022,JYG34_24505,1.3899999999999998e-54
b2023,JYG34_07140,1.73e-38
b2024,JYG34_24490,7.52e-36
b2025,JYG34_24485,9.37e-71
b2026,JYG34_23935,1.05e-20
b2028,JYG34_16040,4.16e-38
b2029,JYG34_09480,1.96e-49
b2038,JYG34_01180,8.73e-67
b2039,JYG34_01185,1.01e-144
b2040,JYG34_01175,2.92e-74
b2044,JYG34_11860,8e-23
b2047,JYG34_11875,7.53e-86
b2048,JYG34_25705,1.72e-61
b2049,JYG34_21605,0.0
b2050,JYG34_07165,2.93e-22
b2058,JYG34_11845,4.28e-24
b2061,JYG34_07655,1.41e-16
b2062,JYG34_14090,3.84e-15
b2063,JYG34_14720,1.4899999999999999e-176
b2065,JYG34_05710,1.88e-13
b2067,JYG34_06990,1.09e-75
b2068,JYG34_12425,6.73e-42
b2069,JYG34_23110,2.27e-50
b2074,JYG34_12745,1.44e-120
b2075,JYG34_12750,0.0
b2076,JYG34_12755,0.0
b2078,JYG34_12850,5.2299999999999996e-48
b2081,JYG34_16730,0.0
b2086,JYG34_17765,1.9600000000000002e-70
b2101,JYG34_20805,2.26e-33
b2103,JYG34_22660,1.0700000000000001e-33
b2113,JYG34_05700,2.69e-108
b2114,JYG34_05695,0.0
b2124,JYG34_19630,1.92e-51
b2125,JYG34_25250,1.35e-21
b2128,JYG34_04895,5.22e-32
b2129,JYG34_04890,3.8400000000000005e-79
b2131,JYG34_04900,3.36e-37
b2132,JYG34_20635,0.0
b2134,JYG34_15385,4.53e-137
b2135,JYG34_06330,1.4e-65
b2136,JYG34_25185,1.58e-28
b2140,JYG34_07860,7.459999999999999e-83
b2142,JYG34_22815,2.14e-42
b2147,JYG34_15545,4.09e-106
b2153,JYG34_07245,1.17e-37
b2154,JYG34_19915,5.14e-122
b2157,JYG34_19645,6.52e-79
b2167,JYG34_04360,0.0
b2168,JYG34_04355,1.06e-80
b2171,JYG34_07440,2.4e-26
b2173,JYG34_26070,1.4099999999999999e-42
b2174,JYG34_01095,1.74e-12
b2177,JYG34_17040,1.13e-150
b2178,JYG34_17045,9.470000000000001e-164
b2179,JYG34_17050,1.27e-160
b2180,JYG34_17055,0.0
b2182,JYG34_03115,4.14e-49
b2183,JYG34_20530,2.1099999999999998e-60
b2185,JYG34_03995,5.95e-17
b2186,JYG34_21130,7.11e-65
b2194,JYG34_17930,5.62e-39
b2195,JYG34_17935,1.14e-61
b2196,JYG34_17940,0.0
b2197,JYG34_17945,2.05e-44
b2199,JYG34_17955,1.0399999999999999e-82
b2200,JYG34_17960,2.0900000000000002e-36
b2201,JYG34_17965,1.06e-62
b2210,JYG34_19335,0.0
b2211,JYG34_15415,1.9299999999999998e-89
b2212,JYG34_13510,6.5e-77
b2213,JYG34_03940,4.73e-128
b2214,JYG34_17640,2.7699999999999997e-60
b2219,JYG34_18150,4.67e-38
b2221,JYG34_11935,2.33e-52
b2222,JYG34_11940,1.47e-68
b2223,JYG34_12020,1.49e-56
b2231,JYG34_07025,0.0
b2232,JYG34_07010,5.25e-109
b2234,JYG34_06275,6.83e-76
b2235,JYG34_06270,2.3399999999999997e-23
b2237,JYG34_21160,1.0699999999999999e-53
b2239,JYG34_20590,6.51e-19
b2240,JYG34_09525,0.0
b2245,JYG34_14870,3.3e-102
b2246,JYG34_11300,1.66e-75
b2252,JYG34_12810,2.39e-17
b2253,JYG34_07095,2.61e-51
b2254,JYG34_16050,5.1100000000000005e-26
b2257,JYG34_16060,5.91e-18
b2267,JYG34_10560,2.71e-15
b2268,JYG34_12795,2.3799999999999997e-54
b2276,JYG34_16715,0.0
b2277,JYG34_16710,0.0
b2278,JYG34_16705,0.0
b2279,JYG34_16700,1.7e-46
b2280,JYG34_16695,2.11e-61
b2281,JYG34_16690,1.58e-111
b2282,JYG34_16685,8.86e-174
b2283,JYG34_16680,0.0
b2284,JYG34_16675,0.0
b2285,JYG34_16670,1.79e-85
b2286,JYG34_16665,0.0
b2287,JYG34_16660,1.09e-132
b2288,JYG34_16655,2.0300000000000002e-57
b2289,JYG34_07465,1.05e-45
b2290,JYG34_07535,0.0
b2292,JYG34_10785,0.0
b2297,JYG34_04265,0.0
b2299,JYG34_22880,4.69e-29
b2304,JYG34_04105,4.0300000000000003e-85
b2306,JYG34_18550,7.17e-122
b2307,JYG34_08910,6.47e-93
b2308,JYG34_08915,1.49e-79
b2309,JYG34_08920,1.28e-71
b2310,JYG34_18565,7.53e-75
b2311,JYG34_02960,2.8199999999999997e-42
b2312,JYG34_08135,0.0
b2313,JYG34_08130,3.91e-32
b2315,JYG34_08120,9.240000000000001e-110
b2316,JYG34_08115,1.3e-139
b2317,JYG34_02915,1.4e-75
b2318,JYG34_08105,3.01e-108
b2319,JYG34_08095,3.5e-64
b2320,JYG34_17820,1.38e-94
b2323,JYG34_17280,0.0
b2324,JYG34_06945,2.53e-143
b2327,JYG34_10530,1.18e-51
b2329,JYG34_07280,0.0
b2330,JYG34_07265,7.82e-116
b2340,JYG34_17245,2.82e-16
b2342,JYG34_03080,2.2300000000000002e-88
b2344,JYG34_06560,8.070000000000001e-43
b2346,JYG34_17575,6.860000000000001e-32
b2347,JYG34_06120,2.18e-94
b2370,JYG34_17895,2.85e-153
b2371,JYG34_00595,1.2e-76
b2379,JYG34_04495,0.0
b2388,JYG34_20970,2.2e-72
b2400,JYG34_07810,3.99e-98
b2410,JYG34_14505,6.61e-117
b2411,JYG34_08490,0.0
b2412,JYG34_08485,1.64e-24
b2413,JYG34_04300,1.73e-57
b2414,JYG34_19135,1.1e-151
b2416,JYG34_04350,3.63e-131
b2421,JYG34_06395,1.4600000000000001e-148
b2422,JYG34_24925,3.39e-115
b2423,JYG34_24930,3.36e-90
b2424,JYG34_24935,4.06e-85
b2426,JYG34_14930,4.7099999999999996e-42
b2431,JYG34_13460,3.08e-54
b2436,JYG34_00135,1.92e-155
b2437,JYG34_13845,1.43e-24
b2440,JYG34_02925,1.2e-35
b2441,JYG34_02930,8.07e-159
b2463,JYG34_01500,1.97e-165
b2466,JYG34_08815,6.51e-22
b2471,JYG34_20080,6.78e-32
b2472,JYG34_20110,2.47e-156
b2475,JYG34_22580,5.999999999999999e-89
b2476,JYG34_19360,1.8e-124
b2478,JYG34_19375,9.81e-116
b2479,JYG34_19380,4.26e-13
b2480,JYG34_19385,6.87e-29
b2491,JYG34_18155,1.66e-87
b2493,JYG34_19390,3.5600000000000005e-86
b2494,JYG34_19400,2.3300000000000002e-73
b2495,JYG34_06355,1.85e-41
b2496,JYG34_06450,2.84e-62
b2497,JYG34_04115,4.27e-93
b2498,JYG34_04120,1.42e-108
b2499,JYG34_06435,1.12e-174
b2500,JYG34_06430,1.22e-85
b2501,JYG34_25175,1.33e-134
b2502,JYG34_25170,1.4800000000000001e-123
b2507,JYG34_20865,0.0
b2508,JYG34_20870,0.0
b2509,JYG34_20890,6.569999999999999e-119
b2511,JYG34_04820,0.0
b2512,JYG34_04815,6.960000000000001e-57
b2513,JYG34_04810,2.22e-17
b2514,JYG34_04805,0.0
b2515,JYG34_04800,0.0
b2516,JYG34_04795,6.8e-15
b2517,JYG34_04785,5.62e-156
b2518,JYG34_04780,6.889999999999999e-61
b2519,JYG34_22840,0.0
b2520,JYG34_22850,0.0
b2521,JYG34_01345,6.6e-34
b2524,JYG34_04775,1.05e-17
b2525,JYG34_04770,1.2899999999999999e-39
b2526,JYG34_04765,0.0
b2527,JYG34_04760,1.32e-31
b2528,JYG34_04755,4.06e-51
b2529,JYG34_04750,1.51e-75
b2530,JYG34_04745,0.0
b2531,JYG34_04740,1.37e-65
b2532,JYG34_04730,6.2e-98
b2533,JYG34_04725,4.01e-100
b2534,JYG34_05885,7.47e-32
b2536,JYG34_07285,4.84e-35
b2538,JYG34_15085,9.69e-45
b2542,JYG34_15005,1.26e-24
b2543,JYG34_10855,1.08e-40
b2551,JYG34_03760,0.0
b2552,JYG34_04445,1.1699999999999999e-91
b2557,JYG34_20840,0.0
b2558,JYG34_20845,1.09e-99
b2559,JYG34_20850,8.62e-50
b2562,JYG34_01315,8.31e-28
b2564,JYG34_20375,1.21e-104
b2565,JYG34_20380,9.4e-37
b2566,JYG34_20385,2.68e-125
b2567,JYG34_20390,7.96e-81
b2568,JYG34_20395,7.819999999999999e-67
b2569,JYG34_20400,0.0
b2571,JYG34_20410,1.45e-25
b2573,JYG34_20420,1.74e-88
b2574,JYG34_20425,0.0
b2578,JYG34_09760,5.319999999999999e-23
b2580,JYG34_20505,9.1e-87
b2582,JYG34_01690,3.15e-41
b2583,JYG34_19660,1.3e-75
b2584,JYG34_13165,2.25e-19
b2587,JYG34_05430,0.0
b2592,JYG34_22125,0.0
b2593,JYG34_22130,1.33e-90
b2594,JYG34_22135,2.39e-124
b2595,JYG34_22140,8.34e-58
b2599,JYG34_07035,1.3e-49
b2601,JYG34_09245,7.69e-152
b2603,JYG34_03210,1.48e-26
b2604,JYG34_03215,1.26e-80
b2605,JYG34_03220,5.6199999999999996e-30
b2606,JYG34_20225,3.64e-56
b2607,JYG34_20230,5.67e-120
b2608,JYG34_20235,7.17e-41
b2609,JYG34_20240,2.7400000000000003e-32
b2610,JYG34_20245,0.0
b2611,JYG34_20250,1.49e-31
b2614,JYG34_03610,6.93e-48
b2615,JYG34_08210,5.6299999999999994e-95
