,query,evalue
b0429,PPTS312_13330,2.18e-32
b0430,PPTS312_13320,2.9299999999999998e-90
b0431,PPTS312_13310,0.0
b0432,PPTS312_13300,1.29e-120
b0433,PPTS312_45920,7.58e-30
b0435,PPTS312_17910,5.42e-24
b0436,PPTS312_22330,4.54e-151
b0437,PPTS312_22340,2.19e-118
b0438,PPTS312_22350,0.0
b0439,PPTS312_22360,0.0
b0440,PPTS312_22370,4.89e-46
b0441,PPTS312_22380,1.7899999999999999e-68
b0442,PPTS312_18370,5.35e-18
b0444,PPTS312_42480,8.02e-45
b0447,PPTS312_42130,3.07e-66
b0450,PPTS312_03410,2.7000000000000002e-58
b0451,PPTS312_03400,7.03e-113
b0452,PPTS312_49020,2.28e-100
b0453,PPTS312_16100,3.79e-17
b0454,PPTS312_45910,6.68e-18
b0457,PPTS312_05980,7.39e-72
b0459,PPTS312_02660,6.17e-67
b0462,PPTS312_45260,0.0
b0463,PPTS312_45250,1.45e-136
b0464,PPTS312_45240,7.869999999999999e-48
b0465,PPTS312_01660,0.0
b0468,PPTS312_41360,1.3399999999999999e-25
b0469,PPTS312_39400,6.78e-47
b0470,PPTS312_39430,8.200000000000001e-161
b0471,PPTS312_39420,6.72e-50
b0472,PPTS312_39410,5.6e-90
b0473,PPTS312_38620,0.0
b0474,PPTS312_15860,8.880000000000001e-97
b0475,PPTS312_12640,1.6e-68
b0476,PPTS312_39010,1.18e-19
b0478,PPTS312_04580,3.16e-52
b0479,PPTS312_11870,1.1e-150
b0481,PPTS312_43840,2.08e-61
b0484,PPTS312_10790,1.14e-173
b0487,PPTS312_10780,2.09e-41
b0489,PPTS312_49780,2.16e-74
b0492,PPTS312_10000,1.8700000000000003e-43
b0493,PPTS312_46750,9.11e-39
b0494,PPTS312_22520,1.03e-53
b0495,PPTS312_22510,8.96e-83
b0496,PPTS312_22500,7.499999999999999e-119
b0503,PPTS312_13410,7.950000000000001e-109
b0505,PPTS312_39640,6.28e-53
b0507,PPTS312_39720,0.0
b0508,PPTS312_39730,2.18e-102
b0509,PPTS312_39740,8.24e-134
b0511,PPTS312_21330,4.28e-57
b0515,PPTS312_33160,4.43e-32
b0516,PPTS312_37300,1.78e-53
b0521,PPTS312_14770,1.21e-102
b0522,PPTS312_04380,9.66e-69
b0523,PPTS312_04390,1.9800000000000001e-72
b0524,PPTS312_32180,2.9100000000000005e-73
b0525,PPTS312_32170,2.6200000000000002e-73
b0526,PPTS312_32150,0.0
b0529,PPTS312_22310,8.679999999999999e-140
b0535,PPTS312_43710,5.29e-46
b0543,PPTS312_50660,4.6399999999999994e-30
b0567,PPTS312_28290,1.14e-34
b0568,PPTS312_28300,3.53e-24
b0569,PPTS312_28310,0.0
b0570,PPTS312_21080,2.7600000000000004e-85
b0571,PPTS312_21090,3.25e-98
b0572,PPTS312_45270,3.16e-111
b0575,PPTS312_23440,0.0
b0577,PPTS312_41490,3.13e-109
b0578,PPTS312_35040,1.2899999999999999e-82
b0581,PPTS312_26990,3.15e-22
b0583,PPTS312_42900,1.2000000000000002e-21
b0584,PPTS312_22040,0.0
b0586,PPTS312_39030,1.69e-145
b0591,PPTS312_47410,6.11e-14
b0600,PPTS312_13760,1.56e-150
b0604,PPTS312_39150,1.86e-79
b0605,PPTS312_36160,4.07e-102
b0606,PPTS312_36150,0.0
b0608,PPTS312_27200,0.0
b0610,PPTS312_03300,7.58e-32
b0613,PPTS312_32700,2.86e-42
b0623,PPTS312_16120,7.039999999999999e-23
b0628,PPTS312_49410,1.3e-150
b0630,PPTS312_49420,1.39e-83
b0633,PPTS312_49450,1.7600000000000002e-26
b0634,PPTS312_49470,2.1899999999999997e-126
b0635,PPTS312_49480,0.0
b0636,PPTS312_49490,1.03e-66
b0637,PPTS312_49500,3.96e-28
b0638,PPTS312_17100,2.86e-21
b0639,PPTS312_49510,9.19e-41
b0640,PPTS312_49370,4.39e-56
b0642,PPTS312_49350,0.0
b0644,PPTS312_13810,2.95e-17
b0651,PPTS312_35700,3.43e-68
b0652,PPTS312_43940,5e-128
b0653,PPTS312_43930,2.37e-76
b0654,PPTS312_43920,5.96e-92
b0655,PPTS312_43910,4.56e-113
b0657,PPTS312_49320,3.08e-100
b0658,PPTS312_49310,2.31e-96
b0659,PPTS312_49300,2.15e-44
b0660,PPTS312_49290,1.98e-143
b0674,PPTS312_17850,1.4e-35
b0680,PPTS312_32160,0.0
b0683,PPTS312_48290,5.4e-53
b0688,PPTS312_33710,0.0
b0694,PPTS312_38410,6.61e-78
b0695,PPTS312_38420,1.29e-151
b0696,PPTS312_38430,6.869999999999999e-48
b0697,PPTS312_38440,0.0
b0698,PPTS312_38450,0.0
b0707,PPTS312_12610,1.7699999999999998e-24
b0708,PPTS312_12590,5.2399999999999996e-135
b0710,PPTS312_46480,9.4e-91
b0711,PPTS312_41920,3.0399999999999997e-38
b0712,PPTS312_31990,9.07e-57
b0713,PPTS312_32010,7.83e-47
b0715,PPTS312_44940,1.38e-13
b0720,PPTS312_38770,0.0
b0721,PPTS312_38760,2.37e-41
b0722,PPTS312_38750,4.3000000000000005e-26
b0723,PPTS312_38740,0.0
b0724,PPTS312_38730,1.8200000000000002e-122
b0726,PPTS312_38720,0.0
b0727,PPTS312_38710,2.6800000000000003e-161
b0728,PPTS312_38690,0.0
b0729,PPTS312_38680,0.0
b0733,PPTS312_47400,6.5600000000000005e-80
b0734,PPTS312_47390,4.46e-44
b0736,PPTS312_42560,8.95e-33
b0737,PPTS312_42550,2.23e-84
b0740,PPTS312_42520,3.49e-111
b0741,PPTS312_42510,2.9199999999999998e-30
b0742,PPTS312_42500,1.15e-25
b0750,PPTS312_42430,3.3e-173
b0751,PPTS312_27930,2.06e-16
b0752,PPTS312_47600,5e-20
b0759,PPTS312_30890,3.6e-77
b0761,PPTS312_08500,2.76e-35
b0763,PPTS312_36250,5.4400000000000005e-21
b0765,PPTS312_36270,4.27e-86
b0767,PPTS312_19970,4.28e-22
b0768,PPTS312_29470,5.9899999999999996e-114
b0769,PPTS312_29480,6.619999999999999e-141
b0774,PPTS312_00860,8.78e-100
b0775,PPTS312_08520,0.0
b0776,PPTS312_08530,1.14e-53
b0777,PPTS312_08560,4.15e-37
b0778,PPTS312_08570,2.01e-66
b0779,PPTS312_19540,0.0
b0781,PPTS312_42150,6.81e-60
b0782,PPTS312_42170,3.6899999999999996e-67
b0783,PPTS312_46580,2.21e-70
b0784,PPTS312_46570,1.92e-20
b0785,PPTS312_46560,5.76e-51
b0788,PPTS312_27090,2.25e-104
b0789,PPTS312_27100,3.09e-143
b0790,PPTS312_27110,5.07e-93
b0797,PPTS312_00810,9.330000000000001e-167
b0799,PPTS312_43400,1.04e-96
b0800,PPTS312_36970,3.06e-26
b0801,PPTS312_33820,1.6799999999999999e-40
b0804,PPTS312_13800,1.91e-76
b0805,PPTS312_13790,6.17e-131
b0807,PPTS312_14590,1.2799999999999999e-113
b0808,PPTS312_17570,2.77e-36
b0810,PPTS312_01250,1.06e-49
b0813,PPTS312_22010,1.21e-102
b0820,PPTS312_31760,0.0
b0826,PPTS312_12550,4.18e-85
b0827,PPTS312_20740,1.8299999999999998e-94
b0835,PPTS312_42750,0.0
b0837,PPTS312_21650,1.33e-152
b0838,PPTS312_19180,2.63e-60
b0839,PPTS312_49440,2.91e-116
b0842,PPTS312_45930,5.369999999999999e-91
b0846,PPTS312_15760,3.29e-11
b0852,PPTS312_07270,9.650000000000001e-144
b0854,PPTS312_04440,1.5899999999999999e-149
b0855,PPTS312_02840,1.36e-158
b0856,PPTS312_02830,6.91e-127
b0857,PPTS312_02820,2.9e-112
b0860,PPTS312_07700,7.93e-60
b0862,PPTS312_07690,2.11e-51
b0866,PPTS312_28060,1.4099999999999999e-30
b0867,PPTS312_05970,1.0800000000000001e-58
b0868,PPTS312_45680,4.07e-40
b0870,PPTS312_08100,3.79e-13
b0872,PPTS312_08040,1.43e-39
b0875,PPTS312_39570,1.61e-105
b0877,PPTS312_30800,1.91e-17
b0878,PPTS312_38920,2.12e-62
b0879,PPTS312_38930,0.0
b0880,PPTS312_37110,1.1700000000000001e-29
b0881,PPTS312_37100,2.31e-38
b0882,PPTS312_37090,0.0
b0884,PPTS312_37080,5.390000000000001e-44
b0885,PPTS312_37060,3.26e-71
b0888,PPTS312_13000,7.41e-174
b0889,PPTS312_03770,6.65e-65
b0890,PPTS312_37050,0.0
b0891,PPTS312_37040,2.1899999999999998e-25
b0892,PPTS312_37030,0.0
b0893,PPTS312_37010,0.0
b0897,PPTS312_11980,1.61e-137
b0898,PPTS312_31290,2.9399999999999997e-38
b0905,PPTS312_25580,0.0
b0906,PPTS312_44300,1.73e-14
b0907,PPTS312_18020,3.5599999999999998e-146
b0908,PPTS312_18040,2.73e-38
b0910,PPTS312_18050,1.7099999999999998e-91
b0911,PPTS312_18060,0.0
b0912,PPTS312_18070,5.78e-47
b0913,PPTS312_19220,4.1699999999999996e-38
b0914,PPTS312_50710,3.5299999999999997e-152
b0915,PPTS312_19250,1.43e-86
b0917,PPTS312_19260,3.35e-20
b0918,PPTS312_19270,8.850000000000001e-97
b0921,PPTS312_10710,2.17e-53
b0927,PPTS312_12910,2.1600000000000001e-44
b0931,PPTS312_50100,1.1199999999999998e-134
b0932,PPTS312_19930,0.0
b0933,PPTS312_07190,5.44e-119
b0934,PPTS312_07180,2.52e-138
b0935,PPTS312_07170,0.0
b0936,PPTS312_28940,2.3e-127
b0937,PPTS312_07150,6.71e-67
b0945,PPTS312_20470,6.56e-131
b0947,PPTS312_20810,5.42e-43
b0948,PPTS312_20480,0.0
b0949,PPTS312_20830,0.0
b0950,PPTS312_10920,3.6e-52
b0951,PPTS312_24230,9.65e-75
b0954,PPTS312_38570,8e-82
b0955,PPTS312_11650,6.97e-78
b0957,PPTS312_43440,4.65e-22
b0960,PPTS312_50940,2.61e-162
b0967,PPTS312_02260,2.37e-66
b0969,PPTS312_36960,4.86e-30
b0970,PPTS312_36910,1.69e-69
b0981,PPTS312_30900,1.41e-17
b0982,PPTS312_19280,5.01e-17
b0993,PPTS312_24710,3.7600000000000004e-59
b0999,PPTS312_49910,1.4000000000000002e-21
b1000,PPTS312_49920,7.04e-103
b1004,PPTS312_16780,6.14e-37
b1007,PPTS312_35880,1.32e-17
b1011,PPTS312_36600,2.21e-11
b1013,PPTS312_10870,2.1e-53
b1014,PPTS312_50830,0.0
b1015,PPTS312_50820,0.0
b1033,PPTS312_42070,5.4e-28
b1037,PPTS312_32410,3.39e-92
b1038,PPTS312_32420,4.95e-28
b1039,PPTS312_32430,7.59e-20
b1041,PPTS312_29030,5.57e-13
b1046,PPTS312_03830,1.3e-86
b1048,PPTS312_01280,0.0
b1049,PPTS312_01270,0.0
b1054,PPTS312_17640,4.17e-88
b1055,PPTS312_17920,2.59e-40
b1056,PPTS312_00820,4.53e-72
b1057,PPTS312_00830,1.36e-69
b1059,PPTS312_25810,7.1e-14
b1062,PPTS312_43750,1.0799999999999999e-140
b1067,PPTS312_36130,6.13e-39
b1069,PPTS312_10950,0.0
b1073,PPTS312_40660,3.7800000000000003e-31
b1074,PPTS312_40650,6.62e-38
b1075,PPTS312_40640,7.249999999999999e-30
b1076,PPTS312_40630,9.58e-38
b1077,PPTS312_40620,5.49e-54
b1078,PPTS312_40610,3.17e-101
b1079,PPTS312_40600,2.17e-36
b1080,PPTS312_40590,6.45e-121
b1081,PPTS312_40580,1.6100000000000001e-37
b1082,PPTS312_40570,1.52e-68
b1083,PPTS312_40560,3.18e-16
b1084,PPTS312_19300,0.0
b1086,PPTS312_19310,9.09e-124
b1087,PPTS312_19340,2.62e-56
b1089,PPTS312_19370,1.39e-22
b1090,PPTS312_19380,4.1900000000000004e-97
b1091,PPTS312_41610,1.93e-24
b1092,PPTS312_19390,1.46e-129
b1093,PPTS312_19400,3.31e-108
b1094,PPTS312_19410,8.57e-41
b1095,PPTS312_19420,0.0
b1096,PPTS312_19430,1.09e-40
b1097,PPTS312_19440,1.6900000000000002e-70
b1098,PPTS312_19450,3.5599999999999996e-54
b1099,PPTS312_19460,8.89e-39
b1100,PPTS312_19480,4.74e-77
b1102,PPTS312_07510,2.45e-114
b1103,PPTS312_09190,2.6800000000000003e-35
b1107,PPTS312_20960,1.42e-97
b1109,PPTS312_11210,1.71e-175
b1110,PPTS312_13550,3.47e-64
b1114,PPTS312_20990,0.0
b1117,PPTS312_21060,1.62e-88
b1118,PPTS312_21070,2.25e-90
b1126,PPTS312_17510,7.220000000000001e-97
b1128,PPTS312_37180,6.81e-83
b1129,PPTS312_42860,1.81e-57
b1130,PPTS312_42870,1.87e-77
b1131,PPTS312_37170,0.0
b1132,PPTS312_37160,2.87e-44
b1133,PPTS312_37150,6.21e-180
b1134,PPTS312_37140,7.07e-22
b1135,PPTS312_49200,6.83e-82
b1136,PPTS312_37120,0.0
b1158,PPTS312_28800,1.3300000000000001e-27
b1162,PPTS312_12600,9.29e-25
b1174,PPTS312_17610,2.17e-25
b1175,PPTS312_17620,1.78e-153
b1176,PPTS312_17630,3.11e-40
b1179,PPTS312_42080,6.15e-18
b1180,PPTS312_02540,7.94e-72
b1181,PPTS312_42050,7.2899999999999995e-53
b1183,PPTS312_31730,4.15e-28
b1184,PPTS312_31720,7.15e-128
b1186,PPTS312_37270,0.0
b1188,PPTS312_08870,0.0
b1189,PPTS312_03760,0.0
b1190,PPTS312_03750,4.97e-108
b1191,PPTS312_01650,0.0
b1192,PPTS312_49400,8.66e-28
b1203,PPTS312_12450,0.0
b1204,PPTS312_12460,7.51e-68
b1206,PPTS312_38020,1.3999999999999998e-42
b1207,PPTS312_12480,5.42e-156
b1208,PPTS312_12490,7.94e-92
b1209,PPTS312_12500,1.48e-15
b1210,PPTS312_12520,7.41e-144
b1211,PPTS312_12530,0.0
b1212,PPTS312_12540,1.8700000000000003e-79
b1214,PPTS312_47020,2.42e-12
b1215,PPTS312_16460,1.2399999999999999e-146
b1218,PPTS312_03180,2.0499999999999998e-30
b1222,PPTS312_09010,2.73e-19
b1223,PPTS312_20440,1.09e-15
b1232,PPTS312_45460,1.88e-72
b1233,PPTS312_43470,9.02e-34
b1234,PPTS312_22390,1.91e-49
b1235,PPTS312_21160,1.68e-25
b1236,PPTS312_36180,4.27e-66
b1242,PPTS312_49660,5.2400000000000006e-21
b1249,PPTS312_04680,3.31e-49
b1251,PPTS312_41200,3.13e-40
b1253,PPTS312_04340,1.05e-35
b1254,PPTS312_41190,1.2299999999999999e-48
b1256,PPTS312_09950,9.829999999999999e-54
b1260,PPTS312_05480,2.58e-51
b1261,PPTS312_05490,9.51e-155
b1262,PPTS312_09130,1.67e-43
b1263,PPTS312_09120,1.2e-64
b1264,PPTS312_09090,2.89e-78
b1266,PPTS312_41180,2.85e-51
b1267,PPTS312_41170,1.88e-90
b1269,PPTS312_41140,3.83e-94
b1270,PPTS312_17020,3.28e-56
b1271,PPTS312_17970,1.3999999999999999e-67
b1272,PPTS312_36400,2.92e-119
b1274,PPTS312_20890,0.0
b1275,PPTS312_22600,3.46e-160
b1276,PPTS312_20640,0.0
b1277,PPTS312_10120,4.33e-87
b1281,PPTS312_18390,5.34e-84
b1282,PPTS312_10590,1.67e-23
b1285,PPTS312_11570,2.38e-112
b1296,PPTS312_42450,0.0
b1297,PPTS312_02900,2.99e-136
b1298,PPTS312_04020,2.3699999999999998e-61
b1299,PPTS312_03740,9.590000000000001e-44
b1300,PPTS312_03850,0.0
b1301,PPTS312_36060,0.0
b1312,PPTS312_14940,1.5100000000000001e-27
b1317,PPTS312_31180,1.91e-17
b1323,PPTS312_41070,6.610000000000001e-148
b1324,PPTS312_33790,3.2300000000000003e-77
b1325,PPTS312_24930,5.62e-13
b1333,PPTS312_21540,2.79e-32
b1334,PPTS312_39390,3.26e-90
b1335,PPTS312_31500,2.91e-36
b1338,PPTS312_31230,8.21e-29
b1340,PPTS312_18480,7.05e-19
b1342,PPTS312_20370,7.67e-43
b1343,PPTS312_50920,1.5e-168
b1344,PPTS312_16750,2.03e-142
b1345,PPTS312_31750,3.38e-11
b1380,PPTS312_16830,2.8400000000000002e-121
b1384,PPTS312_35930,2.26e-31
b1385,PPTS312_35960,6.67e-153
b1387,PPTS312_30170,0.0
b1388,PPTS312_30090,7.09e-164
b1389,PPTS312_30100,5.35e-40
b1390,PPTS312_30110,7.18e-84
b1391,PPTS312_30120,5.24e-56
b1392,PPTS312_30130,4.97e-115
b1393,PPTS312_30030,2.95e-84
b1394,PPTS312_30040,5.289999999999999e-119
b1395,PPTS312_30050,9.650000000000001e-129
b1396,PPTS312_30060,2.31e-38
b1397,PPTS312_30070,0.0
b1398,PPTS312_30080,0.0
b1399,PPTS312_30010,1.5400000000000002e-85
b1400,PPTS312_30020,1.6299999999999999e-83
b1408,PPTS312_47530,1.37e-47
b1409,PPTS312_47580,1.67e-57
b1410,PPTS312_47540,0.0
b1411,PPTS312_47550,7.8e-92
b1412,PPTS312_41530,7.39e-64
b1413,PPTS312_41620,0.0
b1421,PPTS312_01220,6.739999999999999e-42
b1422,PPTS312_17410,1.34e-59
b1423,PPTS312_03660,1.68e-175
b1431,PPTS312_30730,1.1e-47
b1433,PPTS312_18440,1.0400000000000001e-107
b1434,PPTS312_21930,1.53e-16
b1435,PPTS312_32780,0.0
b1439,PPTS312_33280,1.35e-147
b1440,PPTS312_15650,0.0
b1441,PPTS312_15640,1.23e-162
b1442,PPTS312_15630,1.27e-168
b1443,PPTS312_15620,4.83e-155
b1444,PPTS312_15610,0.0
b1448,PPTS312_49900,6.62e-74
b1449,PPTS312_18410,2.4e-100
b1453,PPTS312_29420,0.0
b1462,PPTS312_31130,1.2e-15
b1464,PPTS312_39890,1.35e-20
b1478,PPTS312_36360,0.0
b1482,PPTS312_05550,3.4100000000000004e-56
b1485,PPTS312_36750,4.26e-79
b1490,PPTS312_44980,5.88e-29
b1494,PPTS312_02140,2.42e-18
b1496,PPTS312_22020,4.2400000000000003e-85
b1501,PPTS312_07350,0.0
b1519,PPTS312_35230,3.14e-71
b1520,PPTS312_42160,1.3100000000000001e-65
b1522,PPTS312_36520,1.0000000000000001e-64
b1524,PPTS312_35410,9.33e-130
b1525,PPTS312_30670,0.0
b1526,PPTS312_30660,3.25e-147
b1528,PPTS312_23700,2.2699999999999998e-120
b1530,PPTS312_33380,7.84e-18
b1533,PPTS312_28050,5.109999999999999e-90
b1534,PPTS312_17230,9.909999999999999e-54
b1537,PPTS312_27550,2.9700000000000004e-27
b1539,PPTS312_50040,1.3399999999999999e-90
b1540,PPTS312_39580,5.19e-13
b1563,PPTS312_35270,2.83e-33
b1584,PPTS312_13380,1.3e-11
b1595,PPTS312_01700,1.4999999999999998e-94
b1596,PPTS312_01710,4.71e-168
b1602,PPTS312_06230,4.54e-151
b1603,PPTS312_06250,1.04e-104
b1605,PPTS312_14800,8.23e-126
b1606,PPTS312_47170,5.28e-47
b1607,PPTS312_43970,4.97e-37
b1608,PPTS312_28260,3.3200000000000002e-65
b1609,PPTS312_42910,2.35e-55
b1611,PPTS312_17890,0.0
b1614,PPTS312_42440,3.5899999999999996e-48
b1623,PPTS312_10840,1.38e-39
b1627,PPTS312_43650,7.21e-16
b1630,PPTS312_43660,8.32e-57
b1631,PPTS312_43670,8.4e-22
b1633,PPTS312_43690,1.3599999999999999e-112
b1636,PPTS312_04600,7.910000000000001e-117
b1637,PPTS312_09270,7.440000000000001e-43
b1638,PPTS312_43360,3.05e-53
b1640,PPTS312_09250,4.1600000000000003e-109
b1641,PPTS312_43340,2.14e-18
b1642,PPTS312_41330,2.53e-29
b1644,PPTS312_43150,7.449999999999999e-76
b1648,PPTS312_15370,2.97e-11
b1650,PPTS312_30470,0.0
b1651,PPTS312_34570,7.74e-20
b1652,PPTS312_43760,3.37e-91
b1653,PPTS312_43580,5.04e-51
b1654,PPTS312_43800,2.9799999999999998e-52
b1656,PPTS312_45710,8.160000000000001e-103
b1657,PPTS312_35320,1.96e-142
b1661,PPTS312_29840,1.6e-57
b1662,PPTS312_32040,4.93e-56
b1663,PPTS312_03680,1.9299999999999997e-54
b1676,PPTS312_39760,1.09e-99
b1679,PPTS312_16180,4.98e-18
b1687,PPTS312_41110,0.0
b1688,PPTS312_38460,2.76e-57
b1692,PPTS312_23400,3.4e-28
b1695,PPTS312_21810,1.0499999999999999e-54
b1699,PPTS312_38870,6.21e-25
b1702,PPTS312_20340,0.0
b1703,PPTS312_20330,1.33e-92
b1706,PPTS312_01670,5.7e-153
b1710,PPTS312_12960,4.8600000000000005e-56
b1711,PPTS312_47850,5.39e-47
b1712,PPTS312_35590,2.42e-53
b1713,PPTS312_35600,0.0
b1714,PPTS312_35610,1.1100000000000001e-163
b1716,PPTS312_35620,5.6900000000000006e-64
b1717,PPTS312_35630,2.56e-14
b1718,PPTS312_35640,7.42e-79
b1719,PPTS312_35650,0.0
b1727,PPTS312_20130,4.52e-17
b1729,PPTS312_02310,0.0
b1732,PPTS312_05820,0.0
b1735,PPTS312_42190,5.16e-11
b1739,PPTS312_49980,5.35e-18
b1740,PPTS312_50110,3.82e-78
b1742,PPTS312_01360,8.72e-14
b1744,PPTS312_40930,6.669999999999999e-68
b1745,PPTS312_40950,0.0
b1746,PPTS312_40960,0.0
b1747,PPTS312_40970,1.2e-111
b1749,PPTS312_32290,2.66e-137
b1753,PPTS312_04870,2.38e-12
b1761,PPTS312_11600,0.0
b1763,PPTS312_37200,5.08e-152
b1764,PPTS312_13420,1.14e-165
b1765,PPTS312_41240,1.08e-49
b1767,PPTS312_09870,1.6399999999999998e-52
b1772,PPTS312_29240,1.57e-27
b1774,PPTS312_10440,2.24e-59
b1777,PPTS312_19910,9.69e-12
b1778,PPTS312_18930,1.2e-47
b1780,PPTS312_04350,2.83e-44
b1781,PPTS312_31000,7.210000000000001e-110
b1783,PPTS312_08890,0.0
b1784,PPTS312_08880,1.17e-175
b1790,PPTS312_12330,6.529999999999999e-89
b1791,PPTS312_14540,5.230000000000001e-72
b1794,PPTS312_07520,3.2500000000000004e-33
b1798,PPTS312_42290,5.519999999999999e-38
b1799,PPTS312_24880,3.98e-144
b1800,PPTS312_24870,0.0
b1801,PPTS312_24860,0.0
b1802,PPTS312_24850,0.0
b1803,PPTS312_24840,1.66e-137
b1804,PPTS312_42090,1.95e-72
b1805,PPTS312_41650,0.0
b1807,PPTS312_15870,5.31e-65
b1812,PPTS312_22620,9.34e-126
b1813,PPTS312_15350,7.31e-38
b1822,PPTS312_16140,4.31e-67
b1827,PPTS312_45380,1.73e-36
b1829,PPTS312_18910,3.11e-90
b1830,PPTS312_17480,3.25e-166
b1832,PPTS312_18970,8.509999999999999e-55
b1834,PPTS312_10930,2.55e-86
b1845,PPTS312_41990,3.2e-164
b1846,PPTS312_15660,1.04e-15
b1849,PPTS312_15390,0.0
b1850,PPTS312_15010,2.09e-68
b1851,PPTS312_14880,0.0
b1852,PPTS312_14990,0.0
b1853,PPTS312_14980,3.23e-112
b1854,PPTS312_45510,0.0
b1856,PPTS312_09260,3.31e-64
b1857,PPTS312_05870,3.4e-60
b1858,PPTS312_05850,8.129999999999999e-91
b1859,PPTS312_05840,6.4e-85
b1860,PPTS312_42570,5.2e-178
b1861,PPTS312_42580,7.23e-73
b1863,PPTS312_42590,1.5599999999999998e-54
b1864,PPTS312_42600,3.51e-110
b1866,PPTS312_42610,0.0
b1868,PPTS312_15890,3.05e-62
b1870,PPTS312_44680,1.49e-95
b1871,PPTS312_44690,2.32e-121
b1876,PPTS312_01880,0.0
b1879,PPTS312_40170,0.0
b1880,PPTS312_40180,4.32e-92
b1881,PPTS312_40120,2.66e-29
b1882,PPTS312_40130,5.14e-56
b1883,PPTS312_40100,5.13e-72
b1884,PPTS312_40670,9.580000000000001e-37
b1887,PPTS312_40050,4.09e-28
b1888,PPTS312_40110,1.25e-92
b1889,PPTS312_50440,9.21e-62
b1890,PPTS312_50450,1.95e-75
b1908,PPTS312_43080,5.71e-40
b1912,PPTS312_37880,4.23e-62
b1913,PPTS312_37890,0.0
b1914,PPTS312_37900,3.59e-78
b1916,PPTS312_47360,1.27e-32
b1917,PPTS312_07040,1.08e-135
b1918,PPTS312_07050,2.39e-119
b1920,PPTS312_07060,3.63e-112
b1922,PPTS312_40140,4.32e-68
b1923,PPTS312_40430,8.509999999999999e-45
b1924,PPTS312_40410,2.1100000000000002e-35
b1925,PPTS312_40400,2.67e-15
b1931,PPTS312_31740,1.57e-45
b1937,PPTS312_40350,1.63e-17
b1938,PPTS312_40340,6.17e-101
b1939,PPTS312_40330,7.529999999999999e-95
b1941,PPTS312_40310,2.01e-177
b1942,PPTS312_40300,1.81e-11
b1945,PPTS312_40240,2.89e-84
b1946,PPTS312_40230,1.77e-34
b1948,PPTS312_40210,4.98e-93
b1949,PPTS312_40200,1.87e-22
b1950,PPTS312_40190,2.67e-48
b1958,PPTS312_39690,3.5400000000000005e-129
b1959,PPTS312_49080,9.76e-92
b1967,PPTS312_31860,2.09e-12
b1970,PPTS312_39610,2.58e-21
b1971,PPTS312_47730,3.66e-113
b1972,PPTS312_47720,1.1799999999999999e-25
b1974,PPTS312_19860,7.15e-39
b1976,PPTS312_10310,8.99e-47
b1981,PPTS312_12150,7.79e-97
b1982,PPTS312_49210,0.0
b1988,PPTS312_29440,7.69e-35
b1990,PPTS312_22540,6.38e-62
b1991,PPTS312_17090,1.71e-64
b1992,PPTS312_17110,1.6e-18
b1993,PPTS312_17080,7.150000000000001e-32
b2011,PPTS312_45480,5.71e-139
b2017,PPTS312_05370,6.92e-25
b2019,PPTS312_14490,9.26e-20
b2020,PPTS312_14500,7.54e-96
b2021,PPTS312_14510,1.0499999999999999e-30
b2022,PPTS312_07790,1.35e-53
b2023,PPTS312_07800,7.0100000000000005e-37
b2024,PPTS312_07820,6.22e-36
b2025,PPTS312_07830,1.33e-70
b2026,PPTS312_01160,1.18e-20
b2028,PPTS312_46620,1.03e-36
b2029,PPTS312_37390,7.26e-50
b2038,PPTS312_07440,7.300000000000001e-66
b2039,PPTS312_18250,1.08e-168
b2040,PPTS312_18240,5.53e-130
b2041,PPTS312_18230,1.0799999999999999e-165
b2044,PPTS312_30790,1.92e-23
b2047,PPTS312_30760,3.09e-88
b2048,PPTS312_03940,2.1699999999999998e-61
b2049,PPTS312_46730,0.0
b2058,PPTS312_30820,7.1e-24
b2062,PPTS312_30930,2.46e-16
b2063,PPTS312_28410,2.3200000000000002e-177
b2065,PPTS312_43610,7.17e-14
b2067,PPTS312_17950,8.4e-75
b2068,PPTS312_11910,1.01e-14
b2069,PPTS312_49930,6.01e-51
b2074,PPTS312_33780,2.35e-124
b2075,PPTS312_33770,0.0
b2076,PPTS312_33760,0.0
b2081,PPTS312_21700,0.0
b2086,PPTS312_20760,4.33e-75
b2089,PPTS312_29750,2.98e-72
b2103,PPTS312_49240,3.59e-34
b2107,PPTS312_36470,6.52e-13
b2113,PPTS312_43630,3.5e-108
b2114,PPTS312_43640,0.0
b2124,PPTS312_42830,2.56e-51
b2125,PPTS312_06560,7.740000000000001e-21
b2127,PPTS312_47150,2.2e-21
b2128,PPTS312_13870,5.58e-32
b2129,PPTS312_13860,1.2500000000000001e-79
b2131,PPTS312_13880,4.0199999999999995e-40
b2132,PPTS312_45070,0.0
b2134,PPTS312_34660,2.1e-133
b2135,PPTS312_16740,8.880000000000001e-66
b2140,PPTS312_19610,1.52e-85
b2142,PPTS312_49560,1.0899999999999999e-41
b2147,PPTS312_37340,6.5e-107
b2149,PPTS312_35750,6.2e-117
b2153,PPTS312_29570,1.2200000000000002e-37
b2154,PPTS312_16520,5.66e-119
b2157,PPTS312_16710,1.12e-63
b2158,PPTS312_25090,4.23e-68
b2167,PPTS312_13090,0.0
b2168,PPTS312_13080,3.66e-75
b2171,PPTS312_18790,2.3e-26
